Name,Score,Label,Direction
OffPos_NC_058368.1_227532305_227532156,0.13089,noncoding,forward
OffPos_NC_058368.1_228160298_228160522,0.10141,noncoding,reverse
OffPos_NC_058368.1_235549112_235548974,0.54436,coding,forward
OffPos_NC_058368.1_24429895_24429808,0.19905,noncoding,reverse
OffPos_NC_058368.1_24983098_24983259,0.45123,noncoding,forward
OffPos_NC_058368.1_25016218_25016410,0.20154,noncoding,reverse
OffPos_NC_058368.1_28922554_28922664,0.11304,noncoding,reverse
OffPos_NC_058368.1_36138269_36138141,0.03295,noncoding,reverse
OffPos_NC_058368.1_46256226_46256082,0.08666,noncoding,forward
OffPos_NC_058368.1_51189148_51189025,0.11609,noncoding,reverse
OffPos_NC_058368.1_52701643_52701507,0.10512,noncoding,forward
OffPos_NC_058368.1_5720500_5720605,0.07692,noncoding,forward
OffPos_NC_058368.1_6469301_6469419,0.06097,noncoding,forward
OffPos_NC_058368.1_67355289_67355371,0.13208,noncoding,forward
OffPos_NC_058368.1_70915411_70915048,0.0415,noncoding,forward
OffPos_NC_058368.1_72123430_72123293,0.12434,noncoding,reverse
OffPos_NC_058368.1_82070506_82070669,0.37634,noncoding,forward
OffPos_NC_058368.1_82335840_82335678,0.02087,noncoding,forward
OffPos_NC_058368.1_87415496_87415325,0.07268,noncoding,forward
OffPos_NC_058368.1_87866546_87866464,0.08822,noncoding,forward
OffPos_NC_058368.1_9533893_9533787,0.07322,noncoding,reverse
OffPos_NC_058369.1_10170702_10170849,0.05591,noncoding,reverse
OffPos_NC_058369.1_101763682_101763769,0.06953,noncoding,reverse
OffPos_NC_058369.1_10331009_10330773,0.20096,noncoding,forward
OffPos_NC_058369.1_11366856_11366725,0.0827,noncoding,forward
OffPos_NC_058369.1_12296002_12295858,0.0606,noncoding,reverse
OffPos_NC_058369.1_12351443_12351298,0.07121,noncoding,reverse
OffPos_NC_058369.1_125610264_125610164,0.19641,noncoding,reverse
OffPos_NC_058369.1_12707516_12707350,0.15822,noncoding,reverse
OffPos_NC_058369.1_12937217_12937025,0.06942,noncoding,reverse
OffPos_NC_058369.1_13417351_13417606,0.04791,noncoding,forward
OffPos_NC_058369.1_13565318_13565126,0.10428,noncoding,reverse
OffPos_NC_058369.1_13576224_13576018,0.09018,noncoding,reverse
OffPos_NC_058369.1_139601925_139601797,0.05079,noncoding,reverse
OffPos_NC_058369.1_140810418_140810775,0.08167,noncoding,reverse
OffPos_NC_058369.1_145194018_145193897,0.02331,noncoding,reverse
OffPos_NC_058369.1_146136242_146136029,0.29786,noncoding,forward
OffPos_NC_058369.1_146400821_146400912,0.06936,noncoding,reverse
OffPos_NC_058369.1_148323541_148323358,0.03775,noncoding,reverse
OffPos_NC_058369.1_150665936_150665764,0.13799,noncoding,reverse
OffPos_NC_058369.1_151137441_151137321,0.31592,noncoding,reverse
OffPos_NC_058369.1_153033853_153033751,0.03447,noncoding,forward
OffPos_NC_058369.1_153604150_153603933,0.03771,noncoding,forward
OffPos_NC_058369.1_153610054_153609960,0.09034,noncoding,forward
OffPos_NC_058369.1_154597034_154597165,0.168,noncoding,forward
OffPos_NC_058369.1_154668047_154667905,0.12949,noncoding,forward
OffPos_NC_058369.1_154741843_154741725,0.23861,noncoding,forward
OffPos_NC_058369.1_15557252_15557380,0.25878,noncoding,forward
OffPos_NC_058369.1_155972863_155972667,0.57792,coding,reverse
OffPos_NC_058369.1_156879842_156880021,0.09578,noncoding,reverse
OffPos_NC_058369.1_160370390_160370534,0.01967,noncoding,forward
OffPos_NC_058369.1_162310556_162310710,0.01723,noncoding,forward
OffPos_NC_058369.1_163324861_163324754,0.05074,noncoding,forward
OffPos_NC_058369.1_163474157_163473983,0.10793,noncoding,forward
OffPos_NC_058369.1_163982066_163982222,0.17424,noncoding,forward
OffPos_NC_058369.1_164652416_164652512,0.1499,noncoding,reverse
OffPos_NC_058369.1_166177501_166177600,0.1277,noncoding,reverse
OffPos_NC_058369.1_16867725_16867853,0.14364,noncoding,forward
OffPos_NC_058369.1_168992038_168991903,0.15314,noncoding,reverse
OffPos_NC_058369.1_17668550_17668669,0.08954,noncoding,reverse
OffPos_NC_058369.1_17903560_17903447,0.12837,noncoding,reverse
OffPos_NC_058369.1_18290538_18290412,0.18138,noncoding,forward
OffPos_NC_058369.1_18424421_18424229,0.07059,noncoding,forward
OffPos_NC_058369.1_18757658_18757739,0.06472,noncoding,forward
OffPos_NC_058369.1_18772769_18772943,0.10827,noncoding,reverse
OffPos_NC_058369.1_19071734_19071832,0.03781,noncoding,forward
OffPos_NC_058369.1_20667425_20667530,0.03419,noncoding,reverse
OffPos_NC_058369.1_21289481_21289328,0.3069,noncoding,forward
OffPos_NC_058369.1_25584906_25584711,0.05829,noncoding,reverse
OffPos_NC_058369.1_25635943_25635773,0.17189,noncoding,reverse
OffPos_NC_058369.1_26150677_26150815,0.0596,noncoding,reverse
OffPos_NC_058369.1_26186686_26186572,0.09843,noncoding,forward
OffPos_NC_058369.1_34663773_34663657,0.05125,noncoding,forward
OffPos_NC_058369.1_38388531_38388348,0.14173,noncoding,forward
OffPos_NC_058369.1_39892025_39891897,0.05199,noncoding,forward
OffPos_NC_058369.1_41294467_41294232,0.02839,noncoding,forward
OffPos_NC_058369.1_447851_448035,0.05335,noncoding,reverse
OffPos_NC_058369.1_464225_464350,0.35382,noncoding,reverse
OffPos_NC_058369.1_46429481_46429623,0.05745,noncoding,forward
OffPos_NC_058369.1_4653246_4653153,0.23535,noncoding,reverse
OffPos_NC_058369.1_4680852_4681040,0.20907,noncoding,forward
OffPos_NC_058369.1_51356654_51356750,0.12102,noncoding,reverse
OffPos_NC_058369.1_52160788_52160892,0.28405,noncoding,forward
OffPos_NC_058369.1_5259142_5259310,0.43858,noncoding,reverse
OffPos_NC_058369.1_53234602_53234463,0.04576,noncoding,reverse
OffPos_NC_058369.1_545161_545045,0.12593,noncoding,reverse
OffPos_NC_058369.1_55439947_55439812,0.07867,noncoding,reverse
OffPos_NC_058369.1_56025990_56026086,0.1262,noncoding,reverse
OffPos_NC_058369.1_5784665_5784761,0.06249,noncoding,forward
OffPos_NC_058369.1_5839175_5839323,0.13873,noncoding,reverse
OffPos_NC_058369.1_59677801_59677665,0.07114,noncoding,forward
OffPos_NC_058369.1_60744698_60744792,0.07772,noncoding,forward
OffPos_NC_058369.1_61784881_61784676,0.14342,noncoding,forward
OffPos_NC_058369.1_61837124_61836977,0.05837,noncoding,reverse
OffPos_NC_058369.1_70155111_70155294,0.17108,noncoding,reverse
OffPos_NC_058369.1_7523720_7523607,0.02208,noncoding,forward
OffPos_NC_058369.1_76537410_76537755,0.03402,noncoding,reverse
OffPos_NC_058369.1_77229668_77229751,0.05303,noncoding,forward
OffPos_NC_058369.1_7771156_7771026,0.14188,noncoding,reverse
OffPos_NC_058369.1_78041873_78041726,0.23348,noncoding,reverse
OffPos_NC_058369.1_7950460_7950120,0.0441,noncoding,forward
OffPos_NC_058369.1_8004683_8004768,0.07405,noncoding,forward
OffPos_NC_058369.1_82002697_82002602,0.02879,noncoding,forward
OffPos_NC_058369.1_82013949_82013820,0.04817,noncoding,forward
OffPos_NC_058369.1_8392672_8392795,0.08054,noncoding,reverse
OffPos_NC_058369.1_86818329_86818212,0.05565,noncoding,forward
OffPos_NC_058369.1_95565003_95565107,0.0542,noncoding,forward
OffPos_NC_058369.1_96740917_96741058,0.13469,noncoding,reverse
OffPos_NC_058369.1_96820261_96820383,0.11152,noncoding,forward
OffPos_NC_058369.1_9890785_9890478,0.14574,noncoding,reverse
OffPos_NC_058369.1_9932295_9932457,0.0463,noncoding,reverse
OffPos_NC_058370.1_101336856_101337025,0.29861,noncoding,reverse
OffPos_NC_058370.1_102895241_102895351,0.49108,noncoding,forward
OffPos_NC_058370.1_110165162_110165291,0.07202,noncoding,forward
OffPos_NC_058370.1_114045126_114044992,0.1703,noncoding,reverse
OffPos_NC_058370.1_114319717_114319630,0.05492,noncoding,reverse
OffPos_NC_058370.1_117837445_117837335,0.35244,noncoding,forward
OffPos_NC_058370.1_118605430_118605190,0.06335,noncoding,forward
OffPos_NC_058370.1_118752914_118752797,0.11718,noncoding,forward
OffPos_NC_058370.1_118781350_118781186,0.0707,noncoding,forward
OffPos_NC_058370.1_119454178_119453997,0.86204,coding,reverse
OffPos_NC_058370.1_119655518_119655391,0.84174,coding,reverse
OffPos_NC_058370.1_121606946_121606762,0.63728,coding,forward
OffPos_NC_058370.1_12474773_12474978,0.10632,noncoding,reverse
OffPos_NC_058370.1_12517716_12517626,0.18572,noncoding,reverse
OffPos_NC_058370.1_12533599_12533396,0.04907,noncoding,reverse
OffPos_NC_058370.1_126794413_126794550,0.03474,noncoding,reverse
OffPos_NC_058370.1_128543970_128543823,0.07006,noncoding,reverse
OffPos_NC_058370.1_13235100_13235002,0.0364,noncoding,reverse
OffPos_NC_058370.1_133206619_133206462,0.31971,noncoding,forward
OffPos_NC_058370.1_133559841_133559688,0.05237,noncoding,forward
OffPos_NC_058370.1_139372969_139373091,0.56505,coding,forward
OffPos_NC_058370.1_1849827_1849691,0.56166,coding,forward
OffPos_NC_058370.1_19085832_19085709,0.02555,noncoding,forward
OffPos_NC_058370.1_19453847_19453946,0.10508,noncoding,reverse
OffPos_NC_058370.1_21471564_21471762,0.13972,noncoding,forward
OffPos_NC_058370.1_21760473_21760352,0.04754,noncoding,forward
OffPos_NC_058370.1_22419310_22419433,0.04889,noncoding,forward
OffPos_NC_058370.1_23588489_23588647,0.06468,noncoding,reverse
OffPos_NC_058370.1_23790976_23791851,0.06858,noncoding,forward
OffPos_NC_058370.1_24672199_24672074,0.03697,noncoding,forward
OffPos_NC_058370.1_26418463_26418299,0.07599,noncoding,forward
OffPos_NC_058370.1_26938090_26937925,0.19935,noncoding,reverse
OffPos_NC_058370.1_28363054_28363204,0.04663,noncoding,forward
OffPos_NC_058370.1_29890928_29890761,0.04932,noncoding,forward
OffPos_NC_058370.1_29984314_29984167,0.08197,noncoding,forward
OffPos_NC_058370.1_30317752_30317482,0.09025,noncoding,reverse
OffPos_NC_058370.1_35333473_35333624,0.03288,noncoding,reverse
OffPos_NC_058370.1_42879011_42878903,0.08019,noncoding,forward
OffPos_NC_058370.1_42994873_42995020,0.22743,noncoding,reverse
OffPos_NC_058370.1_43605265_43605424,0.22662,noncoding,forward
OffPos_NC_058370.1_43626728_43626815,0.11989,noncoding,reverse
OffPos_NC_058370.1_48210852_48210768,0.22831,noncoding,forward
OffPos_NC_058370.1_5085464_5085606,0.72084,coding,reverse
OffPos_NC_058370.1_60352099_60352323,0.04097,noncoding,forward
OffPos_NC_058370.1_62450613_62450712,0.05469,noncoding,forward
OffPos_NC_058370.1_64149768_64149941,0.08611,noncoding,forward
OffPos_NC_058370.1_6468989_6468908,0.20915,noncoding,reverse
OffPos_NC_058370.1_66012502_66012664,0.02775,noncoding,reverse
OffPos_NC_058370.1_73268078_73268275,0.6005,coding,reverse
OffPos_NC_058370.1_73888110_73887969,0.13109,noncoding,forward
OffPos_NC_058370.1_80344236_80344122,0.09943,noncoding,reverse
OffPos_NC_058370.1_86531040_86530758,0.08758,noncoding,forward
OffPos_NC_058370.1_88940940_88940805,0.03181,noncoding,forward
OffPos_NC_058370.1_89334434_89334625,0.12121,noncoding,forward
OffPos_NC_058370.1_89967209_89967330,0.20012,noncoding,reverse
OffPos_NC_058370.1_89968395_89968599,0.05679,noncoding,forward
OffPos_NC_058370.1_90408651_90408558,0.09639,noncoding,reverse
OffPos_NC_058370.1_90791071_90791223,0.05534,noncoding,forward
OffPos_NC_058370.1_99326700_99326838,0.02573,noncoding,forward
OffPos_NC_058370.1_99433651_99433773,0.0439,noncoding,forward
OffPos_NC_058371.1_102216980_102217245,0.19603,noncoding,reverse
OffPos_NC_058371.1_112583843_112583688,0.11993,noncoding,reverse
OffPos_NC_058371.1_122460454_122460370,0.03506,noncoding,reverse
OffPos_NC_058371.1_125731483_125731627,0.0538,noncoding,reverse
OffPos_NC_058371.1_132589124_132588845,0.07866,noncoding,reverse
OffPos_NC_058371.1_135629679_135629907,0.36888,noncoding,reverse
OffPos_NC_058371.1_13696950_13697078,0.08884,noncoding,reverse
OffPos_NC_058371.1_137128970_137129095,0.0317,noncoding,forward
OffPos_NC_058371.1_141157484_141157390,0.53331,coding,reverse
OffPos_NC_058371.1_141223985_141223868,0.08439,noncoding,forward
OffPos_NC_058371.1_141229028_141228920,0.05029,noncoding,forward
OffPos_NC_058371.1_146726603_146726687,0.79958,coding,forward
OffPos_NC_058371.1_15689526_15689430,0.1161,noncoding,forward
OffPos_NC_058371.1_159647677_159647501,0.08294,noncoding,reverse
OffPos_NC_058371.1_159897821_159897630,0.11583,noncoding,reverse
OffPos_NC_058371.1_163937295_163937392,0.14578,noncoding,forward
OffPos_NC_058371.1_167677431_167677547,0.08927,noncoding,reverse
OffPos_NC_058371.1_172641947_172642217,0.13146,noncoding,forward
OffPos_NC_058371.1_193668972_193668794,0.23989,noncoding,forward
OffPos_NC_058371.1_198862232_198862116,0.09133,noncoding,reverse
OffPos_NC_058371.1_200175088_200174836,0.12915,noncoding,forward
OffPos_NC_058371.1_202039294_202039394,0.246,noncoding,reverse
OffPos_NC_058371.1_202215790_202215976,0.04829,noncoding,forward
OffPos_NC_058371.1_203118648_203118508,0.12159,noncoding,forward
OffPos_NC_058371.1_203186611_203186473,0.46452,noncoding,reverse
OffPos_NC_058371.1_204372728_204372567,0.36464,noncoding,reverse
OffPos_NC_058371.1_204967995_204968144,0.05815,noncoding,reverse
OffPos_NC_058371.1_205045918_205046029,0.0282,noncoding,forward
OffPos_NC_058371.1_26283248_26282980,0.09596,noncoding,reverse
OffPos_NC_058371.1_33795926_33795845,0.49385,noncoding,reverse
OffPos_NC_058371.1_34367001_34367213,0.20121,noncoding,reverse
OffPos_NC_058371.1_34668670_34668441,0.40125,noncoding,reverse
OffPos_NC_058371.1_35713563_35713422,0.24494,noncoding,reverse
OffPos_NC_058371.1_35829383_35829258,0.09265,noncoding,reverse
OffPos_NC_058371.1_39283663_39283373,0.13383,noncoding,reverse
OffPos_NC_058371.1_42852374_42852489,0.03772,noncoding,reverse
OffPos_NC_058371.1_44469047_44469218,0.09261,noncoding,reverse
OffPos_NC_058371.1_44512337_44512242,0.05889,noncoding,reverse
OffPos_NC_058371.1_49059489_49059621,0.06963,noncoding,reverse
OffPos_NC_058371.1_51638112_51637874,0.3045,noncoding,reverse
OffPos_NC_058371.1_52230961_52231143,0.08736,noncoding,forward
OffPos_NC_058371.1_52777907_52778006,0.17799,noncoding,reverse
OffPos_NC_058371.1_58863239_58863323,0.36421,noncoding,forward
OffPos_NC_058371.1_59209804_59209915,0.22503,noncoding,forward
OffPos_NC_058371.1_59992316_59992459,0.09285,noncoding,reverse
OffPos_NC_058371.1_66457927_66458046,0.07131,noncoding,forward
OffPos_NC_058371.1_72987563_72988285,0.02518,noncoding,reverse
OffPos_NC_058371.1_76954589_76954730,0.06646,noncoding,forward
OffPos_NC_058371.1_7836130_7836002,0.09343,noncoding,reverse
OffPos_NC_058371.1_84931239_84931134,0.05122,noncoding,reverse
OffPos_NC_058371.1_85240772_85240983,0.03668,noncoding,reverse
OffPos_NC_058371.1_86332046_86331964,0.9687,coding,reverse
OffPos_NC_058371.1_86490826_86490944,0.40898,noncoding,reverse
OffPos_NC_058371.1_87657076_87657226,0.25716,noncoding,forward
OffPos_NC_058372.1_100728634_100728500,0.03268,noncoding,reverse
OffPos_NC_058372.1_106809669_106809586,0.04976,noncoding,reverse
OffPos_NC_058372.1_106888716_106888596,0.04818,noncoding,reverse
OffPos_NC_058372.1_113466424_113466550,0.36946,noncoding,reverse
OffPos_NC_058372.1_11561122_11561251,0.12944,noncoding,reverse
OffPos_NC_058372.1_118395328_118395196,0.06613,noncoding,reverse
OffPos_NC_058372.1_118403363_118403192,0.09869,noncoding,forward
OffPos_NC_058372.1_120647667_120647544,0.05037,noncoding,reverse
OffPos_NC_058372.1_121872305_121872172,0.10738,noncoding,forward
OffPos_NC_058372.1_124851719_124851848,0.0901,noncoding,reverse
OffPos_NC_058372.1_127791414_127791560,0.0611,noncoding,forward
OffPos_NC_058372.1_129204197_129204365,0.07106,noncoding,reverse
OffPos_NC_058372.1_134544290_134544132,0.2753,noncoding,forward
OffPos_NC_058372.1_136090406_136090535,0.11304,noncoding,forward
OffPos_NC_058372.1_136832351_136832174,0.11607,noncoding,forward
OffPos_NC_058372.1_136930159_136929950,0.17865,noncoding,reverse
OffPos_NC_058372.1_136982225_136982046,0.34225,noncoding,reverse
OffPos_NC_058372.1_144100880_144101020,0.22903,noncoding,forward
OffPos_NC_058372.1_149577562_149577332,0.07073,noncoding,forward
OffPos_NC_058372.1_15032631_15032769,0.1133,noncoding,forward
OffPos_NC_058372.1_151220747_151220588,0.57214,coding,reverse
OffPos_NC_058372.1_17015897_17016013,0.17157,noncoding,reverse
OffPos_NC_058372.1_17717027_17716925,0.04417,noncoding,reverse
OffPos_NC_058372.1_20981424_20981259,0.07149,noncoding,reverse
OffPos_NC_058372.1_21019696_21019541,0.21799,noncoding,reverse
OffPos_NC_058372.1_23566109_23566205,0.06617,noncoding,reverse
OffPos_NC_058372.1_29317080_29316873,0.11147,noncoding,reverse
OffPos_NC_058372.1_3008534_3008661,0.08315,noncoding,reverse
OffPos_NC_058372.1_30114521_30114629,0.04403,noncoding,forward
OffPos_NC_058372.1_30359536_30359422,0.05478,noncoding,reverse
OffPos_NC_058372.1_30471443_30471534,0.13204,noncoding,reverse
OffPos_NC_058372.1_30548670_30548553,0.08008,noncoding,forward
OffPos_NC_058372.1_30602636_30602516,0.05027,noncoding,reverse
OffPos_NC_058372.1_30762054_30762161,0.23197,noncoding,forward
OffPos_NC_058372.1_30817724_30817400,0.06574,noncoding,forward
OffPos_NC_058372.1_30889213_30888674,0.07316,noncoding,reverse
OffPos_NC_058372.1_32080855_32080770,0.12888,noncoding,reverse
OffPos_NC_058372.1_33982004_33982108,0.07582,noncoding,reverse
OffPos_NC_058372.1_35190229_35190325,0.0201,noncoding,forward
OffPos_NC_058372.1_35210487_35211546,0.06379,noncoding,reverse
OffPos_NC_058372.1_3560608_3560260,0.05539,noncoding,forward
OffPos_NC_058372.1_3678041_3677660,0.82392,coding,forward
OffPos_NC_058372.1_37216884_37217046,0.4851,noncoding,reverse
OffPos_NC_058372.1_39909320_39908405,0.194,noncoding,forward
OffPos_NC_058372.1_39925128_39925256,0.02491,noncoding,forward
OffPos_NC_058372.1_4027047_4026841,0.07567,noncoding,reverse
OffPos_NC_058372.1_40944271_40944393,0.31409,noncoding,reverse
OffPos_NC_058372.1_42015803_42015894,0.10314,noncoding,forward
OffPos_NC_058372.1_53650398_53650278,0.02322,noncoding,forward
OffPos_NC_058372.1_5540415_5540718,0.14517,noncoding,forward
OffPos_NC_058372.1_63884242_63884093,0.20034,noncoding,reverse
OffPos_NC_058372.1_66161214_66161356,0.35559,noncoding,reverse
OffPos_NC_058372.1_66310274_66310120,0.162,noncoding,forward
OffPos_NC_058372.1_74484371_74484561,0.10586,noncoding,reverse
OffPos_NC_058372.1_75468434_75468270,0.13259,noncoding,forward
OffPos_NC_058372.1_90348153_90348066,0.05184,noncoding,reverse
OffPos_NC_058372.1_94670467_94670333,0.15057,noncoding,reverse
OffPos_NC_058372.1_98419687_98419466,0.26898,noncoding,reverse
OffPos_NC_058372.1_99740643_99740980,0.24946,noncoding,forward
OffPos_NC_058373.1_102571516_102571424,0.03388,noncoding,forward
OffPos_NC_058373.1_103675279_103675567,0.08998,noncoding,forward
OffPos_NC_058373.1_105035200_105035308,0.08189,noncoding,reverse
OffPos_NC_058373.1_105398004_105398160,0.11405,noncoding,reverse
OffPos_NC_058373.1_110342621_110342431,0.64009,coding,forward
OffPos_NC_058373.1_110818992_110819082,0.15586,noncoding,reverse
OffPos_NC_058373.1_116009589_116009772,0.08075,noncoding,forward
OffPos_NC_058373.1_118149716_118149800,0.0902,noncoding,reverse
OffPos_NC_058373.1_118164849_118164948,0.05154,noncoding,forward
OffPos_NC_058373.1_119566936_119566814,0.31416,noncoding,forward
OffPos_NC_058373.1_119946124_119945962,0.04933,noncoding,forward
OffPos_NC_058373.1_122037682_122037855,0.0683,noncoding,forward
OffPos_NC_058373.1_131439182_131439092,0.06834,noncoding,reverse
OffPos_NC_058373.1_134698481_134698362,0.1211,noncoding,forward
OffPos_NC_058373.1_138846780_138846891,0.16965,noncoding,forward
OffPos_NC_058373.1_144052712_144053006,0.09959,noncoding,forward
OffPos_NC_058373.1_146238736_146239186,0.12192,noncoding,reverse
OffPos_NC_058373.1_146599934_146600102,0.05819,noncoding,reverse
OffPos_NC_058373.1_18607767_18607609,0.04632,noncoding,forward
OffPos_NC_058373.1_27545320_27545187,0.06669,noncoding,forward
OffPos_NC_058373.1_29263858_29263620,0.09647,noncoding,reverse
OffPos_NC_058373.1_2997388_2997236,0.03344,noncoding,reverse
OffPos_NC_058373.1_31353932_31353526,0.62694,coding,forward
OffPos_NC_058373.1_31361384_31361284,0.09693,noncoding,forward
OffPos_NC_058373.1_31774232_31774364,0.03469,noncoding,forward
OffPos_NC_058373.1_3187705_3187620,0.15971,noncoding,reverse
OffPos_NC_058373.1_32269105_32268970,0.03011,noncoding,reverse
OffPos_NC_058373.1_33567353_33567564,0.04279,noncoding,reverse
OffPos_NC_058373.1_36087583_36087440,0.10429,noncoding,reverse
OffPos_NC_058373.1_36773501_36773323,0.1279,noncoding,reverse
OffPos_NC_058373.1_37018261_37018373,0.10808,noncoding,reverse
OffPos_NC_058373.1_37088241_37088384,0.15783,noncoding,forward
OffPos_NC_058373.1_37089767_37089878,0.07067,noncoding,reverse
OffPos_NC_058373.1_37197972_37198113,0.52967,coding,forward
OffPos_NC_058373.1_39494052_39494228,0.0564,noncoding,forward
OffPos_NC_058373.1_40301668_40301758,0.06735,noncoding,reverse
OffPos_NC_058373.1_4258438_4258722,0.20241,noncoding,forward
OffPos_NC_058373.1_45998632_45998782,0.06082,noncoding,forward
OffPos_NC_058373.1_50567699_50567186,0.0867,noncoding,forward
OffPos_NC_058373.1_52254804_52254950,0.03222,noncoding,forward
OffPos_NC_058373.1_52503278_52503161,0.06145,noncoding,reverse
OffPos_NC_058373.1_52639538_52639717,0.13023,noncoding,reverse
OffPos_NC_058373.1_53134052_53133942,0.09729,noncoding,reverse
OffPos_NC_058373.1_53552510_53552286,0.13828,noncoding,forward
OffPos_NC_058373.1_54646364_54646478,0.7391,coding,forward
OffPos_NC_058373.1_54660746_54660844,0.03969,noncoding,forward
OffPos_NC_058373.1_55535779_55535623,0.0806,noncoding,forward
OffPos_NC_058373.1_61339478_61339366,0.18255,noncoding,reverse
OffPos_NC_058373.1_61597376_61597274,0.21362,noncoding,reverse
OffPos_NC_058373.1_61845388_61845516,0.09006,noncoding,forward
OffPos_NC_058373.1_62204049_62203927,0.04844,noncoding,reverse
OffPos_NC_058373.1_62292761_62292669,0.07347,noncoding,reverse
OffPos_NC_058373.1_62422689_62422940,0.03497,noncoding,reverse
OffPos_NC_058373.1_67703309_67703451,0.02816,noncoding,reverse
OffPos_NC_058373.1_69471007_69470913,0.08132,noncoding,forward
OffPos_NC_058373.1_71258727_71258887,0.07764,noncoding,reverse
OffPos_NC_058373.1_71804439_71804671,0.11006,noncoding,forward
OffPos_NC_058373.1_73366773_73366938,0.3918,noncoding,forward
OffPos_NC_058373.1_73422927_73423262,0.4088,noncoding,reverse
OffPos_NC_058373.1_73500741_73500644,0.08333,noncoding,reverse
OffPos_NC_058373.1_73627747_73627435,0.04377,noncoding,reverse
OffPos_NC_058373.1_73996398_73996194,0.18758,noncoding,forward
OffPos_NC_058373.1_74005716_74005337,0.08278,noncoding,reverse
OffPos_NC_058373.1_74266697_74266812,0.02521,noncoding,forward
OffPos_NC_058373.1_74272795_74272905,0.04218,noncoding,reverse
OffPos_NC_058373.1_74337630_74337896,0.04031,noncoding,forward
OffPos_NC_058373.1_74727585_74727434,0.34684,noncoding,forward
OffPos_NC_058373.1_817843_817733,0.43881,noncoding,reverse
OffPos_NC_058373.1_98139304_98139552,0.24091,noncoding,reverse
OffPos_NC_058374.1_103054699_103054577,0.04149,noncoding,forward
OffPos_NC_058374.1_103849969_103850470,0.07776,noncoding,forward
OffPos_NC_058374.1_107858058_107858187,0.19492,noncoding,forward
OffPos_NC_058374.1_11734248_11734352,0.0289,noncoding,forward
OffPos_NC_058374.1_117574045_117574189,0.03295,noncoding,reverse
OffPos_NC_058374.1_117766455_117766561,0.05975,noncoding,forward
OffPos_NC_058374.1_121431811_121431933,0.17624,noncoding,forward
OffPos_NC_058374.1_123671017_123671151,0.04149,noncoding,forward
OffPos_NC_058374.1_124130945_124131130,0.13835,noncoding,reverse
OffPos_NC_058374.1_124981601_124981728,0.22468,noncoding,reverse
OffPos_NC_058374.1_127185731_127185853,0.04054,noncoding,forward
OffPos_NC_058374.1_129625125_129625246,0.11626,noncoding,reverse
OffPos_NC_058374.1_131793683_131793812,0.03191,noncoding,forward
OffPos_NC_058374.1_132103600_132103489,0.03902,noncoding,forward
OffPos_NC_058374.1_132391658_132391429,0.53852,coding,reverse
OffPos_NC_058374.1_132697109_132696916,0.05257,noncoding,forward
OffPos_NC_058374.1_133558095_133558191,0.20838,noncoding,forward
OffPos_NC_058374.1_133671130_133671326,0.04198,noncoding,reverse
OffPos_NC_058374.1_136067797_136067624,0.09985,noncoding,reverse
OffPos_NC_058374.1_138492231_138492600,0.49537,noncoding,reverse
OffPos_NC_058374.1_141217715_141217558,0.10342,noncoding,reverse
OffPos_NC_058374.1_141796929_141797015,0.16685,noncoding,forward
OffPos_NC_058374.1_141823238_141823124,0.0316,noncoding,reverse
OffPos_NC_058374.1_141858160_141857991,0.2371,noncoding,reverse
OffPos_NC_058374.1_18194769_18194867,0.04096,noncoding,reverse
OffPos_NC_058374.1_18637896_18638025,0.37398,noncoding,forward
OffPos_NC_058374.1_19787353_19787176,0.28547,noncoding,reverse
OffPos_NC_058374.1_21877700_21877863,0.15663,noncoding,forward
OffPos_NC_058374.1_26668877_26669091,0.66792,coding,reverse
OffPos_NC_058374.1_30254332_30254176,0.05142,noncoding,reverse
OffPos_NC_058374.1_3355038_3354935,0.02335,noncoding,reverse
OffPos_NC_058374.1_37765009_37765230,0.26845,noncoding,reverse
OffPos_NC_058374.1_41528072_41528192,0.04087,noncoding,reverse
OffPos_NC_058374.1_43445636_43445864,0.29429,noncoding,reverse
OffPos_NC_058374.1_44442766_44442886,0.44513,noncoding,reverse
OffPos_NC_058374.1_51928140_51928277,0.10111,noncoding,forward
OffPos_NC_058374.1_53918415_53918540,0.08108,noncoding,reverse
OffPos_NC_058374.1_56966855_56966551,0.08086,noncoding,reverse
OffPos_NC_058374.1_62696715_62696633,0.14853,noncoding,forward
OffPos_NC_058374.1_64986485_64986662,0.02898,noncoding,forward
OffPos_NC_058374.1_72058723_72058549,0.0596,noncoding,reverse
OffPos_NC_058374.1_75711583_75711706,0.05693,noncoding,forward
OffPos_NC_058374.1_76780837_76780756,0.12839,noncoding,forward
OffPos_NC_058374.1_77569203_77569472,0.05789,noncoding,forward
OffPos_NC_058374.1_77919233_77919101,0.06002,noncoding,reverse
OffPos_NC_058374.1_79388743_79388623,0.03656,noncoding,reverse
OffPos_NC_058374.1_79770380_79770162,0.03219,noncoding,forward
OffPos_NC_058374.1_81707164_81708103,0.05184,noncoding,forward
OffPos_NC_058374.1_82397452_82397324,0.02535,noncoding,reverse
OffPos_NC_058374.1_82503219_82503335,0.23423,noncoding,reverse
OffPos_NC_058374.1_83028046_83027894,0.05217,noncoding,forward
OffPos_NC_058374.1_83448929_83449062,0.07937,noncoding,reverse
OffPos_NC_058374.1_83774755_83774951,0.05237,noncoding,forward
