Name,Score,Label,Direction
OffPos_NC_054857.1_1887830_1887395,0.0012,noncoding,forward
OffPos_NC_054857.1_1945425_1945506,0.0043,noncoding,forward
OffPos_NC_054857.1_2031966_2032049,0.0027,noncoding,forward
OffPos_NC_054857.1_2062741_2062867,0.0057,noncoding,reverse
OffPos_NC_054857.1_2088903_2089769,0.0396,noncoding,reverse
OffPos_NC_054857.1_214391_214616,0.197,noncoding,reverse
OffPos_NC_054857.1_2155202_2154431,0.0042,noncoding,reverse
OffPos_NC_054857.1_2222971_2223174,7e-4,noncoding,reverse
OffPos_NC_054857.1_2244922_2245035,5e-4,noncoding,forward
OffPos_NC_054857.1_2269076_2268796,0.0014,noncoding,forward
OffPos_NC_054857.1_2320940_2319965,0.1323,noncoding,reverse
OffPos_NC_054857.1_2375710_2375627,7e-4,noncoding,reverse
OffPos_NC_054857.1_2392940_2393201,0.0021,noncoding,forward
OffPos_NC_054857.1_2447596_2447715,0.0064,noncoding,reverse
OffPos_NC_054857.1_2449753_2449624,0.0033,noncoding,forward
OffPos_NC_054857.1_2465745_2465859,6e-4,noncoding,forward
OffPos_NC_054857.1_2477444_2478015,0.9673,coding,forward
OffPos_NC_054857.1_2501116_2501200,4e-4,noncoding,forward
OffPos_NC_054857.1_2524069_2523884,0.0202,noncoding,reverse
OffPos_NC_054857.1_257343_257678,0.0384,noncoding,reverse
OffPos_NC_054857.1_2612020_2612311,0.0037,noncoding,reverse
OffPos_NC_054857.1_265610_265754,5e-4,noncoding,reverse
OffPos_NC_054857.1_2657425_2657556,0.0078,noncoding,reverse
OffPos_NC_054857.1_2690148_2690235,0.0066,noncoding,reverse
OffPos_NC_054857.1_2740932_2740379,0.0089,noncoding,reverse
OffPos_NC_054857.1_2755132_2755285,0.0036,noncoding,forward
OffPos_NC_054857.1_2811608_2811495,8e-4,noncoding,forward
OffPos_NC_054857.1_2836467_2836184,5e-4,noncoding,reverse
OffPos_NC_054857.1_2859032_2859166,0.0029,noncoding,reverse
OffPos_NC_054857.1_2861532_2861647,0.0015,noncoding,forward
OffPos_NC_054857.1_2865502_2865359,2e-4,noncoding,reverse
OffPos_NC_054857.1_2918407_2917708,0.072,noncoding,forward
OffPos_NC_054857.1_2937335_2937884,6e-4,noncoding,forward
OffPos_NC_054857.1_300743_300841,0.0016,noncoding,forward
OffPos_NC_054857.1_3007976_3008075,0.0069,noncoding,forward
OffPos_NC_054857.1_3036899_3037192,0.681,coding,reverse
OffPos_NC_054857.1_3048801_3049872,0.0015,noncoding,forward
OffPos_NC_054857.1_3049946_3050390,0.0031,noncoding,reverse
OffPos_NC_054857.1_3059363_3058421,0.0014,noncoding,reverse
OffPos_NC_054857.1_3062689_3062778,5e-4,noncoding,forward
OffPos_NC_054857.1_3064239_3064836,0.0059,noncoding,forward
OffPos_NC_054857.1_3109846_3109756,4e-4,noncoding,reverse
OffPos_NC_054857.1_3144646_3144796,3e-4,noncoding,forward
OffPos_NC_054857.1_3168567_3169234,0.0044,noncoding,reverse
OffPos_NC_054857.1_3173585_3173426,0.0012,noncoding,reverse
OffPos_NC_054857.1_3183845_3183685,2e-4,noncoding,forward
OffPos_NC_054857.1_3184942_3183896,0.0015,noncoding,forward
OffPos_NC_054857.1_3186707_3186829,5e-4,noncoding,reverse
OffPos_NC_054857.1_3187234_3187441,6e-4,noncoding,forward
OffPos_NC_054857.1_3200545_3199521,0.0017,noncoding,forward
OffPos_NC_054857.1_3200934_3200848,0.0351,noncoding,reverse
OffPos_NC_054857.1_3207758_3208188,0.011,noncoding,forward
OffPos_NC_054857.1_321425_321084,0.9156,coding,forward
OffPos_NC_054857.1_3358793_3359131,0.0478,noncoding,forward
OffPos_NC_054857.1_337509_337414,0.002,noncoding,reverse
OffPos_NC_054857.1_3393766_3393585,4e-4,noncoding,forward
OffPos_NC_054857.1_343165_342220,0.0176,noncoding,reverse
OffPos_NC_054857.1_3510109_3510324,0.0019,noncoding,reverse
OffPos_NC_054857.1_3515361_3516134,0.5787,coding,forward
OffPos_NC_054857.1_3516213_3516739,0.0124,noncoding,forward
OffPos_NC_054857.1_3530158_3530610,0.0031,noncoding,reverse
OffPos_NC_054857.1_3538424_3537660,0.045,noncoding,forward
OffPos_NC_054857.1_357236_356738,0.0748,noncoding,reverse
OffPos_NC_054857.1_362096_362227,0.0575,noncoding,reverse
OffPos_NC_054857.1_3633614_3633708,0.3986,noncoding,forward
OffPos_NC_054857.1_3634262_3634526,0.0541,noncoding,forward
OffPos_NC_054857.1_3643026_3643203,4e-4,noncoding,reverse
OffPos_NC_054857.1_3663703_3663228,5e-4,noncoding,reverse
OffPos_NC_054857.1_3682868_3682685,0.007,noncoding,forward
OffPos_NC_054857.1_3686796_3686877,9e-4,noncoding,forward
OffPos_NC_054857.1_3687631_3687823,0.0012,noncoding,reverse
OffPos_NC_054857.1_369274_370051,0.0024,noncoding,forward
OffPos_NC_054857.1_3736552_3735778,5e-4,noncoding,forward
OffPos_NC_054857.1_3744725_3744227,0.3876,noncoding,reverse
OffPos_NC_054857.1_3810006_3809312,0.1252,noncoding,forward
OffPos_NC_054857.1_3877031_3876739,0.0157,noncoding,forward
OffPos_NC_054857.1_3890261_3889942,0.0022,noncoding,forward
OffPos_NC_054857.1_3936117_3935836,0.4217,noncoding,reverse
OffPos_NC_054857.1_3980768_3980505,0.0055,noncoding,forward
OffPos_NC_054857.1_3998622_3998170,0.4073,noncoding,reverse
OffPos_NC_054857.1_4073983_4074924,0.019,noncoding,forward
OffPos_NC_054857.1_4139011_4138159,0.0022,noncoding,forward
OffPos_NC_054857.1_4161071_4160641,0.1716,noncoding,reverse
OffPos_NC_054857.1_4236709_4237256,0.997,coding,reverse
OffPos_NC_054857.1_4279450_4279178,0.3494,noncoding,reverse
OffPos_NC_054857.1_4287962_4288306,7e-4,noncoding,reverse
OffPos_NC_054857.1_4288723_4289298,0.0067,noncoding,reverse
OffPos_NC_054857.1_4355118_4354798,0.0134,noncoding,reverse
OffPos_NC_054857.1_4378005_4378125,0.0016,noncoding,forward
OffPos_NC_054857.1_4408949_4407954,0.0055,noncoding,reverse
OffPos_NC_054857.1_4449291_4449501,0.0389,noncoding,forward
OffPos_NC_054857.1_4464390_4464718,0.0272,noncoding,forward
OffPos_NC_054857.1_4503113_4504056,0.2102,noncoding,forward
OffPos_NC_054857.1_4564230_4563943,0.0062,noncoding,reverse
OffPos_NC_054857.1_4572606_4573371,0.0158,noncoding,forward
OffPos_NC_054857.1_4574555_4574641,0.0344,noncoding,reverse
OffPos_NC_054857.1_462130_462661,0.0603,noncoding,reverse
OffPos_NC_054857.1_4648826_4649024,8e-4,noncoding,forward
OffPos_NC_054857.1_4660499_4661403,0.0989,noncoding,reverse
OffPos_NC_054857.1_4661454_4662560,0.1536,noncoding,reverse
OffPos_NC_054857.1_4721987_4721886,0.002,noncoding,reverse
OffPos_NC_054857.1_4728037_4728378,0.0126,noncoding,reverse
OffPos_NC_054857.1_4784210_4785131,0.0014,noncoding,reverse
OffPos_NC_054857.1_4814665_4814539,0.0058,noncoding,forward
OffPos_NC_054857.1_4820435_4820281,0.0021,noncoding,forward
OffPos_NC_054857.1_4822234_4823003,0.0092,noncoding,forward
OffPos_NC_054857.1_4824284_4824124,0.0014,noncoding,reverse
OffPos_NC_054857.1_4863615_4863471,2e-4,noncoding,forward
OffPos_NC_054857.1_4877398_4877068,0.0112,noncoding,reverse
OffPos_NC_054857.1_4899003_4898691,0.0189,noncoding,reverse
OffPos_NC_054857.1_4927418_4927893,0.2556,noncoding,forward
OffPos_NC_054857.1_4960162_4960354,0.0017,noncoding,reverse
OffPos_NC_054857.1_4973363_4974119,0.15310000000000001,noncoding,forward
OffPos_NC_054857.1_4999063_4999162,3e-4,noncoding,forward
OffPos_NC_054857.1_5048382_5047281,0.1021,noncoding,reverse
OffPos_NC_054857.1_5140064_5139491,0.0284,noncoding,forward
OffPos_NC_054857.1_515639_516220,0.0045,noncoding,reverse
OffPos_NC_054857.1_5163319_5163220,4e-4,noncoding,forward
OffPos_NC_054857.1_517081_516765,0.0065,noncoding,forward
OffPos_NC_054857.1_5205587_5205089,0.1382,noncoding,reverse
OffPos_NC_054857.1_5410025_5410727,0.0013,noncoding,forward
OffPos_NC_054857.1_5424740_5425248,0.0435,noncoding,reverse
OffPos_NC_054857.1_5465244_5465328,0.0025,noncoding,forward
OffPos_NC_054857.1_547021_547138,8e-4,noncoding,reverse
OffPos_NC_054857.1_5487300_5486956,0.5206,coding,forward
OffPos_NC_054857.1_5498959_5499218,0.0084,noncoding,reverse
OffPos_NC_054857.1_5530778_5530910,0.1276,noncoding,reverse
OffPos_NC_054857.1_5531251_5531335,2e-4,noncoding,forward
OffPos_NC_054857.1_5544445_5544285,4e-4,noncoding,reverse
OffPos_NC_054857.1_5549034_5549135,0.001,noncoding,forward
OffPos_NC_054857.1_5590938_5591733,0.0036,noncoding,forward
OffPos_NC_054857.1_5623331_5623234,0.009,noncoding,forward
OffPos_NC_054857.1_5644012_5644609,0.0309,noncoding,forward
OffPos_NC_054857.1_5655997_5656219,0.003,noncoding,forward
OffPos_NC_054857.1_5692877_5692459,0.0032,noncoding,forward
OffPos_NC_054857.1_575040_574572,0.0029,noncoding,reverse
OffPos_NC_054857.1_5767930_5767653,0.4029,noncoding,forward
OffPos_NC_054857.1_5778968_5779220,5e-4,noncoding,reverse
OffPos_NC_054857.1_5786354_5786079,0.0027,noncoding,forward
OffPos_NC_054857.1_5813448_5813307,4e-4,noncoding,forward
OffPos_NC_054857.1_5824477_5824642,0.0014,noncoding,forward
OffPos_NC_054857.1_5839253_5839163,0.0021,noncoding,forward
OffPos_NC_054857.1_5854875_5855280,0.0554,noncoding,forward
OffPos_NC_054857.1_5867280_5867627,0.0017,noncoding,forward
OffPos_NC_054857.1_5867673_5868126,0.0013,noncoding,reverse
OffPos_NC_054857.1_592636_591848,0.8969,coding,reverse
OffPos_NC_054857.1_5955931_5956031,0.005,noncoding,reverse
OffPos_NC_054857.1_6001119_6001007,2e-4,noncoding,reverse
OffPos_NC_054857.1_670993_671405,0.5126,coding,forward
OffPos_NC_054857.1_682866_683219,0.0175,noncoding,reverse
OffPos_NC_054857.1_687730_687946,0.0023,noncoding,reverse
OffPos_NC_054857.1_805243_806353,0.0113,noncoding,reverse
OffPos_NC_054857.1_823993_825040,0.0059,noncoding,reverse
OffPos_NC_054857.1_836923_837435,0.0012,noncoding,forward
OffPos_NC_054857.1_855432_854877,0.0242,noncoding,forward
OffPos_NC_054857.1_927595_927750,0.0205,noncoding,reverse
OffPos_NC_054857.1_94608_94738,0.0103,noncoding,forward
OffPos_NC_054858.1_1017705_1017406,0.0184,noncoding,reverse
OffPos_NC_054858.1_104046_103585,0.025,noncoding,forward
OffPos_NC_054858.1_1068279_1067820,0.0115,noncoding,reverse
OffPos_NC_054858.1_1073971_1074141,0.0154,noncoding,forward
OffPos_NC_054858.1_1092994_1093079,5e-4,noncoding,reverse
OffPos_NC_054858.1_1104866_1104985,6e-4,noncoding,forward
OffPos_NC_054858.1_1134220_1133938,5e-4,noncoding,reverse
OffPos_NC_054858.1_1138002_1137792,0.2376,noncoding,forward
OffPos_NC_054858.1_1167952_1167834,0.0022,noncoding,reverse
OffPos_NC_054858.1_1181192_1181543,0.1534,noncoding,reverse
OffPos_NC_054858.1_122584_123103,8e-4,noncoding,reverse
OffPos_NC_054858.1_1227430_1227172,0.0275,noncoding,reverse
OffPos_NC_054858.1_124772_124433,0.028,noncoding,reverse
OffPos_NC_054858.1_1267151_1267399,8e-4,noncoding,reverse
OffPos_NC_054858.1_1339498_1339388,8e-4,noncoding,reverse
OffPos_NC_054858.1_1370981_1371621,0.0177,noncoding,forward
OffPos_NC_054858.1_1386577_1386130,8e-4,noncoding,forward
OffPos_NC_054858.1_1392017_1392961,0.0162,noncoding,reverse
OffPos_NC_054858.1_1471038_1470843,2e-4,noncoding,reverse
OffPos_NC_054858.1_1490723_1490910,0.0033,noncoding,reverse
OffPos_NC_054858.1_1533667_1533967,0.001,noncoding,forward
OffPos_NC_054858.1_1544587_1544463,2e-4,noncoding,reverse
OffPos_NC_054858.1_159152_160112,0.0099,noncoding,forward
OffPos_NC_054858.1_1603971_1604057,0.0033,noncoding,reverse
OffPos_NC_054858.1_164669_164411,5e-4,noncoding,forward
OffPos_NC_054858.1_1658556_1658968,0.0763,noncoding,reverse
OffPos_NC_054858.1_1705682_1705496,0.0486,noncoding,reverse
OffPos_NC_054858.1_170633_169674,0.0021,noncoding,reverse
OffPos_NC_054858.1_1743787_1743663,7e-4,noncoding,forward
OffPos_NC_054858.1_1877702_1877838,3e-4,noncoding,reverse
OffPos_NC_054858.1_1879299_1879502,4e-4,noncoding,forward
OffPos_NC_054858.1_1917335_1917711,0.0078,noncoding,forward
OffPos_NC_054858.1_204019_204247,0.0012,noncoding,reverse
OffPos_NC_054858.1_2041041_2041273,0.9851,coding,reverse
OffPos_NC_054858.1_2042537_2041886,0.956,coding,forward
OffPos_NC_054858.1_2060888_2060705,8e-4,noncoding,forward
OffPos_NC_054858.1_206192_206338,0.0042,noncoding,forward
OffPos_NC_054858.1_2097259_2097883,0.0104,noncoding,reverse
OffPos_NC_054858.1_2153160_2152479,0.0058,noncoding,forward
OffPos_NC_054858.1_2189610_2189450,0.0011,noncoding,reverse
OffPos_NC_054858.1_2220758_2220664,0.0057,noncoding,reverse
OffPos_NC_054858.1_225144_225715,0.0065,noncoding,forward
OffPos_NC_054858.1_2262636_2262788,0.0088,noncoding,forward
OffPos_NC_054858.1_2269020_2269281,0.0471,noncoding,forward
OffPos_NC_054858.1_2285830_2285912,1e-4,noncoding,forward
OffPos_NC_054858.1_2311433_2312009,0.641,coding,reverse
OffPos_NC_054858.1_2322422_2323285,0.0095,noncoding,reverse
OffPos_NC_054858.1_2345487_2344793,0.0101,noncoding,forward
OffPos_NC_054858.1_237921_236871,0.0026,noncoding,reverse
OffPos_NC_054858.1_239421_239868,0.008,noncoding,reverse
OffPos_NC_054858.1_244390_244231,0.0131,noncoding,reverse
OffPos_NC_054858.1_2555461_2555182,0.0201,noncoding,reverse
OffPos_NC_054858.1_2614635_2614093,0.1937,noncoding,reverse
OffPos_NC_054858.1_2640650_2640537,0.0233,noncoding,reverse
OffPos_NC_054858.1_2651997_2652431,0.4979,noncoding,forward
OffPos_NC_054858.1_2655788_2656055,2e-4,noncoding,forward
OffPos_NC_054858.1_267694_267497,0.0081,noncoding,forward
OffPos_NC_054858.1_2693341_2693232,7e-4,noncoding,reverse
OffPos_NC_054858.1_2693617_2693532,0.0021,noncoding,forward
OffPos_NC_054858.1_2707896_2708340,0.0045,noncoding,forward
OffPos_NC_054858.1_2720039_2720168,6e-4,noncoding,reverse
OffPos_NC_054858.1_2740596_2740778,8e-4,noncoding,forward
OffPos_NC_054858.1_2772553_2772351,0.0051,noncoding,forward
OffPos_NC_054858.1_2794895_2794484,0.1672,noncoding,reverse
OffPos_NC_054858.1_2805478_2805285,5e-4,noncoding,reverse
OffPos_NC_054858.1_284315_285029,0.0386,noncoding,reverse
OffPos_NC_054858.1_285728_285940,9e-4,noncoding,forward
OffPos_NC_054858.1_2864921_2865102,8e-4,noncoding,forward
OffPos_NC_054858.1_2890103_2891256,0.9758,coding,reverse
OffPos_NC_054858.1_2891908_2892001,0.0018,noncoding,forward
OffPos_NC_054858.1_2971921_2972179,0.0023,noncoding,reverse
OffPos_NC_054858.1_2976398_2976306,6e-4,noncoding,reverse
OffPos_NC_054858.1_305736_305911,0.0014,noncoding,reverse
OffPos_NC_054858.1_3062855_3062390,0.0575,noncoding,forward
OffPos_NC_054858.1_3113494_3113773,0.0026,noncoding,forward
OffPos_NC_054858.1_3114180_3114033,9e-4,noncoding,reverse
OffPos_NC_054858.1_312565_312079,0.2784,noncoding,forward
OffPos_NC_054858.1_3177132_3176569,0.0179,noncoding,forward
OffPos_NC_054858.1_3185961_3186854,0.0195,noncoding,forward
OffPos_NC_054858.1_3222481_3222571,0.0011,noncoding,forward
OffPos_NC_054858.1_3285837_3285951,0.0112,noncoding,forward
OffPos_NC_054858.1_3338274_3338579,5e-4,noncoding,reverse
OffPos_NC_054858.1_3344057_3343296,0.001,noncoding,forward
OffPos_NC_054858.1_3344431_3344133,0.001,noncoding,forward
OffPos_NC_054858.1_3374877_3374227,0.1974,noncoding,reverse
OffPos_NC_054858.1_3383319_3383122,3e-4,noncoding,forward
OffPos_NC_054858.1_3390308_3390178,5e-4,noncoding,reverse
OffPos_NC_054858.1_34128_33648,0.9076,coding,forward
OffPos_NC_054858.1_3428018_3428720,0.0035,noncoding,reverse
OffPos_NC_054858.1_3429858_3429511,0.1526,noncoding,reverse
OffPos_NC_054858.1_3492198_3492552,0.0924,noncoding,forward
OffPos_NC_054858.1_3506722_3506921,0.0018,noncoding,reverse
OffPos_NC_054858.1_3540237_3540132,0.0011,noncoding,reverse
OffPos_NC_054858.1_3594593_3594459,0.0021,noncoding,forward
OffPos_NC_054858.1_3606113_3606360,3e-4,noncoding,forward
OffPos_NC_054858.1_3612256_3612380,9e-4,noncoding,forward
OffPos_NC_054858.1_3691888_3692402,0.029,noncoding,reverse
OffPos_NC_054858.1_3760685_3760434,9e-4,noncoding,reverse
OffPos_NC_054858.1_3793838_3793934,0.1121,noncoding,forward
OffPos_NC_054858.1_3803533_3803929,5e-4,noncoding,reverse
OffPos_NC_054858.1_3889953_3890889,0.0092,noncoding,reverse
OffPos_NC_054858.1_3918139_3917093,0.0777,noncoding,forward
OffPos_NC_054858.1_3927279_3926247,0.0015,noncoding,reverse
OffPos_NC_054858.1_3935843_3935433,0.0018,noncoding,forward
OffPos_NC_054858.1_3972010_3971204,0.0367,noncoding,reverse
OffPos_NC_054858.1_4000909_4001034,0.0108,noncoding,forward
OffPos_NC_054858.1_4004399_4004256,0.0105,noncoding,reverse
OffPos_NC_054858.1_4069270_4069567,0.0018,noncoding,reverse
OffPos_NC_054858.1_4070148_4070058,0.0014,noncoding,forward
OffPos_NC_054858.1_4072886_4072105,0.0023,noncoding,forward
OffPos_NC_054858.1_4087469_4087692,0.0303,noncoding,reverse
OffPos_NC_054858.1_4091818_4091986,0.0021,noncoding,forward
OffPos_NC_054858.1_4097506_4097282,0.6609,coding,forward
OffPos_NC_054858.1_4097678_4097565,0.0027,noncoding,forward
OffPos_NC_054858.1_41138_39987,0.0011,noncoding,reverse
OffPos_NC_054858.1_4169739_4169421,0.0055,noncoding,reverse
OffPos_NC_054858.1_4211186_4211400,5e-4,noncoding,forward
OffPos_NC_054858.1_4211463_4211687,2e-4,noncoding,forward
OffPos_NC_054858.1_4282106_4281908,0.0112,noncoding,reverse
OffPos_NC_054858.1_4357612_4357822,0.0024,noncoding,reverse
OffPos_NC_054858.1_4365630_4365257,6e-4,noncoding,forward
OffPos_NC_054858.1_4435939_4436502,0.0013,noncoding,forward
OffPos_NC_054858.1_4589536_4590445,0.0255,noncoding,forward
OffPos_NC_054858.1_4596358_4596272,3e-4,noncoding,forward
OffPos_NC_054858.1_4636582_4636356,2e-4,noncoding,forward
OffPos_NC_054858.1_4668328_4668538,0.0023,noncoding,forward
OffPos_NC_054858.1_467064_467798,0.1653,noncoding,reverse
OffPos_NC_054858.1_4686040_4685173,0.3499,noncoding,forward
OffPos_NC_054858.1_4686721_4686290,0.4001,noncoding,forward
OffPos_NC_054858.1_4766976_4766785,0.0021,noncoding,forward
OffPos_NC_054858.1_4777919_4778476,0.2439,noncoding,reverse
OffPos_NC_054858.1_4780044_4779761,0.0024,noncoding,forward
OffPos_NC_054858.1_4783151_4782905,0.0018,noncoding,forward
OffPos_NC_054858.1_4788630_4788714,6e-4,noncoding,reverse
OffPos_NC_054858.1_48650_48864,0.0062,noncoding,reverse
OffPos_NC_054858.1_4902421_4902868,8e-4,noncoding,reverse
OffPos_NC_054858.1_4929563_4929681,0.0029,noncoding,forward
OffPos_NC_054858.1_4938024_4937604,0.0023,noncoding,reverse
OffPos_NC_054858.1_4949347_4949082,0.0487,noncoding,forward
OffPos_NC_054858.1_5029475_5030653,0.145,noncoding,reverse
OffPos_NC_054858.1_5031670_5031953,2e-4,noncoding,forward
OffPos_NC_054858.1_5063945_5063147,0.0081,noncoding,reverse
OffPos_NC_054858.1_5098553_5098304,0.1636,noncoding,forward
OffPos_NC_054858.1_5181591_5182060,0.1037,noncoding,reverse
OffPos_NC_054858.1_5193919_5193792,5e-4,noncoding,forward
OffPos_NC_054858.1_5196119_5196410,0.0017,noncoding,forward
OffPos_NC_054858.1_5202374_5202559,4e-4,noncoding,reverse
OffPos_NC_054858.1_5229215_5229526,3e-4,noncoding,reverse
OffPos_NC_054858.1_5255424_5256222,0.0017,noncoding,forward
OffPos_NC_054858.1_531094_530305,0.0446,noncoding,reverse
OffPos_NC_054858.1_5387061_5386738,0.0234,noncoding,forward
OffPos_NC_054858.1_5404097_5403753,0.0018,noncoding,forward
OffPos_NC_054858.1_5418115_5417983,0.0648,noncoding,forward
OffPos_NC_054858.1_547712_548326,0.9964,coding,reverse
OffPos_NC_054858.1_551810_552442,0.9923,coding,reverse
OffPos_NC_054858.1_572740_572413,0.0043,noncoding,forward
OffPos_NC_054858.1_580034_581129,0.0864,noncoding,reverse
OffPos_NC_054858.1_638441_638279,0.0028,noncoding,forward
OffPos_NC_054858.1_659946_659560,0.9365,coding,forward
OffPos_NC_054858.1_661253_661846,0.9884,coding,reverse
OffPos_NC_054858.1_710166_710633,0.9959,coding,reverse
OffPos_NC_054858.1_734095_733985,0.0082,noncoding,forward
OffPos_NC_054858.1_751968_752934,0.0152,noncoding,reverse
OffPos_NC_054858.1_788843_789217,0.0026,noncoding,forward
OffPos_NC_054858.1_803781_803871,0.0026,noncoding,reverse
OffPos_NC_054858.1_830809_830897,0.001,noncoding,forward
OffPos_NC_054858.1_860099_859107,0.0149,noncoding,reverse
OffPos_NC_054858.1_890130_890461,7e-4,noncoding,reverse
OffPos_NC_054858.1_915218_915663,4e-4,noncoding,forward
OffPos_NC_054858.1_920851_920750,0.0075,noncoding,forward
OffPos_NC_054858.1_953499_953646,0.0013,noncoding,reverse
OffPos_NC_054858.1_955954_956135,0.0116,noncoding,forward
OffPos_NC_054858.1_957573_957752,0.0049,noncoding,reverse
OffPos_NC_054858.1_959595_959717,0.2405,noncoding,forward
OffPos_NC_054858.1_981620_981187,0.0103,noncoding,forward
OffPos_NC_054858.1_98928_98831,0.0176,noncoding,forward
OffPos_NC_054859.1_1004979_1004535,0.001,noncoding,forward
OffPos_NC_054859.1_1052360_1052724,7e-4,noncoding,reverse
OffPos_NC_054859.1_106295_105196,0.1948,noncoding,forward
OffPos_NC_054859.1_1082673_1082460,0.0054,noncoding,forward
OffPos_NC_054859.1_1139336_1139645,0.1514,noncoding,forward
OffPos_NC_054859.1_1139714_1139877,9e-4,noncoding,reverse
OffPos_NC_054859.1_1173741_1173290,0.9829,coding,reverse
OffPos_NC_054859.1_1180079_1180444,0.9827,coding,forward
OffPos_NC_054859.1_1218736_1219027,0.0013,noncoding,forward
OffPos_NC_054859.1_1245236_1244834,0.0115,noncoding,forward
OffPos_NC_054859.1_1259348_1259565,0.0018,noncoding,forward
OffPos_NC_054859.1_1281101_1281619,0.6717,coding,forward
OffPos_NC_054859.1_1292972_1293904,0.0042,noncoding,forward
OffPos_NC_054859.1_132032_131933,4e-4,noncoding,forward
OffPos_NC_054859.1_1354030_1353604,0.0222,noncoding,reverse
OffPos_NC_054859.1_1359887_1359430,0.3089,noncoding,reverse
OffPos_NC_054859.1_1369581_1370078,0.0449,noncoding,forward
OffPos_NC_054859.1_1376686_1377328,3e-4,noncoding,reverse
OffPos_NC_054859.1_1401731_1401566,0.0014,noncoding,forward
OffPos_NC_054859.1_1436205_1436658,0.0035,noncoding,forward
OffPos_NC_054859.1_1461427_1461266,0.0012,noncoding,reverse
OffPos_NC_054859.1_1491334_1491212,2e-4,noncoding,forward
OffPos_NC_054859.1_1499663_1500502,0.0027,noncoding,forward
OffPos_NC_054859.1_150040_149862,4e-4,noncoding,forward
OffPos_NC_054859.1_1531858_1532004,0.0024,noncoding,forward
OffPos_NC_054859.1_1537826_1537944,0.1401,noncoding,forward
OffPos_NC_054859.1_1607281_1607184,9e-4,noncoding,reverse
OffPos_NC_054859.1_1614513_1613369,0.001,noncoding,forward
OffPos_NC_054859.1_1617781_1617169,0.2307,noncoding,reverse
OffPos_NC_054859.1_1660942_1661292,0.1491,noncoding,reverse
OffPos_NC_054859.1_1672999_1673220,0.0201,noncoding,forward
OffPos_NC_054859.1_1676290_1676661,0.004,noncoding,reverse
OffPos_NC_054859.1_1677513_1677871,0.0501,noncoding,reverse
OffPos_NC_054859.1_1681035_1681532,0.0404,noncoding,forward
OffPos_NC_054859.1_1708587_1709352,0.0166,noncoding,reverse
OffPos_NC_054859.1_1709969_1710147,0.0857,noncoding,reverse
OffPos_NC_054859.1_1743292_1742831,0.0344,noncoding,reverse
OffPos_NC_054859.1_1752408_1752293,0.0506,noncoding,reverse
OffPos_NC_054859.1_177406_177530,6e-4,noncoding,forward
OffPos_NC_054859.1_1819969_1820119,8e-4,noncoding,forward
OffPos_NC_054859.1_1834751_1834531,7e-4,noncoding,reverse
OffPos_NC_054859.1_1868193_1867830,3e-4,noncoding,forward
OffPos_NC_054859.1_1927726_1927587,0.0032,noncoding,forward
OffPos_NC_054859.1_1938005_1937705,0.6897,coding,reverse
OffPos_NC_054859.1_1939716_1939832,4e-4,noncoding,reverse
OffPos_NC_054859.1_2012271_2011835,5e-4,noncoding,forward
OffPos_NC_054859.1_2034221_2035007,0.2941,noncoding,forward
OffPos_NC_054859.1_2039982_2040115,9e-4,noncoding,reverse
OffPos_NC_054859.1_2107218_2106931,0.0069,noncoding,forward
OffPos_NC_054859.1_211106_211799,0.0091,noncoding,forward
OffPos_NC_054859.1_2124392_2124531,9e-4,noncoding,reverse
OffPos_NC_054859.1_2135931_2136130,0.0541,noncoding,reverse
OffPos_NC_054859.1_2162806_2163487,0.33,noncoding,reverse
OffPos_NC_054859.1_2163553_2163718,0.0427,noncoding,reverse
OffPos_NC_054859.1_2203606_2204021,0.0062,noncoding,reverse
OffPos_NC_054859.1_2225202_2225458,0.0041,noncoding,reverse
OffPos_NC_054859.1_2323240_2323341,2e-4,noncoding,forward
OffPos_NC_054859.1_2392396_2391650,0.1048,noncoding,forward
OffPos_NC_054859.1_2394892_2394526,0.0042,noncoding,reverse
OffPos_NC_054859.1_2433185_2432964,0.006,noncoding,reverse
OffPos_NC_054859.1_2439594_2439479,0.176,noncoding,forward
OffPos_NC_054859.1_2473125_2473209,4e-4,noncoding,forward
OffPos_NC_054859.1_2551241_2551100,8e-4,noncoding,reverse
OffPos_NC_054859.1_256919_257018,7e-4,noncoding,forward
OffPos_NC_054859.1_2622733_2622394,0.134,noncoding,reverse
OffPos_NC_054859.1_2623136_2622802,0.0032,noncoding,forward
OffPos_NC_054859.1_2626613_2626250,0.007,noncoding,reverse
OffPos_NC_054859.1_274498_274721,0.0046,noncoding,reverse
OffPos_NC_054859.1_2757366_2757232,7e-4,noncoding,forward
OffPos_NC_054859.1_2766889_2767127,7e-4,noncoding,forward
OffPos_NC_054859.1_2769046_2769258,0.0048,noncoding,reverse
OffPos_NC_054859.1_2775621_2775765,0.7525,coding,forward
OffPos_NC_054859.1_2788239_2788101,3e-4,noncoding,forward
OffPos_NC_054859.1_2836536_2837397,0.0037,noncoding,forward
OffPos_NC_054859.1_2860060_2861189,0.0926,noncoding,reverse
OffPos_NC_054859.1_2922979_2922867,6e-4,noncoding,forward
OffPos_NC_054859.1_2956539_2956145,0.4643,noncoding,forward
OffPos_NC_054859.1_2992673_2993541,0.0253,noncoding,reverse
OffPos_NC_054859.1_3120459_3120704,0.0272,noncoding,forward
