Name,Score,Label,Direction
OffPos_NC_058368.1_100944920_100945064,3e-4,noncoding,forward
OffPos_NC_058368.1_10339999_10339865,2e-4,noncoding,reverse
OffPos_NC_058368.1_108744_108897,0.0072,noncoding,reverse
OffPos_NC_058368.1_11354751_11354850,4e-4,noncoding,forward
OffPos_NC_058368.1_113885875_113885734,0.0024,noncoding,reverse
OffPos_NC_058368.1_114260154_114260058,0.1046,noncoding,reverse
OffPos_NC_058368.1_114513551_114513398,0.0536,noncoding,reverse
OffPos_NC_058368.1_114540234_114540317,0.0029,noncoding,forward
OffPos_NC_058368.1_1149651_1149772,5e-4,noncoding,forward
OffPos_NC_058368.1_115036438_115036639,0.0087,noncoding,reverse
OffPos_NC_058368.1_116262586_116262412,5e-4,noncoding,forward
OffPos_NC_058368.1_116549380_116549488,1e-4,noncoding,forward
OffPos_NC_058368.1_121418686_121418547,0.0159,noncoding,reverse
OffPos_NC_058368.1_122834981_122834852,2e-4,noncoding,reverse
OffPos_NC_058368.1_123601720_123601852,0.0015,noncoding,forward
OffPos_NC_058368.1_127209649_127209560,0.0125,noncoding,reverse
OffPos_NC_058368.1_132522425_132522295,6e-4,noncoding,reverse
OffPos_NC_058368.1_135820738_135820895,2e-4,noncoding,forward
OffPos_NC_058368.1_139073729_139073580,0.0041,noncoding,reverse
OffPos_NC_058368.1_139486900_139486810,0.0016,noncoding,forward
OffPos_NC_058368.1_141985495_141985332,0.002,noncoding,forward
OffPos_NC_058368.1_144199406_144199290,0.2584,noncoding,reverse
OffPos_NC_058368.1_1476164_1476058,0.1102,noncoding,reverse
OffPos_NC_058368.1_172162181_172162292,7e-4,noncoding,reverse
OffPos_NC_058368.1_172841533_172841652,6e-4,noncoding,forward
OffPos_NC_058368.1_174607086_174606873,0.0106,noncoding,reverse
OffPos_NC_058368.1_176376836_176376741,0.0059,noncoding,forward
OffPos_NC_058368.1_178153059_178152976,0.0121,noncoding,reverse
OffPos_NC_058368.1_186062362_186062255,4e-4,noncoding,reverse
OffPos_NC_058368.1_187313362_187313448,0.0014,noncoding,reverse
OffPos_NC_058368.1_187589220_187589352,0.0055,noncoding,reverse
OffPos_NC_058368.1_189823176_189823285,2e-4,noncoding,reverse
OffPos_NC_058368.1_192327387_192327550,0.0092,noncoding,reverse
OffPos_NC_058368.1_195468379_195468549,0.0058,noncoding,reverse
OffPos_NC_058368.1_195674942_195675074,0.859,coding,forward
OffPos_NC_058368.1_197344342_197344427,0.0617,noncoding,forward
OffPos_NC_058368.1_209242684_209242800,0.0112,noncoding,forward
OffPos_NC_058368.1_210817187_210817016,0.1805,noncoding,forward
OffPos_NC_058368.1_211304612_211304762,3e-4,noncoding,forward
OffPos_NC_058368.1_211471101_211470951,0.0103,noncoding,forward
OffPos_NC_058368.1_211831080_211831224,0.9501,coding,reverse
OffPos_NC_058368.1_212139249_212139419,5e-4,noncoding,reverse
OffPos_NC_058368.1_218669458_218670340,3e-4,noncoding,forward
OffPos_NC_058368.1_21920699_21920840,0.0245,noncoding,reverse
OffPos_NC_058368.1_227532305_227532156,7e-4,noncoding,reverse
OffPos_NC_058368.1_228160298_228160522,0.1369,noncoding,reverse
OffPos_NC_058368.1_235549112_235548974,0.001,noncoding,forward
OffPos_NC_058368.1_24429895_24429808,3e-4,noncoding,reverse
OffPos_NC_058368.1_24983098_24983259,3e-4,noncoding,reverse
OffPos_NC_058368.1_25016218_25016410,0.2693,noncoding,forward
OffPos_NC_058368.1_28922554_28922664,0.0054,noncoding,forward
OffPos_NC_058368.1_36138269_36138141,0.0018,noncoding,forward
OffPos_NC_058368.1_46256226_46256082,0.0688,noncoding,forward
OffPos_NC_058368.1_51189148_51189025,0.0213,noncoding,forward
OffPos_NC_058368.1_52701643_52701507,6e-4,noncoding,forward
OffPos_NC_058368.1_5720500_5720605,0.0509,noncoding,forward
OffPos_NC_058368.1_6469301_6469419,3e-4,noncoding,reverse
OffPos_NC_058368.1_67355289_67355371,0.057,noncoding,reverse
OffPos_NC_058368.1_70915411_70915048,0.2148,noncoding,forward
OffPos_NC_058368.1_72123430_72123293,3e-4,noncoding,reverse
OffPos_NC_058368.1_82070506_82070669,4e-4,noncoding,reverse
OffPos_NC_058368.1_82335840_82335678,0.0101,noncoding,reverse
OffPos_NC_058368.1_87415496_87415325,0.0621,noncoding,reverse
OffPos_NC_058368.1_87866546_87866464,0.0058,noncoding,reverse
OffPos_NC_058368.1_9533893_9533787,0.0014,noncoding,forward
OffPos_NC_058369.1_10170702_10170849,0.1354,noncoding,reverse
OffPos_NC_058369.1_101763682_101763769,3e-4,noncoding,reverse
OffPos_NC_058369.1_10331009_10330773,0.0016,noncoding,forward
OffPos_NC_058369.1_11366856_11366725,0.0052,noncoding,forward
OffPos_NC_058369.1_12296002_12295858,0.002,noncoding,forward
OffPos_NC_058369.1_12351443_12351298,6e-4,noncoding,forward
OffPos_NC_058369.1_125610264_125610164,0.0104,noncoding,reverse
OffPos_NC_058369.1_12707516_12707350,0.1255,noncoding,reverse
OffPos_NC_058369.1_12937217_12937025,0.1117,noncoding,reverse
OffPos_NC_058369.1_13417351_13417606,0.0786,noncoding,forward
OffPos_NC_058369.1_13565318_13565126,0.0014,noncoding,forward
OffPos_NC_058369.1_13576224_13576018,0.0028,noncoding,forward
OffPos_NC_058369.1_139601925_139601797,2e-4,noncoding,reverse
OffPos_NC_058369.1_140810418_140810775,0.0012,noncoding,forward
OffPos_NC_058369.1_145194018_145193897,2e-4,noncoding,forward
OffPos_NC_058369.1_146136242_146136029,0.0082,noncoding,reverse
OffPos_NC_058369.1_146400821_146400912,8e-4,noncoding,forward
OffPos_NC_058369.1_148323541_148323358,0.0016,noncoding,reverse
OffPos_NC_058369.1_150665936_150665764,0.1521,noncoding,reverse
OffPos_NC_058369.1_151137441_151137321,1e-4,noncoding,forward
OffPos_NC_058369.1_153033853_153033751,0.0072,noncoding,reverse
OffPos_NC_058369.1_153604150_153603933,0.0692,noncoding,forward
OffPos_NC_058369.1_153610054_153609960,0.0434,noncoding,forward
OffPos_NC_058369.1_154597034_154597165,5e-4,noncoding,forward
OffPos_NC_058369.1_154668047_154667905,0.0014,noncoding,forward
OffPos_NC_058369.1_154741843_154741725,7e-4,noncoding,reverse
OffPos_NC_058369.1_15557252_15557380,0.0017,noncoding,reverse
OffPos_NC_058369.1_155972863_155972667,0.0027,noncoding,reverse
OffPos_NC_058369.1_156879842_156880021,0.689,coding,forward
OffPos_NC_058369.1_160370390_160370534,6e-4,noncoding,reverse
OffPos_NC_058369.1_162310556_162310710,0.0419,noncoding,reverse
OffPos_NC_058369.1_163324861_163324754,0.0548,noncoding,forward
OffPos_NC_058369.1_163474157_163473983,0.0058,noncoding,forward
OffPos_NC_058369.1_163982066_163982222,8e-4,noncoding,reverse
OffPos_NC_058369.1_164652416_164652512,9e-4,noncoding,forward
OffPos_NC_058369.1_166177501_166177600,0.0018,noncoding,reverse
OffPos_NC_058369.1_16867725_16867853,0.393,noncoding,forward
OffPos_NC_058369.1_168992038_168991903,0.004,noncoding,reverse
OffPos_NC_058369.1_17668550_17668669,0.0603,noncoding,reverse
OffPos_NC_058369.1_17903560_17903447,0.0329,noncoding,reverse
OffPos_NC_058369.1_18290538_18290412,0.0035,noncoding,forward
OffPos_NC_058369.1_18424421_18424229,0.0016,noncoding,forward
OffPos_NC_058369.1_18757658_18757739,2e-4,noncoding,forward
OffPos_NC_058369.1_18772769_18772943,0.043,noncoding,reverse
OffPos_NC_058369.1_19071734_19071832,0.0314,noncoding,forward
OffPos_NC_058369.1_20667425_20667530,2e-4,noncoding,reverse
OffPos_NC_058369.1_21289481_21289328,5e-4,noncoding,reverse
OffPos_NC_058369.1_25584906_25584711,0.0101,noncoding,forward
OffPos_NC_058369.1_25635943_25635773,0.0016,noncoding,reverse
OffPos_NC_058369.1_26150677_26150815,4e-4,noncoding,reverse
OffPos_NC_058369.1_26186686_26186572,0.0022,noncoding,forward
OffPos_NC_058369.1_34663773_34663657,0.0379,noncoding,forward
OffPos_NC_058369.1_38388531_38388348,0.0172,noncoding,forward
OffPos_NC_058369.1_39892025_39891897,0.0078,noncoding,reverse
OffPos_NC_058369.1_41294467_41294232,0.0884,noncoding,forward
OffPos_NC_058369.1_447851_448035,0.0393,noncoding,reverse
OffPos_NC_058369.1_464225_464350,0.2395,noncoding,forward
OffPos_NC_058369.1_46429481_46429623,0.9589,coding,forward
OffPos_NC_058369.1_4653246_4653153,0.0038,noncoding,reverse
OffPos_NC_058369.1_4680852_4681040,0.0084,noncoding,reverse
OffPos_NC_058369.1_51356654_51356750,0.0045,noncoding,forward
OffPos_NC_058369.1_52160788_52160892,0.0296,noncoding,reverse
OffPos_NC_058369.1_5259142_5259310,0.0013,noncoding,forward
OffPos_NC_058369.1_53234602_53234463,0.0161,noncoding,reverse
OffPos_NC_058369.1_545161_545045,0.0056,noncoding,reverse
OffPos_NC_058369.1_55439947_55439812,5e-4,noncoding,reverse
OffPos_NC_058369.1_56025990_56026086,0.1899,noncoding,forward
OffPos_NC_058369.1_5784665_5784761,4e-4,noncoding,forward
OffPos_NC_058369.1_5839175_5839323,0.0083,noncoding,forward
OffPos_NC_058369.1_59677801_59677665,0.0759,noncoding,forward
OffPos_NC_058369.1_60744698_60744792,0.9935,coding,forward
OffPos_NC_058369.1_61784881_61784676,9e-4,noncoding,reverse
OffPos_NC_058369.1_61837124_61836977,9e-4,noncoding,reverse
OffPos_NC_058369.1_70155111_70155294,0.0553,noncoding,reverse
OffPos_NC_058369.1_7523720_7523607,0.0013,noncoding,reverse
OffPos_NC_058369.1_76537410_76537755,0.0011,noncoding,reverse
OffPos_NC_058369.1_77229668_77229751,1e-4,noncoding,forward
OffPos_NC_058369.1_7771156_7771026,0.0182,noncoding,forward
OffPos_NC_058369.1_78041873_78041726,0.4861,noncoding,reverse
OffPos_NC_058369.1_7950460_7950120,0.8839,coding,reverse
OffPos_NC_058369.1_8004683_8004768,0.0043,noncoding,forward
OffPos_NC_058369.1_82002697_82002602,0.0059,noncoding,forward
OffPos_NC_058369.1_82013949_82013820,0.002,noncoding,reverse
OffPos_NC_058369.1_8392672_8392795,9e-4,noncoding,reverse
OffPos_NC_058369.1_86818329_86818212,0.0423,noncoding,forward
OffPos_NC_058369.1_95565003_95565107,0.0151,noncoding,reverse
OffPos_NC_058369.1_96740917_96741058,0.0688,noncoding,forward
OffPos_NC_058369.1_96820261_96820383,0.0991,noncoding,forward
OffPos_NC_058369.1_9890785_9890478,0.0413,noncoding,reverse
OffPos_NC_058369.1_9932295_9932457,0.6297,coding,forward
OffPos_NC_058370.1_101336856_101337025,0.0208,noncoding,forward
OffPos_NC_058370.1_102895241_102895351,0.0272,noncoding,reverse
OffPos_NC_058370.1_110165162_110165291,5e-4,noncoding,reverse
OffPos_NC_058370.1_114045126_114044992,0.4348,noncoding,reverse
OffPos_NC_058370.1_114319717_114319630,3e-4,noncoding,reverse
OffPos_NC_058370.1_117837445_117837335,2e-4,noncoding,reverse
OffPos_NC_058370.1_118605430_118605190,0.9827,coding,forward
OffPos_NC_058370.1_118752914_118752797,0.0062,noncoding,forward
OffPos_NC_058370.1_118781350_118781186,0.0067,noncoding,forward
OffPos_NC_058370.1_119454178_119453997,0.0075,noncoding,reverse
OffPos_NC_058370.1_119655518_119655391,0.0186,noncoding,reverse
OffPos_NC_058370.1_121606946_121606762,0.1644,noncoding,reverse
OffPos_NC_058370.1_12474773_12474978,0.001,noncoding,forward
OffPos_NC_058370.1_12517716_12517626,0.0046,noncoding,reverse
OffPos_NC_058370.1_12533599_12533396,0.006,noncoding,reverse
OffPos_NC_058370.1_126794413_126794550,0.0051,noncoding,reverse
OffPos_NC_058370.1_128543970_128543823,8e-4,noncoding,forward
OffPos_NC_058370.1_13235100_13235002,0.0014,noncoding,forward
OffPos_NC_058370.1_133206619_133206462,0.0082,noncoding,reverse
OffPos_NC_058370.1_133559841_133559688,0.0048,noncoding,forward
OffPos_NC_058370.1_139372969_139373091,0.0029,noncoding,forward
OffPos_NC_058370.1_1849827_1849691,0.0013,noncoding,forward
OffPos_NC_058370.1_19085832_19085709,0.0066,noncoding,reverse
OffPos_NC_058370.1_19453847_19453946,0.0012,noncoding,forward
OffPos_NC_058370.1_21471564_21471762,0.0043,noncoding,forward
OffPos_NC_058370.1_21760473_21760352,3e-4,noncoding,forward
OffPos_NC_058370.1_22419310_22419433,0.0072,noncoding,forward
OffPos_NC_058370.1_23588489_23588647,0.0022,noncoding,forward
OffPos_NC_058370.1_23790976_23791851,0.9717,coding,forward
OffPos_NC_058370.1_24672199_24672074,0.003,noncoding,forward
OffPos_NC_058370.1_26418463_26418299,3e-4,noncoding,reverse
OffPos_NC_058370.1_26938090_26937925,0.0036,noncoding,reverse
OffPos_NC_058370.1_28363054_28363204,0.0011,noncoding,forward
OffPos_NC_058370.1_29890928_29890761,0.0615,noncoding,forward
OffPos_NC_058370.1_29984314_29984167,3e-4,noncoding,forward
OffPos_NC_058370.1_30317752_30317482,0.6631,coding,reverse
OffPos_NC_058370.1_35333473_35333624,0.0011,noncoding,reverse
OffPos_NC_058370.1_42879011_42878903,0.0026,noncoding,forward
OffPos_NC_058370.1_42994873_42995020,0.0805,noncoding,forward
OffPos_NC_058370.1_43605265_43605424,0.0026,noncoding,forward
OffPos_NC_058370.1_43626728_43626815,0.0626,noncoding,forward
OffPos_NC_058370.1_48210852_48210768,0.9798,coding,forward
OffPos_NC_058370.1_5085464_5085606,0.0121,noncoding,forward
OffPos_NC_058370.1_60352099_60352323,6e-4,noncoding,forward
OffPos_NC_058370.1_62450613_62450712,0.0028,noncoding,reverse
OffPos_NC_058370.1_64149768_64149941,0.9153,coding,forward
OffPos_NC_058370.1_6468989_6468908,6e-4,noncoding,reverse
OffPos_NC_058370.1_66012502_66012664,4e-4,noncoding,forward
OffPos_NC_058370.1_73268078_73268275,0.0018,noncoding,reverse
OffPos_NC_058370.1_73888110_73887969,0.016,noncoding,forward
OffPos_NC_058370.1_80344236_80344122,1e-4,noncoding,forward
OffPos_NC_058370.1_86531040_86530758,0.0034,noncoding,reverse
OffPos_NC_058370.1_88940940_88940805,0.0109,noncoding,forward
OffPos_NC_058370.1_89334434_89334625,0.1259,noncoding,forward
OffPos_NC_058370.1_89967209_89967330,0.0213,noncoding,forward
OffPos_NC_058370.1_89968395_89968599,9e-4,noncoding,reverse
OffPos_NC_058370.1_90408651_90408558,8e-4,noncoding,reverse
OffPos_NC_058370.1_90791071_90791223,0.003,noncoding,reverse
OffPos_NC_058370.1_99326700_99326838,0.0012,noncoding,reverse
OffPos_NC_058370.1_99433651_99433773,3e-4,noncoding,reverse
OffPos_NC_058371.1_102216980_102217245,3e-4,noncoding,reverse
OffPos_NC_058371.1_112583843_112583688,0.0581,noncoding,reverse
OffPos_NC_058371.1_122460454_122460370,0.2225,noncoding,forward
OffPos_NC_058371.1_125731483_125731627,6e-4,noncoding,forward
OffPos_NC_058371.1_132589124_132588845,0.0035,noncoding,reverse
OffPos_NC_058371.1_135629679_135629907,0.0078,noncoding,forward
OffPos_NC_058371.1_13696950_13697078,0.0011,noncoding,reverse
OffPos_NC_058371.1_137128970_137129095,0.2555,noncoding,forward
OffPos_NC_058371.1_141157484_141157390,0.0072,noncoding,forward
OffPos_NC_058371.1_141223985_141223868,0.6669,coding,reverse
OffPos_NC_058371.1_141229028_141228920,0.0128,noncoding,forward
OffPos_NC_058371.1_146726603_146726687,3e-4,noncoding,reverse
OffPos_NC_058371.1_15689526_15689430,0.001,noncoding,forward
OffPos_NC_058371.1_159647677_159647501,0.0072,noncoding,forward
OffPos_NC_058371.1_159897821_159897630,0.0044,noncoding,forward
OffPos_NC_058371.1_163937295_163937392,0.002,noncoding,reverse
OffPos_NC_058371.1_167677431_167677547,0.4616,noncoding,reverse
OffPos_NC_058371.1_172641947_172642217,0.7024,coding,forward
OffPos_NC_058371.1_193668972_193668794,0.0126,noncoding,forward
OffPos_NC_058371.1_198862232_198862116,0.3321,noncoding,forward
OffPos_NC_058371.1_200175088_200174836,0.9956,coding,reverse
OffPos_NC_058371.1_202039294_202039394,9e-4,noncoding,reverse
OffPos_NC_058371.1_202215790_202215976,0.0115,noncoding,forward
OffPos_NC_058371.1_203118648_203118508,0.0082,noncoding,reverse
OffPos_NC_058371.1_203186611_203186473,2e-4,noncoding,reverse
OffPos_NC_058371.1_204372728_204372567,0.3553,noncoding,reverse
OffPos_NC_058371.1_204967995_204968144,0.0035,noncoding,forward
OffPos_NC_058371.1_205045918_205046029,0.0017,noncoding,forward
OffPos_NC_058371.1_26283248_26282980,0.9554,coding,forward
OffPos_NC_058371.1_33795926_33795845,2e-4,noncoding,reverse
OffPos_NC_058371.1_34367001_34367213,0.0135,noncoding,forward
OffPos_NC_058371.1_34668670_34668441,0.0015,noncoding,forward
OffPos_NC_058371.1_35713563_35713422,0.1046,noncoding,reverse
OffPos_NC_058371.1_35829383_35829258,0.1089,noncoding,forward
OffPos_NC_058371.1_39283663_39283373,0.6366,coding,reverse
OffPos_NC_058371.1_42852374_42852489,0.0418,noncoding,forward
OffPos_NC_058371.1_44469047_44469218,0.7122,coding,reverse
OffPos_NC_058371.1_44512337_44512242,0.0069,noncoding,forward
OffPos_NC_058371.1_49059489_49059621,0.1223,noncoding,forward
OffPos_NC_058371.1_51638112_51637874,0.8015,coding,forward
OffPos_NC_058371.1_52230961_52231143,0.0938,noncoding,forward
OffPos_NC_058371.1_52777907_52778006,0.0012,noncoding,reverse
OffPos_NC_058371.1_58863239_58863323,0.0012,noncoding,forward
OffPos_NC_058371.1_59209804_59209915,0.6866,coding,reverse
OffPos_NC_058371.1_59992316_59992459,0.0092,noncoding,forward
OffPos_NC_058371.1_66457927_66458046,0.1081,noncoding,reverse
OffPos_NC_058371.1_72987563_72988285,0.768,coding,reverse
OffPos_NC_058371.1_76954589_76954730,0.0029,noncoding,reverse
OffPos_NC_058371.1_7836130_7836002,0.0019,noncoding,reverse
OffPos_NC_058371.1_84931239_84931134,2e-4,noncoding,reverse
OffPos_NC_058371.1_85240772_85240983,0.9589,coding,forward
OffPos_NC_058371.1_86332046_86331964,9e-4,noncoding,reverse
OffPos_NC_058371.1_86490826_86490944,0.0016,noncoding,reverse
OffPos_NC_058371.1_87657076_87657226,0.373,noncoding,reverse
OffPos_NC_058372.1_100728634_100728500,0.0121,noncoding,reverse
OffPos_NC_058372.1_106809669_106809586,0.3358,noncoding,forward
OffPos_NC_058372.1_106888716_106888596,0.0773,noncoding,reverse
OffPos_NC_058372.1_113466424_113466550,0.2205,noncoding,forward
OffPos_NC_058372.1_11561122_11561251,2e-4,noncoding,forward
OffPos_NC_058372.1_118395328_118395196,0.0245,noncoding,forward
OffPos_NC_058372.1_118403363_118403192,0.0042,noncoding,forward
OffPos_NC_058372.1_120647667_120647544,4e-4,noncoding,reverse
OffPos_NC_058372.1_121872305_121872172,0.004,noncoding,reverse
OffPos_NC_058372.1_124851719_124851848,2e-4,noncoding,forward
OffPos_NC_058372.1_127791414_127791560,1e-4,noncoding,forward
OffPos_NC_058372.1_129204197_129204365,0.0012,noncoding,reverse
OffPos_NC_058372.1_134544290_134544132,4e-4,noncoding,forward
OffPos_NC_058372.1_136090406_136090535,5e-4,noncoding,reverse
OffPos_NC_058372.1_136832351_136832174,3e-4,noncoding,forward
OffPos_NC_058372.1_136930159_136929950,0.0029,noncoding,forward
OffPos_NC_058372.1_136982225_136982046,0.1183,noncoding,reverse
OffPos_NC_058372.1_144100880_144101020,0.0037,noncoding,forward
OffPos_NC_058372.1_149577562_149577332,0.1022,noncoding,forward
OffPos_NC_058372.1_15032631_15032769,0.0031,noncoding,forward
OffPos_NC_058372.1_151220747_151220588,0.011,noncoding,forward
OffPos_NC_058372.1_17015897_17016013,0.0628,noncoding,reverse
OffPos_NC_058372.1_17717027_17716925,0.0022,noncoding,forward
OffPos_NC_058372.1_20981424_20981259,0.0029,noncoding,forward
OffPos_NC_058372.1_21019696_21019541,1e-4,noncoding,forward
OffPos_NC_058372.1_23566109_23566205,0.0035,noncoding,reverse
OffPos_NC_058372.1_29317080_29316873,0.0191,noncoding,forward
OffPos_NC_058372.1_3008534_3008661,2e-4,noncoding,forward
OffPos_NC_058372.1_30114521_30114629,4e-4,noncoding,reverse
OffPos_NC_058372.1_30359536_30359422,0.0163,noncoding,forward
OffPos_NC_058372.1_30471443_30471534,0.001,noncoding,reverse
OffPos_NC_058372.1_30548670_30548553,2e-4,noncoding,forward
OffPos_NC_058372.1_30602636_30602516,0.0443,noncoding,forward
OffPos_NC_058372.1_30762054_30762161,0.0017,noncoding,forward
OffPos_NC_058372.1_30817724_30817400,0.0138,noncoding,forward
OffPos_NC_058372.1_30889213_30888674,0.5354,coding,forward
OffPos_NC_058372.1_32080855_32080770,7e-4,noncoding,reverse
OffPos_NC_058372.1_33982004_33982108,0.0019,noncoding,reverse
OffPos_NC_058372.1_35190229_35190325,0.0058,noncoding,reverse
OffPos_NC_058372.1_35210487_35211546,0.1204,noncoding,reverse
OffPos_NC_058372.1_3560608_3560260,0.0562,noncoding,forward
OffPos_NC_058372.1_3678041_3677660,0.2984,noncoding,forward
OffPos_NC_058372.1_37216884_37217046,0.0032,noncoding,reverse
OffPos_NC_058372.1_39909320_39908405,0.0248,noncoding,reverse
OffPos_NC_058372.1_39925128_39925256,8e-4,noncoding,reverse
OffPos_NC_058372.1_4027047_4026841,0.0297,noncoding,reverse
OffPos_NC_058372.1_40944271_40944393,2e-4,noncoding,forward
OffPos_NC_058372.1_42015803_42015894,0.0061,noncoding,forward
OffPos_NC_058372.1_53650398_53650278,0.0274,noncoding,forward
OffPos_NC_058372.1_5540415_5540718,0.0019,noncoding,forward
OffPos_NC_058372.1_63884242_63884093,0.0039,noncoding,forward
OffPos_NC_058372.1_66161214_66161356,0.8701,coding,reverse
OffPos_NC_058372.1_66310274_66310120,0.0311,noncoding,forward
OffPos_NC_058372.1_74484371_74484561,0.0162,noncoding,reverse
OffPos_NC_058372.1_75468434_75468270,0.0056,noncoding,forward
OffPos_NC_058372.1_90348153_90348066,4e-4,noncoding,forward
OffPos_NC_058372.1_94670467_94670333,0.0054,noncoding,forward
OffPos_NC_058372.1_98419687_98419466,0.3167,noncoding,forward
OffPos_NC_058372.1_99740643_99740980,0.0091,noncoding,forward
OffPos_NC_058373.1_102571516_102571424,0.001,noncoding,reverse
OffPos_NC_058373.1_103675279_103675567,6e-4,noncoding,reverse
OffPos_NC_058373.1_105035200_105035308,1e-4,noncoding,forward
OffPos_NC_058373.1_105398004_105398160,0.0271,noncoding,reverse
OffPos_NC_058373.1_110342621_110342431,0.9853,coding,forward
OffPos_NC_058373.1_110818992_110819082,0.0145,noncoding,forward
OffPos_NC_058373.1_116009589_116009772,0.0013,noncoding,forward
OffPos_NC_058373.1_118149716_118149800,4e-4,noncoding,reverse
OffPos_NC_058373.1_118164849_118164948,0.3887,noncoding,reverse
OffPos_NC_058373.1_119566936_119566814,0.0022,noncoding,reverse
OffPos_NC_058373.1_119946124_119945962,0.0016,noncoding,forward
OffPos_NC_058373.1_122037682_122037855,0.0013,noncoding,reverse
OffPos_NC_058373.1_131439182_131439092,0.001,noncoding,reverse
OffPos_NC_058373.1_134698481_134698362,3e-4,noncoding,forward
OffPos_NC_058373.1_138846780_138846891,5e-4,noncoding,reverse
OffPos_NC_058373.1_144052712_144053006,0.236,noncoding,forward
OffPos_NC_058373.1_146238736_146239186,0.153,noncoding,reverse
OffPos_NC_058373.1_146599934_146600102,9e-4,noncoding,reverse
OffPos_NC_058373.1_18607767_18607609,0.0971,noncoding,forward
OffPos_NC_058373.1_27545320_27545187,4e-4,noncoding,reverse
OffPos_NC_058373.1_29263858_29263620,8e-4,noncoding,forward
OffPos_NC_058373.1_2997388_2997236,0.0024,noncoding,reverse
OffPos_NC_058373.1_31353932_31353526,0.3237,noncoding,forward
OffPos_NC_058373.1_31361384_31361284,6e-4,noncoding,forward
OffPos_NC_058373.1_31774232_31774364,3e-4,noncoding,forward
OffPos_NC_058373.1_3187705_3187620,9e-4,noncoding,reverse
OffPos_NC_058373.1_32269105_32268970,0.0081,noncoding,reverse
OffPos_NC_058373.1_33567353_33567564,0.0032,noncoding,reverse
OffPos_NC_058373.1_36087583_36087440,0.0023,noncoding,reverse
OffPos_NC_058373.1_36773501_36773323,0.2754,noncoding,forward
OffPos_NC_058373.1_37018261_37018373,3e-4,noncoding,reverse
OffPos_NC_058373.1_37088241_37088384,0.0859,noncoding,reverse
OffPos_NC_058373.1_37089767_37089878,2e-4,noncoding,forward
OffPos_NC_058373.1_37197972_37198113,0.0031,noncoding,forward
OffPos_NC_058373.1_39494052_39494228,0.0012,noncoding,forward
OffPos_NC_058373.1_40301668_40301758,0.0103,noncoding,reverse
OffPos_NC_058373.1_4258438_4258722,0.0181,noncoding,reverse
OffPos_NC_058373.1_45998632_45998782,0.0042,noncoding,forward
OffPos_NC_058373.1_50567699_50567186,0.6037,coding,reverse
OffPos_NC_058373.1_52254804_52254950,0.0063,noncoding,forward
OffPos_NC_058373.1_52503278_52503161,0.0025,noncoding,forward
OffPos_NC_058373.1_52639538_52639717,4e-4,noncoding,reverse
OffPos_NC_058373.1_53134052_53133942,0.0838,noncoding,reverse
OffPos_NC_058373.1_53552510_53552286,7e-4,noncoding,reverse
OffPos_NC_058373.1_54646364_54646478,0.0134,noncoding,reverse
OffPos_NC_058373.1_54660746_54660844,0.3697,noncoding,forward
OffPos_NC_058373.1_55535779_55535623,0.0036,noncoding,forward
OffPos_NC_058373.1_61339478_61339366,0.0013,noncoding,forward
OffPos_NC_058373.1_61597376_61597274,6e-4,noncoding,reverse
OffPos_NC_058373.1_61845388_61845516,0.0101,noncoding,reverse
OffPos_NC_058373.1_62204049_62203927,0.0053,noncoding,forward
OffPos_NC_058373.1_62292761_62292669,2e-4,noncoding,forward
OffPos_NC_058373.1_62422689_62422940,0.3929,noncoding,forward
OffPos_NC_058373.1_67703309_67703451,0.0135,noncoding,forward
OffPos_NC_058373.1_69471007_69470913,0.0013,noncoding,reverse
OffPos_NC_058373.1_71258727_71258887,0.0046,noncoding,forward
OffPos_NC_058373.1_71804439_71804671,0.0027,noncoding,reverse
OffPos_NC_058373.1_73366773_73366938,0.0017,noncoding,forward
OffPos_NC_058373.1_73422927_73423262,0.0209,noncoding,reverse
OffPos_NC_058373.1_73500741_73500644,8e-4,noncoding,reverse
OffPos_NC_058373.1_73627747_73627435,0.0032,noncoding,reverse
OffPos_NC_058373.1_73996398_73996194,0.0075,noncoding,forward
OffPos_NC_058373.1_74005716_74005337,0.2164,noncoding,reverse
OffPos_NC_058373.1_74266697_74266812,4e-4,noncoding,reverse
OffPos_NC_058373.1_74272795_74272905,0.2038,noncoding,reverse
OffPos_NC_058373.1_74337630_74337896,0.0014,noncoding,reverse
OffPos_NC_058373.1_74727585_74727434,0.0408,noncoding,forward
OffPos_NC_058373.1_817843_817733,0.011,noncoding,reverse
OffPos_NC_058373.1_98139304_98139552,0.9897,coding,reverse
OffPos_NC_058374.1_103054699_103054577,4e-4,noncoding,forward
OffPos_NC_058374.1_103849969_103850470,6e-4,noncoding,forward
OffPos_NC_058374.1_107858058_107858187,2e-4,noncoding,reverse
OffPos_NC_058374.1_11734248_11734352,8e-4,noncoding,reverse
OffPos_NC_058374.1_117574045_117574189,2e-4,noncoding,forward
OffPos_NC_058374.1_117766455_117766561,0.0074,noncoding,forward
OffPos_NC_058374.1_121431811_121431933,0.0657,noncoding,reverse
OffPos_NC_058374.1_123671017_123671151,3e-4,noncoding,reverse
OffPos_NC_058374.1_124130945_124131130,0.197,noncoding,reverse
OffPos_NC_058374.1_124981601_124981728,0.0054,noncoding,reverse
OffPos_NC_058374.1_127185731_127185853,8e-4,noncoding,reverse
