Name,Score,Label,Direction
OffPos_NC_054858.1_1386577_1386130,0.79602,coding,reverse
OffPos_NC_054858.1_1392017_1392961,0.98281,coding,reverse
OffPos_NC_054858.1_1471038_1470843,0.89153,coding,reverse
OffPos_NC_054858.1_1490723_1490910,0.64379,coding,reverse
OffPos_NC_054858.1_1533667_1533967,0.53659,coding,forward
OffPos_NC_054858.1_1544587_1544463,0.77123,coding,forward
OffPos_NC_054858.1_159152_160112,0.82812,coding,forward
OffPos_NC_054858.1_1603971_1604057,0.44517,noncoding,forward
OffPos_NC_054858.1_164669_164411,0.82309,coding,reverse
OffPos_NC_054858.1_1658556_1658968,0.83417,coding,reverse
OffPos_NC_054858.1_1705682_1705496,0.56074,coding,forward
OffPos_NC_054858.1_170633_169674,0.8627,coding,forward
OffPos_NC_054858.1_1743787_1743663,0.39443,noncoding,forward
OffPos_NC_054858.1_1877702_1877838,0.92985,coding,forward
OffPos_NC_054858.1_1879299_1879502,0.94716,coding,reverse
OffPos_NC_054858.1_1917335_1917711,0.86804,coding,reverse
OffPos_NC_054858.1_204019_204247,0.51949,coding,forward
OffPos_NC_054858.1_2041041_2041273,0.68232,coding,forward
OffPos_NC_054858.1_2042537_2041886,0.87373,coding,forward
OffPos_NC_054858.1_2060888_2060705,0.49306,noncoding,reverse
OffPos_NC_054858.1_206192_206338,0.69493,coding,forward
OffPos_NC_054858.1_2097259_2097883,0.97797,coding,reverse
OffPos_NC_054858.1_2153160_2152479,0.71645,coding,reverse
OffPos_NC_054858.1_2189610_2189450,0.93574,coding,reverse
OffPos_NC_054858.1_2220758_2220664,0.72336,coding,forward
OffPos_NC_054858.1_225144_225715,0.94278,coding,forward
OffPos_NC_054858.1_2262636_2262788,0.80394,coding,reverse
OffPos_NC_054858.1_2269020_2269281,0.7727,coding,reverse
OffPos_NC_054858.1_2285830_2285912,0.06291,noncoding,reverse
OffPos_NC_054858.1_2311433_2312009,0.57457,coding,reverse
OffPos_NC_054858.1_2322422_2323285,0.7314,coding,forward
OffPos_NC_054858.1_2345487_2344793,0.70835,coding,reverse
OffPos_NC_054858.1_237921_236871,0.92102,coding,reverse
OffPos_NC_054858.1_239421_239868,0.78809,coding,forward
OffPos_NC_054858.1_244390_244231,0.93476,coding,reverse
OffPos_NC_054858.1_2555461_2555182,0.83753,coding,forward
OffPos_NC_054858.1_2614635_2614093,0.93183,coding,reverse
OffPos_NC_054858.1_2640650_2640537,0.20485,noncoding,forward
OffPos_NC_054858.1_2651997_2652431,0.97095,coding,reverse
OffPos_NC_054858.1_2655788_2656055,0.84982,coding,forward
OffPos_NC_054858.1_267694_267497,0.13991,noncoding,forward
OffPos_NC_054858.1_2693341_2693232,0.88886,coding,reverse
OffPos_NC_054858.1_2693617_2693532,0.89808,coding,forward
OffPos_NC_054858.1_2707896_2708340,0.91019,coding,forward
OffPos_NC_054858.1_2720039_2720168,0.43156,noncoding,reverse
OffPos_NC_054858.1_2740596_2740778,0.47148,noncoding,reverse
OffPos_NC_054858.1_2772553_2772351,0.30657,noncoding,forward
OffPos_NC_054858.1_2794895_2794484,0.82031,coding,reverse
OffPos_NC_054858.1_2805478_2805285,0.45004,noncoding,forward
OffPos_NC_054858.1_284315_285029,0.73263,coding,forward
OffPos_NC_054858.1_285728_285940,0.47706,noncoding,forward
OffPos_NC_054858.1_2864921_2865102,0.74073,coding,forward
OffPos_NC_054858.1_2890103_2891256,0.95903,coding,reverse
OffPos_NC_054858.1_2891908_2892001,0.85131,coding,forward
OffPos_NC_054858.1_2971921_2972179,0.27814,noncoding,reverse
OffPos_NC_054858.1_2976398_2976306,0.08429,noncoding,forward
OffPos_NC_054858.1_305736_305911,0.09771,noncoding,reverse
OffPos_NC_054858.1_3062855_3062390,0.80378,coding,reverse
OffPos_NC_054858.1_3113494_3113773,0.46609,noncoding,forward
OffPos_NC_054858.1_3114180_3114033,0.89681,coding,forward
OffPos_NC_054858.1_312565_312079,0.26308,noncoding,forward
OffPos_NC_054858.1_3177132_3176569,0.84492,coding,reverse
OffPos_NC_054858.1_3185961_3186854,0.85675,coding,forward
OffPos_NC_054858.1_3222481_3222571,0.7599,coding,reverse
OffPos_NC_054858.1_3285837_3285951,0.6849,coding,forward
OffPos_NC_054858.1_3338274_3338579,0.83748,coding,forward
OffPos_NC_054858.1_3344057_3343296,0.09228,noncoding,forward
OffPos_NC_054858.1_3344431_3344133,0.04982,noncoding,forward
OffPos_NC_054858.1_3374877_3374227,0.84995,coding,forward
OffPos_NC_054858.1_3383319_3383122,0.63248,coding,forward
OffPos_NC_054858.1_3390308_3390178,0.392,noncoding,reverse
OffPos_NC_054858.1_34128_33648,0.91968,coding,forward
OffPos_NC_054858.1_3428018_3428720,0.9093,coding,reverse
OffPos_NC_054858.1_3429858_3429511,0.16156,noncoding,reverse
OffPos_NC_054858.1_3492198_3492552,0.96147,coding,reverse
OffPos_NC_054858.1_3506722_3506921,0.70176,coding,forward
OffPos_NC_054858.1_3540237_3540132,0.21755,noncoding,reverse
OffPos_NC_054858.1_3594593_3594459,0.7201,coding,forward
OffPos_NC_054858.1_3606113_3606360,0.10696,noncoding,forward
OffPos_NC_054858.1_3612256_3612380,0.71537,coding,reverse
OffPos_NC_054858.1_3691888_3692402,0.86018,coding,forward
OffPos_NC_054858.1_3760685_3760434,0.87138,coding,forward
OffPos_NC_054858.1_3793838_3793934,0.95009,coding,forward
OffPos_NC_054858.1_3803533_3803929,0.25182,noncoding,reverse
OffPos_NC_054858.1_3889953_3890889,0.91975,coding,forward
OffPos_NC_054858.1_3918139_3917093,0.92975,coding,reverse
OffPos_NC_054858.1_3927279_3926247,0.75006,coding,reverse
OffPos_NC_054858.1_3935843_3935433,0.78949,coding,forward
OffPos_NC_054858.1_3972010_3971204,0.57879,coding,reverse
OffPos_NC_054858.1_4000909_4001034,0.24093,noncoding,forward
OffPos_NC_054858.1_4004399_4004256,0.92577,coding,forward
OffPos_NC_054858.1_4069270_4069567,0.36323,noncoding,forward
OffPos_NC_054858.1_4070148_4070058,0.21902,noncoding,forward
OffPos_NC_054858.1_4072886_4072105,0.22106,noncoding,reverse
OffPos_NC_054858.1_4087469_4087692,0.83478,coding,forward
OffPos_NC_054858.1_4091818_4091986,0.80983,coding,forward
OffPos_NC_054858.1_4097506_4097282,0.93343,coding,forward
OffPos_NC_054858.1_4097678_4097565,0.77377,coding,forward
OffPos_NC_054858.1_41138_39987,0.82819,coding,reverse
OffPos_NC_054858.1_4169739_4169421,0.8374,coding,reverse
OffPos_NC_054858.1_4211186_4211400,0.06088,noncoding,forward
OffPos_NC_054858.1_4211463_4211687,0.17628,noncoding,forward
OffPos_NC_054858.1_4282106_4281908,0.95078,coding,reverse
OffPos_NC_054858.1_4357612_4357822,0.58407,coding,reverse
OffPos_NC_054858.1_4365630_4365257,0.53713,coding,reverse
OffPos_NC_054858.1_4435939_4436502,0.44223,noncoding,reverse
OffPos_NC_054858.1_4589536_4590445,0.88376,coding,forward
OffPos_NC_054858.1_4596358_4596272,0.52945,coding,reverse
OffPos_NC_054858.1_4636582_4636356,0.28124,noncoding,forward
OffPos_NC_054858.1_4668328_4668538,0.24694,noncoding,forward
OffPos_NC_054858.1_467064_467798,0.85332,coding,reverse
OffPos_NC_054858.1_4686040_4685173,0.85401,coding,reverse
OffPos_NC_054858.1_4686721_4686290,0.95823,coding,reverse
OffPos_NC_054858.1_4766976_4766785,0.70725,coding,reverse
OffPos_NC_054858.1_4777919_4778476,0.95941,coding,forward
OffPos_NC_054858.1_4780044_4779761,0.46358,noncoding,reverse
OffPos_NC_054858.1_4783151_4782905,0.5314,coding,reverse
OffPos_NC_054858.1_4788630_4788714,0.4173,noncoding,reverse
OffPos_NC_054858.1_48650_48864,0.81583,coding,forward
OffPos_NC_054858.1_4902421_4902868,0.68159,coding,forward
OffPos_NC_054858.1_4929563_4929681,0.93166,coding,forward
OffPos_NC_054858.1_4938024_4937604,0.88541,coding,forward
OffPos_NC_054858.1_4949347_4949082,0.85633,coding,forward
OffPos_NC_054858.1_5029475_5030653,0.77186,coding,reverse
OffPos_NC_054858.1_5031670_5031953,0.31841,noncoding,reverse
OffPos_NC_054858.1_5063945_5063147,0.86439,coding,forward
OffPos_NC_054858.1_5098553_5098304,0.5478,coding,forward
OffPos_NC_054858.1_5181591_5182060,0.90301,coding,reverse
OffPos_NC_054858.1_5193919_5193792,0.49253,noncoding,forward
OffPos_NC_054858.1_5196119_5196410,0.75958,coding,forward
OffPos_NC_054858.1_5202374_5202559,0.47435,noncoding,reverse
OffPos_NC_054858.1_5229215_5229526,0.89531,coding,reverse
OffPos_NC_054858.1_5255424_5256222,0.64097,coding,forward
OffPos_NC_054858.1_531094_530305,0.5012,coding,forward
OffPos_NC_054858.1_5387061_5386738,0.47328,noncoding,forward
OffPos_NC_054858.1_5404097_5403753,0.10074,noncoding,reverse
OffPos_NC_054858.1_5418115_5417983,0.24904,noncoding,forward
OffPos_NC_054858.1_547712_548326,0.98649,coding,reverse
OffPos_NC_054858.1_551810_552442,0.99235,coding,reverse
OffPos_NC_054858.1_572740_572413,0.32189,noncoding,reverse
OffPos_NC_054858.1_580034_581129,0.84612,coding,reverse
OffPos_NC_054858.1_638441_638279,0.39116,noncoding,reverse
OffPos_NC_054858.1_659946_659560,0.98428,coding,forward
OffPos_NC_054858.1_661253_661846,0.9837,coding,reverse
OffPos_NC_054858.1_710166_710633,0.80884,coding,reverse
OffPos_NC_054858.1_734095_733985,0.73367,coding,reverse
OffPos_NC_054858.1_751968_752934,0.09638,noncoding,reverse
OffPos_NC_054858.1_788843_789217,0.14739,noncoding,forward
OffPos_NC_054858.1_803781_803871,0.8529,coding,forward
OffPos_NC_054858.1_830809_830897,0.92672,coding,forward
OffPos_NC_054858.1_860099_859107,0.58372,coding,reverse
OffPos_NC_054858.1_890130_890461,0.91515,coding,forward
OffPos_NC_054858.1_915218_915663,0.50016,coding,forward
OffPos_NC_054858.1_920851_920750,0.90442,coding,forward
OffPos_NC_054858.1_953499_953646,0.26553,noncoding,reverse
OffPos_NC_054858.1_955954_956135,0.14859,noncoding,reverse
OffPos_NC_054858.1_957573_957752,0.65982,coding,reverse
OffPos_NC_054858.1_959595_959717,0.20796,noncoding,reverse
OffPos_NC_054858.1_981620_981187,0.75595,coding,forward
OffPos_NC_054858.1_98928_98831,0.9716,coding,forward
OffPos_NC_054859.1_1004979_1004535,0.58107,coding,forward
OffPos_NC_054859.1_1052360_1052724,0.4769,noncoding,reverse
OffPos_NC_054859.1_106295_105196,0.86944,coding,forward
OffPos_NC_054859.1_1082673_1082460,0.61405,coding,forward
OffPos_NC_054859.1_1139336_1139645,0.81139,coding,reverse
OffPos_NC_054859.1_1139714_1139877,0.84732,coding,reverse
OffPos_NC_054859.1_1173741_1173290,0.6076,coding,reverse
OffPos_NC_054859.1_1180079_1180444,0.44137,noncoding,forward
OffPos_NC_054859.1_1218736_1219027,0.19271,noncoding,forward
OffPos_NC_054859.1_1245236_1244834,0.38904,noncoding,forward
OffPos_NC_054859.1_1259348_1259565,0.3535,noncoding,forward
OffPos_NC_054859.1_1281101_1281619,0.85126,coding,forward
OffPos_NC_054859.1_1292972_1293904,0.717,coding,forward
OffPos_NC_054859.1_132032_131933,0.32936,noncoding,forward
OffPos_NC_054859.1_1354030_1353604,0.69111,coding,forward
OffPos_NC_054859.1_1359887_1359430,0.89768,coding,reverse
OffPos_NC_054859.1_1369581_1370078,0.86251,coding,reverse
OffPos_NC_054859.1_1376686_1377328,0.17782,noncoding,forward
OffPos_NC_054859.1_1401731_1401566,0.10079,noncoding,reverse
OffPos_NC_054859.1_1436205_1436658,0.38136,noncoding,reverse
OffPos_NC_054859.1_1461427_1461266,0.85479,coding,reverse
OffPos_NC_054859.1_1491334_1491212,0.55131,coding,reverse
OffPos_NC_054859.1_1499663_1500502,0.50398,coding,forward
OffPos_NC_054859.1_150040_149862,0.31568,noncoding,reverse
OffPos_NC_054859.1_1531858_1532004,0.23103,noncoding,reverse
OffPos_NC_054859.1_1537826_1537944,0.79325,coding,reverse
OffPos_NC_054859.1_1607281_1607184,0.0413,noncoding,reverse
OffPos_NC_054859.1_1614513_1613369,0.56265,coding,forward
OffPos_NC_054859.1_1617781_1617169,0.73948,coding,reverse
OffPos_NC_054859.1_1660942_1661292,0.9244,coding,reverse
OffPos_NC_054859.1_1672999_1673220,0.62211,coding,reverse
OffPos_NC_054859.1_1676290_1676661,0.49794,noncoding,forward
OffPos_NC_054859.1_1677513_1677871,0.80718,coding,reverse
OffPos_NC_054859.1_1681035_1681532,0.57463,coding,forward
OffPos_NC_054859.1_1708587_1709352,0.98266,coding,reverse
OffPos_NC_054859.1_1709969_1710147,0.4998,noncoding,forward
OffPos_NC_054859.1_1743292_1742831,0.95566,coding,forward
OffPos_NC_054859.1_1752408_1752293,0.74299,coding,forward
OffPos_NC_054859.1_177406_177530,0.11394,noncoding,reverse
OffPos_NC_054859.1_1819969_1820119,0.63316,coding,forward
OffPos_NC_054859.1_1834751_1834531,0.34735,noncoding,forward
OffPos_NC_054859.1_1868193_1867830,0.42811,noncoding,reverse
OffPos_NC_054859.1_1927726_1927587,0.86399,coding,forward
OffPos_NC_054859.1_1938005_1937705,0.42779,noncoding,reverse
OffPos_NC_054859.1_1939716_1939832,0.78726,coding,forward
OffPos_NC_054859.1_2012271_2011835,0.65444,coding,forward
OffPos_NC_054859.1_2034221_2035007,0.9763,coding,forward
OffPos_NC_054859.1_2039982_2040115,0.9112,coding,reverse
OffPos_NC_054859.1_2107218_2106931,0.8952,coding,reverse
OffPos_NC_054859.1_211106_211799,0.88166,coding,forward
OffPos_NC_054859.1_2124392_2124531,0.11168,noncoding,reverse
OffPos_NC_054859.1_2135931_2136130,0.89383,coding,forward
OffPos_NC_054859.1_2162806_2163487,0.95535,coding,reverse
OffPos_NC_054859.1_2163553_2163718,0.86058,coding,reverse
OffPos_NC_054859.1_2203606_2204021,0.83206,coding,reverse
OffPos_NC_054859.1_2225202_2225458,0.58002,coding,forward
OffPos_NC_054859.1_2323240_2323341,0.70159,coding,reverse
OffPos_NC_054859.1_2392396_2391650,0.86577,coding,reverse
OffPos_NC_054859.1_2394892_2394526,0.83578,coding,reverse
OffPos_NC_054859.1_2433185_2432964,0.91609,coding,forward
OffPos_NC_054859.1_2439594_2439479,0.75493,coding,reverse
OffPos_NC_054859.1_2473125_2473209,0.09299,noncoding,forward
OffPos_NC_054859.1_2551241_2551100,0.27727,noncoding,forward
OffPos_NC_054859.1_256919_257018,0.69615,coding,forward
OffPos_NC_054859.1_2622733_2622394,0.74727,coding,reverse
OffPos_NC_054859.1_2623136_2622802,0.57389,coding,reverse
OffPos_NC_054859.1_2626613_2626250,0.7978,coding,reverse
OffPos_NC_054859.1_274498_274721,0.84299,coding,reverse
OffPos_NC_054859.1_2757366_2757232,0.71964,coding,reverse
OffPos_NC_054859.1_2766889_2767127,0.6641,coding,reverse
OffPos_NC_054859.1_2769046_2769258,0.50599,coding,forward
OffPos_NC_054859.1_2775621_2775765,0.78661,coding,forward
OffPos_NC_054859.1_2788239_2788101,0.12657,noncoding,forward
OffPos_NC_054859.1_2836536_2837397,0.84121,coding,forward
OffPos_NC_054859.1_2860060_2861189,0.8538,coding,reverse
OffPos_NC_054859.1_2922979_2922867,0.82998,coding,reverse
OffPos_NC_054859.1_2956539_2956145,0.88918,coding,reverse
OffPos_NC_054859.1_2992673_2993541,0.4613,noncoding,reverse
OffPos_NC_054859.1_3120459_3120704,0.4991,noncoding,forward
OffPos_NC_054859.1_3150444_3150289,0.97751,coding,forward
OffPos_NC_054859.1_3157963_3157253,0.81478,coding,forward
OffPos_NC_054859.1_316213_316556,0.91033,coding,reverse
OffPos_NC_054859.1_3176071_3175722,0.76478,coding,forward
OffPos_NC_054859.1_3194951_3195869,0.8812,coding,forward
OffPos_NC_054859.1_3212147_3212638,0.92377,coding,forward
OffPos_NC_054859.1_3248266_3248502,0.91868,coding,forward
OffPos_NC_054859.1_3310134_3309072,0.89306,coding,reverse
OffPos_NC_054859.1_3394066_3394170,0.32894,noncoding,reverse
OffPos_NC_054859.1_342665_342923,0.92837,coding,reverse
OffPos_NC_054859.1_3433600_3433262,0.75373,coding,forward
OffPos_NC_054859.1_3439280_3438489,0.8718,coding,forward
OffPos_NC_054859.1_3445662_3446344,0.82134,coding,reverse
OffPos_NC_054859.1_3474136_3473752,0.92211,coding,forward
OffPos_NC_054859.1_3559644_3560598,0.65517,coding,reverse
OffPos_NC_054859.1_3594593_3594082,0.56953,coding,reverse
OffPos_NC_054859.1_361067_361635,0.82341,coding,reverse
OffPos_NC_054859.1_3613157_3613456,0.86078,coding,reverse
OffPos_NC_054859.1_3629964_3630654,0.90206,coding,forward
OffPos_NC_054859.1_3635075_3634481,0.89528,coding,reverse
OffPos_NC_054859.1_3744961_3745402,0.24129,noncoding,forward
OffPos_NC_054859.1_3748712_3748911,0.16923,noncoding,forward
OffPos_NC_054859.1_3781636_3781724,0.02862,noncoding,forward
OffPos_NC_054859.1_3871274_3870085,0.14417,noncoding,forward
OffPos_NC_054859.1_3917124_3917984,0.62735,coding,reverse
OffPos_NC_054859.1_3940916_3941102,0.19955,noncoding,reverse
OffPos_NC_054859.1_394433_394166,0.52284,coding,reverse
OffPos_NC_054859.1_3951634_3951789,0.16473,noncoding,forward
OffPos_NC_054859.1_3957444_3957255,0.83118,coding,forward
OffPos_NC_054859.1_3999316_3999547,0.27507,noncoding,forward
OffPos_NC_054859.1_4016242_4016052,0.74043,coding,reverse
OffPos_NC_054859.1_4037743_4037010,0.95273,coding,reverse
OffPos_NC_054859.1_4067166_4067060,0.91046,coding,reverse
OffPos_NC_054859.1_4072742_4071803,0.98295,coding,forward
OffPos_NC_054859.1_4085255_4085144,0.61065,coding,forward
OffPos_NC_054859.1_4090960_4091387,0.85256,coding,reverse
OffPos_NC_054859.1_4099992_4099838,0.87493,coding,reverse
OffPos_NC_054859.1_4118745_4118560,0.35381,noncoding,forward
OffPos_NC_054859.1_4178144_4178310,0.59713,coding,forward
OffPos_NC_054859.1_4181284_4180764,0.9285,coding,reverse
OffPos_NC_054859.1_4226002_4225919,0.40438,noncoding,forward
OffPos_NC_054859.1_4257679_4257812,0.43688,noncoding,reverse
OffPos_NC_054859.1_4280438_4280151,0.62863,coding,forward
OffPos_NC_054859.1_4285145_4285973,0.22807,noncoding,reverse
OffPos_NC_054859.1_4295878_4295961,0.18216,noncoding,forward
OffPos_NC_054859.1_4296160_4296281,0.08356,noncoding,reverse
OffPos_NC_054859.1_4296781_4296912,0.87741,coding,reverse
OffPos_NC_054859.1_4297376_4297482,0.76483,coding,reverse
OffPos_NC_054859.1_4373822_4373697,0.94813,coding,reverse
OffPos_NC_054859.1_4404287_4405001,0.94572,coding,reverse
OffPos_NC_054859.1_4409239_4409622,0.21468,noncoding,forward
OffPos_NC_054859.1_4483462_4483338,0.84744,coding,reverse
OffPos_NC_054859.1_4492486_4492269,0.53153,coding,forward
OffPos_NC_054859.1_4494565_4495539,0.87921,coding,reverse
OffPos_NC_054859.1_4498184_4498997,0.76704,coding,forward
OffPos_NC_054859.1_456542_456859,0.94659,coding,forward
OffPos_NC_054859.1_471217_471855,0.34235,noncoding,forward
OffPos_NC_054859.1_481301_480519,0.67346,coding,reverse
OffPos_NC_054859.1_536937_537526,0.42333,noncoding,reverse
OffPos_NC_054859.1_587387_586932,0.98821,coding,forward
OffPos_NC_054859.1_589225_588752,0.89636,coding,reverse
OffPos_NC_054859.1_598711_598393,0.86715,coding,forward
OffPos_NC_054859.1_619505_618854,0.53389,coding,reverse
OffPos_NC_054859.1_624917_625142,0.98825,coding,reverse
OffPos_NC_054859.1_655354_655190,0.65519,coding,reverse
OffPos_NC_054859.1_657603_657447,0.71824,coding,reverse
OffPos_NC_054859.1_70079_69822,0.97198,coding,forward
OffPos_NC_054859.1_728003_728219,0.252,noncoding,reverse
OffPos_NC_054859.1_753262_753109,0.80647,coding,reverse
OffPos_NC_054859.1_858905_858100,0.74417,coding,forward
OffPos_NC_054859.1_910875_911321,0.09954,noncoding,reverse
OffPos_NC_054859.1_956663_956788,0.75902,coding,forward
OffPos_NC_054859.1_992050_991084,0.90959,coding,reverse
OffPos_NC_054860.1_1025328_1025493,0.94965,coding,reverse
OffPos_NC_054860.1_1051596_1052265,0.67052,coding,forward
OffPos_NC_054860.1_1165480_1165978,0.90622,coding,reverse
OffPos_NC_054860.1_118087_119080,0.92179,coding,forward
OffPos_NC_054860.1_1201515_1201170,0.7052,coding,reverse
OffPos_NC_054860.1_1209919_1210106,0.69476,coding,reverse
OffPos_NC_054860.1_1217589_1217720,0.69842,coding,reverse
OffPos_NC_054860.1_1236660_1236184,0.44204,noncoding,forward
OffPos_NC_054860.1_1253927_1253507,0.96652,coding,reverse
OffPos_NC_054860.1_1277861_1278095,0.35386,noncoding,reverse
OffPos_NC_054860.1_132176_132065,0.54351,coding,reverse
OffPos_NC_054860.1_132781_132332,0.88557,coding,forward
OffPos_NC_054860.1_1357609_1357010,0.71787,coding,forward
OffPos_NC_054860.1_1360860_1360736,0.4817,noncoding,forward
OffPos_NC_054860.1_1395694_1395884,0.40278,noncoding,forward
OffPos_NC_054860.1_1399168_1399087,0.80902,coding,forward
OffPos_NC_054860.1_1410107_1410357,0.47606,noncoding,reverse
OffPos_NC_054860.1_1410791_1411065,0.71427,coding,forward
OffPos_NC_054860.1_1468902_1469128,0.43862,noncoding,forward
OffPos_NC_054860.1_1552591_1553009,0.79695,coding,forward
OffPos_NC_054860.1_1592990_1593085,0.15093,noncoding,forward
OffPos_NC_054860.1_159624_159821,0.72983,coding,reverse
OffPos_NC_054860.1_1606203_1605928,0.47275,noncoding,forward
OffPos_NC_054860.1_1657254_1657518,0.73173,coding,forward
OffPos_NC_054860.1_1707890_1707349,0.95749,coding,reverse
OffPos_NC_054860.1_1751078_1751769,0.95828,coding,forward
OffPos_NC_054860.1_1753966_1753872,0.71407,coding,reverse
OffPos_NC_054860.1_1758341_1758121,0.94401,coding,forward
OffPos_NC_054860.1_1777355_1777515,0.40666,noncoding,reverse
OffPos_NC_054860.1_1816466_1816686,0.37916,noncoding,forward
OffPos_NC_054860.1_1816836_1817018,0.25897,noncoding,forward
OffPos_NC_054860.1_1827168_1827697,0.88698,coding,forward
OffPos_NC_054860.1_1847736_1848433,0.85217,coding,forward
OffPos_NC_054860.1_1851192_1852370,0.27916,noncoding,forward
OffPos_NC_054860.1_1879174_1878994,0.76816,coding,forward
OffPos_NC_054860.1_1885525_1885321,0.61936,coding,forward
OffPos_NC_054860.1_1891242_1891676,0.85096,coding,forward
OffPos_NC_054860.1_1927582_1928559,0.91882,coding,reverse
OffPos_NC_054860.1_1955892_1955801,0.57482,coding,reverse
OffPos_NC_054860.1_1957785_1956852,0.98339,coding,reverse
OffPos_NC_054860.1_1988396_1989461,0.75123,coding,forward
OffPos_NC_054860.1_1992536_1992320,0.81217,coding,reverse
OffPos_NC_054860.1_201114_200729,0.07964,noncoding,forward
OffPos_NC_054860.1_2017630_2017871,0.9288,coding,reverse
OffPos_NC_054860.1_2087317_2087625,0.70914,coding,reverse
OffPos_NC_054860.1_209744_210488,0.28631,noncoding,reverse
OffPos_NC_054860.1_2122615_2122384,0.53363,coding,forward
OffPos_NC_054860.1_2126374_2126671,0.87267,coding,forward
OffPos_NC_054860.1_2139443_2138744,0.82236,coding,reverse
OffPos_NC_054860.1_2177184_2176969,0.64532,coding,reverse
OffPos_NC_054860.1_2214132_2213704,0.92815,coding,forward
OffPos_NC_054860.1_2242047_2242377,0.86342,coding,forward
OffPos_NC_054860.1_2267927_2267723,0.89353,coding,forward
OffPos_NC_054860.1_2303775_2303920,0.89454,coding,reverse
OffPos_NC_054860.1_235501_235830,0.46265,noncoding,reverse
OffPos_NC_054860.1_2382553_2382822,0.7235,coding,forward
OffPos_NC_054860.1_2392356_2392133,0.41939,noncoding,reverse
OffPos_NC_054860.1_2425205_2424985,0.81759,coding,forward
OffPos_NC_054860.1_2532408_2531616,0.9552,coding,reverse
OffPos_NC_054860.1_2570380_2569777,0.90891,coding,forward
OffPos_NC_054860.1_257464_257211,0.55656,coding,forward
OffPos_NC_054860.1_2579313_2579062,0.3434,noncoding,reverse
OffPos_NC_054860.1_2580138_2580303,0.54049,coding,reverse
OffPos_NC_054860.1_2600966_2601408,0.75241,coding,reverse
OffPos_NC_054860.1_2660251_2660020,0.7027,coding,forward
OffPos_NC_054860.1_2663705_2663942,0.59759,coding,forward
OffPos_NC_054860.1_2666227_2666979,0.76639,coding,reverse
OffPos_NC_054860.1_2693245_2692751,0.96122,coding,forward
OffPos_NC_054860.1_2701083_2702091,0.99416,coding,forward
OffPos_NC_054860.1_2730037_2729050,0.42802,noncoding,forward
OffPos_NC_054860.1_2739088_2738985,0.09589,noncoding,reverse
OffPos_NC_054860.1_2751134_2750987,0.69843,coding,forward
OffPos_NC_054860.1_2756100_2757105,0.3516,noncoding,reverse
OffPos_NC_054860.1_276818_277160,0.9515,coding,forward
OffPos_NC_054860.1_2807625_2807778,0.28797,noncoding,forward
OffPos_NC_054860.1_2826712_2827214,0.64194,coding,reverse
OffPos_NC_054860.1_2857242_2856685,0.67353,coding,forward
OffPos_NC_054860.1_2884249_2883724,0.2331,noncoding,reverse
OffPos_NC_054860.1_2937306_2937438,0.57551,coding,forward
OffPos_NC_054860.1_294309_294504,0.70169,coding,forward
OffPos_NC_054860.1_2964301_2964115,0.40257,noncoding,forward
OffPos_NC_054860.1_3162616_3162317,0.80675,coding,reverse
OffPos_NC_054860.1_3198820_3198165,0.92386,coding,forward
OffPos_NC_054860.1_3220815_3220733,0.73519,coding,reverse
OffPos_NC_054860.1_3222285_3221435,0.75576,coding,reverse
OffPos_NC_054860.1_3239409_3239228,0.66129,coding,reverse
OffPos_NC_054860.1_3318911_3318425,0.66782,coding,forward
OffPos_NC_054860.1_3327433_3327940,0.94901,coding,forward
OffPos_NC_054860.1_3371022_3371570,0.53501,coding,forward
OffPos_NC_054860.1_3378818_3379178,0.44668,noncoding,forward
OffPos_NC_054860.1_3382592_3382480,0.50325,coding,reverse
OffPos_NC_054860.1_3383354_3383270,0.52127,coding,reverse
OffPos_NC_054860.1_3395607_3395852,0.62468,coding,forward
OffPos_NC_054860.1_3396459_3396630,0.6904,coding,forward
OffPos_NC_054860.1_3508585_3508686,0.60547,coding,reverse
OffPos_NC_054860.1_3538292_3538056,0.70168,coding,forward
OffPos_NC_054860.1_3570788_3570886,0.86791,coding,reverse
OffPos_NC_054860.1_3630638_3630065,0.91876,coding,reverse
OffPos_NC_054860.1_3642042_3642152,0.78174,coding,forward
OffPos_NC_054860.1_3688950_3689487,0.79388,coding,reverse
OffPos_NC_054860.1_3705716_3705818,0.93793,coding,forward
OffPos_NC_054860.1_3721037_3720458,0.96844,coding,forward
OffPos_NC_054860.1_3735168_3734875,0.85629,coding,forward
OffPos_NC_054860.1_3746229_3745906,0.88404,coding,forward
OffPos_NC_054860.1_3764705_3764318,0.89505,coding,forward
OffPos_NC_054860.1_377124_376875,0.8372,coding,forward
OffPos_NC_054860.1_3793440_3793248,0.88064,coding,reverse
OffPos_NC_054860.1_3794289_3794163,0.07475,noncoding,forward
OffPos_NC_054860.1_3843923_3843431,0.84215,coding,forward
OffPos_NC_054860.1_3845709_3844904,0.79051,coding,forward
OffPos_NC_054860.1_3846189_3845838,0.76666,coding,reverse
OffPos_NC_054860.1_3873740_3874079,0.19586,noncoding,forward
OffPos_NC_054860.1_3886699_3886792,0.66222,coding,reverse
OffPos_NC_054860.1_3894414_3894666,0.96439,coding,forward
OffPos_NC_054860.1_3897276_3897361,0.83709,coding,reverse
OffPos_NC_054860.1_3936389_3936293,0.84289,coding,forward
