Name,Score,Start,End,
OffPos_NC_058384.1_66482237_66482630_Felis_catus,426,3,428
OffPos_NC_058384.1_66519548_66519409_Felis_catus,240,2,241
OffPos_NC_058384.1_67291833_67291727_Felis_catus,255,1,255
OffPos_NC_058385.1_1142985_1143081_Felis_catus,138,2,139
OffPos_NC_058385.1_12199700_12200144_Felis_catus,264,102,365
OffPos_NC_058385.1_17656701_17656831_Felis_catus,192,89,280
OffPos_NC_058385.1_23012132_23012022_Felis_catus,252,3,254
OffPos_NC_058385.1_35713032_35712883_Felis_catus,207,3,209
OffPos_NC_058385.1_4386957_4386844_Felis_catus,240,1,240
OffPos_NC_058385.1_44306290_44306428_Felis_catus,132,3,134
OffPos_NC_058385.1_46161116_46160912_Felis_catus,144,2,145
OffPos_NC_058385.1_49967046_49966887_Felis_catus,309,1,309
OffPos_NC_058385.1_62847300_62847075_Felis_catus,144,232,375
OffPos_NC_058385.1_66476772_66476636_Felis_catus,285,1,285
OffPos_NC_058385.1_67035895_67036073_Felis_catus,258,71,328
OffPos_NC_058385.1_70071993_70072556_Felis_catus,381,322,702
OffPos_NC_058385.1_73588500_73588401_Felis_catus,246,3,248
OffPos_NC_058385.1_73630747_73630666_Felis_catus,156,3,158
OffPos_NC_058385.1_74197461_74197669_Felis_catus,177,3,179
OffPos_NC_058385.1_74338954_74339146_Felis_catus,273,3,275
OffPos_NC_058385.1_80911691_80911574_Felis_catus,204,2,205
OffPos_NC_058385.1_81763220_81763100_Felis_catus,271,2,271
OffPos_NC_058385.1_82144243_82144639_Felis_catus,438,108,545
OffPos_NC_058385.1_82478132_82478275_Felis_catus,294,1,294
OffPos_NC_058385.1_82537526_82537390_Felis_catus,287,3,287
OffPos_NC_058385.1_82736171_82736261_Felis_catus,138,103,240
OffPos_NC_058385.1_82878166_82878070_Felis_catus,246,1,246
OffPos_NC_058385.1_8722490_8722349_Felis_catus,222,47,268
OffPos_NC_058386.1_101073643_101073844_Felis_catus,216,3,218
OffPos_NC_058386.1_10542672_10542825_Felis_catus,279,24,302
OffPos_NC_058386.1_106918723_106918592_Felis_catus,204,77,280
OffPos_NC_058386.1_109868967_109868833_Felis_catus,201,1,201
OffPos_NC_058386.1_110781145_110781252_Felis_catus,171,3,173
OffPos_NC_058386.1_112322614_112322505_Felis_catus,260,3,260
OffPos_NC_058386.1_124994372_124994462_Felis_catus,168,3,170
OffPos_NC_058386.1_125692356_125692481_Felis_catus,273,3,275
OffPos_NC_058386.1_125765981_125766110_Felis_catus,280,2,280
OffPos_NC_058386.1_126293644_126293838_Felis_catus,342,2,343
OffPos_NC_058386.1_127236196_127236086_Felis_catus,141,106,246
OffPos_NC_058386.1_13172952_13172871_Felis_catus,232,2,232
OffPos_NC_058386.1_18121607_18121711_Felis_catus,156,1,156
OffPos_NC_058386.1_27949151_27948971_Felis_catus,120,75,194
OffPos_NC_058386.1_31248209_31249172_Felis_catus,282,236,517
OffPos_NC_058386.1_32984173_32983567_Felis_catus,237,2,238
OffPos_NC_058386.1_38509726_38509566_Felis_catus,153,1,153
OffPos_NC_058386.1_41318817_41318947_Felis_catus,213,2,214
OffPos_NC_058386.1_41667868_41667972_Felis_catus,213,2,214
OffPos_NC_058386.1_41815798_41815909_Felis_catus,186,49,234
OffPos_NC_058386.1_42836342_42835743_Felis_catus,270,67,336
OffPos_NC_058386.1_42907289_42907184_Felis_catus,120,61,180
OffPos_NC_058386.1_46276817_46276683_Felis_catus,255,20,274
OffPos_NC_058386.1_46816280_46816194_Felis_catus,225,2,226
OffPos_NC_058386.1_47827416_47827294_Felis_catus,150,123,272
OffPos_NC_058386.1_48432072_48432188_Felis_catus,222,1,222
OffPos_NC_058386.1_50970278_50970148_Felis_catus,201,62,262
OffPos_NC_058386.1_53534623_53534760_Felis_catus,159,48,206
OffPos_NC_058386.1_57501119_57501242_Felis_catus,249,16,264
OffPos_NC_058386.1_58057511_58057601_Felis_catus,144,76,219
OffPos_NC_058386.1_58419454_58419607_Felis_catus,180,69,248
OffPos_NC_058386.1_65559207_65559090_Felis_catus,210,3,212
OffPos_NC_058386.1_85507024_85507170_Felis_catus,210,81,290
OffPos_NC_058386.1_87954893_87954752_Felis_catus,141,1,141
OffPos_NC_058386.1_91942931_91942781_Felis_catus,168,131,298
OffPos_NC_058386.1_93796257_93796136_Felis_catus,141,28,168
OffPos_NC_058386.1_960482_960600_Felis_catus,267,2,268
OffPos_NC_058386.1_97205176_97205504_Felis_catus,306,33,338
OffPos_NW_025408497.1_129419_129534_Felis_catus,162,1,162
OffPos_NW_025408510.1_130843_130705_Felis_catus,189,2,190
OffNeg_NC_058368.1_100143404_100143247_Felis_catus,201,3,203
OffNeg_NC_058368.1_100944920_100945064_Felis_catus,180,35,214
OffNeg_NC_058368.1_10339999_10339865_Felis_catus,129,46,174
OffNeg_NC_058368.1_108744_108897_Felis_catus,304,2,304
OffNeg_NC_058368.1_11354751_11354850_Felis_catus,126,27,152
OffNeg_NC_058368.1_113885875_113885734_Felis_catus,183,74,256
OffNeg_NC_058368.1_114260154_114260058_Felis_catus,165,3,167
OffNeg_NC_058368.1_114513551_114513398_Felis_catus,225,69,293
OffNeg_NC_058368.1_114540234_114540317_Felis_catus,132,102,233
OffNeg_NC_058368.1_1149651_1149772_Felis_catus,272,3,272
OffNeg_NC_058368.1_115036438_115036639_Felis_catus,213,117,329
OffNeg_NC_058368.1_116262586_116262412_Felis_catus,159,93,251
OffNeg_NC_058368.1_116549380_116549488_Felis_catus,135,124,258
OffNeg_NC_058368.1_121418686_121418547_Felis_catus,204,20,223
OffNeg_NC_058368.1_122834981_122834852_Felis_catus,135,145,279
OffNeg_NC_058368.1_123601720_123601852_Felis_catus,282,1,282
OffNeg_NC_058368.1_127209649_127209560_Felis_catus,189,29,217
OffNeg_NC_058368.1_132522425_132522295_Felis_catus,156,124,279
OffNeg_NC_058368.1_135820738_135820895_Felis_catus,174,2,175
OffNeg_NC_058368.1_139073729_139073580_Felis_catus,288,2,289
OffNeg_NC_058368.1_139486900_139486810_Felis_catus,171,20,190
OffNeg_NC_058368.1_141985495_141985332_Felis_catus,141,132,272
OffNeg_NC_058368.1_144199406_144199290_Felis_catus,225,10,234
OffNeg_NC_058368.1_1476164_1476058_Felis_catus,213,20,232
OffNeg_NC_058368.1_172162181_172162292_Felis_catus,126,21,146
OffNeg_NC_058368.1_172841533_172841652_Felis_catus,213,57,269
OffNeg_NC_058368.1_174607086_174606873_Felis_catus,201,32,232
OffNeg_NC_058368.1_176376836_176376741_Felis_catus,204,37,240
OffNeg_NC_058368.1_178153059_178152976_Felis_catus,177,21,197
OffNeg_NC_058368.1_186062362_186062255_Felis_catus,183,35,217
OffNeg_NC_058368.1_187313362_187313448_Felis_catus,198,39,236
OffNeg_NC_058368.1_187589220_187589352_Felis_catus,111,171,281
OffNeg_NC_058368.1_189823176_189823285_Felis_catus,186,62,247
OffNeg_NC_058368.1_192327387_192327550_Felis_catus,162,25,186
OffNeg_NC_058368.1_195468379_195468549_Felis_catus,168,133,300
OffNeg_NC_058368.1_195674942_195675074_Felis_catus,180,3,182
OffNeg_NC_058368.1_197344342_197344427_Felis_catus,192,43,234
OffNeg_NC_058368.1_209242684_209242800_Felis_catus,174,1,174
OffNeg_NC_058368.1_210817187_210817016_Felis_catus,222,3,224
OffNeg_NC_058368.1_211304612_211304762_Felis_catus,195,33,227
OffNeg_NC_058368.1_211471101_211470951_Felis_catus,270,17,286
OffNeg_NC_058368.1_211831080_211831224_Felis_catus,132,132,263
OffNeg_NC_058368.1_212139249_212139419_Felis_catus,123,109,231
OffNeg_NC_058368.1_218669458_218670340_Felis_catus,198,835,1032
OffNeg_NC_058368.1_21920699_21920840_Felis_catus,162,3,164
OffNeg_NC_058368.1_227532305_227532156_Felis_catus,192,13,204
OffNeg_NC_058368.1_228160298_228160522_Felis_catus,306,68,373
OffNeg_NC_058368.1_235549112_235548974_Felis_catus,174,115,288
OffNeg_NC_058368.1_24429895_24429808_Felis_catus,153,1,153
OffNeg_NC_058368.1_24983098_24983259_Felis_catus,243,2,244
OffNeg_NC_058368.1_25016218_25016410_Felis_catus,153,189,341
OffNeg_NC_058368.1_28922554_28922664_Felis_catus,195,43,237
OffNeg_NC_058368.1_36138269_36138141_Felis_catus,210,12,221
OffNeg_NC_058368.1_46256226_46256082_Felis_catus,120,127,246
OffNeg_NC_058368.1_51189148_51189025_Felis_catus,177,28,204
OffNeg_NC_058368.1_52701643_52701507_Felis_catus,243,44,286
OffNeg_NC_058368.1_5720500_5720605_Felis_catus,102,113,214
OffNeg_NC_058368.1_6469301_6469419_Felis_catus,159,53,211
OffNeg_NC_058368.1_67355289_67355371_Felis_catus,129,3,131
OffNeg_NC_058368.1_70915411_70915048_Felis_catus,192,40,231
OffNeg_NC_058368.1_72123430_72123293_Felis_catus,153,35,187
OffNeg_NC_058368.1_82070506_82070669_Felis_catus,192,121,312
OffNeg_NC_058368.1_82335840_82335678_Felis_catus,219,3,221
OffNeg_NC_058368.1_87415496_87415325_Felis_catus,219,59,277
OffNeg_NC_058368.1_87866546_87866464_Felis_catus,156,1,156
OffNeg_NC_058368.1_9533893_9533787_Felis_catus,257,3,257
OffNeg_NC_058369.1_10170702_10170849_Felis_catus,144,154,297
OffNeg_NC_058369.1_101763682_101763769_Felis_catus,153,1,153
OffNeg_NC_058369.1_10331009_10330773_Felis_catus,300,72,371
OffNeg_NC_058369.1_11366856_11366725_Felis_catus,219,1,219
OffNeg_NC_058369.1_12296002_12295858_Felis_catus,204,3,206
OffNeg_NC_058369.1_12351443_12351298_Felis_catus,291,2,292
OffNeg_NC_058369.1_125610264_125610164_Felis_catus,171,4,174
OffNeg_NC_058369.1_12707516_12707350_Felis_catus,317,3,317
OffNeg_NC_058369.1_12937217_12937025_Felis_catus,343,2,343
OffNeg_NC_058369.1_13417351_13417606_Felis_catus,348,2,349
OffNeg_NC_058369.1_13565318_13565126_Felis_catus,204,75,278
OffNeg_NC_058369.1_13576224_13576018_Felis_catus,201,138,338
OffNeg_NC_058369.1_139601925_139601797_Felis_catus,135,35,169
OffNeg_NC_058369.1_140810418_140810775_Felis_catus,159,124,282
OffNeg_NC_058369.1_145194018_145193897_Felis_catus,222,3,224
OffNeg_NC_058369.1_146136242_146136029_Felis_catus,222,65,286
OffNeg_NC_058369.1_146400821_146400912_Felis_catus,228,3,230
OffNeg_NC_058369.1_148323541_148323358_Felis_catus,186,20,205
OffNeg_NC_058369.1_150665936_150665764_Felis_catus,159,164,322
OffNeg_NC_058369.1_151137441_151137321_Felis_catus,123,1,123
OffNeg_NC_058369.1_153033853_153033751_Felis_catus,189,64,252
OffNeg_NC_058369.1_153604150_153603933_Felis_catus,186,111,296
OffNeg_NC_058369.1_153610054_153609960_Felis_catus,168,17,184
OffNeg_NC_058369.1_154597034_154597165_Felis_catus,210,72,281
OffNeg_NC_058369.1_154668047_154667905_Felis_catus,141,37,177
OffNeg_NC_058369.1_154741843_154741725_Felis_catus,201,67,267
OffNeg_NC_058369.1_15557252_15557380_Felis_catus,186,43,228
OffNeg_NC_058369.1_155972863_155972667_Felis_catus,255,91,345
OffNeg_NC_058369.1_156879842_156880021_Felis_catus,330,1,330
OffNeg_NC_058369.1_160370390_160370534_Felis_catus,105,169,273
OffNeg_NC_058369.1_162310556_162310710_Felis_catus,141,142,282
OffNeg_NC_058369.1_163324861_163324754_Felis_catus,177,3,179
OffNeg_NC_058369.1_163474157_163473983_Felis_catus,198,11,208
OffNeg_NC_058369.1_163982066_163982222_Felis_catus,307,2,307
OffNeg_NC_058369.1_164652416_164652512_Felis_catus,201,2,202
OffNeg_NC_058369.1_166177501_166177600_Felis_catus,165,3,167
OffNeg_NC_058369.1_16867725_16867853_Felis_catus,222,57,278
OffNeg_NC_058369.1_168992038_168991903_Felis_catus,282,3,284
OffNeg_NC_058369.1_17668550_17668669_Felis_catus,180,3,182
OffNeg_NC_058369.1_17903560_17903447_Felis_catus,261,3,263
OffNeg_NC_058369.1_18290538_18290412_Felis_catus,276,1,276
OffNeg_NC_058369.1_18424421_18424229_Felis_catus,213,1,213
OffNeg_NC_058369.1_18757658_18757739_Felis_catus,201,1,201
OffNeg_NC_058369.1_18772769_18772943_Felis_catus,270,55,324
OffNeg_NC_058369.1_19071734_19071832_Felis_catus,129,120,248
OffNeg_NC_058369.1_20667425_20667530_Felis_catus,192,1,192
OffNeg_NC_058369.1_21289481_21289328_Felis_catus,186,54,239
OffNeg_NC_058369.1_25584906_25584711_Felis_catus,111,1,111
OffNeg_NC_058369.1_25635943_25635773_Felis_catus,153,46,198
OffNeg_NC_058369.1_26150677_26150815_Felis_catus,165,3,167
OffNeg_NC_058369.1_26186686_26186572_Felis_catus,204,60,263
OffNeg_NC_058369.1_34663773_34663657_Felis_catus,120,147,266
OffNeg_NC_058369.1_38388531_38388348_Felis_catus,207,126,332
OffNeg_NC_058369.1_39892025_39891897_Felis_catus,204,73,276
OffNeg_NC_058369.1_41294467_41294232_Felis_catus,129,247,375
OffNeg_NC_058369.1_447851_448035_Felis_catus,333,2,334
OffNeg_NC_058369.1_464225_464350_Felis_catus,156,2,157
OffNeg_NC_058369.1_46429481_46429623_Felis_catus,237,30,266
OffNeg_NC_058369.1_4653246_4653153_Felis_catus,243,1,243
OffNeg_NC_058369.1_4680852_4681040_Felis_catus,216,47,262
OffNeg_NC_058369.1_51356654_51356750_Felis_catus,165,2,166
OffNeg_NC_058369.1_52160788_52160892_Felis_catus,204,3,206
OffNeg_NC_058369.1_5259142_5259310_Felis_catus,318,1,318
OffNeg_NC_058369.1_53234602_53234463_Felis_catus,183,106,288
OffNeg_NC_058369.1_545161_545045_Felis_catus,267,1,267
OffNeg_NC_058369.1_55439947_55439812_Felis_catus,255,3,257
OffNeg_NC_058369.1_56025990_56026086_Felis_catus,147,74,220
OffNeg_NC_058369.1_5784665_5784761_Felis_catus,171,3,173
OffNeg_NC_058369.1_5839175_5839323_Felis_catus,237,2,238
OffNeg_NC_058369.1_59677801_59677665_Felis_catus,285,2,286
OffNeg_NC_058369.1_60744698_60744792_Felis_catus,153,34,186
OffNeg_NC_058369.1_61784881_61784676_Felis_catus,312,43,354
OffNeg_NC_058369.1_61837124_61836977_Felis_catus,273,1,273
OffNeg_NC_058369.1_70155111_70155294_Felis_catus,189,144,332
OffNeg_NC_058369.1_7523720_7523607_Felis_catus,153,2,154
OffNeg_NC_058369.1_76537410_76537755_Felis_catus,318,56,373
OffNeg_NC_058369.1_77229668_77229751_Felis_catus,171,32,202
OffNeg_NC_058369.1_7771156_7771026_Felis_catus,243,3,245
OffNeg_NC_058369.1_78041873_78041726_Felis_catus,147,140,286
OffNeg_NC_058369.1_7950460_7950120_Felis_catus,171,105,275
OffNeg_NC_058369.1_8004683_8004768_Felis_catus,236,3,236
OffNeg_NC_058369.1_82002697_82002602_Felis_catus,123,14,136
OffNeg_NC_058369.1_82013949_82013820_Felis_catus,273,7,279
OffNeg_NC_058369.1_8392672_8392795_Felis_catus,210,5,214
OffNeg_NC_058369.1_86818329_86818212_Felis_catus,246,22,267
OffNeg_NC_058369.1_95565003_95565107_Felis_catus,171,84,254
OffNeg_NC_058369.1_96740917_96741058_Felis_catus,270,21,290
OffNeg_NC_058369.1_96820261_96820383_Felis_catus,174,86,259
OffNeg_NC_058369.1_9890785_9890478_Felis_catus,246,2,247
OffNeg_NC_058369.1_9932295_9932457_Felis_catus,225,1,225
OffNeg_NC_058370.1_101336856_101337025_Felis_catus,105,132,236
OffNeg_NC_058370.1_102895241_102895351_Felis_catus,180,81,260
OffNeg_NC_058370.1_110165162_110165291_Felis_catus,189,91,279
OffNeg_NC_058370.1_114045126_114044992_Felis_catus,207,39,245
OffNeg_NC_058370.1_114319717_114319630_Felis_catus,238,2,238
OffNeg_NC_058370.1_117837445_117837335_Felis_catus,129,131,259
OffNeg_NC_058370.1_118605430_118605190_Felis_catus,168,2,169
OffNeg_NC_058370.1_118752914_118752797_Felis_catus,264,3,266
OffNeg_NC_058370.1_118781350_118781186_Felis_catus,237,1,237
OffNeg_NC_058370.1_119454178_119453997_Felis_catus,174,158,331
OffNeg_NC_058370.1_119655518_119655391_Felis_catus,198,29,226
OffNeg_NC_058370.1_121606946_121606762_Felis_catus,201,133,333
OffNeg_NC_058370.1_12474773_12474978_Felis_catus,243,2,244
OffNeg_NC_058370.1_12517716_12517626_Felis_catus,114,126,239
OffNeg_NC_058370.1_12533599_12533396_Felis_catus,351,3,353
OffNeg_NC_058370.1_126794413_126794550_Felis_catus,201,12,212
OffNeg_NC_058370.1_128543970_128543823_Felis_catus,183,2,184
OffNeg_NC_058370.1_13235100_13235002_Felis_catus,201,22,222
OffNeg_NC_058370.1_133206619_133206462_Felis_catus,222,85,306
OffNeg_NC_058370.1_133559841_133559688_Felis_catus,255,1,255
OffNeg_NC_058370.1_139372969_139373091_Felis_catus,270,3,272
OffNeg_NC_058370.1_1849827_1849691_Felis_catus,192,2,193
OffNeg_NC_058370.1_19085832_19085709_Felis_catus,270,2,271
OffNeg_NC_058370.1_19453847_19453946_Felis_catus,246,3,248
OffNeg_NC_058370.1_21471564_21471762_Felis_catus,309,2,310
OffNeg_NC_058370.1_21760473_21760352_Felis_catus,270,1,270
OffNeg_NC_058370.1_22419310_22419433_Felis_catus,270,3,272
OffNeg_NC_058370.1_23588489_23588647_Felis_catus,204,2,205
OffNeg_NC_058370.1_23790976_23791851_Felis_catus,309,13,321
OffNeg_NC_058370.1_24672199_24672074_Felis_catus,180,3,182
OffNeg_NC_058370.1_26418463_26418299_Felis_catus,312,2,313
OffNeg_NC_058370.1_26938090_26937925_Felis_catus,312,3,314
OffNeg_NC_058370.1_28363054_28363204_Felis_catus,213,3,215
OffNeg_NC_058370.1_29890928_29890761_Felis_catus,237,80,316
OffNeg_NC_058370.1_29984314_29984167_Felis_catus,240,1,240
OffNeg_NC_058370.1_30317752_30317482_Felis_catus,192,46,237
OffNeg_NC_058370.1_35333473_35333624_Felis_catus,219,65,283
OffNeg_NC_058370.1_42879011_42878903_Felis_catus,195,2,196
OffNeg_NC_058370.1_42994873_42995020_Felis_catus,183,115,297
OffNeg_NC_058370.1_43605265_43605424_Felis_catus,168,109,276
OffNeg_NC_058370.1_43626728_43626815_Felis_catus,135,1,135
OffNeg_NC_058370.1_48210852_48210768_Felis_catus,141,3,143
OffNeg_NC_058370.1_5085464_5085606_Felis_catus,291,2,292
OffNeg_NC_058370.1_60352099_60352323_Felis_catus,156,218,373
OffNeg_NC_058370.1_62450613_62450712_Felis_catus,156,54,209
OffNeg_NC_058370.1_64149768_64149941_Felis_catus,150,174,323
OffNeg_NC_058370.1_6468989_6468908_Felis_catus,165,2,166
OffNeg_NC_058370.1_66012502_66012664_Felis_catus,165,3,167
OffNeg_NC_058370.1_73268078_73268275_Felis_catus,132,48,179
OffNeg_NC_058370.1_73888110_73887969_Felis_catus,189,103,291
OffNeg_NC_058370.1_80344236_80344122_Felis_catus,162,2,163
OffNeg_NC_058370.1_86531040_86530758_Felis_catus,159,1,159
OffNeg_NC_058370.1_88940940_88940805_Felis_catus,222,57,278
OffNeg_NC_058370.1_89334434_89334625_Felis_catus,192,11,202
OffNeg_NC_058370.1_89967209_89967330_Felis_catus,272,3,272
OffNeg_NC_058370.1_89968395_89968599_Felis_catus,189,1,189
OffNeg_NC_058370.1_90408651_90408558_Felis_catus,237,6,242
OffNeg_NC_058370.1_90791071_90791223_Felis_catus,177,3,179
OffNeg_NC_058370.1_99326700_99326838_Felis_catus,228,14,241
OffNeg_NC_058370.1_99433651_99433773_Felis_catus,144,89,232
OffNeg_NC_058371.1_102216980_102217245_Felis_catus,159,172,330
OffNeg_NC_058371.1_112583843_112583688_Felis_catus,258,2,259
OffNeg_NC_058371.1_122460454_122460370_Felis_catus,225,10,234
OffNeg_NC_058371.1_125731483_125731627_Felis_catus,129,2,130
OffNeg_NC_058371.1_132589124_132588845_Felis_catus,210,47,256
OffNeg_NC_058371.1_135629679_135629907_Felis_catus,273,106,378
OffNeg_NC_058371.1_13696950_13697078_Felis_catus,165,114,278
OffNeg_NC_058371.1_137128970_137129095_Felis_catus,153,123,275
OffNeg_NC_058371.1_141157484_141157390_Felis_catus,105,1,105
OffNeg_NC_058371.1_141223985_141223868_Felis_catus,267,1,267
OffNeg_NC_058371.1_141229028_141228920_Felis_catus,216,2,217
OffNeg_NC_058371.1_146726603_146726687_Felis_catus,99,58,156
OffNeg_NC_058371.1_15689526_15689430_Felis_catus,165,15,179
OffNeg_NC_058371.1_159647677_159647501_Felis_catus,162,98,259
OffNeg_NC_058371.1_159897821_159897630_Felis_catus,180,92,271
OffNeg_NC_058371.1_163937295_163937392_Felis_catus,237,2,238
OffNeg_NC_058371.1_167677431_167677547_Felis_catus,174,93,266
OffNeg_NC_058371.1_172641947_172642217_Felis_catus,252,2,253
OffNeg_NC_058371.1_193668972_193668794_Felis_catus,210,3,212
OffNeg_NC_058371.1_198862232_198862116_Felis_catus,264,3,266
OffNeg_NC_058371.1_200175088_200174836_Felis_catus,231,132,362
OffNeg_NC_058371.1_202039294_202039394_Felis_catus,249,1,249
OffNeg_NC_058371.1_202215790_202215976_Felis_catus,201,122,322
OffNeg_NC_058371.1_203118648_203118508_Felis_catus,228,62,289
OffNeg_NC_058371.1_203186611_203186473_Felis_catus,285,3,287
OffNeg_NC_058371.1_204372728_204372567_Felis_catus,312,1,312
OffNeg_NC_058371.1_204967995_204968144_Felis_catus,300,1,300
OffNeg_NC_058371.1_205045918_205046029_Felis_catus,165,19,183
OffNeg_NC_058371.1_26283248_26282980_Felis_catus,204,89,292
OffNeg_NC_058371.1_33795926_33795845_Felis_catus,159,4,162
OffNeg_NC_058371.1_34367001_34367213_Felis_catus,165,2,166
OffNeg_NC_058371.1_34668670_34668441_Felis_catus,138,54,191
OffNeg_NC_058371.1_35713563_35713422_Felis_catus,228,64,291
OffNeg_NC_058371.1_35829383_35829258_Felis_catus,276,1,276
OffNeg_NC_058371.1_39283663_39283373_Felis_catus,189,77,265
OffNeg_NC_058371.1_42852374_42852489_Felis_catus,201,65,265
OffNeg_NC_058371.1_44469047_44469218_Felis_catus,135,8,142
OffNeg_NC_058371.1_44512337_44512242_Felis_catus,210,36,245
OffNeg_NC_058371.1_49059489_49059621_Felis_catus,283,2,283
OffNeg_NC_058371.1_51638112_51637874_Felis_catus,315,28,342
OffNeg_NC_058371.1_52230961_52231143_Felis_catus,195,1,195
OffNeg_NC_058371.1_52777907_52778006_Felis_catus,246,4,249
OffNeg_NC_058371.1_58863239_58863323_Felis_catus,150,84,233
OffNeg_NC_058371.1_59209804_59209915_Felis_catus,180,81,260
OffNeg_NC_058371.1_59992316_59992459_Felis_catus,153,75,227
OffNeg_NC_058371.1_66457927_66458046_Felis_catus,132,138,269
OffNeg_NC_058371.1_72987563_72988285_Felis_catus,273,134,406
OffNeg_NC_058371.1_76954589_76954730_Felis_catus,243,3,245
OffNeg_NC_058371.1_7836130_7836002_Felis_catus,204,74,277
OffNeg_NC_058371.1_84931239_84931134_Felis_catus,249,2,250
OffNeg_NC_058371.1_85240772_85240983_Felis_catus,216,26,241
OffNeg_NC_058371.1_86332046_86331964_Felis_catus,183,2,184
OffNeg_NC_058371.1_86490826_86490944_Felis_catus,234,1,234
OffNeg_NC_058371.1_87657076_87657226_Felis_catus,150,43,192
OffNeg_NC_058372.1_100728634_100728500_Felis_catus,156,81,236
OffNeg_NC_058372.1_106809669_106809586_Felis_catus,102,1,102
OffNeg_NC_058372.1_106888716_106888596_Felis_catus,117,46,162
OffNeg_NC_058372.1_113466424_113466550_Felis_catus,243,2,244
OffNeg_NC_058372.1_11561122_11561251_Felis_catus,201,14,214
OffNeg_NC_058372.1_118395328_118395196_Felis_catus,162,42,203
OffNeg_NC_058372.1_118403363_118403192_Felis_catus,144,168,311
OffNeg_NC_058372.1_120647667_120647544_Felis_catus,189,85,273
OffNeg_NC_058372.1_121872305_121872172_Felis_catus,156,44,199
OffNeg_NC_058372.1_124851719_124851848_Felis_catus,280,2,280
OffNeg_NC_058372.1_127791414_127791560_Felis_catus,201,29,229
OffNeg_NC_058372.1_129204197_129204365_Felis_catus,285,3,287
OffNeg_NC_058372.1_134544290_134544132_Felis_catus,174,19,192
OffNeg_NC_058372.1_136090406_136090535_Felis_catus,138,74,211
OffNeg_NC_058372.1_136832351_136832174_Felis_catus,177,46,222
OffNeg_NC_058372.1_136930159_136929950_Felis_catus,195,1,195
OffNeg_NC_058372.1_136982225_136982046_Felis_catus,207,72,278
OffNeg_NC_058372.1_144100880_144101020_Felis_catus,276,14,289
OffNeg_NC_058372.1_149577562_149577332_Felis_catus,381,1,381
OffNeg_NC_058372.1_15032631_15032769_Felis_catus,186,2,187
OffNeg_NC_058372.1_151220747_151220588_Felis_catus,243,67,309
OffNeg_NC_058372.1_17015897_17016013_Felis_catus,135,63,197
OffNeg_NC_058372.1_17717027_17716925_Felis_catus,246,3,248
OffNeg_NC_058372.1_20981424_20981259_Felis_catus,180,71,250
OffNeg_NC_058372.1_21019696_21019541_Felis_catus,162,42,203
OffNeg_NC_058372.1_23566109_23566205_Felis_catus,177,69,245
OffNeg_NC_058372.1_29317080_29316873_Felis_catus,144,108,251
OffNeg_NC_058372.1_3008534_3008661_Felis_catus,278,3,278
OffNeg_NC_058372.1_30114521_30114629_Felis_catus,144,3,146
OffNeg_NC_058372.1_30359536_30359422_Felis_catus,102,162,263
OffNeg_NC_058372.1_30471443_30471534_Felis_catus,225,17,241
OffNeg_NC_058372.1_30548670_30548553_Felis_catus,225,43,267
OffNeg_NC_058372.1_30602636_30602516_Felis_catus,261,10,270
OffNeg_NC_058372.1_30762054_30762161_Felis_catus,249,8,256
OffNeg_NC_058372.1_30817724_30817400_Felis_catus,246,57,302
OffNeg_NC_058372.1_30889213_30888674_Felis_catus,234,10,243
OffNeg_NC_058372.1_32080855_32080770_Felis_catus,192,44,235
OffNeg_NC_058372.1_33982004_33982108_Felis_catus,255,1,255
OffNeg_NC_058372.1_35190229_35190325_Felis_catus,247,2,247
OffNeg_NC_058372.1_35210487_35211546_Felis_catus,369,1,369
OffNeg_NC_058372.1_3560608_3560260_Felis_catus,300,124,423
OffNeg_NC_058372.1_3678041_3677660_Felis_catus,249,275,523
OffNeg_NC_058372.1_37216884_37217046_Felis_catus,114,135,248
OffNeg_NC_058372.1_39909320_39908405_Felis_catus,438,157,594
OffNeg_NC_058372.1_39925128_39925256_Felis_catus,279,1,279
OffNeg_NC_058372.1_4027047_4026841_Felis_catus,354,3,356
OffNeg_NC_058372.1_40944271_40944393_Felis_catus,198,3,200
OffNeg_NC_058372.1_42015803_42015894_Felis_catus,120,121,240
OffNeg_NC_058372.1_53650398_53650278_Felis_catus,171,1,171
OffNeg_NC_058372.1_5540415_5540718_Felis_catus,210,88,297
OffNeg_NC_058372.1_63884242_63884093_Felis_catus,141,1,141
OffNeg_NC_058372.1_66161214_66161356_Felis_catus,183,38,220
OffNeg_NC_058372.1_66310274_66310120_Felis_catus,177,3,179
OffNeg_NC_058372.1_74484371_74484561_Felis_catus,339,2,340
OffNeg_NC_058372.1_75468434_75468270_Felis_catus,174,140,313
OffNeg_NC_058372.1_90348153_90348066_Felis_catus,186,1,186
OffNeg_NC_058372.1_94670467_94670333_Felis_catus,276,1,276
OffNeg_NC_058372.1_98419687_98419466_Felis_catus,132,240,371
OffNeg_NC_058372.1_99740643_99740980_Felis_catus,177,287,463
OffNeg_NC_058373.1_102571516_102571424_Felis_catus,153,3,155
OffNeg_NC_058373.1_103675279_103675567_Felis_catus,168,271,438
OffNeg_NC_058373.1_105035200_105035308_Felis_catus,150,109,258
OffNeg_NC_058373.1_105398004_105398160_Felis_catus,195,95,289
