Name,Score,Label
OffNeg_NC_066857.1_10150200_10150119_Cucumis_melo,-2.302970,Non-coding
OffNeg_NC_066857.1_10185436_10185211_Cucumis_melo,-2.081040,Non-coding
OffNeg_NC_066857.1_1031973_1031838_Cucumis_melo,-1.859300,Non-coding
OffNeg_NC_066857.1_1046858_1046688_Cucumis_melo,-2.301940,Non-coding
OffNeg_NC_066857.1_1058868_1058588_Cucumis_melo,-0.931015,Non-coding
OffNeg_NC_066857.1_11401730_11401630_Cucumis_melo,-2.366500,Non-coding
OffNeg_NC_066857.1_11699537_11699322_Cucumis_melo,-2.066290,Non-coding
OffNeg_NC_066857.1_1188562_1189007_Cucumis_melo,-1.857330,Non-coding
OffNeg_NC_066857.1_13060604_13060704_Cucumis_melo,-2.183540,Non-coding
OffNeg_NC_066857.1_1330646_1330741_Cucumis_melo,-2.291870,Non-coding
OffNeg_NC_066857.1_1519602_1519505_Cucumis_melo,-2.126780,Non-coding
OffNeg_NC_066857.1_15305570_15305110_Cucumis_melo,-1.450700,Non-coding
OffNeg_NC_066857.1_15413202_15412541_Cucumis_melo,-1.364270,Non-coding
OffNeg_NC_066857.1_1619049_1618949_Cucumis_melo,-2.066240,Non-coding
OffNeg_NC_066857.1_1624634_1624534_Cucumis_melo,-2.423550,Non-coding
OffNeg_NC_066857.1_16321748_16321830_Cucumis_melo,-2.339800,Non-coding
OffNeg_NC_066857.1_16451381_16451266_Cucumis_melo,-2.315360,Non-coding
OffNeg_NC_066857.1_16597880_16597985_Cucumis_melo,-2.444480,Non-coding
OffNeg_NC_066857.1_16906070_16906463_Cucumis_melo,-2.097150,Non-coding
OffNeg_NC_066857.1_17217112_17216979_Cucumis_melo,-2.292640,Non-coding
OffNeg_NC_066857.1_17421844_17421982_Cucumis_melo,-2.208450,Non-coding
OffNeg_NC_066857.1_17441800_17441614_Cucumis_melo,-2.814220,Non-coding
OffNeg_NC_066857.1_1746074_1746167_Cucumis_melo,-2.201750,Non-coding
OffNeg_NC_066857.1_17552309_17551650_Cucumis_melo,-2.230130,Non-coding
OffNeg_NC_066857.1_17567408_17567294_Cucumis_melo,-2.286700,Non-coding
OffNeg_NC_066857.1_1864776_1864649_Cucumis_melo,-2.269320,Non-coding
OffNeg_NC_066857.1_1997165_1997066_Cucumis_melo,-2.358330,Non-coding
OffNeg_NC_066857.1_20708049_20707949_Cucumis_melo,-2.390170,Non-coding
OffNeg_NC_066857.1_2110250_2110078_Cucumis_melo,-2.193670,Non-coding
OffNeg_NC_066857.1_21308024_21307620_Cucumis_melo,-2.478870,Non-coding
OffNeg_NC_066857.1_22785337_22785513_Cucumis_melo,-2.167250,Non-coding
OffNeg_NC_066857.1_2280365_2280469_Cucumis_melo,-2.320030,Non-coding
OffNeg_NC_066857.1_2333573_2333728_Cucumis_melo,-2.142400,Non-coding
OffNeg_NC_066857.1_23377299_23377569_Cucumis_melo,-2.432920,Non-coding
OffNeg_NC_066857.1_25204442_25204559_Cucumis_melo,-2.311480,Non-coding
OffNeg_NC_066857.1_26252485_26252393_Cucumis_melo,-2.170130,Non-coding
OffNeg_NC_066857.1_27026603_27026687_Cucumis_melo,-2.345470,Non-coding
OffNeg_NC_066857.1_28952234_28952411_Cucumis_melo,-2.360730,Non-coding
OffNeg_NC_066857.1_29128090_29127889_Cucumis_melo,-1.907370,Non-coding
OffNeg_NC_066857.1_2914258_2914426_Cucumis_melo,-2.286090,Non-coding
OffNeg_NC_066857.1_30374414_30373299_Cucumis_melo,-1.538590,Non-coding
OffNeg_NC_066857.1_30431996_30432272_Cucumis_melo,-2.051370,Non-coding
OffNeg_NC_066857.1_307584_307766_Cucumis_melo,-2.216120,Non-coding
OffNeg_NC_066857.1_30803104_30803016_Cucumis_melo,-2.404830,Non-coding
OffNeg_NC_066857.1_3097522_3097423_Cucumis_melo,-2.147330,Non-coding
OffNeg_NC_066857.1_3102072_3101911_Cucumis_melo,-1.725180,Non-coding
OffNeg_NC_066857.1_31435156_31435033_Cucumis_melo,-2.357560,Non-coding
OffNeg_NC_066857.1_31835027_31834910_Cucumis_melo,-2.394650,Non-coding
OffNeg_NC_066857.1_31857979_31858065_Cucumis_melo,-2.396610,Non-coding
OffNeg_NC_066857.1_3186680_3187211_Cucumis_melo,-2.172270,Non-coding
OffNeg_NC_066857.1_32499935_32500387_Cucumis_melo,-1.869670,Non-coding
OffNeg_NC_066857.1_32712614_32712476_Cucumis_melo,-2.509320,Non-coding
OffNeg_NC_066857.1_32742241_32742364_Cucumis_melo,-2.315940,Non-coding
OffNeg_NC_066857.1_32873730_32873649_Cucumis_melo,-1.927790,Non-coding
OffNeg_NC_066857.1_3296212_3296410_Cucumis_melo,-2.588580,Non-coding
OffNeg_NC_066857.1_33200420_33200189_Cucumis_melo,-2.808010,Non-coding
OffNeg_NC_066857.1_33487543_33487713_Cucumis_melo,-2.742480,Non-coding
OffNeg_NC_066857.1_33503834_33503946_Cucumis_melo,-2.068540,Non-coding
OffNeg_NC_066857.1_33791747_33791663_Cucumis_melo,-2.524780,Non-coding
OffNeg_NC_066857.1_34037083_34036989_Cucumis_melo,-2.394920,Non-coding
OffNeg_NC_066857.1_34047793_34047686_Cucumis_melo,-2.498280,Non-coding
OffNeg_NC_066857.1_34119569_34119680_Cucumis_melo,-2.351400,Non-coding
OffNeg_NC_066857.1_34442833_34442593_Cucumis_melo,-2.215160,Non-coding
OffNeg_NC_066857.1_34759433_34759325_Cucumis_melo,-2.041150,Non-coding
OffNeg_NC_066857.1_34761952_34761869_Cucumis_melo,-2.323070,Non-coding
OffNeg_NC_066857.1_34787118_34787219_Cucumis_melo,-2.271770,Non-coding
OffNeg_NC_066857.1_34975853_34975679_Cucumis_melo,-2.093470,Non-coding
OffNeg_NC_066857.1_35161021_35160921_Cucumis_melo,-2.363660,Non-coding
OffNeg_NC_066857.1_35275055_35274962_Cucumis_melo,-2.283710,Non-coding
OffNeg_NC_066857.1_35486963_35487163_Cucumis_melo,-2.564750,Non-coding
OffNeg_NC_066857.1_35688539_35687997_Cucumis_melo,-0.477275,Non-coding
OffNeg_NC_066857.1_3591450_3591565_Cucumis_melo,-2.218850,Non-coding
OffNeg_NC_066857.1_36624687_36624843_Cucumis_melo,-2.406960,Non-coding
OffNeg_NC_066857.1_36746345_36746458_Cucumis_melo,-2.316940,Non-coding
OffNeg_NC_066857.1_36747366_36747559_Cucumis_melo,-2.180630,Non-coding
OffNeg_NC_066857.1_36803632_36803776_Cucumis_melo,-2.203700,Non-coding
OffNeg_NC_066857.1_36841918_36842156_Cucumis_melo,-2.267660,Non-coding
OffNeg_NC_066857.1_37033500_37033231_Cucumis_melo,-2.253230,Non-coding
OffNeg_NC_066857.1_37180275_37180395_Cucumis_melo,-2.594730,Non-coding
OffNeg_NC_066857.1_37368414_37368273_Cucumis_melo,-2.369970,Non-coding
OffNeg_NC_066857.1_37409909_37409819_Cucumis_melo,-2.238110,Non-coding
OffNeg_NC_066857.1_37530596_37530510_Cucumis_melo,-2.357080,Non-coding
OffNeg_NC_066857.1_37600016_37600130_Cucumis_melo,-2.451650,Non-coding
OffNeg_NC_066857.1_37600282_37600888_Cucumis_melo,-2.272530,Non-coding
OffNeg_NC_066857.1_37654047_37653915_Cucumis_melo,-2.668380,Non-coding
OffNeg_NC_066857.1_37657131_37656339_Cucumis_melo,-1.796880,Non-coding
OffNeg_NC_066857.1_37703180_37703363_Cucumis_melo,-2.236440,Non-coding
OffNeg_NC_066857.1_37860920_37860721_Cucumis_melo,-2.152450,Non-coding
OffNeg_NC_066857.1_37895762_37895889_Cucumis_melo,-2.212120,Non-coding
OffNeg_NC_066857.1_38043589_38043488_Cucumis_melo,-2.380340,Non-coding
OffNeg_NC_066857.1_412289_412169_Cucumis_melo,-2.230670,Non-coding
OffNeg_NC_066857.1_619755_619659_Cucumis_melo,-2.289820,Non-coding
OffNeg_NC_066857.1_6898528_6898420_Cucumis_melo,-2.181250,Non-coding
OffNeg_NC_066857.1_705171_705726_Cucumis_melo,-1.954840,Non-coding
OffNeg_NC_066857.1_766827_766551_Cucumis_melo,-2.547570,Non-coding
OffNeg_NC_066857.1_7975963_7976105_Cucumis_melo,-2.358210,Non-coding
OffNeg_NC_066857.1_849314_849395_Cucumis_melo,-2.413100,Non-coding
OffNeg_NC_066857.1_868000_868081_Cucumis_melo,-2.340000,Non-coding
OffNeg_NC_066857.1_9437883_9438093_Cucumis_melo,-1.651710,Non-coding
OffNeg_NC_066857.1_962533_962323_Cucumis_melo,-2.260450,Non-coding
OffNeg_NC_066857.1_9729347_9729433_Cucumis_melo,-2.426240,Non-coding
OffNeg_NC_066858.1_10051535_10051285_Cucumis_melo,-2.376910,Non-coding
OffNeg_NC_066858.1_1008452_1008574_Cucumis_melo,-2.312920,Non-coding
OffNeg_NC_066858.1_105452_105671_Cucumis_melo,-2.325160,Non-coding
OffNeg_NC_066858.1_11527378_11527469_Cucumis_melo,-2.308520,Non-coding
OffNeg_NC_066858.1_1163254_1163350_Cucumis_melo,-2.306080,Non-coding
OffNeg_NC_066858.1_11878761_11878572_Cucumis_melo,-2.012170,Non-coding
OffNeg_NC_066858.1_11898567_11898672_Cucumis_melo,-2.322360,Non-coding
OffNeg_NC_066858.1_11936281_11936077_Cucumis_melo,-2.047970,Non-coding
OffNeg_NC_066858.1_1293476_1293371_Cucumis_melo,-2.004550,Non-coding
OffNeg_NC_066858.1_1310652_1310801_Cucumis_melo,-2.395540,Non-coding
OffNeg_NC_066858.1_13343740_13343634_Cucumis_melo,-2.351770,Non-coding
OffNeg_NC_066858.1_13585684_13585419_Cucumis_melo,-1.698600,Non-coding
OffNeg_NC_066858.1_13587818_13587713_Cucumis_melo,-2.429100,Non-coding
OffNeg_NC_066858.1_13937133_13936731_Cucumis_melo,-2.096990,Non-coding
OffNeg_NC_066858.1_13972228_13972783_Cucumis_melo,-1.592320,Non-coding
OffNeg_NC_066858.1_14491139_14491456_Cucumis_melo,-2.317610,Non-coding
OffNeg_NC_066858.1_14814039_14814244_Cucumis_melo,-2.325390,Non-coding
OffNeg_NC_066858.1_15081683_15081526_Cucumis_melo,-2.036840,Non-coding
OffNeg_NC_066858.1_15178087_15177582_Cucumis_melo,-2.264690,Non-coding
OffNeg_NC_066858.1_162480_162579_Cucumis_melo,-2.340510,Non-coding
OffNeg_NC_066858.1_1665370_1665529_Cucumis_melo,-2.485620,Non-coding
OffNeg_NC_066858.1_1691446_1691532_Cucumis_melo,-2.420310,Non-coding
OffNeg_NC_066858.1_17114086_17114208_Cucumis_melo,-2.303250,Non-coding
OffNeg_NC_066858.1_17199970_17199751_Cucumis_melo,-2.260630,Non-coding
OffNeg_NC_066858.1_17263152_17263582_Cucumis_melo,-2.148560,Non-coding
OffNeg_NC_066858.1_1737426_1737548_Cucumis_melo,-2.310120,Non-coding
OffNeg_NC_066858.1_1851849_1851965_Cucumis_melo,-2.342370,Non-coding
OffNeg_NC_066858.1_19015050_19015185_Cucumis_melo,-2.234730,Non-coding
OffNeg_NC_066858.1_19079569_19079990_Cucumis_melo,-2.201420,Non-coding
OffNeg_NC_066858.1_19080092_19080775_Cucumis_melo,-0.344810,Non-coding
OffNeg_NC_066858.1_19194719_19194471_Cucumis_melo,-2.087830,Non-coding
OffNeg_NC_066858.1_1981403_1981261_Cucumis_melo,-2.505900,Non-coding
OffNeg_NC_066858.1_2020482_2020047_Cucumis_melo,-1.744200,Non-coding
OffNeg_NC_066858.1_20645233_20644861_Cucumis_melo,-2.008690,Non-coding
OffNeg_NC_066858.1_2102885_2102985_Cucumis_melo,-2.456710,Non-coding
OffNeg_NC_066858.1_2106042_2105351_Cucumis_melo,-2.501690,Non-coding
OffNeg_NC_066858.1_21561348_21560601_Cucumis_melo,-1.404550,Non-coding
OffNeg_NC_066858.1_21648108_21648370_Cucumis_melo,-2.360350,Non-coding
OffNeg_NC_066858.1_22033165_22033313_Cucumis_melo,-2.438810,Non-coding
OffNeg_NC_066858.1_22137045_22136947_Cucumis_melo,-2.449090,Non-coding
OffNeg_NC_066858.1_22345475_22345602_Cucumis_melo,-2.221840,Non-coding
OffNeg_NC_066858.1_22575095_22574973_Cucumis_melo,-2.191620,Non-coding
OffNeg_NC_066858.1_229765_229601_Cucumis_melo,-2.333350,Non-coding
OffNeg_NC_066858.1_23549004_23548266_Cucumis_melo,-2.115980,Non-coding
OffNeg_NC_066858.1_23554077_23554203_Cucumis_melo,-2.395520,Non-coding
OffNeg_NC_066858.1_23668236_23668048_Cucumis_melo,-1.992620,Non-coding
OffNeg_NC_066858.1_23876831_23876324_Cucumis_melo,-1.771160,Non-coding
OffNeg_NC_066858.1_23981922_23981833_Cucumis_melo,-2.215370,Non-coding
OffNeg_NC_066858.1_24230416_24229521_Cucumis_melo,-1.811310,Non-coding
OffNeg_NC_066858.1_24236266_24236133_Cucumis_melo,-2.345920,Non-coding
OffNeg_NC_066858.1_24347644_24348145_Cucumis_melo,-2.062170,Non-coding
OffNeg_NC_066858.1_24403490_24403826_Cucumis_melo,-2.092410,Non-coding
OffNeg_NC_066858.1_2452785_2452890_Cucumis_melo,-2.277870,Non-coding
OffNeg_NC_066858.1_24920998_24920916_Cucumis_melo,-2.420930,Non-coding
OffNeg_NC_066858.1_25130003_25130146_Cucumis_melo,-2.313060,Non-coding
OffNeg_NC_066858.1_25393273_25393090_Cucumis_melo,-2.246380,Non-coding
OffNeg_NC_066858.1_25487001_25486815_Cucumis_melo,-2.264150,Non-coding
OffNeg_NC_066858.1_25601641_25601269_Cucumis_melo,-2.054130,Non-coding
OffNeg_NC_066858.1_25614664_25614799_Cucumis_melo,-2.202610,Non-coding
OffNeg_NC_066858.1_25629437_25629122_Cucumis_melo,-2.051910,Non-coding
OffNeg_NC_066858.1_25691650_25691542_Cucumis_melo,-2.095380,Non-coding
OffNeg_NC_066858.1_25738125_25738043_Cucumis_melo,-2.407340,Non-coding
OffNeg_NC_066858.1_25754406_25754198_Cucumis_melo,-2.310520,Non-coding
OffNeg_NC_066858.1_25795550_25795848_Cucumis_melo,-1.813500,Non-coding
OffNeg_NC_066858.1_26003271_26003435_Cucumis_melo,-2.239770,Non-coding
OffNeg_NC_066858.1_26160882_26161068_Cucumis_melo,-2.402050,Non-coding
OffNeg_NC_066858.1_2842933_2842740_Cucumis_melo,-2.344900,Non-coding
OffNeg_NC_066858.1_3170850_3171101_Cucumis_melo,-2.476160,Non-coding
OffNeg_NC_066858.1_3209327_3209515_Cucumis_melo,-2.235140,Non-coding
OffNeg_NC_066858.1_4292571_4292454_Cucumis_melo,-2.282830,Non-coding
OffNeg_NC_066858.1_5221045_5221127_Cucumis_melo,-2.270560,Non-coding
OffNeg_NC_066858.1_6623767_6623674_Cucumis_melo,-2.339270,Non-coding
OffNeg_NC_066858.1_7021138_7020761_Cucumis_melo,-2.248400,Non-coding
OffNeg_NC_066858.1_7825044_7825159_Cucumis_melo,-2.526900,Non-coding
OffNeg_NC_066858.1_7919889_7919998_Cucumis_melo,-2.242990,Non-coding
OffNeg_NC_066858.1_834512_835181_Cucumis_melo,-2.074240,Non-coding
OffNeg_NC_066858.1_885561_884694_Cucumis_melo,-1.600610,Non-coding
OffNeg_NC_066858.1_931188_931330_Cucumis_melo,-2.593200,Non-coding
OffNeg_NC_066858.1_9837735_9837954_Cucumis_melo,-1.760730,Non-coding
OffNeg_NC_066859.1_12981162_12981415_Cucumis_melo,-1.493950,Non-coding
OffNeg_NC_066859.1_1339814_1339685_Cucumis_melo,-2.126150,Non-coding
OffNeg_NC_066859.1_14801442_14801903_Cucumis_melo,-2.523980,Non-coding
OffNeg_NC_066859.1_17689926_17690011_Cucumis_melo,-2.280460,Non-coding
OffNeg_NC_066859.1_17747060_17747353_Cucumis_melo,-2.293270,Non-coding
OffNeg_NC_066859.1_1907693_1907849_Cucumis_melo,-2.167360,Non-coding
OffNeg_NC_066859.1_1921438_1921861_Cucumis_melo,-2.244100,Non-coding
OffNeg_NC_066859.1_1973489_1973365_Cucumis_melo,-2.322910,Non-coding
OffNeg_NC_066859.1_20444867_20444705_Cucumis_melo,-1.824780,Non-coding
OffNeg_NC_066859.1_21526656_21526740_Cucumis_melo,-2.397180,Non-coding
OffNeg_NC_066859.1_21876360_21876570_Cucumis_melo,-2.170980,Non-coding
OffNeg_NC_066859.1_22630173_22630258_Cucumis_melo,-2.346830,Non-coding
OffNeg_NC_066859.1_23623046_23623164_Cucumis_melo,-2.443370,Non-coding
OffNeg_NC_066859.1_23863069_23862414_Cucumis_melo,-2.750220,Non-coding
OffNeg_NC_066859.1_24147605_24147773_Cucumis_melo,-2.501910,Non-coding
OffNeg_NC_066859.1_2431320_2431230_Cucumis_melo,-2.297060,Non-coding
OffNeg_NC_066859.1_24995669_24995397_Cucumis_melo,-1.933860,Non-coding
OffNeg_NC_066859.1_25155847_25156076_Cucumis_melo,-2.011300,Non-coding
OffNeg_NC_066859.1_25215761_25215655_Cucumis_melo,-2.391950,Non-coding
OffNeg_NC_066859.1_25225644_25225857_Cucumis_melo,-2.296620,Non-coding
OffNeg_NC_066859.1_25245297_25245387_Cucumis_melo,-2.061260,Non-coding
OffNeg_NC_066859.1_25295289_25295520_Cucumis_melo,-2.057540,Non-coding
OffNeg_NC_066859.1_25322141_25322034_Cucumis_melo,-2.368700,Non-coding
OffNeg_NC_066859.1_25392891_25392621_Cucumis_melo,-2.030550,Non-coding
OffNeg_NC_066859.1_25675436_25675617_Cucumis_melo,-2.413730,Non-coding
OffNeg_NC_066859.1_25726130_25726332_Cucumis_melo,-2.247220,Non-coding
OffNeg_NC_066859.1_26336941_26336534_Cucumis_melo,-1.994930,Non-coding
OffNeg_NC_066859.1_26460431_26460340_Cucumis_melo,-2.263040,Non-coding
OffNeg_NC_066859.1_26713402_26714068_Cucumis_melo,-2.258440,Non-coding
OffNeg_NC_066859.1_26757278_26756894_Cucumis_melo,-1.865230,Non-coding
OffNeg_NC_066859.1_26984136_26984019_Cucumis_melo,-2.383650,Non-coding
OffNeg_NC_066859.1_27295447_27295589_Cucumis_melo,-2.428230,Non-coding
OffNeg_NC_066859.1_27801107_27801213_Cucumis_melo,-2.190250,Non-coding
OffNeg_NC_066859.1_27865799_27865707_Cucumis_melo,-2.427410,Non-coding
OffNeg_NC_066859.1_28150038_28150236_Cucumis_melo,-2.300230,Non-coding
OffNeg_NC_066859.1_28195561_28196027_Cucumis_melo,-1.735610,Non-coding
OffNeg_NC_066859.1_28304321_28304150_Cucumis_melo,-2.451190,Non-coding
OffNeg_NC_066859.1_28491681_28491770_Cucumis_melo,-2.302860,Non-coding
OffNeg_NC_066859.1_28670913_28670825_Cucumis_melo,-2.253700,Non-coding
OffNeg_NC_066859.1_28909699_28910094_Cucumis_melo,-2.144360,Non-coding
OffNeg_NC_066859.1_28927288_28927411_Cucumis_melo,-2.426030,Non-coding
OffNeg_NC_066859.1_29091823_29091712_Cucumis_melo,-2.310280,Non-coding
OffNeg_NC_066859.1_29195777_29195563_Cucumis_melo,-2.311980,Non-coding
OffNeg_NC_066859.1_29292708_29293462_Cucumis_melo,-0.916048,Non-coding
OffNeg_NC_066859.1_29680204_29679906_Cucumis_melo,-2.729910,Non-coding
OffNeg_NC_066859.1_29755824_29756328_Cucumis_melo,-2.264840,Non-coding
OffNeg_NC_066859.1_29811535_29811407_Cucumis_melo,-2.471880,Non-coding
OffNeg_NC_066859.1_30199164_30199068_Cucumis_melo,-2.261940,Non-coding
OffNeg_NC_066859.1_30304556_30304643_Cucumis_melo,-2.475460,Non-coding
OffNeg_NC_066859.1_30321755_30322142_Cucumis_melo,-2.496730,Non-coding
OffNeg_NC_066859.1_30483707_30483600_Cucumis_melo,-2.259860,Non-coding
OffNeg_NC_066859.1_30732911_30733018_Cucumis_melo,-2.204440,Non-coding
OffNeg_NC_066859.1_30739541_30739381_Cucumis_melo,-2.220060,Non-coding
OffNeg_NC_066859.1_30853640_30853819_Cucumis_melo,-2.072920,Non-coding
OffNeg_NC_066859.1_30860202_30860338_Cucumis_melo,-2.040920,Non-coding
OffNeg_NC_066859.1_461030_461180_Cucumis_melo,-2.189230,Non-coding
OffNeg_NC_066859.1_6141893_6141987_Cucumis_melo,-2.353620,Non-coding
OffNeg_NC_066859.1_8294785_8294568_Cucumis_melo,-2.593040,Non-coding
OffNeg_NC_066859.1_8940244_8940131_Cucumis_melo,-2.128020,Non-coding
OffNeg_NC_066859.1_9857881_9858064_Cucumis_melo,-2.927780,Non-coding
OffNeg_NC_066860.1_10205416_10205509_Cucumis_melo,-2.236240,Non-coding
OffNeg_NC_066860.1_1131575_1131461_Cucumis_melo,-2.404710,Non-coding
OffNeg_NC_066860.1_1246316_1246451_Cucumis_melo,-2.384410,Non-coding
OffNeg_NC_066860.1_14576321_14576439_Cucumis_melo,-2.269400,Non-coding
OffNeg_NC_066860.1_14610627_14610414_Cucumis_melo,-2.282620,Non-coding
OffNeg_NC_066860.1_14823941_14823796_Cucumis_melo,-2.512100,Non-coding
OffNeg_NC_066860.1_14853282_14853601_Cucumis_melo,-1.754540,Non-coding
OffNeg_NC_066860.1_15119532_15119653_Cucumis_melo,-2.029870,Non-coding
OffNeg_NC_066860.1_1549281_1549369_Cucumis_melo,-2.384380,Non-coding
OffNeg_NC_066860.1_16164179_16164097_Cucumis_melo,-2.395760,Non-coding
OffNeg_NC_066860.1_16300990_16301139_Cucumis_melo,-2.246460,Non-coding
OffNeg_NC_066860.1_16446906_16446815_Cucumis_melo,-2.472360,Non-coding
OffNeg_NC_066860.1_16745875_16745329_Cucumis_melo,-1.098420,Non-coding
OffNeg_NC_066860.1_16754586_16755023_Cucumis_melo,-2.083190,Non-coding
OffNeg_NC_066860.1_16849246_16849549_Cucumis_melo,-2.410360,Non-coding
OffNeg_NC_066860.1_1866698_1866869_Cucumis_melo,-2.279560,Non-coding
OffNeg_NC_066860.1_20468752_20468844_Cucumis_melo,-2.399330,Non-coding
OffNeg_NC_066860.1_20863704_20863858_Cucumis_melo,-2.666810,Non-coding
OffNeg_NC_066860.1_20864112_20864238_Cucumis_melo,-2.535430,Non-coding
OffNeg_NC_066860.1_21129970_21130141_Cucumis_melo,-2.185380,Non-coding
OffNeg_NC_066860.1_21522020_21522124_Cucumis_melo,-2.185530,Non-coding
OffNeg_NC_066860.1_21646642_21646557_Cucumis_melo,-2.430360,Non-coding
OffNeg_NC_066860.1_2180362_2180647_Cucumis_melo,-2.140880,Non-coding
OffNeg_NC_066860.1_2196342_2196228_Cucumis_melo,-2.241210,Non-coding
OffNeg_NC_066860.1_22006241_22006362_Cucumis_melo,-2.518050,Non-coding
OffNeg_NC_066860.1_2234500_2234372_Cucumis_melo,-2.317550,Non-coding
OffNeg_NC_066860.1_24385533_24386402_Cucumis_melo,-0.537161,Non-coding
OffNeg_NC_066860.1_2442124_2441983_Cucumis_melo,-2.370440,Non-coding
OffNeg_NC_066860.1_24550866_24551126_Cucumis_melo,-2.314290,Non-coding
OffNeg_NC_066860.1_2464894_2465019_Cucumis_melo,-2.548910,Non-coding
OffNeg_NC_066860.1_2499234_2499453_Cucumis_melo,-2.450070,Non-coding
OffNeg_NC_066860.1_25209204_25209323_Cucumis_melo,-2.375660,Non-coding
OffNeg_NC_066860.1_26554442_26554279_Cucumis_melo,-2.315900,Non-coding
OffNeg_NC_066860.1_27337020_27336797_Cucumis_melo,-2.341060,Non-coding
OffNeg_NC_066860.1_2747657_2747545_Cucumis_melo,-2.161430,Non-coding
OffNeg_NC_066860.1_28218077_28217956_Cucumis_melo,-2.273680,Non-coding
OffNeg_NC_066860.1_28744174_28744265_Cucumis_melo,-2.364310,Non-coding
OffNeg_NC_066860.1_28751789_28751639_Cucumis_melo,-2.581710,Non-coding
OffNeg_NC_066860.1_28947322_28947223_Cucumis_melo,-1.905060,Non-coding
OffNeg_NC_066860.1_28950489_28950380_Cucumis_melo,-2.311130,Non-coding
OffNeg_NC_066860.1_28951806_28951700_Cucumis_melo,-2.337960,Non-coding
OffNeg_NC_066860.1_28970275_28970172_Cucumis_melo,-2.486270,Non-coding
OffNeg_NC_066860.1_29350410_29350746_Cucumis_melo,-2.582530,Non-coding
OffNeg_NC_066860.1_29377379_29377100_Cucumis_melo,-2.535940,Non-coding
OffNeg_NC_066860.1_29553587_29553477_Cucumis_melo,-2.540150,Non-coding
OffNeg_NC_066860.1_29869304_29869392_Cucumis_melo,-2.268720,Non-coding
OffNeg_NC_066860.1_29930008_29930172_Cucumis_melo,-1.352770,Non-coding
OffNeg_NC_066860.1_29945182_29945098_Cucumis_melo,-2.371820,Non-coding
OffNeg_NC_066860.1_30125093_30125343_Cucumis_melo,-2.687710,Non-coding
OffNeg_NC_066860.1_30149316_30149118_Cucumis_melo,-2.269240,Non-coding
OffNeg_NC_066860.1_30281884_30282514_Cucumis_melo,-1.531930,Non-coding
OffNeg_NC_066860.1_3033397_3033497_Cucumis_melo,-2.372900,Non-coding
OffNeg_NC_066860.1_3041480_3041642_Cucumis_melo,-2.536080,Non-coding
OffNeg_NC_066860.1_30455495_30455402_Cucumis_melo,-2.618390,Non-coding
OffNeg_NC_066860.1_30554004_30554196_Cucumis_melo,-2.511240,Non-coding
OffNeg_NC_066860.1_30575059_30575201_Cucumis_melo,-2.354060,Non-coding
OffNeg_NC_066860.1_30602796_30602346_Cucumis_melo,-2.907120,Non-coding
OffNeg_NC_066860.1_30620626_30620469_Cucumis_melo,-2.346120,Non-coding
OffNeg_NC_066860.1_3069323_3069673_Cucumis_melo,-2.135160,Non-coding
OffNeg_NC_066860.1_30767774_30767614_Cucumis_melo,-2.261830,Non-coding
OffNeg_NC_066860.1_31462050_31461742_Cucumis_melo,-1.955240,Non-coding
OffNeg_NC_066860.1_31652039_31651924_Cucumis_melo,-2.312620,Non-coding
OffNeg_NC_066860.1_31778830_31778688_Cucumis_melo,-2.423020,Non-coding
OffNeg_NC_066860.1_31885383_31885223_Cucumis_melo,-2.406510,Non-coding
OffNeg_NC_066860.1_31888328_31888428_Cucumis_melo,-2.367450,Non-coding
OffNeg_NC_066860.1_31893630_31893845_Cucumis_melo,-2.120010,Non-coding
OffNeg_NC_066860.1_32066358_32066129_Cucumis_melo,-2.626390,Non-coding
OffNeg_NC_066860.1_32257915_32257802_Cucumis_melo,-2.057140,Non-coding
OffNeg_NC_066860.1_32300085_32299998_Cucumis_melo,-2.276970,Non-coding
OffNeg_NC_066860.1_32393868_32393650_Cucumis_melo,-2.458280,Non-coding
OffNeg_NC_066860.1_32611438_32611537_Cucumis_melo,-2.364020,Non-coding
OffNeg_NC_066860.1_3295847_3296114_Cucumis_melo,-2.300610,Non-coding
OffNeg_NC_066860.1_33008819_33008046_Cucumis_melo,-2.161070,Non-coding
OffNeg_NC_066860.1_33082293_33082203_Cucumis_melo,-2.260550,Non-coding
OffNeg_NC_066860.1_33128628_33128343_Cucumis_melo,-2.002030,Non-coding
OffNeg_NC_066860.1_33140020_33139924_Cucumis_melo,-1.180740,Non-coding
OffNeg_NC_066860.1_33176407_33176306_Cucumis_melo,-2.420620,Non-coding
OffNeg_NC_066860.1_33345184_33344647_Cucumis_melo,-1.921080,Non-coding
OffNeg_NC_066860.1_33412163_33412329_Cucumis_melo,-2.580580,Non-coding
OffNeg_NC_066860.1_33755534_33755898_Cucumis_melo,-2.113770,Non-coding
OffNeg_NC_066860.1_33758134_33758041_Cucumis_melo,-2.332790,Non-coding
OffNeg_NC_066860.1_34027788_34027980_Cucumis_melo,-1.901210,Non-coding
OffNeg_NC_066860.1_34187759_34187652_Cucumis_melo,-2.366110,Non-coding
OffNeg_NC_066860.1_34206039_34205906_Cucumis_melo,-2.074170,Non-coding
OffNeg_NC_066860.1_3431512_3431668_Cucumis_melo,-2.092730,Non-coding
OffNeg_NC_066860.1_3432735_3432833_Cucumis_melo,-2.316270,Non-coding
