Name,Score,Label
OffNeg_NC_058371.1_34668670_34668441_Felis_catus,0.06756,noncoding
OffNeg_NC_058371.1_35713563_35713422_Felis_catus,0.16331,noncoding
OffNeg_NC_058371.1_35829383_35829258_Felis_catus,0.01529,noncoding
OffNeg_NC_058371.1_39283663_39283373_Felis_catus,0.03328,noncoding
OffNeg_NC_058371.1_42852374_42852489_Felis_catus,0.02172,noncoding
OffNeg_NC_058371.1_44469047_44469218_Felis_catus,0.13510,noncoding
OffNeg_NC_058371.1_44512337_44512242_Felis_catus,0.05467,noncoding
OffNeg_NC_058371.1_49059489_49059621_Felis_catus,0.21664,noncoding
OffNeg_NC_058371.1_51638112_51637874_Felis_catus,0.05104,noncoding
OffNeg_NC_058371.1_52230961_52231143_Felis_catus,0.08478,noncoding
OffNeg_NC_058371.1_52777907_52778006_Felis_catus,0.03629,noncoding
OffNeg_NC_058371.1_58863239_58863323_Felis_catus,0.03568,noncoding
OffNeg_NC_058371.1_59209804_59209915_Felis_catus,0.03614,noncoding
OffNeg_NC_058371.1_59992316_59992459_Felis_catus,0.08089,noncoding
OffNeg_NC_058371.1_66457927_66458046_Felis_catus,0.29182,noncoding
OffNeg_NC_058371.1_72987563_72988285_Felis_catus,0.06055,noncoding
OffNeg_NC_058371.1_76954589_76954730_Felis_catus,0.07135,noncoding
OffNeg_NC_058371.1_7836130_7836002_Felis_catus,0.14392,noncoding
OffNeg_NC_058371.1_84931239_84931134_Felis_catus,0.04596,noncoding
OffNeg_NC_058371.1_85240772_85240983_Felis_catus,0.06121,noncoding
OffNeg_NC_058371.1_86332046_86331964_Felis_catus,0.25382,noncoding
OffNeg_NC_058371.1_86490826_86490944_Felis_catus,0.03848,noncoding
OffNeg_NC_058371.1_87657076_87657226_Felis_catus,0.05360,noncoding
OffNeg_NC_058372.1_100728634_100728500_Felis_catus,0.02729,noncoding
OffNeg_NC_058372.1_106809669_106809586_Felis_catus,0.06057,noncoding
OffNeg_NC_058372.1_106888716_106888596_Felis_catus,0.06941,noncoding
OffNeg_NC_058372.1_113466424_113466550_Felis_catus,0.04990,noncoding
OffNeg_NC_058372.1_11561122_11561251_Felis_catus,0.09881,noncoding
OffNeg_NC_058372.1_118395328_118395196_Felis_catus,0.09900,noncoding
OffNeg_NC_058372.1_118403363_118403192_Felis_catus,0.13084,noncoding
OffNeg_NC_058372.1_120647667_120647544_Felis_catus,0.09302,noncoding
OffNeg_NC_058372.1_121872305_121872172_Felis_catus,0.08084,noncoding
OffNeg_NC_058372.1_124851719_124851848_Felis_catus,0.03210,noncoding
OffNeg_NC_058372.1_127791414_127791560_Felis_catus,0.24535,noncoding
OffNeg_NC_058372.1_129204197_129204365_Felis_catus,0.26219,noncoding
OffNeg_NC_058372.1_134544290_134544132_Felis_catus,0.03350,noncoding
OffNeg_NC_058372.1_136090406_136090535_Felis_catus,0.16487,noncoding
OffNeg_NC_058372.1_136832351_136832174_Felis_catus,0.04144,noncoding
OffNeg_NC_058372.1_136930159_136929950_Felis_catus,0.13441,noncoding
OffNeg_NC_058372.1_136982225_136982046_Felis_catus,0.05691,noncoding
OffNeg_NC_058372.1_144100880_144101020_Felis_catus,0.09096,noncoding
OffNeg_NC_058372.1_149577562_149577332_Felis_catus,0.08534,noncoding
OffNeg_NC_058372.1_15032631_15032769_Felis_catus,0.08669,noncoding
OffNeg_NC_058372.1_151220747_151220588_Felis_catus,0.05520,noncoding
OffNeg_NC_058372.1_17015897_17016013_Felis_catus,0.06605,noncoding
OffNeg_NC_058372.1_17717027_17716925_Felis_catus,0.05902,noncoding
OffNeg_NC_058372.1_20981424_20981259_Felis_catus,0.18986,noncoding
OffNeg_NC_058372.1_21019696_21019541_Felis_catus,0.06106,noncoding
OffNeg_NC_058372.1_23566109_23566205_Felis_catus,0.00809,noncoding
OffNeg_NC_058372.1_29317080_29316873_Felis_catus,0.04594,noncoding
OffNeg_NC_058372.1_3008534_3008661_Felis_catus,0.10450,noncoding
OffNeg_NC_058372.1_30114521_30114629_Felis_catus,0.02507,noncoding
OffNeg_NC_058372.1_30359536_30359422_Felis_catus,0.02791,noncoding
OffNeg_NC_058372.1_30471443_30471534_Felis_catus,0.05877,noncoding
OffNeg_NC_058372.1_30548670_30548553_Felis_catus,0.03692,noncoding
OffNeg_NC_058372.1_30602636_30602516_Felis_catus,0.04475,noncoding
OffNeg_NC_058372.1_30762054_30762161_Felis_catus,0.05142,noncoding
OffNeg_NC_058372.1_30817724_30817400_Felis_catus,0.03163,noncoding
OffNeg_NC_058372.1_30889213_30888674_Felis_catus,0.01549,noncoding
OffNeg_NC_058372.1_32080855_32080770_Felis_catus,0.10525,noncoding
OffNeg_NC_058372.1_33982004_33982108_Felis_catus,0.05251,noncoding
OffNeg_NC_058372.1_35190229_35190325_Felis_catus,0.05833,noncoding
OffNeg_NC_058372.1_35210487_35211546_Felis_catus,0.05099,noncoding
OffNeg_NC_058372.1_3560608_3560260_Felis_catus,0.02500,noncoding
OffNeg_NC_058372.1_3678041_3677660_Felis_catus,0.05235,noncoding
OffNeg_NC_058372.1_37216884_37217046_Felis_catus,0.02208,noncoding
OffNeg_NC_058372.1_39909320_39908405_Felis_catus,0.05351,noncoding
OffNeg_NC_058372.1_39925128_39925256_Felis_catus,0.05970,noncoding
OffNeg_NC_058372.1_4027047_4026841_Felis_catus,0.19866,noncoding
OffNeg_NC_058372.1_40944271_40944393_Felis_catus,0.02713,noncoding
OffNeg_NC_058372.1_42015803_42015894_Felis_catus,0.07766,noncoding
OffNeg_NC_058372.1_53650398_53650278_Felis_catus,0.04609,noncoding
OffNeg_NC_058372.1_5540415_5540718_Felis_catus,0.03870,noncoding
OffNeg_NC_058372.1_63884242_63884093_Felis_catus,0.01249,noncoding
OffNeg_NC_058372.1_66161214_66161356_Felis_catus,0.04123,noncoding
OffNeg_NC_058372.1_66310274_66310120_Felis_catus,0.11990,noncoding
OffNeg_NC_058372.1_74484371_74484561_Felis_catus,0.53140,coding
OffNeg_NC_058372.1_75468434_75468270_Felis_catus,0.10057,noncoding
OffNeg_NC_058372.1_90348153_90348066_Felis_catus,0.04435,noncoding
OffNeg_NC_058372.1_94670467_94670333_Felis_catus,0.40075,noncoding
OffNeg_NC_058372.1_98419687_98419466_Felis_catus,0.01833,noncoding
OffNeg_NC_058372.1_99740643_99740980_Felis_catus,0.05343,noncoding
OffNeg_NC_058373.1_102571516_102571424_Felis_catus,0.04707,noncoding
OffNeg_NC_058373.1_103675279_103675567_Felis_catus,0.03185,noncoding
OffNeg_NC_058373.1_105035200_105035308_Felis_catus,0.03847,noncoding
OffNeg_NC_058373.1_105398004_105398160_Felis_catus,0.10838,noncoding
OffNeg_NC_058373.1_110342621_110342431_Felis_catus,0.05667,noncoding
OffNeg_NC_058373.1_110818992_110819082_Felis_catus,0.14867,noncoding
OffNeg_NC_058373.1_116009589_116009772_Felis_catus,0.03838,noncoding
OffNeg_NC_058373.1_118149716_118149800_Felis_catus,0.08203,noncoding
OffNeg_NC_058373.1_118164849_118164948_Felis_catus,0.03394,noncoding
OffNeg_NC_058373.1_119566936_119566814_Felis_catus,0.00926,noncoding
OffNeg_NC_058373.1_119946124_119945962_Felis_catus,0.02600,noncoding
OffNeg_NC_058373.1_122037682_122037855_Felis_catus,0.25186,noncoding
OffNeg_NC_058373.1_131439182_131439092_Felis_catus,0.04973,noncoding
OffNeg_NC_058373.1_134698481_134698362_Felis_catus,0.06318,noncoding
OffNeg_NC_058373.1_138846780_138846891_Felis_catus,0.69970,coding
OffNeg_NC_058373.1_144052712_144053006_Felis_catus,0.06131,noncoding
OffNeg_NC_058373.1_146238736_146239186_Felis_catus,0.07673,noncoding
OffNeg_NC_058373.1_146599934_146600102_Felis_catus,0.08193,noncoding
OffNeg_NC_058373.1_18607767_18607609_Felis_catus,0.13360,noncoding
OffNeg_NC_058373.1_27545320_27545187_Felis_catus,0.14199,noncoding
OffNeg_NC_058373.1_29263858_29263620_Felis_catus,0.06370,noncoding
OffNeg_NC_058373.1_2997388_2997236_Felis_catus,0.34041,noncoding
OffNeg_NC_058373.1_31353932_31353526_Felis_catus,0.04127,noncoding
OffNeg_NC_058373.1_31361384_31361284_Felis_catus,0.11101,noncoding
OffNeg_NC_058373.1_31774232_31774364_Felis_catus,0.03496,noncoding
OffNeg_NC_058373.1_3187705_3187620_Felis_catus,0.03510,noncoding
OffNeg_NC_058373.1_32269105_32268970_Felis_catus,0.04822,noncoding
OffNeg_NC_058373.1_33567353_33567564_Felis_catus,0.03538,noncoding
OffNeg_NC_058373.1_36087583_36087440_Felis_catus,0.02346,noncoding
OffNeg_NC_058373.1_36773501_36773323_Felis_catus,0.74546,coding
OffNeg_NC_058373.1_37018261_37018373_Felis_catus,0.02790,noncoding
OffNeg_NC_058373.1_37088241_37088384_Felis_catus,0.05042,noncoding
OffNeg_NC_058373.1_37089767_37089878_Felis_catus,0.11928,noncoding
OffNeg_NC_058373.1_37197972_37198113_Felis_catus,0.05505,noncoding
OffNeg_NC_058373.1_39494052_39494228_Felis_catus,0.06834,noncoding
OffNeg_NC_058373.1_40301668_40301758_Felis_catus,0.17946,noncoding
OffNeg_NC_058373.1_4258438_4258722_Felis_catus,0.47355,noncoding
OffNeg_NC_058373.1_45998632_45998782_Felis_catus,0.15759,noncoding
OffNeg_NC_058373.1_50567699_50567186_Felis_catus,0.05600,noncoding
OffNeg_NC_058373.1_52254804_52254950_Felis_catus,0.08810,noncoding
OffNeg_NC_058373.1_52503278_52503161_Felis_catus,0.03109,noncoding
OffNeg_NC_058373.1_52639538_52639717_Felis_catus,0.05461,noncoding
OffNeg_NC_058373.1_53134052_53133942_Felis_catus,0.07169,noncoding
OffNeg_NC_058373.1_53552510_53552286_Felis_catus,0.10655,noncoding
OffNeg_NC_058373.1_54646364_54646478_Felis_catus,0.17572,noncoding
OffNeg_NC_058373.1_54660746_54660844_Felis_catus,0.03442,noncoding
OffNeg_NC_058373.1_55535779_55535623_Felis_catus,0.06131,noncoding
OffNeg_NC_058373.1_61339478_61339366_Felis_catus,0.00639,noncoding
OffNeg_NC_058373.1_61597376_61597274_Felis_catus,0.04260,noncoding
OffNeg_NC_058373.1_61845388_61845516_Felis_catus,0.07694,noncoding
OffNeg_NC_058373.1_62204049_62203927_Felis_catus,0.08992,noncoding
OffNeg_NC_058373.1_62292761_62292669_Felis_catus,0.11258,noncoding
OffNeg_NC_058373.1_62422689_62422940_Felis_catus,0.05138,noncoding
OffNeg_NC_058373.1_67703309_67703451_Felis_catus,0.05713,noncoding
OffNeg_NC_058373.1_69471007_69470913_Felis_catus,0.08182,noncoding
OffNeg_NC_058373.1_71258727_71258887_Felis_catus,0.02069,noncoding
OffNeg_NC_058373.1_71804439_71804671_Felis_catus,0.02978,noncoding
OffNeg_NC_058373.1_73366773_73366938_Felis_catus,0.02039,noncoding
OffNeg_NC_058373.1_73422927_73423262_Felis_catus,0.02560,noncoding
OffNeg_NC_058373.1_73500741_73500644_Felis_catus,0.06770,noncoding
OffNeg_NC_058373.1_73627747_73627435_Felis_catus,0.04784,noncoding
OffNeg_NC_058373.1_73996398_73996194_Felis_catus,0.11447,noncoding
OffNeg_NC_058373.1_74005716_74005337_Felis_catus,0.05689,noncoding
OffNeg_NC_058373.1_74266697_74266812_Felis_catus,0.55820,coding
OffNeg_NC_058373.1_74272795_74272905_Felis_catus,0.05679,noncoding
OffNeg_NC_058373.1_74337630_74337896_Felis_catus,0.09757,noncoding
OffNeg_NC_058373.1_74727585_74727434_Felis_catus,0.09575,noncoding
OffNeg_NC_058373.1_817843_817733_Felis_catus,0.16686,noncoding
OffNeg_NC_058373.1_98139304_98139552_Felis_catus,0.02662,noncoding
OffNeg_NC_058374.1_103054699_103054577_Felis_catus,0.02801,noncoding
OffNeg_NC_058374.1_103849969_103850470_Felis_catus,0.03410,noncoding
OffNeg_NC_058374.1_107858058_107858187_Felis_catus,0.03990,noncoding
OffNeg_NC_058374.1_11734248_11734352_Felis_catus,0.03732,noncoding
OffNeg_NC_058374.1_117574045_117574189_Felis_catus,0.08990,noncoding
OffNeg_NC_058374.1_117766455_117766561_Felis_catus,0.02664,noncoding
OffNeg_NC_058374.1_121431811_121431933_Felis_catus,0.04339,noncoding
OffNeg_NC_058374.1_123671017_123671151_Felis_catus,0.01489,noncoding
OffNeg_NC_058374.1_124130945_124131130_Felis_catus,0.63090,coding
OffNeg_NC_058374.1_124981601_124981728_Felis_catus,0.31706,noncoding
OffNeg_NC_058374.1_127185731_127185853_Felis_catus,0.02985,noncoding
OffNeg_NC_058374.1_129625125_129625246_Felis_catus,0.09032,noncoding
OffNeg_NC_058374.1_131793683_131793812_Felis_catus,0.03158,noncoding
OffNeg_NC_058374.1_132103600_132103489_Felis_catus,0.03148,noncoding
OffNeg_NC_058374.1_132391658_132391429_Felis_catus,0.03927,noncoding
OffNeg_NC_058374.1_132697109_132696916_Felis_catus,0.03764,noncoding
OffNeg_NC_058374.1_133558095_133558191_Felis_catus,0.10041,noncoding
OffNeg_NC_058374.1_133671130_133671326_Felis_catus,0.03183,noncoding
OffNeg_NC_058374.1_136067797_136067624_Felis_catus,0.20582,noncoding
OffNeg_NC_058374.1_138492231_138492600_Felis_catus,0.13486,noncoding
OffNeg_NC_058374.1_141217715_141217558_Felis_catus,0.20682,noncoding
OffNeg_NC_058374.1_141796929_141797015_Felis_catus,0.08430,noncoding
OffNeg_NC_058374.1_141823238_141823124_Felis_catus,0.01567,noncoding
OffNeg_NC_058374.1_141858160_141857991_Felis_catus,0.04885,noncoding
OffNeg_NC_058374.1_18194769_18194867_Felis_catus,0.03910,noncoding
OffNeg_NC_058374.1_18637896_18638025_Felis_catus,0.29181,noncoding
OffNeg_NC_058374.1_19787353_19787176_Felis_catus,0.07094,noncoding
OffNeg_NC_058374.1_21877700_21877863_Felis_catus,0.27752,noncoding
OffNeg_NC_058374.1_26668877_26669091_Felis_catus,0.04425,noncoding
OffNeg_NC_058374.1_30254332_30254176_Felis_catus,0.10112,noncoding
OffNeg_NC_058374.1_3355038_3354935_Felis_catus,0.02434,noncoding
OffNeg_NC_058374.1_37765009_37765230_Felis_catus,0.18927,noncoding
OffNeg_NC_058374.1_41528072_41528192_Felis_catus,0.02069,noncoding
OffNeg_NC_058374.1_43445636_43445864_Felis_catus,0.04307,noncoding
OffNeg_NC_058374.1_44442766_44442886_Felis_catus,0.08257,noncoding
OffNeg_NC_058374.1_51928140_51928277_Felis_catus,0.02583,noncoding
OffNeg_NC_058374.1_53918415_53918540_Felis_catus,0.12105,noncoding
OffNeg_NC_058374.1_56966855_56966551_Felis_catus,0.03782,noncoding
OffNeg_NC_058374.1_62696715_62696633_Felis_catus,0.07291,noncoding
OffNeg_NC_058374.1_64986485_64986662_Felis_catus,0.03198,noncoding
OffNeg_NC_058374.1_72058723_72058549_Felis_catus,0.06103,noncoding
OffNeg_NC_058374.1_75711583_75711706_Felis_catus,0.09569,noncoding
OffNeg_NC_058374.1_76780837_76780756_Felis_catus,0.17235,noncoding
OffNeg_NC_058374.1_77569203_77569472_Felis_catus,0.03859,noncoding
OffNeg_NC_058374.1_77919233_77919101_Felis_catus,0.02327,noncoding
OffNeg_NC_058374.1_79388743_79388623_Felis_catus,0.03679,noncoding
OffNeg_NC_058374.1_79770380_79770162_Felis_catus,0.20368,noncoding
OffNeg_NC_058374.1_81707164_81708103_Felis_catus,0.02667,noncoding
OffNeg_NC_058374.1_82397452_82397324_Felis_catus,0.05449,noncoding
OffNeg_NC_058374.1_82503219_82503335_Felis_catus,0.05838,noncoding
OffNeg_NC_058374.1_83028046_83027894_Felis_catus,0.03611,noncoding
OffNeg_NC_058374.1_83448929_83449062_Felis_catus,0.15740,noncoding
OffNeg_NC_058374.1_83774755_83774951_Felis_catus,0.06124,noncoding
OffNeg_NC_058374.1_84054973_84055096_Felis_catus,0.03377,noncoding
OffNeg_NC_058374.1_93227742_93227598_Felis_catus,0.02466,noncoding
OffNeg_NC_058374.1_93801683_93801523_Felis_catus,0.06486,noncoding
OffNeg_NC_058374.1_96065170_96065048_Felis_catus,0.03537,noncoding
OffNeg_NC_058374.1_99966103_99966013_Felis_catus,0.02856,noncoding
OffNeg_NC_058375.1_102952962_102952747_Felis_catus,0.10043,noncoding
OffNeg_NC_058375.1_104107561_104107711_Felis_catus,0.04842,noncoding
OffNeg_NC_058375.1_105983045_105983134_Felis_catus,0.18565,noncoding
OffNeg_NC_058375.1_111518344_111518480_Felis_catus,0.20553,noncoding
OffNeg_NC_058375.1_111592886_111593003_Felis_catus,0.48764,noncoding
OffNeg_NC_058375.1_11671079_11670795_Felis_catus,0.02968,noncoding
OffNeg_NC_058375.1_117324594_117324312_Felis_catus,0.05481,noncoding
OffNeg_NC_058375.1_126082364_126082267_Felis_catus,0.00751,noncoding
OffNeg_NC_058375.1_13084988_13085101_Felis_catus,0.10062,noncoding
OffNeg_NC_058375.1_131668312_131668218_Felis_catus,0.03901,noncoding
OffNeg_NC_058375.1_131704207_131704084_Felis_catus,0.05708,noncoding
OffNeg_NC_058375.1_131731292_131731163_Felis_catus,0.05524,noncoding
OffNeg_NC_058375.1_142067801_142067702_Felis_catus,0.01063,noncoding
OffNeg_NC_058375.1_147448835_147448571_Felis_catus,0.04580,noncoding
OffNeg_NC_058375.1_148198869_148199001_Felis_catus,0.14062,noncoding
OffNeg_NC_058375.1_148298486_148298683_Felis_catus,0.05855,noncoding
OffNeg_NC_058375.1_149338417_149338300_Felis_catus,0.03683,noncoding
OffNeg_NC_058375.1_151739204_151739048_Felis_catus,0.12836,noncoding
OffNeg_NC_058375.1_157996917_157996809_Felis_catus,0.02821,noncoding
OffNeg_NC_058375.1_158668190_158668277_Felis_catus,0.07641,noncoding
OffNeg_NC_058375.1_159630241_159630129_Felis_catus,0.04985,noncoding
OffNeg_NC_058375.1_159929515_159929144_Felis_catus,0.02273,noncoding
OffNeg_NC_058375.1_16191992_16192097_Felis_catus,0.00799,noncoding
OffNeg_NC_058375.1_162709248_162709092_Felis_catus,0.14223,noncoding
OffNeg_NC_058375.1_166405294_166405199_Felis_catus,0.05570,noncoding
OffNeg_NC_058375.1_166612476_166612389_Felis_catus,0.07171,noncoding
OffNeg_NC_058375.1_166688664_166688385_Felis_catus,0.04710,noncoding
OffNeg_NC_058375.1_166832022_166831842_Felis_catus,0.07240,noncoding
OffNeg_NC_058375.1_16929360_16929469_Felis_catus,0.04796,noncoding
OffNeg_NC_058375.1_169880683_169880542_Felis_catus,0.09701,noncoding
OffNeg_NC_058375.1_170570559_170570442_Felis_catus,0.06918,noncoding
OffNeg_NC_058375.1_17300429_17300310_Felis_catus,0.03515,noncoding
OffNeg_NC_058375.1_173873820_173873928_Felis_catus,0.02733,noncoding
OffNeg_NC_058375.1_175843255_175843354_Felis_catus,0.05795,noncoding
OffNeg_NC_058375.1_177742193_177742007_Felis_catus,0.11609,noncoding
OffNeg_NC_058375.1_177819120_177818961_Felis_catus,0.04565,noncoding
OffNeg_NC_058375.1_178161734_178161858_Felis_catus,0.08328,noncoding
OffNeg_NC_058375.1_178400070_178400161_Felis_catus,0.03668,noncoding
OffNeg_NC_058375.1_182251010_182250882_Felis_catus,0.03657,noncoding
OffNeg_NC_058375.1_187102399_187102553_Felis_catus,0.02237,noncoding
OffNeg_NC_058375.1_187545158_187545064_Felis_catus,0.09900,noncoding
OffNeg_NC_058375.1_1885316_1885470_Felis_catus,0.09320,noncoding
OffNeg_NC_058375.1_188812310_188812402_Felis_catus,0.07098,noncoding
OffNeg_NC_058375.1_188953496_188953613_Felis_catus,0.09704,noncoding
OffNeg_NC_058375.1_189216258_189216159_Felis_catus,0.05156,noncoding
OffNeg_NC_058375.1_189468070_189468199_Felis_catus,0.22184,noncoding
OffNeg_NC_058375.1_191570255_191570121_Felis_catus,0.92473,coding
OffNeg_NC_058375.1_19209026_19209107_Felis_catus,0.08175,noncoding
OffNeg_NC_058375.1_192998330_192998202_Felis_catus,0.09366,noncoding
OffNeg_NC_058375.1_194933840_194933963_Felis_catus,0.04045,noncoding
OffNeg_NC_058375.1_1960844_1960715_Felis_catus,0.08217,noncoding
OffNeg_NC_058375.1_200856515_200856972_Felis_catus,0.06081,noncoding
OffNeg_NC_058375.1_202252739_202252655_Felis_catus,0.11302,noncoding
OffNeg_NC_058375.1_202642133_202642325_Felis_catus,0.02110,noncoding
OffNeg_NC_058375.1_203085142_203085000_Felis_catus,0.16197,noncoding
OffNeg_NC_058375.1_203159848_203159751_Felis_catus,0.18057,noncoding
OffNeg_NC_058375.1_203163061_203162947_Felis_catus,0.04350,noncoding
OffNeg_NC_058375.1_203424566_203424797_Felis_catus,0.06818,noncoding
OffNeg_NC_058375.1_203443440_203443606_Felis_catus,0.02559,noncoding
OffNeg_NC_058375.1_203445134_203445361_Felis_catus,0.21277,noncoding
OffNeg_NC_058375.1_212233517_212233613_Felis_catus,0.02888,noncoding
OffNeg_NC_058375.1_213027734_213027878_Felis_catus,0.02292,noncoding
OffNeg_NC_058375.1_213086406_213086523_Felis_catus,0.03320,noncoding
OffNeg_NC_058375.1_214163381_214163484_Felis_catus,0.01151,noncoding
OffNeg_NC_058375.1_214962237_214962372_Felis_catus,0.02667,noncoding
OffNeg_NC_058375.1_214962696_214962848_Felis_catus,0.04460,noncoding
OffNeg_NC_058375.1_216131744_216131862_Felis_catus,0.10078,noncoding
OffNeg_NC_058375.1_23906121_23906004_Felis_catus,0.42410,noncoding
OffNeg_NC_058375.1_24028373_24028213_Felis_catus,0.05322,noncoding
OffNeg_NC_058375.1_24241324_24241451_Felis_catus,0.07161,noncoding
OffNeg_NC_058375.1_24404646_24404778_Felis_catus,0.06894,noncoding
OffNeg_NC_058375.1_27904211_27904306_Felis_catus,0.11213,noncoding
OffNeg_NC_058375.1_28374024_28373766_Felis_catus,0.04409,noncoding
OffNeg_NC_058375.1_29001701_29001516_Felis_catus,0.11105,noncoding
OffNeg_NC_058375.1_29147273_29146594_Felis_catus,0.10371,noncoding
OffNeg_NC_058375.1_29231429_29231313_Felis_catus,0.36676,noncoding
OffNeg_NC_058375.1_33216654_33216780_Felis_catus,0.06943,noncoding
OffNeg_NC_058375.1_33445797_33446136_Felis_catus,0.08356,noncoding
OffNeg_NC_058375.1_34473343_34473433_Felis_catus,0.02528,noncoding
OffNeg_NC_058375.1_35273817_35273934_Felis_catus,0.07023,noncoding
OffNeg_NC_058375.1_36067249_36067103_Felis_catus,0.08598,noncoding
OffNeg_NC_058375.1_38488437_38488274_Felis_catus,0.02930,noncoding
OffNeg_NC_058375.1_40593636_40593441_Felis_catus,0.01457,noncoding
OffNeg_NC_058375.1_4203830_4203962_Felis_catus,0.20794,noncoding
OffNeg_NC_058375.1_42764229_42764316_Felis_catus,0.30482,noncoding
OffNeg_NC_058375.1_44290530_44290647_Felis_catus,0.01849,noncoding
OffNeg_NC_058375.1_45977106_45976991_Felis_catus,0.02562,noncoding
OffNeg_NC_058375.1_47659983_47659754_Felis_catus,0.06472,noncoding
OffNeg_NC_058375.1_51016465_51016264_Felis_catus,0.04654,noncoding
OffNeg_NC_058375.1_53229625_53229774_Felis_catus,0.02147,noncoding
OffNeg_NC_058375.1_53471731_53471623_Felis_catus,0.01756,noncoding
OffNeg_NC_058375.1_53484070_53483982_Felis_catus,0.01392,noncoding
OffNeg_NC_058375.1_55304683_55304543_Felis_catus,0.08157,noncoding
OffNeg_NC_058375.1_56025742_56025649_Felis_catus,0.44152,noncoding
OffNeg_NC_058375.1_5752661_5752754_Felis_catus,0.07308,noncoding
OffNeg_NC_058375.1_58208633_58208750_Felis_catus,0.05569,noncoding
OffNeg_NC_058375.1_58223259_58223158_Felis_catus,0.14829,noncoding
OffNeg_NC_058375.1_66112910_66112818_Felis_catus,0.05981,noncoding
OffNeg_NC_058375.1_6835857_6835694_Felis_catus,0.17365,noncoding
OffNeg_NC_058375.1_71562945_71562810_Felis_catus,0.03345,noncoding
OffNeg_NC_058375.1_75432639_75432445_Felis_catus,0.05046,noncoding
OffNeg_NC_058375.1_79480113_79480001_Felis_catus,0.12920,noncoding
OffNeg_NC_058375.1_79910725_79910484_Felis_catus,0.02174,noncoding
OffNeg_NC_058375.1_814396_814294_Felis_catus,0.04113,noncoding
OffNeg_NC_058375.1_85460673_85460501_Felis_catus,0.11637,noncoding
OffNeg_NC_058375.1_85491265_85491698_Felis_catus,0.06615,noncoding
OffNeg_NC_058375.1_85598984_85599128_Felis_catus,0.05834,noncoding
OffNeg_NC_058375.1_8782131_8782388_Felis_catus,0.02678,noncoding
OffNeg_NC_058375.1_92679025_92679180_Felis_catus,0.08190,noncoding
OffNeg_NC_058375.1_92895071_92894944_Felis_catus,0.09282,noncoding
OffNeg_NC_058375.1_94995749_94995650_Felis_catus,0.05602,noncoding
OffNeg_NC_058375.1_96227652_96227446_Felis_catus,0.10031,noncoding
OffNeg_NC_058375.1_96958771_96958866_Felis_catus,0.06933,noncoding
OffNeg_NC_058375.1_97235546_97235433_Felis_catus,0.03412,noncoding
OffNeg_NC_058376.1_104938501_104938634_Felis_catus,0.04931,noncoding
OffNeg_NC_058376.1_110130825_110130664_Felis_catus,0.10478,noncoding
OffNeg_NC_058376.1_11725987_11726200_Felis_catus,0.78917,coding
OffNeg_NC_058376.1_121453181_121453073_Felis_catus,0.33299,noncoding
OffNeg_NC_058376.1_124327647_124327744_Felis_catus,0.12418,noncoding
OffNeg_NC_058376.1_124480175_124480263_Felis_catus,0.06503,noncoding
OffNeg_NC_058376.1_124543579_124543408_Felis_catus,0.04747,noncoding
OffNeg_NC_058376.1_125886397_125886254_Felis_catus,0.08005,noncoding
OffNeg_NC_058376.1_128613370_128613491_Felis_catus,0.09347,noncoding
OffNeg_NC_058376.1_131070747_131070567_Felis_catus,0.52562,coding
OffNeg_NC_058376.1_134122448_134122341_Felis_catus,0.03591,noncoding
OffNeg_NC_058376.1_135177057_135176846_Felis_catus,0.02959,noncoding
OffNeg_NC_058376.1_140116376_140116643_Felis_catus,0.04163,noncoding
OffNeg_NC_058376.1_141795072_141794910_Felis_catus,0.08469,noncoding
OffNeg_NC_058376.1_14283218_14283488_Felis_catus,0.14228,noncoding
OffNeg_NC_058376.1_143292808_143292720_Felis_catus,0.07405,noncoding
OffNeg_NC_058376.1_150585777_150585633_Felis_catus,0.03516,noncoding
OffNeg_NC_058376.1_152089247_152089131_Felis_catus,0.03963,noncoding
OffNeg_NC_058376.1_153740356_153740151_Felis_catus,0.16027,noncoding
OffNeg_NC_058376.1_156858751_156858647_Felis_catus,0.17202,noncoding
OffNeg_NC_058376.1_157513417_157513572_Felis_catus,0.05032,noncoding
OffNeg_NC_058376.1_18814067_18814214_Felis_catus,0.03535,noncoding
OffNeg_NC_058376.1_2337722_2337613_Felis_catus,0.48471,noncoding
OffNeg_NC_058376.1_25640710_25640623_Felis_catus,0.08067,noncoding
OffNeg_NC_058376.1_27641723_27641599_Felis_catus,0.01366,noncoding
OffNeg_NC_058376.1_29007873_29008087_Felis_catus,0.06978,noncoding
OffNeg_NC_058376.1_3165981_3166066_Felis_catus,0.06284,noncoding
OffNeg_NC_058376.1_34613695_34613584_Felis_catus,0.04659,noncoding
OffNeg_NC_058376.1_367033_366878_Felis_catus,0.05232,noncoding
OffNeg_NC_058376.1_40580673_40580862_Felis_catus,0.09267,noncoding
OffNeg_NC_058376.1_45538559_45538685_Felis_catus,0.02742,noncoding
OffNeg_NC_058376.1_46676592_46676679_Felis_catus,0.06090,noncoding
OffNeg_NC_058376.1_49058327_49058205_Felis_catus,0.05685,noncoding
OffNeg_NC_058376.1_55504024_55504152_Felis_catus,0.04927,noncoding
OffNeg_NC_058376.1_58398965_58399103_Felis_catus,0.07508,noncoding
OffNeg_NC_058376.1_59690478_59690303_Felis_catus,0.07698,noncoding
