Name,Score,Start,End,
OffNeg_NC_066857.1_37033500_37033231_Cucumis_melo,198,170,367
OffNeg_NC_066857.1_37180275_37180395_Cucumis_melo,96,35,130
OffNeg_NC_066857.1_37368414_37368273_Cucumis_melo,135,2,136
OffNeg_NC_066857.1_37409909_37409819_Cucumis_melo,165,41,205
OffNeg_NC_066857.1_37530596_37530510_Cucumis_melo,114,86,199
OffNeg_NC_066857.1_37600016_37600130_Cucumis_melo,120,98,217
OffNeg_NC_066857.1_37600282_37600888_Cucumis_melo,147,610,756
OffNeg_NC_066857.1_37654047_37653915_Cucumis_melo,183,2,184
OffNeg_NC_066857.1_37657131_37656339_Cucumis_melo,225,325,549
OffNeg_NC_066857.1_37703180_37703363_Cucumis_melo,264,3,266
OffNeg_NC_066857.1_37860920_37860721_Cucumis_melo,201,2,202
OffNeg_NC_066857.1_37895762_37895889_Cucumis_melo,111,97,207
OffNeg_NC_066857.1_38043589_38043488_Cucumis_melo,201,3,203
OffNeg_NC_066857.1_412289_412169_Cucumis_melo,198,29,226
OffNeg_NC_066857.1_619755_619659_Cucumis_melo,165,39,203
OffNeg_NC_066857.1_6898528_6898420_Cucumis_melo,111,1,111
OffNeg_NC_066857.1_705171_705726_Cucumis_melo,207,49,255
OffNeg_NC_066857.1_766827_766551_Cucumis_melo,171,222,392
OffNeg_NC_066857.1_7975963_7976105_Cucumis_melo,189,103,291
OffNeg_NC_066857.1_849314_849395_Cucumis_melo,168,3,170
OffNeg_NC_066857.1_868000_868081_Cucumis_melo,69,35,103
OffNeg_NC_066857.1_9437883_9438093_Cucumis_melo,183,44,226
OffNeg_NC_066857.1_962533_962323_Cucumis_melo,153,3,155
OffNeg_NC_066857.1_9729347_9729433_Cucumis_melo,156,80,235
OffNeg_NC_066858.1_10051535_10051285_Cucumis_melo,93,184,276
OffNeg_NC_066858.1_1008452_1008574_Cucumis_melo,180,24,203
OffNeg_NC_066858.1_105452_105671_Cucumis_melo,138,231,368
OffNeg_NC_066858.1_11527378_11527469_Cucumis_melo,93,124,216
OffNeg_NC_066858.1_1163254_1163350_Cucumis_melo,165,46,210
OffNeg_NC_066858.1_11878761_11878572_Cucumis_melo,153,187,339
OffNeg_NC_066858.1_11898567_11898672_Cucumis_melo,231,25,255
OffNeg_NC_066858.1_11936281_11936077_Cucumis_melo,99,45,143
OffNeg_NC_066858.1_1293476_1293371_Cucumis_melo,201,2,202
OffNeg_NC_066858.1_1310652_1310801_Cucumis_melo,156,41,196
OffNeg_NC_066858.1_13343740_13343634_Cucumis_melo,198,58,255
OffNeg_NC_066858.1_13585684_13585419_Cucumis_melo,279,97,375
OffNeg_NC_066858.1_13587818_13587713_Cucumis_melo,237,18,254
OffNeg_NC_066858.1_13937133_13936731_Cucumis_melo,162,384,545
OffNeg_NC_066858.1_13972228_13972783_Cucumis_melo,153,274,426
OffNeg_NC_066858.1_14491139_14491456_Cucumis_melo,93,374,466
OffNeg_NC_066858.1_14814039_14814244_Cucumis_melo,135,80,214
OffNeg_NC_066858.1_15081683_15081526_Cucumis_melo,297,3,299
OffNeg_NC_066858.1_15178087_15177582_Cucumis_melo,141,127,267
OffNeg_NC_066858.1_162480_162579_Cucumis_melo,225,24,248
OffNeg_NC_066858.1_1665370_1665529_Cucumis_melo,96,27,122
OffNeg_NC_066858.1_1691446_1691532_Cucumis_melo,141,17,157
OffNeg_NC_066858.1_17114086_17114208_Cucumis_melo,159,36,194
OffNeg_NC_066858.1_17199970_17199751_Cucumis_melo,171,198,368
OffNeg_NC_066858.1_17263152_17263582_Cucumis_melo,165,1,165
OffNeg_NC_066858.1_1737426_1737548_Cucumis_melo,84,59,142
OffNeg_NC_066858.1_1851849_1851965_Cucumis_melo,153,79,231
OffNeg_NC_066858.1_19015050_19015185_Cucumis_melo,144,35,178
OffNeg_NC_066858.1_19079569_19079990_Cucumis_melo,150,277,426
OffNeg_NC_066858.1_19080092_19080775_Cucumis_melo,192,642,833
OffNeg_NC_066858.1_19194719_19194471_Cucumis_melo,147,30,176
OffNeg_NC_066858.1_1981403_1981261_Cucumis_melo,126,68,193
OffNeg_NC_066858.1_2020482_2020047_Cucumis_melo,171,226,396
OffNeg_NC_066858.1_20645233_20644861_Cucumis_melo,207,316,522
OffNeg_NC_066858.1_2102885_2102985_Cucumis_melo,150,1,150
OffNeg_NC_066858.1_2106042_2105351_Cucumis_melo,201,227,427
OffNeg_NC_066858.1_21561348_21560601_Cucumis_melo,192,287,478
OffNeg_NC_066858.1_21648108_21648370_Cucumis_melo,126,117,242
OffNeg_NC_066858.1_22033165_22033313_Cucumis_melo,138,3,140
OffNeg_NC_066858.1_22137045_22136947_Cucumis_melo,159,2,160
OffNeg_NC_066858.1_22345475_22345602_Cucumis_melo,228,1,228
OffNeg_NC_066858.1_22575095_22574973_Cucumis_melo,129,3,131
OffNeg_NC_066858.1_229765_229601_Cucumis_melo,177,111,287
OffNeg_NC_066858.1_23549004_23548266_Cucumis_melo,162,279,440
OffNeg_NC_066858.1_23554077_23554203_Cucumis_melo,153,101,253
OffNeg_NC_066858.1_23668236_23668048_Cucumis_melo,141,63,203
OffNeg_NC_066858.1_23876831_23876324_Cucumis_melo,210,153,362
OffNeg_NC_066858.1_23981922_23981833_Cucumis_melo,159,15,173
OffNeg_NC_066858.1_24230416_24229521_Cucumis_melo,150,61,210
OffNeg_NC_066858.1_24236266_24236133_Cucumis_melo,126,49,174
OffNeg_NC_066858.1_24347644_24348145_Cucumis_melo,240,1,240
OffNeg_NC_066858.1_24403490_24403826_Cucumis_melo,192,206,397
OffNeg_NC_066858.1_2452785_2452890_Cucumis_melo,108,55,162
OffNeg_NC_066858.1_24920998_24920916_Cucumis_melo,99,51,149
OffNeg_NC_066858.1_25130003_25130146_Cucumis_melo,87,137,223
OffNeg_NC_066858.1_25393273_25393090_Cucumis_melo,186,18,203
OffNeg_NC_066858.1_25487001_25486815_Cucumis_melo,147,66,212
OffNeg_NC_066858.1_25601641_25601269_Cucumis_melo,168,3,170
OffNeg_NC_066858.1_25614664_25614799_Cucumis_melo,123,12,134
OffNeg_NC_066858.1_25629437_25629122_Cucumis_melo,237,185,421
OffNeg_NC_066858.1_25691650_25691542_Cucumis_melo,204,27,230
OffNeg_NC_066858.1_25738125_25738043_Cucumis_melo,111,63,173
OffNeg_NC_066858.1_25754406_25754198_Cucumis_melo,114,151,264
OffNeg_NC_066858.1_25795550_25795848_Cucumis_melo,255,34,288
OffNeg_NC_066858.1_26003271_26003435_Cucumis_melo,171,138,308
OffNeg_NC_066858.1_26160882_26161068_Cucumis_melo,195,77,271
OffNeg_NC_066858.1_2842933_2842740_Cucumis_melo,129,214,342
OffNeg_NC_066858.1_3170850_3171101_Cucumis_melo,186,1,186
OffNeg_NC_066858.1_3209327_3209515_Cucumis_melo,228,78,305
OffNeg_NC_066858.1_4292571_4292454_Cucumis_melo,210,57,266
OffNeg_NC_066858.1_5221045_5221127_Cucumis_melo,231,1,231
OffNeg_NC_066858.1_6623767_6623674_Cucumis_melo,114,129,242
OffNeg_NC_066858.1_7021138_7020761_Cucumis_melo,315,119,433
OffNeg_NC_066858.1_7825044_7825159_Cucumis_melo,123,2,124
OffNeg_NC_066858.1_7919889_7919998_Cucumis_melo,126,133,258
OffNeg_NC_066858.1_834512_835181_Cucumis_melo,330,69,398
OffNeg_NC_066858.1_885561_884694_Cucumis_melo,195,461,655
OffNeg_NC_066858.1_931188_931330_Cucumis_melo,150,103,252
OffNeg_NC_066858.1_9837735_9837954_Cucumis_melo,216,153,368
OffNeg_NC_066859.1_12981162_12981415_Cucumis_melo,309,2,310
OffNeg_NC_066859.1_1339814_1339685_Cucumis_melo,117,2,118
OffNeg_NC_066859.1_14801442_14801903_Cucumis_melo,279,332,610
OffNeg_NC_066859.1_17689926_17690011_Cucumis_melo,129,43,171
OffNeg_NC_066859.1_17747060_17747353_Cucumis_melo,201,8,208
OffNeg_NC_066859.1_1907693_1907849_Cucumis_melo,246,1,246
OffNeg_NC_066859.1_1921438_1921861_Cucumis_melo,192,341,532
OffNeg_NC_066859.1_1973489_1973365_Cucumis_melo,240,2,241
OffNeg_NC_066859.1_20444867_20444705_Cucumis_melo,162,150,311
OffNeg_NC_066859.1_21526656_21526740_Cucumis_melo,123,29,151
OffNeg_NC_066859.1_21876360_21876570_Cucumis_melo,171,6,176
OffNeg_NC_066859.1_22630173_22630258_Cucumis_melo,111,113,223
OffNeg_NC_066859.1_23623046_23623164_Cucumis_melo,165,42,206
OffNeg_NC_066859.1_23863069_23862414_Cucumis_melo,204,531,734
OffNeg_NC_066859.1_24147605_24147773_Cucumis_melo,252,66,317
OffNeg_NC_066859.1_2431320_2431230_Cucumis_melo,198,42,239
OffNeg_NC_066859.1_24995669_24995397_Cucumis_melo,213,30,242
OffNeg_NC_066859.1_25155847_25156076_Cucumis_melo,201,69,269
OffNeg_NC_066859.1_25215761_25215655_Cucumis_melo,162,95,256
OffNeg_NC_066859.1_25225644_25225857_Cucumis_melo,144,91,234
OffNeg_NC_066859.1_25245297_25245387_Cucumis_melo,96,144,239
OffNeg_NC_066859.1_25295289_25295520_Cucumis_melo,156,31,186
OffNeg_NC_066859.1_25322141_25322034_Cucumis_melo,120,90,209
OffNeg_NC_066859.1_25392891_25392621_Cucumis_melo,141,70,210
OffNeg_NC_066859.1_25675436_25675617_Cucumis_melo,150,3,152
OffNeg_NC_066859.1_25726130_25726332_Cucumis_melo,180,9,188
OffNeg_NC_066859.1_26336941_26336534_Cucumis_melo,189,109,297
OffNeg_NC_066859.1_26460431_26460340_Cucumis_melo,171,70,240
OffNeg_NC_066859.1_26713402_26714068_Cucumis_melo,195,169,363
OffNeg_NC_066859.1_26757278_26756894_Cucumis_melo,207,6,212
OffNeg_NC_066859.1_26984136_26984019_Cucumis_melo,129,139,267
OffNeg_NC_066859.1_27295447_27295589_Cucumis_melo,132,53,184
OffNeg_NC_066859.1_27801107_27801213_Cucumis_melo,120,12,131
OffNeg_NC_066859.1_27865799_27865707_Cucumis_melo,132,110,241
OffNeg_NC_066859.1_28150038_28150236_Cucumis_melo,120,114,233
OffNeg_NC_066859.1_28195561_28196027_Cucumis_melo,180,278,457
OffNeg_NC_066859.1_28304321_28304150_Cucumis_melo,129,35,163
OffNeg_NC_066859.1_28491681_28491770_Cucumis_melo,117,123,239
OffNeg_NC_066859.1_28670913_28670825_Cucumis_melo,153,5,157
OffNeg_NC_066859.1_28909699_28910094_Cucumis_melo,198,72,269
OffNeg_NC_066859.1_28927288_28927411_Cucumis_melo,159,65,223
OffNeg_NC_066859.1_29091823_29091712_Cucumis_melo,93,169,261
OffNeg_NC_066859.1_29195777_29195563_Cucumis_melo,132,80,211
OffNeg_NC_066859.1_29292708_29293462_Cucumis_melo,237,546,782
OffNeg_NC_066859.1_29680204_29679906_Cucumis_melo,186,94,279
OffNeg_NC_066859.1_29755824_29756328_Cucumis_melo,150,206,355
OffNeg_NC_066859.1_29811535_29811407_Cucumis_melo,129,1,129
OffNeg_NC_066859.1_30199164_30199068_Cucumis_melo,156,40,195
OffNeg_NC_066859.1_30304556_30304643_Cucumis_melo,183,3,185
OffNeg_NC_066859.1_30321755_30322142_Cucumis_melo,138,375,512
OffNeg_NC_066859.1_30483707_30483600_Cucumis_melo,129,129,257
OffNeg_NC_066859.1_30732911_30733018_Cucumis_melo,186,25,210
OffNeg_NC_066859.1_30739541_30739381_Cucumis_melo,114,105,218
OffNeg_NC_066859.1_30853640_30853819_Cucumis_melo,303,27,329
OffNeg_NC_066859.1_30860202_30860338_Cucumis_melo,252,35,286
OffNeg_NC_066859.1_461030_461180_Cucumis_melo,123,7,129
OffNeg_NC_066859.1_6141893_6141987_Cucumis_melo,111,133,243
OffNeg_NC_066859.1_8294785_8294568_Cucumis_melo,117,191,307
OffNeg_NC_066859.1_8940244_8940131_Cucumis_melo,216,47,262
OffNeg_NC_066859.1_9857881_9858064_Cucumis_melo,138,59,196
OffNeg_NC_066860.1_10205416_10205509_Cucumis_melo,123,57,179
OffNeg_NC_066860.1_1131575_1131461_Cucumis_melo,195,52,246
OffNeg_NC_066860.1_1246316_1246451_Cucumis_melo,126,159,284
OffNeg_NC_066860.1_14576321_14576439_Cucumis_melo,117,152,268
OffNeg_NC_066860.1_14610627_14610414_Cucumis_melo,147,14,160
OffNeg_NC_066860.1_14823941_14823796_Cucumis_melo,231,3,233
OffNeg_NC_066860.1_14853282_14853601_Cucumis_melo,165,3,167
OffNeg_NC_066860.1_15119532_15119653_Cucumis_melo,243,2,244
OffNeg_NC_066860.1_1549281_1549369_Cucumis_melo,189,1,189
OffNeg_NC_066860.1_16164179_16164097_Cucumis_melo,96,137,232
OffNeg_NC_066860.1_16300990_16301139_Cucumis_melo,156,106,261
OffNeg_NC_066860.1_16446906_16446815_Cucumis_melo,126,19,144
OffNeg_NC_066860.1_16745875_16745329_Cucumis_melo,150,306,455
OffNeg_NC_066860.1_16754586_16755023_Cucumis_melo,168,200,367
OffNeg_NC_066860.1_16849246_16849549_Cucumis_melo,357,11,367
OffNeg_NC_066860.1_1866698_1866869_Cucumis_melo,123,198,320
OffNeg_NC_066860.1_20468752_20468844_Cucumis_melo,165,60,224
OffNeg_NC_066860.1_20863704_20863858_Cucumis_melo,237,16,252
OffNeg_NC_066860.1_20864112_20864238_Cucumis_melo,201,47,247
OffNeg_NC_066860.1_21129970_21130141_Cucumis_melo,162,109,270
OffNeg_NC_066860.1_21522020_21522124_Cucumis_melo,111,2,112
OffNeg_NC_066860.1_21646642_21646557_Cucumis_melo,144,25,168
OffNeg_NC_066860.1_2180362_2180647_Cucumis_melo,126,295,420
OffNeg_NC_066860.1_2196342_2196228_Cucumis_melo,114,119,232
OffNeg_NC_066860.1_22006241_22006362_Cucumis_melo,99,42,140
OffNeg_NC_066860.1_2234500_2234372_Cucumis_melo,141,60,200
OffNeg_NC_066860.1_24385533_24386402_Cucumis_melo,189,524,712
OffNeg_NC_066860.1_2442124_2441983_Cucumis_melo,93,65,157
OffNeg_NC_066860.1_24550866_24551126_Cucumis_melo,264,86,349
OffNeg_NC_066860.1_2464894_2465019_Cucumis_melo,195,1,195
OffNeg_NC_066860.1_2499234_2499453_Cucumis_melo,192,2,193
OffNeg_NC_066860.1_25209204_25209323_Cucumis_melo,87,30,116
OffNeg_NC_066860.1_26554442_26554279_Cucumis_melo,105,190,294
OffNeg_NC_066860.1_27337020_27336797_Cucumis_melo,195,40,234
OffNeg_NC_066860.1_2747657_2747545_Cucumis_melo,129,54,182
OffNeg_NC_066860.1_28218077_28217956_Cucumis_melo,93,1,93
OffNeg_NC_066860.1_28744174_28744265_Cucumis_melo,108,2,109
OffNeg_NC_066860.1_28751789_28751639_Cucumis_melo,237,64,300
OffNeg_NC_066860.1_28947322_28947223_Cucumis_melo,174,2,175
OffNeg_NC_066860.1_28950489_28950380_Cucumis_melo,123,82,204
OffNeg_NC_066860.1_28951806_28951700_Cucumis_melo,159,11,169
OffNeg_NC_066860.1_28970275_28970172_Cucumis_melo,99,103,201
OffNeg_NC_066860.1_29350410_29350746_Cucumis_melo,123,49,171
OffNeg_NC_066860.1_29377379_29377100_Cucumis_melo,186,183,368
OffNeg_NC_066860.1_29553587_29553477_Cucumis_melo,195,56,250
OffNeg_NC_066860.1_29869304_29869392_Cucumis_melo,141,85,225
OffNeg_NC_066860.1_29930008_29930172_Cucumis_melo,165,1,165
OffNeg_NC_066860.1_29945182_29945098_Cucumis_melo,144,46,189
OffNeg_NC_066860.1_30125093_30125343_Cucumis_melo,183,187,369
OffNeg_NC_066860.1_30149316_30149118_Cucumis_melo,132,83,214
OffNeg_NC_066860.1_30281884_30282514_Cucumis_melo,258,305,562
OffNeg_NC_066860.1_3033397_3033497_Cucumis_melo,165,79,243
OffNeg_NC_066860.1_3041480_3041642_Cucumis_melo,117,100,216
OffNeg_NC_066860.1_30455495_30455402_Cucumis_melo,114,89,202
OffNeg_NC_066860.1_30554004_30554196_Cucumis_melo,147,106,252
OffNeg_NC_066860.1_30575059_30575201_Cucumis_melo,126,67,192
OffNeg_NC_066860.1_30602796_30602346_Cucumis_melo,132,103,234
OffNeg_NC_066860.1_30620626_30620469_Cucumis_melo,129,67,195
OffNeg_NC_066860.1_3069323_3069673_Cucumis_melo,174,72,245
OffNeg_NC_066860.1_30767774_30767614_Cucumis_melo,156,127,282
OffNeg_NC_066860.1_31462050_31461742_Cucumis_melo,150,40,189
OffNeg_NC_066860.1_31652039_31651924_Cucumis_melo,90,64,153
OffNeg_NC_066860.1_31778830_31778688_Cucumis_melo,150,67,216
OffNeg_NC_066860.1_31885383_31885223_Cucumis_melo,156,125,280
OffNeg_NC_066860.1_31888328_31888428_Cucumis_melo,111,1,111
OffNeg_NC_066860.1_31893630_31893845_Cucumis_melo,207,58,264
OffNeg_NC_066860.1_32066358_32066129_Cucumis_melo,120,33,152
OffNeg_NC_066860.1_32257915_32257802_Cucumis_melo,114,2,115
OffNeg_NC_066860.1_32300085_32299998_Cucumis_melo,144,2,145
OffNeg_NC_066860.1_32393868_32393650_Cucumis_melo,150,1,150
OffNeg_NC_066860.1_32611438_32611537_Cucumis_melo,105,29,133
OffNeg_NC_066860.1_3295847_3296114_Cucumis_melo,189,2,190
OffNeg_NC_066860.1_33008819_33008046_Cucumis_melo,243,267,509
OffNeg_NC_066860.1_33082293_33082203_Cucumis_melo,108,18,125
OffNeg_NC_066860.1_33128628_33128343_Cucumis_melo,279,157,435
OffNeg_NC_066860.1_33140020_33139924_Cucumis_melo,247,2,247
OffNeg_NC_066860.1_33176407_33176306_Cucumis_melo,105,128,232
OffNeg_NC_066860.1_33345184_33344647_Cucumis_melo,159,526,684
OffNeg_NC_066860.1_33412163_33412329_Cucumis_melo,150,2,151
OffNeg_NC_066860.1_33755534_33755898_Cucumis_melo,135,47,181
OffNeg_NC_066860.1_33758134_33758041_Cucumis_melo,141,35,175
OffNeg_NC_066860.1_34027788_34027980_Cucumis_melo,138,21,158
OffNeg_NC_066860.1_34187759_34187652_Cucumis_melo,144,48,191
OffNeg_NC_066860.1_34206039_34205906_Cucumis_melo,150,108,257
OffNeg_NC_066860.1_3431512_3431668_Cucumis_melo,126,132,257
OffNeg_NC_066860.1_3432735_3432833_Cucumis_melo,111,2,112
OffNeg_NC_066860.1_34373751_34374348_Cucumis_melo,180,1,180
OffNeg_NC_066860.1_34603580_34603743_Cucumis_melo,108,188,295
OffNeg_NC_066860.1_34675509_34675400_Cucumis_melo,165,2,166
OffNeg_NC_066860.1_34752710_34752843_Cucumis_melo,87,90,176
OffNeg_NC_066860.1_3483753_3483917_Cucumis_melo,186,88,273
OffNeg_NC_066860.1_3752353_3752242_Cucumis_melo,165,97,261
OffNeg_NC_066860.1_3898752_3898653_Cucumis_melo,159,66,224
OffNeg_NC_066860.1_3902482_3902331_Cucumis_melo,216,22,237
OffNeg_NC_066860.1_452513_452630_Cucumis_melo,159,61,219
OffNeg_NC_066860.1_456612_456704_Cucumis_melo,177,27,203
OffNeg_NC_066860.1_5022757_5022838_Cucumis_melo,108,2,109
OffNeg_NC_066860.1_5041590_5041492_Cucumis_melo,150,56,205
OffNeg_NC_066860.1_5466045_5466138_Cucumis_melo,243,1,243
OffNeg_NC_066860.1_892066_891133_Cucumis_melo,204,717,920
OffNeg_NC_066860.1_921237_921096_Cucumis_melo,102,106,207
OffNeg_NC_066860.1_929702_930619_Cucumis_melo,297,459,755
OffNeg_NC_066860.1_9497183_9497050_Cucumis_melo,195,57,251
OffNeg_NC_066860.1_9831721_9831848_Cucumis_melo,141,82,222
OffNeg_NC_066861.1_1001201_1001393_Cucumis_melo,105,216,320
OffNeg_NC_066861.1_10569546_10569945_Cucumis_melo,336,213,548
OffNeg_NC_066861.1_10575830_10575956_Cucumis_melo,114,50,163
OffNeg_NC_066861.1_10908153_10907976_Cucumis_melo,141,180,320
OffNeg_NC_066861.1_11382963_11382802_Cucumis_melo,150,110,259
OffNeg_NC_066861.1_1190639_1190831_Cucumis_melo,189,120,308
OffNeg_NC_066861.1_1237161_1237400_Cucumis_melo,159,231,389
OffNeg_NC_066861.1_1387705_1387584_Cucumis_melo,117,89,205
OffNeg_NC_066861.1_1390523_1390622_Cucumis_melo,84,2,85
OffNeg_NC_066861.1_14456527_14456834_Cucumis_melo,96,45,140
OffNeg_NC_066861.1_15096820_15096605_Cucumis_melo,144,201,344
OffNeg_NC_066861.1_1579645_1579396_Cucumis_melo,159,159,317
OffNeg_NC_066861.1_16212522_16212647_Cucumis_melo,117,59,175
OffNeg_NC_066861.1_1636361_1636235_Cucumis_melo,240,1,240
OffNeg_NC_066861.1_17520906_17520775_Cucumis_melo,255,27,281
OffNeg_NC_066861.1_19022250_19022403_Cucumis_melo,189,75,263
OffNeg_NC_066861.1_1955160_1955420_Cucumis_melo,174,19,192
OffNeg_NC_066861.1_19883350_19883974_Cucumis_melo,156,282,437
OffNeg_NC_066861.1_20262149_20262316_Cucumis_melo,186,77,262
OffNeg_NC_066861.1_20794168_20794030_Cucumis_melo,183,37,219
OffNeg_NC_066861.1_21008131_21007986_Cucumis_melo,294,2,295
OffNeg_NC_066861.1_21014471_21014564_Cucumis_melo,99,145,243
OffNeg_NC_066861.1_21036446_21036323_Cucumis_melo,135,69,203
OffNeg_NC_066861.1_2113227_2112836_Cucumis_melo,195,139,333
OffNeg_NC_066861.1_2194351_2194072_Cucumis_melo,303,126,428
OffNeg_NC_066861.1_22355032_22355327_Cucumis_melo,147,2,148
OffNeg_NC_066861.1_22371226_22370908_Cucumis_melo,192,177,368
OffNeg_NC_066861.1_22382567_22382476_Cucumis_melo,234,1,234
OffNeg_NC_066861.1_2281085_2280999_Cucumis_melo,102,2,103
OffNeg_NC_066861.1_23246001_23245836_Cucumis_melo,168,148,315
OffNeg_NC_066861.1_23837572_23837654_Cucumis_melo,114,74,187
OffNeg_NC_066861.1_24767611_24767705_Cucumis_melo,156,89,244
OffNeg_NC_066861.1_24865789_24865653_Cucumis_melo,135,152,286
OffNeg_NC_066861.1_24904879_24904694_Cucumis_melo,147,45,191
OffNeg_NC_066861.1_25710142_25709969_Cucumis_melo,123,153,275
OffNeg_NC_066861.1_25923769_25923462_Cucumis_melo,144,179,322
OffNeg_NC_066861.1_26026579_26026045_Cucumis_melo,153,197,349
OffNeg_NC_066861.1_26098000_26098099_Cucumis_melo,90,120,209
OffNeg_NC_066861.1_26175215_26175340_Cucumis_melo,96,135,230
OffNeg_NC_066861.1_26285292_26285031_Cucumis_melo,117,295,411
OffNeg_NC_066861.1_26338499_26338264_Cucumis_melo,171,3,173
OffNeg_NC_066861.1_264692_264839_Cucumis_melo,138,88,225
OffNeg_NC_066861.1_26476075_26475913_Cucumis_melo,105,102,206
OffNeg_NC_066861.1_26611797_26612383_Cucumis_melo,252,327,578
OffNeg_NC_066861.1_27671048_27670891_Cucumis_melo,141,107,247
OffNeg_NC_066861.1_27687460_27687351_Cucumis_melo,114,1,114
OffNeg_NC_066861.1_27924526_27924178_Cucumis_melo,189,100,288
OffNeg_NC_066861.1_2801202_2801085_Cucumis_melo,204,63,266
OffNeg_NC_066861.1_28292228_28292104_Cucumis_melo,216,2,217
OffNeg_NC_066861.1_28298167_28298057_Cucumis_melo,150,3,152
OffNeg_NC_066861.1_28403291_28403588_Cucumis_melo,177,21,197
OffNeg_NC_066861.1_28411871_28411974_Cucumis_melo,132,121,252
OffNeg_NC_066861.1_28695451_28695701_Cucumis_melo,174,113,286
OffNeg_NC_066861.1_29095128_29094990_Cucumis_melo,102,86,187
OffNeg_NC_066861.1_29097844_29097673_Cucumis_melo,156,21,176
OffNeg_NC_066861.1_29165585_29165411_Cucumis_melo,189,1,189
OffNeg_NC_066861.1_29617655_29618159_Cucumis_melo,174,209,382
OffNeg_NC_066861.1_29966253_29965623_Cucumis_melo,180,393,572
OffNeg_NC_066861.1_29975784_29975700_Cucumis_melo,138,97,234
OffNeg_NC_066861.1_30106968_30106852_Cucumis_melo,90,157,246
OffNeg_NC_066861.1_30180440_30180351_Cucumis_melo,177,62,238
OffNeg_NC_066861.1_3152638_3152550_Cucumis_melo,165,2,166
OffNeg_NC_066861.1_3530470_3530359_Cucumis_melo,207,16,222
OffNeg_NC_066861.1_3579800_3579569_Cucumis_melo,150,225,374
OffNeg_NC_066861.1_3753908_3754036_Cucumis_melo,84,38,121
OffNeg_NC_066861.1_3931843_3931703_Cucumis_melo,228,3,230
OffNeg_NC_066861.1_4030658_4030794_Cucumis_melo,159,118,276
OffNeg_NC_066861.1_4083279_4083405_Cucumis_melo,87,119,205
OffNeg_NC_066861.1_4846674_4846584_Cucumis_melo,198,1,198
OffNeg_NC_066861.1_494556_494651_Cucumis_melo,171,24,194
OffNeg_NC_066861.1_495167_495293_Cucumis_melo,153,3,155
OffNeg_NC_066861.1_5612262_5612173_Cucumis_melo,108,1,108
OffNeg_NC_066861.1_582589_582457_Cucumis_melo,180,2,181
OffNeg_NC_066861.1_6069781_6069883_Cucumis_melo,111,44,154
OffNeg_NC_066861.1_617348_617705_Cucumis_melo,183,54,236
OffNeg_NC_066861.1_628133_627782_Cucumis_melo,210,266,475
OffNeg_NC_066861.1_8707605_8707517_Cucumis_melo,126,68,193
OffNeg_NC_066861.1_887587_887889_Cucumis_melo,153,269,421
OffNeg_NC_066861.1_887981_888248_Cucumis_melo,138,208,345
OffNeg_NC_066862.1_1024680_1024846_Cucumis_melo,171,101,271
OffNeg_NC_066862.1_1086371_1086542_Cucumis_melo,144,155,298
OffNeg_NC_066862.1_11180251_11180167_Cucumis_melo,102,2,103
OffNeg_NC_066862.1_12138413_12138534_Cucumis_melo,165,93,257
OffNeg_NC_066862.1_1313401_1313230_Cucumis_melo,174,70,243
OffNeg_NC_066862.1_1353638_1353792_Cucumis_melo,150,53,202
OffNeg_NC_066862.1_1407235_1407830_Cucumis_melo,234,225,458
OffNeg_NC_066862.1_14487277_14487049_Cucumis_melo,126,31,156
OffNeg_NC_066862.1_14488204_14488100_Cucumis_melo,117,12,128
OffNeg_NC_066862.1_1464544_1464735_Cucumis_melo,126,134,259
OffNeg_NC_066862.1_1492658_1492534_Cucumis_melo,108,78,185
OffNeg_NC_066862.1_1494404_1494319_Cucumis_melo,114,30,143
OffNeg_NC_066862.1_1538036_1537856_Cucumis_melo,186,144,329
OffNeg_NC_066862.1_1596621_1596502_Cucumis_melo,123,33,155
OffNeg_NC_066862.1_15969590_15969453_Cucumis_melo,192,82,273
OffNeg_NC_066862.1_16300976_16300740_Cucumis_melo,177,123,299
OffNeg_NC_066862.1_16685991_16686182_Cucumis_melo,159,183,341
OffNeg_NC_066862.1_1749399_1749524_Cucumis_melo,141,115,255
OffNeg_NC_066862.1_1844780_1844867_Cucumis_melo,189,1,189
OffNeg_NC_066862.1_1854519_1854618_Cucumis_melo,249,1,249
OffNeg_NC_066862.1_18760318_18760155_Cucumis_melo,183,51,233
OffNeg_NC_066862.1_18778458_18778328_Cucumis_melo,135,23,157
OffNeg_NC_066862.1_19325686_19325590_Cucumis_melo,120,3,122
OffNeg_NC_066862.1_1940061_1940189_Cucumis_melo,135,144,278
OffNeg_NC_066862.1_1991627_1991479_Cucumis_melo,147,121,267
OffNeg_NC_066862.1_20374449_20374580_Cucumis_melo,111,171,281
OffNeg_NC_066862.1_2093819_2093675_Cucumis_melo,144,100,243
OffNeg_NC_066862.1_2248193_2248088_Cucumis_melo,111,140,250
OffNeg_NC_066862.1_2297874_2298094_Cucumis_melo,141,153,293
OffNeg_NC_066862.1_2330618_2330510_Cucumis_melo,105,10,114
OffNeg_NC_066862.1_24072697_24072613_Cucumis_melo,105,15,119
OffNeg_NC_066862.1_24372903_24373520_Cucumis_melo,339,233,571
OffNeg_NC_066862.1_2449312_2450455_Cucumis_melo,258,1035,1292
