Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
OffNeg_NC_066860.1_30554004_30554196_Cucumis_melo,3.5157e-06,none,none,0.5093,10.0009155273,0,noncoding
OffNeg_NC_066860.1_30575059_30575201_Cucumis_melo,0.00012124,none,none,0.7019,10.8950805664,0,noncoding
OffNeg_NC_066860.1_30602796_30602346_Cucumis_melo,0.0117666,none,none,0.3698,12.032043457,0,noncoding
OffNeg_NC_066860.1_30620626_30620469_Cucumis_melo,0.000639118,none,none,0.6396,5.75323486328,0,noncoding
OffNeg_NC_066860.1_3069323_3069673_Cucumis_melo,0.000655331,none,none,0.4186,5.27471923828,0,noncoding
OffNeg_NC_066860.1_30767774_30767614_Cucumis_melo,7.48904e-06,none,none,0.5978,10.2890014648,0,noncoding
OffNeg_NC_066860.1_31462050_31461742_Cucumis_melo,1.05094e-05,none,none,0.5581,8.18841552734,0,noncoding
OffNeg_NC_066860.1_31652039_31651924_Cucumis_melo,6.37404e-06,none,none,0.6945,5.27496337891,0,noncoding
OffNeg_NC_066860.1_31778830_31778688_Cucumis_melo,0.00103384,none,none,0.5978,9.52484130859,0,noncoding
OffNeg_NC_066860.1_31885383_31885223_Cucumis_melo,0.00735946,none,none,0.8601,6.51239013672,0,noncoding
OffNeg_NC_066860.1_31888328_31888428_Cucumis_melo,1.04615e-07,none,none,0.7739,9.39764404297,0,noncoding
OffNeg_NC_066860.1_31893630_31893845_Cucumis_melo,0.000327684,none,none,0.5039,10.0899047852,0,noncoding
OffNeg_NC_066860.1_32066358_32066129_Cucumis_melo,0.000477676,none,none,0.3894,10.9400024414,0,noncoding
OffNeg_NC_066860.1_32257915_32257802_Cucumis_melo,8.10062e-05,none,none,0.7759,5.27459716797,0,noncoding
OffNeg_NC_066860.1_32300085_32299998_Cucumis_melo,1e-07,none,none,0.6611,7.90850830078,0,noncoding
OffNeg_NC_066860.1_32393868_32393650_Cucumis_melo,0.000572032,none,none,0.4466,9.52288818359,0,noncoding
OffNeg_NC_066860.1_32611438_32611537_Cucumis_melo,0.000124379,none,none,0.3516,5.27471923828,0,noncoding
OffNeg_NC_066860.1_3295847_3296114_Cucumis_melo,3.18468e-05,none,none,0.6724,8.49774169922,0,noncoding
OffNeg_NC_066860.1_33008819_33008046_Cucumis_melo,0.00158002,none,none,0.4505,8.80865478516,0,noncoding
OffNeg_NC_066860.1_33082293_33082203_Cucumis_melo,0.00263962,none,none,0.4373,7.97552490234,0,noncoding
OffNeg_NC_066860.1_33128628_33128343_Cucumis_melo,6.74296e-05,none,none,0.5284,9.99749755859,0,noncoding
OffNeg_NC_066860.1_33140020_33139924_Cucumis_melo,2.56046e-05,none,none,0.8376,4.12982177734,0,noncoding
OffNeg_NC_066860.1_33176407_33176306_Cucumis_melo,3.28701e-05,none,none,0.6058,8.50006103516,0,noncoding
OffNeg_NC_066860.1_33345184_33344647_Cucumis_melo,0.00188769,none,none,0.3909,9.78216552734,0,noncoding
OffNeg_NC_066860.1_33412163_33412329_Cucumis_melo,0.000133292,none,none,0.3374,7.91656494141,0,noncoding
OffNeg_NC_066860.1_33755534_33755898_Cucumis_melo,0.00104199,none,none,0.3754,9.82208251953,0,noncoding
OffNeg_NC_066860.1_33758134_33758041_Cucumis_melo,0.00679709,none,none,0.7291,0.0,0,noncoding
OffNeg_NC_066860.1_34027788_34027980_Cucumis_melo,0.00257642,none,none,0.5596,11.1690063477,0,noncoding
OffNeg_NC_066860.1_34187759_34187652_Cucumis_melo,0.00107041,none,none,0.5789,9.80804443359,0,noncoding
OffNeg_NC_066860.1_34206039_34205906_Cucumis_melo,0.00110763,none,none,0.5378,3.32073974609,0,noncoding
OffNeg_NC_066860.1_3431512_3431668_Cucumis_melo,5.02086e-06,none,none,0.5878,5.27203369141,0,noncoding
OffNeg_NC_066860.1_3432735_3432833_Cucumis_melo,0.00118322,none,none,0.5416,10.0009155273,0,noncoding
OffNeg_NC_066860.1_34373751_34374348_Cucumis_melo,0.00423344,none,none,0.3894,12.3042602539,0,noncoding
OffNeg_NC_066860.1_34603580_34603743_Cucumis_melo,4.17937e-07,none,none,0.5729,8.27484130859,0,noncoding
OffNeg_NC_066860.1_34675509_34675400_Cucumis_melo,2.59696e-07,none,none,0.6173,6.03912353516,0,noncoding
OffNeg_NC_066860.1_34752710_34752843_Cucumis_melo,1e-07,none,none,0.4434,5.27227783203,0,noncoding
OffNeg_NC_066860.1_3483753_3483917_Cucumis_melo,0.000112627,none,none,0.5319,9.78533935547,0,noncoding
OffNeg_NC_066860.1_3752353_3752242_Cucumis_melo,0.000153271,none,none,0.8508,10.0004272461,0,noncoding
OffNeg_NC_066860.1_3898752_3898653_Cucumis_melo,0.000335452,none,none,0.7809,4.02081298828,0,noncoding
OffNeg_NC_066860.1_3902482_3902331_Cucumis_melo,6.77752e-06,none,none,0.6861,8.49774169922,0,noncoding
OffNeg_NC_066860.1_452513_452630_Cucumis_melo,0.0276323,none,none,0.7943,5.22259521484,0,noncoding
OffNeg_NC_066860.1_456612_456704_Cucumis_melo,7.08409e-05,none,none,0.8505,0.0,0,noncoding
OffNeg_NC_066860.1_5022757_5022838_Cucumis_melo,4.41729e-07,none,none,0.3916,8.50006103516,0,noncoding
OffNeg_NC_066860.1_5041590_5041492_Cucumis_melo,0.00114874,none,none,0.6151,8.34344482422,0,noncoding
OffNeg_NC_066860.1_5466045_5466138_Cucumis_melo,0.00447606,none,none,0.9956,8.34381103516,0,noncoding
OffNeg_NC_066860.1_892066_891133_Cucumis_melo,0.0491485,none,none,0.3442,8.18963623047,0,noncoding
OffNeg_NC_066860.1_921237_921096_Cucumis_melo,0.000686309,none,none,0.4451,5.27496337891,0,noncoding
OffNeg_NC_066860.1_929702_930619_Cucumis_melo,0.00182578,none,none,0.344,10.007019043,0,noncoding
OffNeg_NC_066860.1_9497183_9497050_Cucumis_melo,0.000311154,none,none,0.5666,9.65399169922,0,noncoding
OffNeg_NC_066860.1_9831721_9831848_Cucumis_melo,0.011069,none,none,0.58,9.69964599609,0,noncoding
OffNeg_NC_066861.1_1001201_1001393_Cucumis_melo,0.000108743,none,none,0.5772,7.83453369141,0,noncoding
OffNeg_NC_066861.1_10569546_10569945_Cucumis_melo,0.00198909,none,none,0.5685,4.72344970703,0,noncoding
OffNeg_NC_066861.1_10575830_10575956_Cucumis_melo,0.0046915,none,none,0.3801,12.0084838867,0,noncoding
OffNeg_NC_066861.1_10908153_10907976_Cucumis_melo,0.00193463,none,none,0.3994,11.8342895508,0,noncoding
OffNeg_NC_066861.1_11382963_11382802_Cucumis_melo,0.0019094,none,none,0.6092,10.0820922852,0,noncoding
OffNeg_NC_066861.1_1190639_1190831_Cucumis_melo,2.39454e-05,none,none,0.6602,9.62835693359,0,noncoding
OffNeg_NC_066861.1_1237161_1237400_Cucumis_melo,0.00119317,none,none,0.3753,7.75189208984,0,noncoding
OffNeg_NC_066861.1_1387705_1387584_Cucumis_melo,1.40474e-05,none,none,0.7125,4.29815673828,0,noncoding
OffNeg_NC_066861.1_1390523_1390622_Cucumis_melo,1.29338e-06,none,none,0.5854,6.49530029297,0,noncoding
OffNeg_NC_066861.1_14456527_14456834_Cucumis_melo,0.00371877,none,none,0.4939,5.97015380859,0,noncoding
OffNeg_NC_066861.1_15096820_15096605_Cucumis_melo,5.99448e-06,none,none,0.5039,6.50152587891,0,noncoding
OffNeg_NC_066861.1_1579645_1579396_Cucumis_melo,0.000781284,none,none,0.3946,6.51007080078,0,noncoding
OffNeg_NC_066861.1_16212522_16212647_Cucumis_melo,0.00208915,none,none,0.422,7.70538330078,0,noncoding
OffNeg_NC_066861.1_1636361_1636235_Cucumis_melo,1.32888e-05,none,none,0.4762,11.2636108398,0,noncoding
OffNeg_NC_066861.1_17520906_17520775_Cucumis_melo,0.000170038,none,none,0.5582,9.18621826172,0,noncoding
OffNeg_NC_066861.1_19022250_19022403_Cucumis_melo,0.000164202,none,none,0.3894,9.52264404297,0,noncoding
OffNeg_NC_066861.1_1955160_1955420_Cucumis_melo,0.000832468,none,none,0.6381,12.0244750977,0,noncoding
OffNeg_NC_066861.1_19883350_19883974_Cucumis_melo,0.00110652,none,none,0.5726,9.97650146484,0,noncoding
OffNeg_NC_066861.1_20262149_20262316_Cucumis_melo,0.00266249,none,none,0.6084,12.0244750977,0,noncoding
OffNeg_NC_066861.1_20794168_20794030_Cucumis_melo,0.000134291,none,none,0.9525,7.97552490234,0,noncoding
OffNeg_NC_066861.1_21008131_21007986_Cucumis_melo,0.000239132,none,none,0.8118,9.29913330078,0,noncoding
OffNeg_NC_066861.1_21014471_21014564_Cucumis_melo,2.5928e-07,none,none,0.6448,3.99884033203,0,noncoding
OffNeg_NC_066861.1_21036446_21036323_Cucumis_melo,0.122252,none,none,0.5968,12.0534057617,0,noncoding
OffNeg_NC_066861.1_2113227_2112836_Cucumis_melo,6.79263e-05,none,none,0.5161,8.02032470703,0,noncoding
OffNeg_NC_066861.1_2194351_2194072_Cucumis_melo,0.000183271,none,none,0.9083,8.34539794922,0,noncoding
OffNeg_NC_066861.1_22355032_22355327_Cucumis_melo,0.00153703,none,none,0.5692,8.77044677734,0,noncoding
OffNeg_NC_066861.1_22371226_22370908_Cucumis_melo,0.00395745,none,none,0.4929,7.83587646484,0,noncoding
OffNeg_NC_066861.1_22382567_22382476_Cucumis_melo,0.0179192,none,none,0.5393,9.86492919922,0,noncoding
OffNeg_NC_066861.1_2281085_2280999_Cucumis_melo,1.31021e-06,none,none,0.6665,6.89581298828,0,noncoding
OffNeg_NC_066861.1_23246001_23245836_Cucumis_melo,5.88431e-07,none,none,0.5292,4.24530029297,0,noncoding
OffNeg_NC_066861.1_23837572_23837654_Cucumis_melo,0.0871464,none,none,0.5027,10.2890014648,0,noncoding
OffNeg_NC_066861.1_24767611_24767705_Cucumis_melo,0.000272685,none,none,0.4926,6.49786376953,0,noncoding
OffNeg_NC_066861.1_24865789_24865653_Cucumis_melo,0.000176336,none,none,0.4739,8.02008056641,0,noncoding
OffNeg_NC_066861.1_24904879_24904694_Cucumis_melo,0.000251315,none,none,0.3374,5.27252197266,0,noncoding
OffNeg_NC_066861.1_25710142_25709969_Cucumis_melo,8.28434e-05,none,none,0.5575,4.36614990234,0,noncoding
OffNeg_NC_066861.1_25923769_25923462_Cucumis_melo,3.35783e-06,none,none,0.3963,9.18792724609,0,noncoding
OffNeg_NC_066861.1_26026579_26026045_Cucumis_melo,0.00344111,none,none,0.3934,5.75054931641,0,noncoding
OffNeg_NC_066861.1_26098000_26098099_Cucumis_melo,0.00300031,none,none,0.6284,4.17730712891,0,noncoding
OffNeg_NC_066861.1_26175215_26175340_Cucumis_melo,1.17668e-05,none,none,0.3194,4.29815673828,0,noncoding
OffNeg_NC_066861.1_26285292_26285031_Cucumis_melo,2.78081e-05,none,none,0.4458,11.7229614258,0,noncoding
OffNeg_NC_066861.1_26338499_26338264_Cucumis_melo,0.00222747,none,none,0.6264,9.99237060547,0,noncoding
OffNeg_NC_066861.1_264692_264839_Cucumis_melo,0.00193739,none,none,0.5352,8.64019775391,0,noncoding
OffNeg_NC_066861.1_26476075_26475913_Cucumis_melo,0.00473581,none,none,0.3322,8.50006103516,0,noncoding
OffNeg_NC_066861.1_26611797_26612383_Cucumis_melo,0.000410535,none,none,0.5408,5.94744873047,0,noncoding
OffNeg_NC_066861.1_27671048_27670891_Cucumis_melo,6.69817e-06,none,none,0.5081,5.27496337891,0,noncoding
OffNeg_NC_066861.1_27687460_27687351_Cucumis_melo,8.90318e-05,none,none,0.4841,4.13690185547,0,noncoding
OffNeg_NC_066861.1_27924526_27924178_Cucumis_melo,0.00656239,none,none,0.6054,7.89312744141,0,noncoding
OffNeg_NC_066861.1_2801202_2801085_Cucumis_melo,0.000653095,none,none,0.4917,8.85772705078,0,noncoding
OffNeg_NC_066861.1_28292228_28292104_Cucumis_melo,1.80444e-06,none,none,0.7668,5.93634033203,0,noncoding
OffNeg_NC_066861.1_28298167_28298057_Cucumis_melo,0.0262993,none,none,0.8774,5.27276611328,0,noncoding
OffNeg_NC_066861.1_28403291_28403588_Cucumis_melo,1.06468e-05,none,none,0.4938,9.18621826172,0,noncoding
OffNeg_NC_066861.1_28411871_28411974_Cucumis_melo,0.00871036,none,none,0.7268,9.62469482422,0,noncoding
OffNeg_NC_066861.1_28695451_28695701_Cucumis_melo,2.06348e-06,none,none,0.6325,9.86492919922,0,noncoding
OffNeg_NC_066861.1_29095128_29094990_Cucumis_melo,3.21606e-07,none,none,0.5721,9.50006103516,0,noncoding
OffNeg_NC_066861.1_29097844_29097673_Cucumis_melo,0.000787184,none,none,0.4891,10.2890014648,0,noncoding
OffNeg_NC_066861.1_29165585_29165411_Cucumis_melo,9.49667e-07,none,none,0.3442,4.86102294922,0,noncoding
OffNeg_NC_066861.1_29617655_29618159_Cucumis_melo,0.00174662,none,none,0.4938,9.82440185547,0,noncoding
OffNeg_NC_066861.1_29966253_29965623_Cucumis_melo,0.00612153,none,none,0.4009,4.67706298828,0,noncoding
OffNeg_NC_066861.1_29975784_29975700_Cucumis_melo,0.000861489,none,none,0.8317,5.27435302734,0,noncoding
OffNeg_NC_066861.1_30106968_30106852_Cucumis_melo,0.000383161,none,none,0.5274,9.69720458984,0,noncoding
OffNeg_NC_066861.1_30180440_30180351_Cucumis_melo,0.00317692,none,none,0.4792,5.00469970703,0,noncoding
OffNeg_NC_066861.1_3152638_3152550_Cucumis_melo,0.0017881,none,none,0.8267,11.1721801758,0,noncoding
OffNeg_NC_066861.1_3530470_3530359_Cucumis_melo,1.34739e-06,none,none,0.5365,6.08917236328,0,noncoding
OffNeg_NC_066861.1_3579800_3579569_Cucumis_melo,0.00148723,none,none,0.5425,6.68353271484,0,noncoding
OffNeg_NC_066861.1_3753908_3754036_Cucumis_melo,2.627e-05,none,none,0.6048,9.86724853516,0,noncoding
OffNeg_NC_066861.1_3931843_3931703_Cucumis_melo,3.40926e-05,none,none,0.6974,9.51531982422,0,noncoding
OffNeg_NC_066861.1_4030658_4030794_Cucumis_melo,0.00221377,none,none,0.8805,6.49530029297,0,noncoding
OffNeg_NC_066861.1_4083279_4083405_Cucumis_melo,4.88012e-05,none,none,0.7896,8.02337646484,0,noncoding
OffNeg_NC_066861.1_4846674_4846584_Cucumis_melo,2.0233e-05,none,none,0.6283,8.25347900391,0,noncoding
OffNeg_NC_066861.1_494556_494651_Cucumis_melo,4.36667e-05,none,none,0.602,7.73956298828,0,noncoding
OffNeg_NC_066861.1_495167_495293_Cucumis_melo,0.00128284,none,none,0.5045,11.0969848633,0,noncoding
OffNeg_NC_066861.1_5612262_5612173_Cucumis_melo,0.000344724,none,none,0.5115,3.66571044922,0,noncoding
OffNeg_NC_066861.1_582589_582457_Cucumis_melo,0.00022621,none,none,0.4036,10.0003051758,0,noncoding
OffNeg_NC_066861.1_6069781_6069883_Cucumis_melo,0.00755848,none,none,0.4424,8.50006103516,0,noncoding
OffNeg_NC_066861.1_617348_617705_Cucumis_melo,0.00077402,none,none,0.5402,5.73797607422,0,noncoding
OffNeg_NC_066861.1_628133_627782_Cucumis_melo,0.000853167,none,none,0.5741,6.50286865234,0,noncoding
OffNeg_NC_066861.1_8707605_8707517_Cucumis_melo,0.000195708,none,none,0.5927,8.34356689453,0,noncoding
OffNeg_NC_066861.1_887587_887889_Cucumis_melo,0.0110311,none,none,0.3496,4.94073486328,0,noncoding
OffNeg_NC_066861.1_887981_888248_Cucumis_melo,0.00566902,none,none,0.3194,4.94073486328,0,noncoding
OffNeg_NC_066862.1_1024680_1024846_Cucumis_melo,2.19576e-05,none,none,0.426,3.99884033203,0,noncoding
OffNeg_NC_066862.1_1086371_1086542_Cucumis_melo,0.0299482,none,none,0.3799,4.59649658203,0,noncoding
OffNeg_NC_066862.1_11180251_11180167_Cucumis_melo,1.82547e-06,none,none,0.3919,5.27496337891,0,noncoding
OffNeg_NC_066862.1_12138413_12138534_Cucumis_melo,0.000617128,none,none,0.5758,9.39874267578,0,noncoding
OffNeg_NC_066862.1_1313401_1313230_Cucumis_melo,0.00171425,none,none,0.6227,5.22259521484,0,noncoding
OffNeg_NC_066862.1_1353638_1353792_Cucumis_melo,0.00186757,none,none,0.3968,5.45196533203,0,noncoding
OffNeg_NC_066862.1_1407235_1407830_Cucumis_melo,0.000529386,none,none,0.3506,9.69708251953,0,noncoding
OffNeg_NC_066862.1_14487277_14487049_Cucumis_melo,6.26913e-05,none,none,0.5705,9.52081298828,0,noncoding
OffNeg_NC_066862.1_14488204_14488100_Cucumis_melo,1e-07,none,none,0.6591,7.93841552734,0,noncoding
OffNeg_NC_066862.1_1464544_1464735_Cucumis_melo,8.22086e-05,none,none,0.5986,10.135559082,0,noncoding
OffNeg_NC_066862.1_1492658_1492534_Cucumis_melo,0.0114536,none,none,0.5675,10.0004272461,0,noncoding
OffNeg_NC_066862.1_1494404_1494319_Cucumis_melo,0.000413971,none,none,0.3686,9.38360595703,0,noncoding
OffNeg_NC_066862.1_1538036_1537856_Cucumis_melo,5.63151e-05,none,none,0.7774,3.79937744141,0,noncoding
OffNeg_NC_066862.1_1596621_1596502_Cucumis_melo,0.000749592,none,none,0.3912,8.18914794922,0,noncoding
OffNeg_NC_066862.1_15969590_15969453_Cucumis_melo,0.000281602,none,none,0.5522,5.27496337891,0,noncoding
OffNeg_NC_066862.1_16300976_16300740_Cucumis_melo,1.60413e-07,none,none,0.5864,4.53509521484,0,noncoding
OffNeg_NC_066862.1_16685991_16686182_Cucumis_melo,0.0904319,none,none,0.4284,11.2637329102,0,noncoding
OffNeg_NC_066862.1_1749399_1749524_Cucumis_melo,0.000949763,none,none,0.665,5.38604736328,0,noncoding
OffNeg_NC_066862.1_1844780_1844867_Cucumis_melo,0.000118023,none,none,0.3826,8.27569580078,0,noncoding
OffNeg_NC_066862.1_1854519_1854618_Cucumis_melo,0.000187087,none,none,0.5173,8.47491455078,0,noncoding
OffNeg_NC_066862.1_18760318_18760155_Cucumis_melo,0.00202656,none,none,0.4842,8.03179931641,0,noncoding
OffNeg_NC_066862.1_18778458_18778328_Cucumis_melo,9.45297e-07,none,none,0.337,7.71307373047,0,noncoding
OffNeg_NC_066862.1_19325686_19325590_Cucumis_melo,7.14463e-06,none,none,0.5862,6.68878173828,0,noncoding
OffNeg_NC_066862.1_1940061_1940189_Cucumis_melo,1.00437e-05,none,none,0.6706,9.86260986328,0,noncoding
OffNeg_NC_066862.1_1991627_1991479_Cucumis_melo,0.000295134,none,none,0.4464,9.62994384766,0,noncoding
OffNeg_NC_066862.1_20374449_20374580_Cucumis_melo,0.000276121,none,none,0.5925,10.3469848633,0,noncoding
OffNeg_NC_066862.1_2093819_2093675_Cucumis_melo,0.00459299,none,none,0.6398,5.93487548828,0,noncoding
OffNeg_NC_066862.1_2248193_2248088_Cucumis_melo,0.000709265,none,none,0.7405,7.82171630859,0,noncoding
OffNeg_NC_066862.1_2297874_2298094_Cucumis_melo,0.101191,none,none,0.5458,9.51995849609,0,noncoding
OffNeg_NC_066862.1_2330618_2330510_Cucumis_melo,0.00257058,none,none,0.3568,9.52459716797,0,noncoding
OffNeg_NC_066862.1_24072697_24072613_Cucumis_melo,0.00027433,none,none,0.5351,9.62835693359,0,noncoding
OffNeg_NC_066862.1_24372903_24373520_Cucumis_melo,0.00123867,none,none,0.4286,9.71942138672,0,noncoding
OffNeg_NC_066862.1_2449312_2450455_Cucumis_melo,0.0419402,none,none,0.332,9.72967529297,0,noncoding
OffNeg_NC_066862.1_2473307_2473460_Cucumis_melo,0.000338682,none,none,0.727,9.69134521484,0,noncoding
OffNeg_NC_066862.1_2480241_2479854_Cucumis_melo,0.000139023,none,none,0.332,9.59124755859,0,noncoding
OffNeg_NC_066862.1_25374785_25374540_Cucumis_melo,0.000969419,none,none,0.4811,9.89959716797,0,noncoding
OffNeg_NC_066862.1_25418999_25419155_Cucumis_melo,5.13932e-07,none,none,0.4629,5.27471923828,0,noncoding
OffNeg_NC_066862.1_26032377_26032506_Cucumis_melo,9.25346e-05,none,none,0.52,0.0,0,noncoding
OffNeg_NC_066862.1_26297256_26297161_Cucumis_melo,0.00173704,none,none,0.4182,10.0004272461,0,noncoding
OffNeg_NC_066862.1_2661898_2661701_Cucumis_melo,0.00158242,none,none,0.5862,10.477355957,0,noncoding
OffNeg_NC_066862.1_26802250_26802148_Cucumis_melo,1e-07,none,none,0.6826,7.78851318359,0,noncoding
OffNeg_NC_066862.1_27396729_27396858_Cucumis_melo,0.00118062,none,none,0.3698,11.0001831055,0,noncoding
OffNeg_NC_066862.1_27437284_27437431_Cucumis_melo,0.00215017,none,none,0.494,7.64984130859,0,noncoding
OffNeg_NC_066862.1_27501794_27501705_Cucumis_melo,0.000154007,none,none,0.4061,9.70025634766,0,noncoding
OffNeg_NC_066862.1_27595570_27595474_Cucumis_melo,0.00171243,none,none,0.8175,9.30401611328,0,noncoding
OffNeg_NC_066862.1_27661107_27661005_Cucumis_melo,0.00115195,none,none,0.7359,5.75274658203,0,noncoding
OffNeg_NC_066862.1_2769623_2769541_Cucumis_melo,1.62654e-05,none,none,0.6727,3.79937744141,0,noncoding
OffNeg_NC_066862.1_277688_277526_Cucumis_melo,0.000261484,none,none,0.434,9.82183837891,0,noncoding
OffNeg_NC_066862.1_27834820_27834647_Cucumis_melo,0.00243119,none,none,0.9566,6.89141845703,0,noncoding
OffNeg_NC_066862.1_28154057_28154272_Cucumis_melo,5.63266e-05,none,none,0.5401,9.69720458984,0,noncoding
OffNeg_NC_066862.1_28213815_28213713_Cucumis_melo,0.00580153,none,none,0.7985,9.82208251953,0,noncoding
OffNeg_NC_066862.1_28309187_28308950_Cucumis_melo,0.00122642,none,none,0.5453,9.18511962891,0,noncoding
OffNeg_NC_066862.1_28631493_28631757_Cucumis_melo,0.000436929,none,none,0.5602,4.19598388672,0,noncoding
OffNeg_NC_066862.1_28810306_28810480_Cucumis_melo,0.000995465,none,none,0.5114,3.56341552734,0,noncoding
OffNeg_NC_066862.1_28846031_28846157_Cucumis_melo,0.000659383,none,none,0.4701,9.18670654297,0,noncoding
OffNeg_NC_066862.1_28901195_28901566_Cucumis_melo,0.00391758,none,none,0.3322,9.39739990234,0,noncoding
OffNeg_NC_066862.1_29200424_29200293_Cucumis_melo,0.00216517,none,none,0.4884,9.34930419922,0,noncoding
OffNeg_NC_066862.1_2999887_2999659_Cucumis_melo,0.000994889,none,none,0.6564,7.99884033203,0,noncoding
OffNeg_NC_066862.1_30038624_30038760_Cucumis_melo,1e-07,none,none,0.4281,4.20709228516,0,noncoding
OffNeg_NC_066862.1_30055889_30055991_Cucumis_melo,2.69221e-06,none,none,0.4663,8.34466552734,0,noncoding
OffNeg_NC_066862.1_30487498_30487594_Cucumis_melo,0.000857632,none,none,0.3904,9.52288818359,0,noncoding
OffNeg_NC_066862.1_30505048_30504726_Cucumis_melo,3.55478e-05,none,none,0.467,6.69488525391,0,noncoding
OffNeg_NC_066862.1_30925296_30925164_Cucumis_melo,0.0203127,none,none,0.4351,8.06219482422,0,noncoding
OffNeg_NC_066862.1_31142465_31142273_Cucumis_melo,0.00594695,none,none,0.6497,12.3167114258,0,noncoding
OffNeg_NC_066862.1_31189205_31189036_Cucumis_melo,0.00108683,none,none,0.3951,5.58514404297,0,noncoding
OffNeg_NC_066862.1_31511230_31511415_Cucumis_melo,0.000150689,none,none,0.5278,4.68939208984,0,noncoding
OffNeg_NC_066862.1_31675097_31674973_Cucumis_melo,0.000186269,none,none,0.4819,9.99212646484,0,noncoding
OffNeg_NC_066862.1_3187195_3187062_Cucumis_melo,2.97925e-05,none,none,0.6314,9.69598388672,0,noncoding
OffNeg_NC_066862.1_31932310_31932440_Cucumis_melo,0.00648214,none,none,0.3995,9.51995849609,0,noncoding
OffNeg_NC_066862.1_3207526_3207308_Cucumis_melo,0.00271942,none,none,0.3516,6.50164794922,0,noncoding
OffNeg_NC_066862.1_32205581_32205320_Cucumis_melo,0.00114919,none,none,0.3988,7.93316650391,0,noncoding
OffNeg_NC_066862.1_34466150_34466244_Cucumis_melo,0.000507787,none,none,0.7543,6.68927001953,0,noncoding
OffNeg_NC_066862.1_3576111_3576001_Cucumis_melo,0.00925209,none,none,0.6458,10.8344116211,0,noncoding
OffNeg_NC_066862.1_36997322_36997223_Cucumis_melo,0.00109248,none,none,0.4259,11.0001831055,0,noncoding
OffNeg_NC_066862.1_3739787_3739568_Cucumis_melo,5.27098e-05,none,none,0.4567,6.49835205078,0,noncoding
OffNeg_NC_066862.1_3764947_3764840_Cucumis_melo,0.000138011,none,none,0.4434,10.6759643555,0,noncoding
OffNeg_NC_066862.1_4201531_4201750_Cucumis_melo,5.00183e-06,none,none,0.6464,9.93487548828,0,noncoding
OffNeg_NC_066862.1_4303888_4303975_Cucumis_melo,1.58079e-06,none,none,0.4612,9.99615478516,0,noncoding
OffNeg_NC_066862.1_4393138_4393051_Cucumis_melo,0.00161144,none,none,0.4577,8.34466552734,0,noncoding
OffNeg_NC_066862.1_4434278_4434419_Cucumis_melo,0.000517318,none,none,0.4977,8.93353271484,0,noncoding
OffNeg_NC_066862.1_4498715_4499639_Cucumis_melo,0.0114213,none,none,0.3909,6.52496337891,0,noncoding
OffNeg_NC_066862.1_4507119_4506202_Cucumis_melo,0.00139498,none,none,0.3592,6.49566650391,0,noncoding
OffNeg_NC_066862.1_4512337_4511954_Cucumis_melo,0.00293439,none,none,0.4048,6.49566650391,0,noncoding
OffNeg_NC_066862.1_4877323_4876225_Cucumis_melo,0.0148072,none,none,0.3516,9.18499755859,0,noncoding
OffNeg_NC_066862.1_4911986_4912335_Cucumis_melo,6.44084e-06,none,none,0.7295,9.81292724609,0,noncoding
OffNeg_NC_066862.1_4913838_4914056_Cucumis_melo,0.000253433,none,none,0.4409,9.52117919922,0,noncoding
OffNeg_NC_066862.1_498247_498010_Cucumis_melo,0.000117974,none,none,0.5986,8.34466552734,0,noncoding
OffNeg_NC_066862.1_5972430_5972519_Cucumis_melo,4.19159e-06,none,none,0.4589,10.1217651367,0,noncoding
OffNeg_NC_066862.1_6006288_6006135_Cucumis_melo,0.0877031,none,none,0.9618,0.0,0,noncoding
OffNeg_NC_066862.1_612086_612181_Cucumis_melo,0.000682214,none,none,0.484,5.96624755859,0,noncoding
OffNeg_NC_066862.1_6169998_6169236_Cucumis_melo,0.0119774,none,none,0.339,7.96014404297,0,noncoding
OffNeg_NC_066862.1_6177191_6177278_Cucumis_melo,1e-07,none,none,0.8227,5.27496337891,0,noncoding
OffNeg_NC_066862.1_6257638_6257545_Cucumis_melo,1.70191e-05,none,none,0.5638,9.18743896484,0,noncoding
OffNeg_NC_066862.1_6271493_6271797_Cucumis_melo,0.000169076,none,none,0.4319,5.96160888672,0,noncoding
OffNeg_NC_066862.1_6966138_6966236_Cucumis_melo,0.00127098,none,none,0.5323,8.97930908203,0,noncoding
OffNeg_NC_066862.1_7095891_7096020_Cucumis_melo,1.58889e-07,none,none,0.7373,7.85723876953,0,noncoding
OffNeg_NC_066862.1_7204137_7204255_Cucumis_melo,0.103253,none,none,0.8577,9.70025634766,0,noncoding
OffNeg_NC_066862.1_7307143_7306882_Cucumis_melo,0.00126207,none,none,0.6086,11.3883666992,0,noncoding
OffNeg_NC_066862.1_7320743_7320529_Cucumis_melo,0.00276136,none,none,0.5592,6.48370361328,0,noncoding
OffNeg_NC_066862.1_7442170_7441819_Cucumis_melo,3.35429e-06,none,none,0.4736,6.50128173828,0,noncoding
OffNeg_NC_066862.1_7541044_7541144_Cucumis_melo,0.00163801,none,none,0.7013,5.06060791016,0,noncoding
OffNeg_NC_066862.1_7900203_7900343_Cucumis_melo,0.00325565,none,none,0.7524,10.028137207,0,noncoding
