Name,Score,Label
OffPos_NC_054863.1_1709431_1709326_Aspergillus_puulaauensis,-2.226840,Non-coding
OffPos_NC_054863.1_1712889_1712612_Aspergillus_puulaauensis,-1.444250,Non-coding
OffPos_NC_054863.1_1759690_1759835_Aspergillus_puulaauensis,-2.512270,Non-coding
OffPos_NC_054863.1_1878113_1877793_Aspergillus_puulaauensis,-2.415340,Non-coding
OffPos_NC_054863.1_1888455_1888206_Aspergillus_puulaauensis,-1.886580,Non-coding
OffPos_NC_054863.1_1958882_1959002_Aspergillus_puulaauensis,-2.124980,Non-coding
OffPos_NC_054863.1_195970_196435_Aspergillus_puulaauensis,-1.649640,Non-coding
OffPos_NC_054863.1_1968514_1968798_Aspergillus_puulaauensis,-1.963940,Non-coding
OffPos_NC_054863.1_2048714_2048535_Aspergillus_puulaauensis,-2.366530,Non-coding
OffPos_NC_054863.1_2052034_2051234_Aspergillus_puulaauensis,-1.922090,Non-coding
OffPos_NC_054863.1_2073645_2073242_Aspergillus_puulaauensis,-1.916740,Non-coding
OffPos_NC_054863.1_2091230_2092314_Aspergillus_puulaauensis,-0.058130,Non-coding
OffPos_NC_054863.1_2101127_2100838_Aspergillus_puulaauensis,-1.384250,Non-coding
OffPos_NC_054863.1_2123177_2123090_Aspergillus_puulaauensis,-2.131480,Non-coding
OffPos_NC_054863.1_218230_217829_Aspergillus_puulaauensis,-1.526100,Non-coding
OffPos_NC_054863.1_2186340_2186057_Aspergillus_puulaauensis,-1.179910,Non-coding
OffPos_NC_054863.1_220834_221211_Aspergillus_puulaauensis,-1.568490,Non-coding
OffPos_NC_054863.1_223184_222427_Aspergillus_puulaauensis,-0.434442,Non-coding
OffPos_NC_054863.1_225657_226156_Aspergillus_puulaauensis,-1.518980,Non-coding
OffPos_NC_054863.1_2260539_2260385_Aspergillus_puulaauensis,-2.330380,Non-coding
OffPos_NC_054863.1_2269410_2269537_Aspergillus_puulaauensis,-2.435450,Non-coding
OffPos_NC_054863.1_227188_226978_Aspergillus_puulaauensis,-2.011210,Non-coding
OffPos_NC_054863.1_2345695_2345548_Aspergillus_puulaauensis,-2.250170,Non-coding
OffPos_NC_054863.1_2356704_2356951_Aspergillus_puulaauensis,-1.948400,Non-coding
OffPos_NC_054863.1_237318_237557_Aspergillus_puulaauensis,-1.660000,Non-coding
OffPos_NC_054863.1_2403101_2402493_Aspergillus_puulaauensis,-1.110130,Non-coding
OffPos_NC_054863.1_2511613_2511256_Aspergillus_puulaauensis,-1.529690,Non-coding
OffPos_NC_054863.1_2559761_2559942_Aspergillus_puulaauensis,-2.167790,Non-coding
OffPos_NC_054863.1_2562396_2561511_Aspergillus_puulaauensis,-0.762359,Non-coding
OffPos_NC_054863.1_2567235_2567481_Aspergillus_puulaauensis,-1.366360,Non-coding
OffPos_NC_054863.1_2573220_2573734_Aspergillus_puulaauensis,-1.575780,Non-coding
OffPos_NC_054863.1_2580986_2581573_Aspergillus_puulaauensis,-1.731520,Non-coding
OffPos_NC_054863.1_2667166_2668232_Aspergillus_puulaauensis,-1.263640,Non-coding
OffPos_NC_054863.1_2749679_2749447_Aspergillus_puulaauensis,-2.434510,Non-coding
OffPos_NC_054863.1_2819253_2819370_Aspergillus_puulaauensis,-2.041980,Non-coding
OffPos_NC_054863.1_288527_288810_Aspergillus_puulaauensis,-1.953160,Non-coding
OffPos_NC_054863.1_289005_289166_Aspergillus_puulaauensis,-1.949110,Non-coding
OffPos_NC_054863.1_2891682_2891884_Aspergillus_puulaauensis,-2.006340,Non-coding
OffPos_NC_054863.1_2900871_2901124_Aspergillus_puulaauensis,-1.973840,Non-coding
OffPos_NC_054863.1_2912042_2912751_Aspergillus_puulaauensis,-1.405110,Non-coding
OffPos_NC_054863.1_2935045_2935483_Aspergillus_puulaauensis,-1.922370,Non-coding
OffPos_NC_054863.1_2949312_2949530_Aspergillus_puulaauensis,-1.891450,Non-coding
OffPos_NC_054863.1_2961326_2961245_Aspergillus_puulaauensis,-2.250560,Non-coding
OffPos_NC_054863.1_2966272_2966187_Aspergillus_puulaauensis,-2.307190,Non-coding
OffPos_NC_054863.1_2984359_2984794_Aspergillus_puulaauensis,-1.754640,Non-coding
OffPos_NC_054863.1_2995780_2996313_Aspergillus_puulaauensis,-1.674230,Non-coding
OffPos_NC_054863.1_3017215_3017320_Aspergillus_puulaauensis,-1.885470,Non-coding
OffPos_NC_054863.1_3040336_3040748_Aspergillus_puulaauensis,-0.856571,Non-coding
OffPos_NC_054863.1_3052255_3052089_Aspergillus_puulaauensis,-1.900770,Non-coding
OffPos_NC_054863.1_3078246_3078164_Aspergillus_puulaauensis,-2.369910,Non-coding
OffPos_NC_054863.1_3079118_3078651_Aspergillus_puulaauensis,-1.719310,Non-coding
OffPos_NC_054863.1_3141744_3142016_Aspergillus_puulaauensis,-2.011420,Non-coding
OffPos_NC_054863.1_3142388_3142731_Aspergillus_puulaauensis,-1.384940,Non-coding
OffPos_NC_054863.1_3167621_3167445_Aspergillus_puulaauensis,-1.517420,Non-coding
OffPos_NC_054863.1_3168014_3167666_Aspergillus_puulaauensis,-0.999973,Non-coding
OffPos_NC_054863.1_3222315_3222729_Aspergillus_puulaauensis,-2.131770,Non-coding
OffPos_NC_054863.1_323995_322897_Aspergillus_puulaauensis,-1.050590,Non-coding
OffPos_NC_054863.1_344451_344263_Aspergillus_puulaauensis,-2.219880,Non-coding
OffPos_NC_054863.1_347585_347818_Aspergillus_puulaauensis,-2.367630,Non-coding
OffPos_NC_054863.1_368440_368358_Aspergillus_puulaauensis,-2.339460,Non-coding
OffPos_NC_054863.1_370913_370413_Aspergillus_puulaauensis,-2.351900,Non-coding
OffPos_NC_054863.1_467853_467451_Aspergillus_puulaauensis,-1.581670,Non-coding
OffPos_NC_054863.1_497107_497638_Aspergillus_puulaauensis,-1.211060,Non-coding
OffPos_NC_054863.1_552726_552555_Aspergillus_puulaauensis,-2.017540,Non-coding
OffPos_NC_054863.1_559692_559098_Aspergillus_puulaauensis,-1.193930,Non-coding
OffPos_NC_054863.1_583462_582913_Aspergillus_puulaauensis,-1.058980,Non-coding
OffPos_NC_054863.1_587234_587325_Aspergillus_puulaauensis,-2.295560,Non-coding
OffPos_NC_054863.1_60759_60960_Aspergillus_puulaauensis,-2.001960,Non-coding
OffPos_NC_054863.1_652616_652785_Aspergillus_puulaauensis,-2.557770,Non-coding
OffPos_NC_054863.1_684780_685586_Aspergillus_puulaauensis,-1.388650,Non-coding
OffPos_NC_054863.1_693593_694201_Aspergillus_puulaauensis,-1.564350,Non-coding
OffPos_NC_054863.1_773061_773258_Aspergillus_puulaauensis,-2.079420,Non-coding
OffPos_NC_054863.1_777311_777404_Aspergillus_puulaauensis,-2.129000,Non-coding
OffPos_NC_054863.1_78850_78657_Aspergillus_puulaauensis,-1.997400,Non-coding
OffPos_NC_054863.1_829564_830353_Aspergillus_puulaauensis,-0.193726,Non-coding
OffPos_NC_054863.1_840485_840328_Aspergillus_puulaauensis,-2.291100,Non-coding
OffPos_NC_054863.1_872935_872479_Aspergillus_puulaauensis,-1.521610,Non-coding
OffPos_NC_054863.1_87582_88659_Aspergillus_puulaauensis,-1.361650,Non-coding
OffPos_NC_054863.1_885199_885115_Aspergillus_puulaauensis,-2.002220,Non-coding
OffPos_NC_054863.1_990231_990445_Aspergillus_puulaauensis,-2.127420,Non-coding
OffPos_NC_054864.1_1008919_1009792_Aspergillus_puulaauensis,-1.054560,Non-coding
OffPos_NC_054864.1_1147932_1147710_Aspergillus_puulaauensis,-1.264100,Non-coding
OffPos_NC_054864.1_1222863_1223039_Aspergillus_puulaauensis,-2.060930,Non-coding
OffPos_NC_054864.1_1232608_1232734_Aspergillus_puulaauensis,-2.111550,Non-coding
OffPos_NC_054864.1_1266354_1266206_Aspergillus_puulaauensis,-2.172300,Non-coding
OffPos_NC_054864.1_1293710_1294337_Aspergillus_puulaauensis,-1.462470,Non-coding
OffPos_NC_054864.1_1307843_1307747_Aspergillus_puulaauensis,-2.051510,Non-coding
OffPos_NC_054864.1_1326915_1327431_Aspergillus_puulaauensis,-1.938800,Non-coding
OffPos_NC_054864.1_1335894_1336114_Aspergillus_puulaauensis,-2.158690,Non-coding
OffPos_NC_054864.1_1369715_1369538_Aspergillus_puulaauensis,-1.727830,Non-coding
OffPos_NC_054864.1_1386947_1387203_Aspergillus_puulaauensis,-1.637930,Non-coding
OffPos_NC_054864.1_1387250_1387421_Aspergillus_puulaauensis,-2.084440,Non-coding
OffPos_NC_054864.1_1404381_1405082_Aspergillus_puulaauensis,-1.117050,Non-coding
OffPos_NC_054864.1_1407219_1407045_Aspergillus_puulaauensis,-1.757120,Non-coding
OffPos_NC_054864.1_1412431_1412311_Aspergillus_puulaauensis,-1.879700,Non-coding
OffPos_NC_054864.1_142606_143443_Aspergillus_puulaauensis,-1.450990,Non-coding
OffPos_NC_054864.1_1471579_1471788_Aspergillus_puulaauensis,-1.846630,Non-coding
OffPos_NC_054864.1_1560580_1560224_Aspergillus_puulaauensis,-1.930530,Non-coding
OffPos_NC_054864.1_1570557_1571017_Aspergillus_puulaauensis,-1.925740,Non-coding
OffPos_NC_054864.1_1587538_1587321_Aspergillus_puulaauensis,-2.014140,Non-coding
OffPos_NC_054864.1_1602994_1603339_Aspergillus_puulaauensis,-0.847495,Non-coding
OffPos_NC_054864.1_164196_163667_Aspergillus_puulaauensis,-0.851841,Non-coding
OffPos_NC_054864.1_1721388_1721711_Aspergillus_puulaauensis,-1.865440,Non-coding
OffPos_NC_054864.1_1726543_1726900_Aspergillus_puulaauensis,-1.819710,Non-coding
OffPos_NC_054864.1_1736645_1736735_Aspergillus_puulaauensis,-2.273130,Non-coding
OffPos_NC_054864.1_1737817_1737733_Aspergillus_puulaauensis,-2.343030,Non-coding
OffPos_NC_054864.1_174690_173899_Aspergillus_puulaauensis,-0.796346,Non-coding
OffPos_NC_054864.1_179608_179501_Aspergillus_puulaauensis,-2.018210,Non-coding
OffPos_NC_054864.1_1819317_1819456_Aspergillus_puulaauensis,-2.080020,Non-coding
OffPos_NC_054864.1_1838081_1837767_Aspergillus_puulaauensis,-1.454620,Non-coding
OffPos_NC_054864.1_1838280_1838130_Aspergillus_puulaauensis,-1.567940,Non-coding
OffPos_NC_054864.1_1874273_1874461_Aspergillus_puulaauensis,-3.043230,Non-coding
OffPos_NC_054864.1_1904851_1904987_Aspergillus_puulaauensis,-1.847530,Non-coding
OffPos_NC_054864.1_1921855_1922344_Aspergillus_puulaauensis,-1.889880,Non-coding
OffPos_NC_054864.1_1924178_1924424_Aspergillus_puulaauensis,-1.869100,Non-coding
OffPos_NC_054864.1_2001228_2000763_Aspergillus_puulaauensis,-1.263020,Non-coding
OffPos_NC_054864.1_2027904_2028316_Aspergillus_puulaauensis,-1.418000,Non-coding
OffPos_NC_054864.1_2035554_2035758_Aspergillus_puulaauensis,-2.335590,Non-coding
OffPos_NC_054864.1_2063317_2062809_Aspergillus_puulaauensis,-1.689950,Non-coding
OffPos_NC_054864.1_2089100_2088579_Aspergillus_puulaauensis,-2.227410,Non-coding
OffPos_NC_054864.1_2097980_2097783_Aspergillus_puulaauensis,-1.711350,Non-coding
OffPos_NC_054864.1_2098595_2098508_Aspergillus_puulaauensis,-2.215240,Non-coding
OffPos_NC_054864.1_2124311_2124215_Aspergillus_puulaauensis,-2.278750,Non-coding
OffPos_NC_054864.1_2126272_2125696_Aspergillus_puulaauensis,-0.224709,Non-coding
OffPos_NC_054864.1_2163337_2162338_Aspergillus_puulaauensis,-0.776918,Non-coding
OffPos_NC_054864.1_2238348_2238780_Aspergillus_puulaauensis,-1.587280,Non-coding
OffPos_NC_054864.1_2253642_2253433_Aspergillus_puulaauensis,-2.069570,Non-coding
OffPos_NC_054864.1_2282893_2282047_Aspergillus_puulaauensis,-0.287347,Non-coding
OffPos_NC_054864.1_232115_232310_Aspergillus_puulaauensis,-1.864650,Non-coding
OffPos_NC_054864.1_2342904_2342734_Aspergillus_puulaauensis,-2.038300,Non-coding
OffPos_NC_054864.1_2371624_2371303_Aspergillus_puulaauensis,-1.679320,Non-coding
OffPos_NC_054864.1_2386414_2386594_Aspergillus_puulaauensis,-1.630250,Non-coding
OffPos_NC_054864.1_2417176_2417077_Aspergillus_puulaauensis,-2.207750,Non-coding
OffPos_NC_054864.1_2418897_2418768_Aspergillus_puulaauensis,-1.955130,Non-coding
OffPos_NC_054864.1_2468672_2468386_Aspergillus_puulaauensis,-2.254620,Non-coding
OffPos_NC_054864.1_2484495_2484337_Aspergillus_puulaauensis,-2.157490,Non-coding
OffPos_NC_054864.1_2497089_2497390_Aspergillus_puulaauensis,-1.837690,Non-coding
OffPos_NC_054864.1_2505028_2504759_Aspergillus_puulaauensis,-2.124900,Non-coding
OffPos_NC_054864.1_2513020_2513523_Aspergillus_puulaauensis,-1.846970,Non-coding
OffPos_NC_054864.1_2538770_2538625_Aspergillus_puulaauensis,-2.337020,Non-coding
OffPos_NC_054864.1_2569666_2569189_Aspergillus_puulaauensis,0.159312,Coding
OffPos_NC_054864.1_2571350_2570816_Aspergillus_puulaauensis,-2.303290,Non-coding
OffPos_NC_054864.1_2646708_2646314_Aspergillus_puulaauensis,-1.989810,Non-coding
OffPos_NC_054864.1_2657325_2657196_Aspergillus_puulaauensis,-2.209210,Non-coding
OffPos_NC_054864.1_2659998_2660182_Aspergillus_puulaauensis,-1.833160,Non-coding
OffPos_NC_054864.1_2697359_2697472_Aspergillus_puulaauensis,-2.304150,Non-coding
OffPos_NC_054864.1_2720733_2721055_Aspergillus_puulaauensis,-2.096880,Non-coding
OffPos_NC_054864.1_2730682_2730882_Aspergillus_puulaauensis,-1.988020,Non-coding
OffPos_NC_054864.1_2740736_2739992_Aspergillus_puulaauensis,-0.214876,Non-coding
OffPos_NC_054864.1_2750070_2749968_Aspergillus_puulaauensis,-2.292140,Non-coding
OffPos_NC_054864.1_2762130_2761929_Aspergillus_puulaauensis,-1.582420,Non-coding
OffPos_NC_054864.1_2784440_2785091_Aspergillus_puulaauensis,-1.497790,Non-coding
OffPos_NC_054864.1_285157_284830_Aspergillus_puulaauensis,-0.814771,Non-coding
OffPos_NC_054864.1_308909_308550_Aspergillus_puulaauensis,-1.371480,Non-coding
OffPos_NC_054864.1_315410_315666_Aspergillus_puulaauensis,-1.804050,Non-coding
OffPos_NC_054864.1_322118_323121_Aspergillus_puulaauensis,-0.751099,Non-coding
OffPos_NC_054864.1_32719_32468_Aspergillus_puulaauensis,-2.486890,Non-coding
OffPos_NC_054864.1_419849_419693_Aspergillus_puulaauensis,-2.211560,Non-coding
OffPos_NC_054864.1_436267_436987_Aspergillus_puulaauensis,-0.503096,Non-coding
OffPos_NC_054864.1_459435_459631_Aspergillus_puulaauensis,-2.235370,Non-coding
OffPos_NC_054864.1_533927_533538_Aspergillus_puulaauensis,-1.510770,Non-coding
OffPos_NC_054864.1_544658_544067_Aspergillus_puulaauensis,-1.683010,Non-coding
OffPos_NC_054864.1_551308_551466_Aspergillus_puulaauensis,-2.125940,Non-coding
OffPos_NC_054864.1_561565_562499_Aspergillus_puulaauensis,-0.638994,Non-coding
OffPos_NC_054864.1_599740_599650_Aspergillus_puulaauensis,-2.078880,Non-coding
OffPos_NC_054864.1_607225_608402_Aspergillus_puulaauensis,0.071682,Coding
OffPos_NC_054864.1_611948_612872_Aspergillus_puulaauensis,-1.348610,Non-coding
OffPos_NC_054864.1_646891_647047_Aspergillus_puulaauensis,-2.022830,Non-coding
OffPos_NC_054864.1_660904_661282_Aspergillus_puulaauensis,-1.545580,Non-coding
OffPos_NC_054864.1_675055_675390_Aspergillus_puulaauensis,-2.509580,Non-coding
OffPos_NC_054864.1_707245_707360_Aspergillus_puulaauensis,-2.571970,Non-coding
OffPos_NC_054864.1_717603_717685_Aspergillus_puulaauensis,-2.300380,Non-coding
OffPos_NC_054864.1_756808_756512_Aspergillus_puulaauensis,-1.288660,Non-coding
OffPos_NC_054864.1_810791_810583_Aspergillus_puulaauensis,-1.664130,Non-coding
OffPos_NC_054864.1_896222_895962_Aspergillus_puulaauensis,-2.067630,Non-coding
OffPos_NC_054864.1_900105_900318_Aspergillus_puulaauensis,-1.600270,Non-coding
OffNeg_NC_054857.1_1017696_1017917_Aspergillus_puulaauensis,-1.803300,Non-coding
OffNeg_NC_054857.1_105292_105486_Aspergillus_puulaauensis,-2.343030,Non-coding
OffNeg_NC_054857.1_1060342_1059931_Aspergillus_puulaauensis,-0.100037,Non-coding
OffNeg_NC_054857.1_1086192_1086638_Aspergillus_puulaauensis,-1.514730,Non-coding
OffNeg_NC_054857.1_1087754_1087290_Aspergillus_puulaauensis,-1.516220,Non-coding
OffNeg_NC_054857.1_1116103_1116964_Aspergillus_puulaauensis,-0.940725,Non-coding
OffNeg_NC_054857.1_1149480_1149364_Aspergillus_puulaauensis,-2.294000,Non-coding
OffNeg_NC_054857.1_1237158_1236834_Aspergillus_puulaauensis,-1.492360,Non-coding
OffNeg_NC_054857.1_1268505_1268332_Aspergillus_puulaauensis,-1.880540,Non-coding
OffNeg_NC_054857.1_1291948_1291686_Aspergillus_puulaauensis,-1.537960,Non-coding
OffNeg_NC_054857.1_1312260_1312679_Aspergillus_puulaauensis,-2.442790,Non-coding
OffNeg_NC_054857.1_1376969_1377107_Aspergillus_puulaauensis,-2.100750,Non-coding
OffNeg_NC_054857.1_1420388_1420203_Aspergillus_puulaauensis,-1.849940,Non-coding
OffNeg_NC_054857.1_1422657_1422239_Aspergillus_puulaauensis,-1.491370,Non-coding
OffNeg_NC_054857.1_1444338_1444122_Aspergillus_puulaauensis,-1.857860,Non-coding
OffNeg_NC_054857.1_1469653_1469308_Aspergillus_puulaauensis,-1.996720,Non-coding
OffNeg_NC_054857.1_1490894_1490749_Aspergillus_puulaauensis,-2.460600,Non-coding
OffNeg_NC_054857.1_1493254_1493168_Aspergillus_puulaauensis,-2.231150,Non-coding
OffNeg_NC_054857.1_1512368_1512215_Aspergillus_puulaauensis,-2.511330,Non-coding
OffNeg_NC_054857.1_153440_154113_Aspergillus_puulaauensis,-1.821100,Non-coding
OffNeg_NC_054857.1_154473_154307_Aspergillus_puulaauensis,-2.244390,Non-coding
OffNeg_NC_054857.1_1594099_1594417_Aspergillus_puulaauensis,-1.912980,Non-coding
OffNeg_NC_054857.1_1638028_1637937_Aspergillus_puulaauensis,-2.275310,Non-coding
OffNeg_NC_054857.1_1681992_1682753_Aspergillus_puulaauensis,-1.311680,Non-coding
OffNeg_NC_054857.1_1693422_1693015_Aspergillus_puulaauensis,-1.760510,Non-coding
OffNeg_NC_054857.1_1704198_1704363_Aspergillus_puulaauensis,-2.173170,Non-coding
OffNeg_NC_054857.1_1704421_1705327_Aspergillus_puulaauensis,-0.503834,Non-coding
OffNeg_NC_054857.1_1710857_1710986_Aspergillus_puulaauensis,-1.833110,Non-coding
OffNeg_NC_054857.1_1712185_1712065_Aspergillus_puulaauensis,-2.231060,Non-coding
OffNeg_NC_054857.1_175766_176192_Aspergillus_puulaauensis,-1.407330,Non-coding
OffNeg_NC_054857.1_1824623_1824402_Aspergillus_puulaauensis,-1.571490,Non-coding
OffNeg_NC_054857.1_1825725_1825823_Aspergillus_puulaauensis,-2.124180,Non-coding
OffNeg_NC_054857.1_1857023_1857550_Aspergillus_puulaauensis,-0.990895,Non-coding
OffNeg_NC_054857.1_1875479_1875564_Aspergillus_puulaauensis,-2.292280,Non-coding
OffNeg_NC_054857.1_1879625_1879480_Aspergillus_puulaauensis,-2.164430,Non-coding
OffNeg_NC_054857.1_1881589_1881878_Aspergillus_puulaauensis,-2.222010,Non-coding
OffNeg_NC_054857.1_1881941_1882069_Aspergillus_puulaauensis,-2.546170,Non-coding
OffNeg_NC_054857.1_1887830_1887395_Aspergillus_puulaauensis,-1.739270,Non-coding
OffNeg_NC_054857.1_1945425_1945506_Aspergillus_puulaauensis,-2.330360,Non-coding
OffNeg_NC_054857.1_2031966_2032049_Aspergillus_puulaauensis,-2.265030,Non-coding
OffNeg_NC_054857.1_2062741_2062867_Aspergillus_puulaauensis,-2.117260,Non-coding
OffNeg_NC_054857.1_2088903_2089769_Aspergillus_puulaauensis,-0.324432,Non-coding
OffNeg_NC_054857.1_214391_214616_Aspergillus_puulaauensis,-2.131720,Non-coding
OffNeg_NC_054857.1_2155202_2154431_Aspergillus_puulaauensis,-0.957073,Non-coding
OffNeg_NC_054857.1_2222971_2223174_Aspergillus_puulaauensis,-2.187070,Non-coding
OffNeg_NC_054857.1_2244922_2245035_Aspergillus_puulaauensis,-2.403060,Non-coding
OffNeg_NC_054857.1_2269076_2268796_Aspergillus_puulaauensis,-1.482220,Non-coding
OffNeg_NC_054857.1_2320940_2319965_Aspergillus_puulaauensis,-0.244204,Non-coding
OffNeg_NC_054857.1_2375710_2375627_Aspergillus_puulaauensis,-2.131340,Non-coding
OffNeg_NC_054857.1_2392940_2393201_Aspergillus_puulaauensis,-1.168810,Non-coding
OffNeg_NC_054857.1_2447596_2447715_Aspergillus_puulaauensis,-2.145040,Non-coding
OffNeg_NC_054857.1_2449753_2449624_Aspergillus_puulaauensis,-2.470210,Non-coding
OffNeg_NC_054857.1_2465745_2465859_Aspergillus_puulaauensis,-2.110530,Non-coding
OffNeg_NC_054857.1_2477444_2478015_Aspergillus_puulaauensis,-0.965754,Non-coding
OffNeg_NC_054857.1_2501116_2501200_Aspergillus_puulaauensis,-2.322060,Non-coding
OffNeg_NC_054857.1_2524069_2523884_Aspergillus_puulaauensis,-2.035690,Non-coding
OffNeg_NC_054857.1_257343_257678_Aspergillus_puulaauensis,-1.404600,Non-coding
OffNeg_NC_054857.1_2612020_2612311_Aspergillus_puulaauensis,-1.793640,Non-coding
OffNeg_NC_054857.1_265610_265754_Aspergillus_puulaauensis,-2.042900,Non-coding
OffNeg_NC_054857.1_2657425_2657556_Aspergillus_puulaauensis,-2.055520,Non-coding
OffNeg_NC_054857.1_2690148_2690235_Aspergillus_puulaauensis,-2.142150,Non-coding
OffNeg_NC_054857.1_2740932_2740379_Aspergillus_puulaauensis,-2.246250,Non-coding
OffNeg_NC_054857.1_2755132_2755285_Aspergillus_puulaauensis,-2.388560,Non-coding
OffNeg_NC_054857.1_2811608_2811495_Aspergillus_puulaauensis,-2.309630,Non-coding
OffNeg_NC_054857.1_2836467_2836184_Aspergillus_puulaauensis,-1.522510,Non-coding
OffNeg_NC_054857.1_2859032_2859166_Aspergillus_puulaauensis,-2.329890,Non-coding
OffNeg_NC_054857.1_2861532_2861647_Aspergillus_puulaauensis,-1.941590,Non-coding
OffNeg_NC_054857.1_2865502_2865359_Aspergillus_puulaauensis,-2.135580,Non-coding
OffNeg_NC_054857.1_2918407_2917708_Aspergillus_puulaauensis,-0.934572,Non-coding
OffNeg_NC_054857.1_2937335_2937884_Aspergillus_puulaauensis,-1.150780,Non-coding
OffNeg_NC_054857.1_300743_300841_Aspergillus_puulaauensis,-2.176390,Non-coding
OffNeg_NC_054857.1_3007976_3008075_Aspergillus_puulaauensis,-2.361740,Non-coding
OffNeg_NC_054857.1_3036899_3037192_Aspergillus_puulaauensis,-1.635390,Non-coding
OffNeg_NC_054857.1_3048801_3049872_Aspergillus_puulaauensis,-0.161774,Non-coding
OffNeg_NC_054857.1_3049946_3050390_Aspergillus_puulaauensis,-0.640196,Non-coding
OffNeg_NC_054857.1_3059363_3058421_Aspergillus_puulaauensis,0.250421,Coding
OffNeg_NC_054857.1_3062689_3062778_Aspergillus_puulaauensis,-2.381770,Non-coding
OffNeg_NC_054857.1_3064239_3064836_Aspergillus_puulaauensis,-1.552130,Non-coding
OffNeg_NC_054857.1_3109846_3109756_Aspergillus_puulaauensis,-2.450490,Non-coding
OffNeg_NC_054857.1_3144646_3144796_Aspergillus_puulaauensis,-1.984910,Non-coding
OffNeg_NC_054857.1_3168567_3169234_Aspergillus_puulaauensis,-0.927735,Non-coding
OffNeg_NC_054857.1_3173585_3173426_Aspergillus_puulaauensis,-1.961740,Non-coding
OffNeg_NC_054857.1_3183845_3183685_Aspergillus_puulaauensis,-1.880920,Non-coding
OffNeg_NC_054857.1_3184942_3183896_Aspergillus_puulaauensis,0.319146,Coding
OffNeg_NC_054857.1_3186707_3186829_Aspergillus_puulaauensis,-2.322590,Non-coding
OffNeg_NC_054857.1_3187234_3187441_Aspergillus_puulaauensis,-2.097940,Non-coding
OffNeg_NC_054857.1_3200545_3199521_Aspergillus_puulaauensis,0.275752,Coding
OffNeg_NC_054857.1_3200934_3200848_Aspergillus_puulaauensis,-2.238520,Non-coding
OffNeg_NC_054857.1_3207758_3208188_Aspergillus_puulaauensis,-2.041390,Non-coding
OffNeg_NC_054857.1_321425_321084_Aspergillus_puulaauensis,-1.263580,Non-coding
OffNeg_NC_054857.1_3358793_3359131_Aspergillus_puulaauensis,-2.230580,Non-coding
OffNeg_NC_054857.1_337509_337414_Aspergillus_puulaauensis,-2.249340,Non-coding
OffNeg_NC_054857.1_3393766_3393585_Aspergillus_puulaauensis,-1.994400,Non-coding
OffNeg_NC_054857.1_343165_342220_Aspergillus_puulaauensis,-0.782853,Non-coding
OffNeg_NC_054857.1_3510109_3510324_Aspergillus_puulaauensis,-1.837560,Non-coding
OffNeg_NC_054857.1_3515361_3516134_Aspergillus_puulaauensis,-0.928377,Non-coding
OffNeg_NC_054857.1_3516213_3516739_Aspergillus_puulaauensis,-1.234060,Non-coding
OffNeg_NC_054857.1_3530158_3530610_Aspergillus_puulaauensis,-2.072310,Non-coding
OffNeg_NC_054857.1_3538424_3537660_Aspergillus_puulaauensis,-1.088260,Non-coding
OffNeg_NC_054857.1_357236_356738_Aspergillus_puulaauensis,-2.178340,Non-coding
OffNeg_NC_054857.1_362096_362227_Aspergillus_puulaauensis,-2.099910,Non-coding
OffNeg_NC_054857.1_3633614_3633708_Aspergillus_puulaauensis,-2.035210,Non-coding
OffNeg_NC_054857.1_3634262_3634526_Aspergillus_puulaauensis,-2.138840,Non-coding
OffNeg_NC_054857.1_3643026_3643203_Aspergillus_puulaauensis,-2.874080,Non-coding
OffNeg_NC_054857.1_3663703_3663228_Aspergillus_puulaauensis,-2.181560,Non-coding
OffNeg_NC_054857.1_3682868_3682685_Aspergillus_puulaauensis,-1.806120,Non-coding
OffNeg_NC_054857.1_3686796_3686877_Aspergillus_puulaauensis,-2.405610,Non-coding
OffNeg_NC_054857.1_3687631_3687823_Aspergillus_puulaauensis,-2.129450,Non-coding
OffNeg_NC_054857.1_369274_370051_Aspergillus_puulaauensis,-0.776947,Non-coding
OffNeg_NC_054857.1_3736552_3735778_Aspergillus_puulaauensis,-0.636598,Non-coding
OffNeg_NC_054857.1_3744725_3744227_Aspergillus_puulaauensis,-1.768680,Non-coding
OffNeg_NC_054857.1_3810006_3809312_Aspergillus_puulaauensis,-0.548515,Non-coding
OffNeg_NC_054857.1_3877031_3876739_Aspergillus_puulaauensis,-2.009240,Non-coding
OffNeg_NC_054857.1_3890261_3889942_Aspergillus_puulaauensis,-1.501910,Non-coding
OffNeg_NC_054857.1_3936117_3935836_Aspergillus_puulaauensis,-1.662660,Non-coding
OffNeg_NC_054857.1_3980768_3980505_Aspergillus_puulaauensis,-2.166450,Non-coding
OffNeg_NC_054857.1_3998622_3998170_Aspergillus_puulaauensis,-2.025390,Non-coding
OffNeg_NC_054857.1_4073983_4074924_Aspergillus_puulaauensis,-1.719970,Non-coding
OffNeg_NC_054857.1_4139011_4138159_Aspergillus_puulaauensis,-0.678564,Non-coding
OffNeg_NC_054857.1_4161071_4160641_Aspergillus_puulaauensis,-2.212150,Non-coding
OffNeg_NC_054857.1_4236709_4237256_Aspergillus_puulaauensis,-2.021630,Non-coding
OffNeg_NC_054857.1_4279450_4279178_Aspergillus_puulaauensis,-1.125830,Non-coding
