Name,Score,Label
OffNeg_NC_066857.1_16906070_16906463_Cucumis_melo,0.17618,noncoding
OffNeg_NC_066857.1_17217112_17216979_Cucumis_melo,0.06771,noncoding
OffNeg_NC_066857.1_17421844_17421982_Cucumis_melo,0.20511,noncoding
OffNeg_NC_066857.1_17441800_17441614_Cucumis_melo,0.07917,noncoding
OffNeg_NC_066857.1_1746074_1746167_Cucumis_melo,0.07305,noncoding
OffNeg_NC_066857.1_17552309_17551650_Cucumis_melo,0.04593,noncoding
OffNeg_NC_066857.1_17567408_17567294_Cucumis_melo,0.08334,noncoding
OffNeg_NC_066857.1_1864776_1864649_Cucumis_melo,0.45495,noncoding
OffNeg_NC_066857.1_1997165_1997066_Cucumis_melo,0.08549,noncoding
OffNeg_NC_066857.1_20708049_20707949_Cucumis_melo,0.03259,noncoding
OffNeg_NC_066857.1_2110250_2110078_Cucumis_melo,0.11937,noncoding
OffNeg_NC_066857.1_21308024_21307620_Cucumis_melo,0.07451,noncoding
OffNeg_NC_066857.1_22785337_22785513_Cucumis_melo,0.61434,coding
OffNeg_NC_066857.1_2280365_2280469_Cucumis_melo,0.07331,noncoding
OffNeg_NC_066857.1_2333573_2333728_Cucumis_melo,0.09761,noncoding
OffNeg_NC_066857.1_23377299_23377569_Cucumis_melo,0.03457,noncoding
OffNeg_NC_066857.1_25204442_25204559_Cucumis_melo,0.04193,noncoding
OffNeg_NC_066857.1_26252485_26252393_Cucumis_melo,0.19239,noncoding
OffNeg_NC_066857.1_27026603_27026687_Cucumis_melo,0.16658,noncoding
OffNeg_NC_066857.1_28952234_28952411_Cucumis_melo,0.05093,noncoding
OffNeg_NC_066857.1_29128090_29127889_Cucumis_melo,0.87226,coding
OffNeg_NC_066857.1_2914258_2914426_Cucumis_melo,0.12067,noncoding
OffNeg_NC_066857.1_30374414_30373299_Cucumis_melo,0.07033,noncoding
OffNeg_NC_066857.1_30431996_30432272_Cucumis_melo,0.12570,noncoding
OffNeg_NC_066857.1_307584_307766_Cucumis_melo,0.66205,coding
OffNeg_NC_066857.1_30803104_30803016_Cucumis_melo,0.10092,noncoding
OffNeg_NC_066857.1_3097522_3097423_Cucumis_melo,0.16115,noncoding
OffNeg_NC_066857.1_3102072_3101911_Cucumis_melo,0.44418,noncoding
OffNeg_NC_066857.1_31435156_31435033_Cucumis_melo,0.30536,noncoding
OffNeg_NC_066857.1_31835027_31834910_Cucumis_melo,0.07034,noncoding
OffNeg_NC_066857.1_31857979_31858065_Cucumis_melo,0.03795,noncoding
OffNeg_NC_066857.1_3186680_3187211_Cucumis_melo,0.08481,noncoding
OffNeg_NC_066857.1_32499935_32500387_Cucumis_melo,0.04634,noncoding
OffNeg_NC_066857.1_32712614_32712476_Cucumis_melo,0.14611,noncoding
OffNeg_NC_066857.1_32742241_32742364_Cucumis_melo,0.18401,noncoding
OffNeg_NC_066857.1_32873730_32873649_Cucumis_melo,0.75705,coding
OffNeg_NC_066857.1_3296212_3296410_Cucumis_melo,0.04694,noncoding
OffNeg_NC_066857.1_33200420_33200189_Cucumis_melo,0.02509,noncoding
OffNeg_NC_066857.1_33487543_33487713_Cucumis_melo,0.01183,noncoding
OffNeg_NC_066857.1_33503834_33503946_Cucumis_melo,0.34946,noncoding
OffNeg_NC_066857.1_33791747_33791663_Cucumis_melo,0.06204,noncoding
OffNeg_NC_066857.1_34037083_34036989_Cucumis_melo,0.05996,noncoding
OffNeg_NC_066857.1_34047793_34047686_Cucumis_melo,0.19376,noncoding
OffNeg_NC_066857.1_34119569_34119680_Cucumis_melo,0.05858,noncoding
OffNeg_NC_066857.1_34442833_34442593_Cucumis_melo,0.34193,noncoding
OffNeg_NC_066857.1_34759433_34759325_Cucumis_melo,0.11158,noncoding
OffNeg_NC_066857.1_34761952_34761869_Cucumis_melo,0.23526,noncoding
OffNeg_NC_066857.1_34787118_34787219_Cucumis_melo,0.06850,noncoding
OffNeg_NC_066857.1_34975853_34975679_Cucumis_melo,0.14567,noncoding
OffNeg_NC_066857.1_35161021_35160921_Cucumis_melo,0.03168,noncoding
OffNeg_NC_066857.1_35275055_35274962_Cucumis_melo,0.21055,noncoding
OffNeg_NC_066857.1_35486963_35487163_Cucumis_melo,0.12979,noncoding
OffNeg_NC_066857.1_35688539_35687997_Cucumis_melo,0.18009,noncoding
OffNeg_NC_066857.1_3591450_3591565_Cucumis_melo,0.29715,noncoding
OffNeg_NC_066857.1_36624687_36624843_Cucumis_melo,0.05453,noncoding
OffNeg_NC_066857.1_36746345_36746458_Cucumis_melo,0.06303,noncoding
OffNeg_NC_066857.1_36747366_36747559_Cucumis_melo,0.04624,noncoding
OffNeg_NC_066857.1_36803632_36803776_Cucumis_melo,0.11193,noncoding
OffNeg_NC_066857.1_36841918_36842156_Cucumis_melo,0.05020,noncoding
OffNeg_NC_066857.1_37033500_37033231_Cucumis_melo,0.12725,noncoding
OffNeg_NC_066857.1_37180275_37180395_Cucumis_melo,0.09475,noncoding
OffNeg_NC_066857.1_37368414_37368273_Cucumis_melo,0.05827,noncoding
OffNeg_NC_066857.1_37409909_37409819_Cucumis_melo,0.08509,noncoding
OffNeg_NC_066857.1_37530596_37530510_Cucumis_melo,0.12066,noncoding
OffNeg_NC_066857.1_37600016_37600130_Cucumis_melo,0.06173,noncoding
OffNeg_NC_066857.1_37600282_37600888_Cucumis_melo,0.05770,noncoding
OffNeg_NC_066857.1_37654047_37653915_Cucumis_melo,0.03581,noncoding
OffNeg_NC_066857.1_37657131_37656339_Cucumis_melo,0.27390,noncoding
OffNeg_NC_066857.1_37703180_37703363_Cucumis_melo,0.07303,noncoding
OffNeg_NC_066857.1_37860920_37860721_Cucumis_melo,0.14482,noncoding
OffNeg_NC_066857.1_37895762_37895889_Cucumis_melo,0.26407,noncoding
OffNeg_NC_066857.1_38043589_38043488_Cucumis_melo,0.04190,noncoding
OffNeg_NC_066857.1_412289_412169_Cucumis_melo,0.05143,noncoding
OffNeg_NC_066857.1_619755_619659_Cucumis_melo,0.13253,noncoding
OffNeg_NC_066857.1_6898528_6898420_Cucumis_melo,0.23137,noncoding
OffNeg_NC_066857.1_705171_705726_Cucumis_melo,0.36637,noncoding
OffNeg_NC_066857.1_766827_766551_Cucumis_melo,0.13000,noncoding
OffNeg_NC_066857.1_7975963_7976105_Cucumis_melo,0.09962,noncoding
OffNeg_NC_066857.1_849314_849395_Cucumis_melo,0.07865,noncoding
OffNeg_NC_066857.1_868000_868081_Cucumis_melo,0.07005,noncoding
OffNeg_NC_066857.1_9437883_9438093_Cucumis_melo,0.32260,noncoding
OffNeg_NC_066857.1_962533_962323_Cucumis_melo,0.42391,noncoding
OffNeg_NC_066857.1_9729347_9729433_Cucumis_melo,0.57176,coding
OffNeg_NC_066858.1_10051535_10051285_Cucumis_melo,0.18420,noncoding
OffNeg_NC_066858.1_1008452_1008574_Cucumis_melo,0.15389,noncoding
OffNeg_NC_066858.1_105452_105671_Cucumis_melo,0.05852,noncoding
OffNeg_NC_066858.1_11527378_11527469_Cucumis_melo,0.13502,noncoding
OffNeg_NC_066858.1_1163254_1163350_Cucumis_melo,0.07511,noncoding
OffNeg_NC_066858.1_11878761_11878572_Cucumis_melo,0.75039,coding
OffNeg_NC_066858.1_11898567_11898672_Cucumis_melo,0.79355,coding
OffNeg_NC_066858.1_11936281_11936077_Cucumis_melo,0.05788,noncoding
OffNeg_NC_066858.1_1293476_1293371_Cucumis_melo,0.04195,noncoding
OffNeg_NC_066858.1_1310652_1310801_Cucumis_melo,0.19435,noncoding
OffNeg_NC_066858.1_13343740_13343634_Cucumis_melo,0.09622,noncoding
OffNeg_NC_066858.1_13585684_13585419_Cucumis_melo,0.13714,noncoding
OffNeg_NC_066858.1_13587818_13587713_Cucumis_melo,0.04173,noncoding
OffNeg_NC_066858.1_13937133_13936731_Cucumis_melo,0.59884,coding
OffNeg_NC_066858.1_13972228_13972783_Cucumis_melo,0.59484,coding
OffNeg_NC_066858.1_14491139_14491456_Cucumis_melo,0.19684,noncoding
OffNeg_NC_066858.1_14814039_14814244_Cucumis_melo,0.74734,coding
OffNeg_NC_066858.1_15081683_15081526_Cucumis_melo,0.07962,noncoding
OffNeg_NC_066858.1_15178087_15177582_Cucumis_melo,0.04352,noncoding
OffNeg_NC_066858.1_162480_162579_Cucumis_melo,0.04569,noncoding
OffNeg_NC_066858.1_1665370_1665529_Cucumis_melo,0.08378,noncoding
OffNeg_NC_066858.1_1691446_1691532_Cucumis_melo,0.04855,noncoding
OffNeg_NC_066858.1_17114086_17114208_Cucumis_melo,0.32823,noncoding
OffNeg_NC_066858.1_17199970_17199751_Cucumis_melo,0.36459,noncoding
OffNeg_NC_066858.1_17263152_17263582_Cucumis_melo,0.05589,noncoding
OffNeg_NC_066858.1_1737426_1737548_Cucumis_melo,0.04542,noncoding
OffNeg_NC_066858.1_1851849_1851965_Cucumis_melo,0.31948,noncoding
OffNeg_NC_066858.1_19015050_19015185_Cucumis_melo,0.68970,coding
OffNeg_NC_066858.1_19079569_19079990_Cucumis_melo,0.09806,noncoding
OffNeg_NC_066858.1_19080092_19080775_Cucumis_melo,0.13479,noncoding
OffNeg_NC_066858.1_19194719_19194471_Cucumis_melo,0.57060,coding
OffNeg_NC_066858.1_1981403_1981261_Cucumis_melo,0.12443,noncoding
OffNeg_NC_066858.1_2020482_2020047_Cucumis_melo,0.08196,noncoding
OffNeg_NC_066858.1_20645233_20644861_Cucumis_melo,0.12952,noncoding
OffNeg_NC_066858.1_2102885_2102985_Cucumis_melo,0.03389,noncoding
OffNeg_NC_066858.1_2106042_2105351_Cucumis_melo,0.02699,noncoding
OffNeg_NC_066858.1_21561348_21560601_Cucumis_melo,0.09469,noncoding
OffNeg_NC_066858.1_21648108_21648370_Cucumis_melo,0.05604,noncoding
OffNeg_NC_066858.1_22033165_22033313_Cucumis_melo,0.09740,noncoding
OffNeg_NC_066858.1_22137045_22136947_Cucumis_melo,0.05522,noncoding
OffNeg_NC_066858.1_22345475_22345602_Cucumis_melo,0.22436,noncoding
OffNeg_NC_066858.1_22575095_22574973_Cucumis_melo,0.07280,noncoding
OffNeg_NC_066858.1_229765_229601_Cucumis_melo,0.72224,coding
OffNeg_NC_066858.1_23549004_23548266_Cucumis_melo,0.03432,noncoding
OffNeg_NC_066858.1_23554077_23554203_Cucumis_melo,0.07941,noncoding
OffNeg_NC_066858.1_23668236_23668048_Cucumis_melo,0.17118,noncoding
OffNeg_NC_066858.1_23876831_23876324_Cucumis_melo,0.21648,noncoding
OffNeg_NC_066858.1_23981922_23981833_Cucumis_melo,0.36915,noncoding
OffNeg_NC_066858.1_24230416_24229521_Cucumis_melo,0.07475,noncoding
OffNeg_NC_066858.1_24236266_24236133_Cucumis_melo,0.05975,noncoding
OffNeg_NC_066858.1_24347644_24348145_Cucumis_melo,0.15751,noncoding
OffNeg_NC_066858.1_24403490_24403826_Cucumis_melo,0.82123,coding
OffNeg_NC_066858.1_2452785_2452890_Cucumis_melo,0.20246,noncoding
OffNeg_NC_066858.1_24920998_24920916_Cucumis_melo,0.07604,noncoding
OffNeg_NC_066858.1_25130003_25130146_Cucumis_melo,0.13152,noncoding
OffNeg_NC_066858.1_25393273_25393090_Cucumis_melo,0.19319,noncoding
OffNeg_NC_066858.1_25487001_25486815_Cucumis_melo,0.31342,noncoding
OffNeg_NC_066858.1_25601641_25601269_Cucumis_melo,0.23100,noncoding
OffNeg_NC_066858.1_25614664_25614799_Cucumis_melo,0.15232,noncoding
OffNeg_NC_066858.1_25629437_25629122_Cucumis_melo,0.06264,noncoding
OffNeg_NC_066858.1_25691650_25691542_Cucumis_melo,0.14575,noncoding
OffNeg_NC_066858.1_25738125_25738043_Cucumis_melo,0.07480,noncoding
OffNeg_NC_066858.1_25754406_25754198_Cucumis_melo,0.07185,noncoding
OffNeg_NC_066858.1_25795550_25795848_Cucumis_melo,0.08770,noncoding
OffNeg_NC_066858.1_26003271_26003435_Cucumis_melo,0.09539,noncoding
OffNeg_NC_066858.1_26160882_26161068_Cucumis_melo,0.03548,noncoding
OffNeg_NC_066858.1_2842933_2842740_Cucumis_melo,0.05515,noncoding
OffNeg_NC_066858.1_3170850_3171101_Cucumis_melo,0.02286,noncoding
OffNeg_NC_066858.1_3209327_3209515_Cucumis_melo,0.11774,noncoding
OffNeg_NC_066858.1_4292571_4292454_Cucumis_melo,0.03673,noncoding
OffNeg_NC_066858.1_5221045_5221127_Cucumis_melo,0.83165,coding
OffNeg_NC_066858.1_6623767_6623674_Cucumis_melo,0.46856,noncoding
OffNeg_NC_066858.1_7021138_7020761_Cucumis_melo,0.20047,noncoding
OffNeg_NC_066858.1_7825044_7825159_Cucumis_melo,0.04891,noncoding
OffNeg_NC_066858.1_7919889_7919998_Cucumis_melo,0.12530,noncoding
OffNeg_NC_066858.1_834512_835181_Cucumis_melo,0.03417,noncoding
OffNeg_NC_066858.1_885561_884694_Cucumis_melo,0.09353,noncoding
OffNeg_NC_066858.1_931188_931330_Cucumis_melo,0.14523,noncoding
OffNeg_NC_066858.1_9837735_9837954_Cucumis_melo,0.60653,coding
OffNeg_NC_066859.1_12981162_12981415_Cucumis_melo,0.69972,coding
OffNeg_NC_066859.1_1339814_1339685_Cucumis_melo,0.24117,noncoding
OffNeg_NC_066859.1_14801442_14801903_Cucumis_melo,0.06284,noncoding
OffNeg_NC_066859.1_17689926_17690011_Cucumis_melo,0.47671,noncoding
OffNeg_NC_066859.1_17747060_17747353_Cucumis_melo,0.16554,noncoding
OffNeg_NC_066859.1_1907693_1907849_Cucumis_melo,0.87091,coding
OffNeg_NC_066859.1_1921438_1921861_Cucumis_melo,0.09234,noncoding
OffNeg_NC_066859.1_1973489_1973365_Cucumis_melo,0.23095,noncoding
OffNeg_NC_066859.1_20444867_20444705_Cucumis_melo,0.81773,coding
OffNeg_NC_066859.1_21526656_21526740_Cucumis_melo,0.15681,noncoding
OffNeg_NC_066859.1_21876360_21876570_Cucumis_melo,0.26773,noncoding
OffNeg_NC_066859.1_22630173_22630258_Cucumis_melo,0.04406,noncoding
OffNeg_NC_066859.1_23623046_23623164_Cucumis_melo,0.04339,noncoding
OffNeg_NC_066859.1_23863069_23862414_Cucumis_melo,0.03226,noncoding
OffNeg_NC_066859.1_24147605_24147773_Cucumis_melo,0.11235,noncoding
OffNeg_NC_066859.1_2431320_2431230_Cucumis_melo,0.49684,noncoding
OffNeg_NC_066859.1_24995669_24995397_Cucumis_melo,0.11531,noncoding
OffNeg_NC_066859.1_25155847_25156076_Cucumis_melo,0.60002,coding
OffNeg_NC_066859.1_25215761_25215655_Cucumis_melo,0.05421,noncoding
OffNeg_NC_066859.1_25225644_25225857_Cucumis_melo,0.06955,noncoding
OffNeg_NC_066859.1_25245297_25245387_Cucumis_melo,0.11930,noncoding
OffNeg_NC_066859.1_25295289_25295520_Cucumis_melo,0.17227,noncoding
OffNeg_NC_066859.1_25322141_25322034_Cucumis_melo,0.04542,noncoding
OffNeg_NC_066859.1_25392891_25392621_Cucumis_melo,0.04245,noncoding
OffNeg_NC_066859.1_25675436_25675617_Cucumis_melo,0.10371,noncoding
OffNeg_NC_066859.1_25726130_25726332_Cucumis_melo,0.08090,noncoding
OffNeg_NC_066859.1_26336941_26336534_Cucumis_melo,0.04972,noncoding
OffNeg_NC_066859.1_26460431_26460340_Cucumis_melo,0.05323,noncoding
OffNeg_NC_066859.1_26713402_26714068_Cucumis_melo,0.13417,noncoding
OffNeg_NC_066859.1_26757278_26756894_Cucumis_melo,0.10469,noncoding
OffNeg_NC_066859.1_26984136_26984019_Cucumis_melo,0.09818,noncoding
OffNeg_NC_066859.1_27295447_27295589_Cucumis_melo,0.08380,noncoding
OffNeg_NC_066859.1_27801107_27801213_Cucumis_melo,0.04089,noncoding
OffNeg_NC_066859.1_27865799_27865707_Cucumis_melo,0.10124,noncoding
OffNeg_NC_066859.1_28150038_28150236_Cucumis_melo,0.04507,noncoding
OffNeg_NC_066859.1_28195561_28196027_Cucumis_melo,0.20064,noncoding
OffNeg_NC_066859.1_28304321_28304150_Cucumis_melo,0.12609,noncoding
OffNeg_NC_066859.1_28491681_28491770_Cucumis_melo,0.41829,noncoding
OffNeg_NC_066859.1_28670913_28670825_Cucumis_melo,0.14964,noncoding
OffNeg_NC_066859.1_28909699_28910094_Cucumis_melo,0.03848,noncoding
OffNeg_NC_066859.1_28927288_28927411_Cucumis_melo,0.02033,noncoding
OffNeg_NC_066859.1_29091823_29091712_Cucumis_melo,0.05442,noncoding
OffNeg_NC_066859.1_29195777_29195563_Cucumis_melo,0.16001,noncoding
OffNeg_NC_066859.1_29292708_29293462_Cucumis_melo,0.21766,noncoding
OffNeg_NC_066859.1_29680204_29679906_Cucumis_melo,0.02452,noncoding
OffNeg_NC_066859.1_29755824_29756328_Cucumis_melo,0.31808,noncoding
OffNeg_NC_066859.1_29811535_29811407_Cucumis_melo,0.10405,noncoding
OffNeg_NC_066859.1_30199164_30199068_Cucumis_melo,0.02508,noncoding
OffNeg_NC_066859.1_30304556_30304643_Cucumis_melo,0.05675,noncoding
OffNeg_NC_066859.1_30321755_30322142_Cucumis_melo,0.05849,noncoding
OffNeg_NC_066859.1_30483707_30483600_Cucumis_melo,0.03756,noncoding
OffNeg_NC_066859.1_30732911_30733018_Cucumis_melo,0.57574,coding
OffNeg_NC_066859.1_30739541_30739381_Cucumis_melo,0.19667,noncoding
OffNeg_NC_066859.1_30853640_30853819_Cucumis_melo,0.18443,noncoding
OffNeg_NC_066859.1_30860202_30860338_Cucumis_melo,0.28355,noncoding
OffNeg_NC_066859.1_461030_461180_Cucumis_melo,0.05268,noncoding
OffNeg_NC_066859.1_6141893_6141987_Cucumis_melo,0.08914,noncoding
OffNeg_NC_066859.1_8294785_8294568_Cucumis_melo,0.08310,noncoding
OffNeg_NC_066859.1_8940244_8940131_Cucumis_melo,0.50436,coding
OffNeg_NC_066859.1_9857881_9858064_Cucumis_melo,0.03496,noncoding
OffNeg_NC_066860.1_10205416_10205509_Cucumis_melo,0.36116,noncoding
OffNeg_NC_066860.1_1131575_1131461_Cucumis_melo,0.05992,noncoding
OffNeg_NC_066860.1_1246316_1246451_Cucumis_melo,0.09306,noncoding
OffNeg_NC_066860.1_14576321_14576439_Cucumis_melo,0.22041,noncoding
OffNeg_NC_066860.1_14610627_14610414_Cucumis_melo,0.07202,noncoding
OffNeg_NC_066860.1_14823941_14823796_Cucumis_melo,0.13336,noncoding
OffNeg_NC_066860.1_14853282_14853601_Cucumis_melo,0.06038,noncoding
OffNeg_NC_066860.1_15119532_15119653_Cucumis_melo,0.06592,noncoding
OffNeg_NC_066860.1_1549281_1549369_Cucumis_melo,0.04210,noncoding
OffNeg_NC_066860.1_16164179_16164097_Cucumis_melo,0.03236,noncoding
OffNeg_NC_066860.1_16300990_16301139_Cucumis_melo,0.42664,noncoding
OffNeg_NC_066860.1_16446906_16446815_Cucumis_melo,0.08871,noncoding
OffNeg_NC_066860.1_16745875_16745329_Cucumis_melo,0.36811,noncoding
OffNeg_NC_066860.1_16754586_16755023_Cucumis_melo,0.03811,noncoding
OffNeg_NC_066860.1_16849246_16849549_Cucumis_melo,0.04349,noncoding
OffNeg_NC_066860.1_1866698_1866869_Cucumis_melo,0.05284,noncoding
OffNeg_NC_066860.1_20468752_20468844_Cucumis_melo,0.07428,noncoding
OffNeg_NC_066860.1_20863704_20863858_Cucumis_melo,0.11922,noncoding
OffNeg_NC_066860.1_20864112_20864238_Cucumis_melo,0.11219,noncoding
OffNeg_NC_066860.1_21129970_21130141_Cucumis_melo,0.12641,noncoding
OffNeg_NC_066860.1_21522020_21522124_Cucumis_melo,0.57153,coding
OffNeg_NC_066860.1_21646642_21646557_Cucumis_melo,0.07815,noncoding
OffNeg_NC_066860.1_2180362_2180647_Cucumis_melo,0.11668,noncoding
OffNeg_NC_066860.1_2196342_2196228_Cucumis_melo,0.33084,noncoding
OffNeg_NC_066860.1_22006241_22006362_Cucumis_melo,0.02972,noncoding
OffNeg_NC_066860.1_2234500_2234372_Cucumis_melo,0.07746,noncoding
OffNeg_NC_066860.1_24385533_24386402_Cucumis_melo,0.09865,noncoding
OffNeg_NC_066860.1_2442124_2441983_Cucumis_melo,0.06167,noncoding
OffNeg_NC_066860.1_24550866_24551126_Cucumis_melo,0.07542,noncoding
OffNeg_NC_066860.1_2464894_2465019_Cucumis_melo,0.03973,noncoding
OffNeg_NC_066860.1_2499234_2499453_Cucumis_melo,0.07142,noncoding
OffNeg_NC_066860.1_25209204_25209323_Cucumis_melo,0.15424,noncoding
OffNeg_NC_066860.1_26554442_26554279_Cucumis_melo,0.06883,noncoding
OffNeg_NC_066860.1_27337020_27336797_Cucumis_melo,0.20628,noncoding
OffNeg_NC_066860.1_2747657_2747545_Cucumis_melo,0.07333,noncoding
OffNeg_NC_066860.1_28218077_28217956_Cucumis_melo,0.44463,noncoding
OffNeg_NC_066860.1_28744174_28744265_Cucumis_melo,0.03120,noncoding
OffNeg_NC_066860.1_28751789_28751639_Cucumis_melo,0.11823,noncoding
OffNeg_NC_066860.1_28947322_28947223_Cucumis_melo,0.06380,noncoding
OffNeg_NC_066860.1_28950489_28950380_Cucumis_melo,0.19471,noncoding
OffNeg_NC_066860.1_28951806_28951700_Cucumis_melo,0.38541,noncoding
OffNeg_NC_066860.1_28970275_28970172_Cucumis_melo,0.03572,noncoding
OffNeg_NC_066860.1_29350410_29350746_Cucumis_melo,0.06375,noncoding
OffNeg_NC_066860.1_29377379_29377100_Cucumis_melo,0.08789,noncoding
OffNeg_NC_066860.1_29553587_29553477_Cucumis_melo,0.13391,noncoding
OffNeg_NC_066860.1_29869304_29869392_Cucumis_melo,0.05436,noncoding
OffNeg_NC_066860.1_29930008_29930172_Cucumis_melo,0.03702,noncoding
OffNeg_NC_066860.1_29945182_29945098_Cucumis_melo,0.10228,noncoding
OffNeg_NC_066860.1_30125093_30125343_Cucumis_melo,0.07366,noncoding
OffNeg_NC_066860.1_30149316_30149118_Cucumis_melo,0.13235,noncoding
OffNeg_NC_066860.1_30281884_30282514_Cucumis_melo,0.44475,noncoding
OffNeg_NC_066860.1_3033397_3033497_Cucumis_melo,0.06273,noncoding
OffNeg_NC_066860.1_3041480_3041642_Cucumis_melo,0.15617,noncoding
OffNeg_NC_066860.1_30455495_30455402_Cucumis_melo,0.01725,noncoding
OffNeg_NC_066860.1_30554004_30554196_Cucumis_melo,0.03767,noncoding
OffNeg_NC_066860.1_30575059_30575201_Cucumis_melo,0.09455,noncoding
OffNeg_NC_066860.1_30602796_30602346_Cucumis_melo,0.05338,noncoding
OffNeg_NC_066860.1_30620626_30620469_Cucumis_melo,0.15450,noncoding
OffNeg_NC_066860.1_3069323_3069673_Cucumis_melo,0.12997,noncoding
OffNeg_NC_066860.1_30767774_30767614_Cucumis_melo,0.09353,noncoding
OffNeg_NC_066860.1_31462050_31461742_Cucumis_melo,0.24873,noncoding
OffNeg_NC_066860.1_31652039_31651924_Cucumis_melo,0.02332,noncoding
OffNeg_NC_066860.1_31778830_31778688_Cucumis_melo,0.06833,noncoding
OffNeg_NC_066860.1_31885383_31885223_Cucumis_melo,0.47755,noncoding
OffNeg_NC_066860.1_31888328_31888428_Cucumis_melo,0.04032,noncoding
OffNeg_NC_066860.1_31893630_31893845_Cucumis_melo,0.18493,noncoding
OffNeg_NC_066860.1_32066358_32066129_Cucumis_melo,0.02009,noncoding
OffNeg_NC_066860.1_32257915_32257802_Cucumis_melo,0.40791,noncoding
OffNeg_NC_066860.1_32300085_32299998_Cucumis_melo,0.24268,noncoding
OffNeg_NC_066860.1_32393868_32393650_Cucumis_melo,0.03285,noncoding
OffNeg_NC_066860.1_32611438_32611537_Cucumis_melo,0.03827,noncoding
OffNeg_NC_066860.1_3295847_3296114_Cucumis_melo,0.11898,noncoding
OffNeg_NC_066860.1_33008819_33008046_Cucumis_melo,0.05121,noncoding
OffNeg_NC_066860.1_33082293_33082203_Cucumis_melo,0.15650,noncoding
OffNeg_NC_066860.1_33128628_33128343_Cucumis_melo,0.05428,noncoding
OffNeg_NC_066860.1_33140020_33139924_Cucumis_melo,0.17773,noncoding
OffNeg_NC_066860.1_33176407_33176306_Cucumis_melo,0.09202,noncoding
OffNeg_NC_066860.1_33345184_33344647_Cucumis_melo,0.06216,noncoding
OffNeg_NC_066860.1_33412163_33412329_Cucumis_melo,0.19488,noncoding
OffNeg_NC_066860.1_33755534_33755898_Cucumis_melo,0.06409,noncoding
OffNeg_NC_066860.1_33758134_33758041_Cucumis_melo,0.05949,noncoding
OffNeg_NC_066860.1_34027788_34027980_Cucumis_melo,0.16839,noncoding
OffNeg_NC_066860.1_34187759_34187652_Cucumis_melo,0.11752,noncoding
OffNeg_NC_066860.1_34206039_34205906_Cucumis_melo,0.59358,coding
OffNeg_NC_066860.1_3431512_3431668_Cucumis_melo,0.07715,noncoding
OffNeg_NC_066860.1_3432735_3432833_Cucumis_melo,0.09197,noncoding
OffNeg_NC_066860.1_34373751_34374348_Cucumis_melo,0.05582,noncoding
OffNeg_NC_066860.1_34603580_34603743_Cucumis_melo,0.11194,noncoding
OffNeg_NC_066860.1_34675509_34675400_Cucumis_melo,0.06979,noncoding
OffNeg_NC_066860.1_34752710_34752843_Cucumis_melo,0.04497,noncoding
OffNeg_NC_066860.1_3483753_3483917_Cucumis_melo,0.14302,noncoding
OffNeg_NC_066860.1_3752353_3752242_Cucumis_melo,0.09021,noncoding
OffNeg_NC_066860.1_3898752_3898653_Cucumis_melo,0.14261,noncoding
OffNeg_NC_066860.1_3902482_3902331_Cucumis_melo,0.10430,noncoding
OffNeg_NC_066860.1_452513_452630_Cucumis_melo,0.15748,noncoding
OffNeg_NC_066860.1_456612_456704_Cucumis_melo,0.10110,noncoding
OffNeg_NC_066860.1_5022757_5022838_Cucumis_melo,0.06791,noncoding
OffNeg_NC_066860.1_5041590_5041492_Cucumis_melo,0.92755,coding
OffNeg_NC_066860.1_5466045_5466138_Cucumis_melo,0.41672,noncoding
OffNeg_NC_066860.1_892066_891133_Cucumis_melo,0.07108,noncoding
OffNeg_NC_066860.1_921237_921096_Cucumis_melo,0.08870,noncoding
OffNeg_NC_066860.1_929702_930619_Cucumis_melo,0.54681,coding
OffNeg_NC_066860.1_9497183_9497050_Cucumis_melo,0.13243,noncoding
OffNeg_NC_066860.1_9831721_9831848_Cucumis_melo,0.04977,noncoding
OffNeg_NC_066861.1_1001201_1001393_Cucumis_melo,0.01894,noncoding
OffNeg_NC_066861.1_10569546_10569945_Cucumis_melo,0.37952,noncoding
OffNeg_NC_066861.1_10575830_10575956_Cucumis_melo,0.01672,noncoding
OffNeg_NC_066861.1_10908153_10907976_Cucumis_melo,0.11330,noncoding
OffNeg_NC_066861.1_11382963_11382802_Cucumis_melo,0.56089,coding
OffNeg_NC_066861.1_1190639_1190831_Cucumis_melo,0.34838,noncoding
OffNeg_NC_066861.1_1237161_1237400_Cucumis_melo,0.14540,noncoding
OffNeg_NC_066861.1_1387705_1387584_Cucumis_melo,0.06785,noncoding
OffNeg_NC_066861.1_1390523_1390622_Cucumis_melo,0.04336,noncoding
OffNeg_NC_066861.1_14456527_14456834_Cucumis_melo,0.07220,noncoding
OffNeg_NC_066861.1_15096820_15096605_Cucumis_melo,0.04692,noncoding
OffNeg_NC_066861.1_1579645_1579396_Cucumis_melo,0.05920,noncoding
OffNeg_NC_066861.1_16212522_16212647_Cucumis_melo,0.07731,noncoding
OffNeg_NC_066861.1_1636361_1636235_Cucumis_melo,0.40589,noncoding
OffNeg_NC_066861.1_17520906_17520775_Cucumis_melo,0.31344,noncoding
OffNeg_NC_066861.1_19022250_19022403_Cucumis_melo,0.15708,noncoding
OffNeg_NC_066861.1_1955160_1955420_Cucumis_melo,0.37139,noncoding
