Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
OffPos_NC_054861.1_520960_520859_Aspergillus_puulaauensis,0.00615294,none,none,0.5296,9.77593994141,0,noncoding
OffPos_NC_054861.1_536706_535986_Aspergillus_puulaauensis,0.000782504,none,none,0.5027,6.80792236328,0,noncoding
OffPos_NC_054861.1_553112_553253_Aspergillus_puulaauensis,0.000109187,none,none,0.6973,5.00665283203,0,noncoding
OffPos_NC_054861.1_55313_55549_Aspergillus_puulaauensis,0.00135681,none,none,0.9701,11.7070922852,0,noncoding
OffPos_NC_054861.1_569514_569646_Aspergillus_puulaauensis,0.00166688,none,none,0.458,7.69342041016,0,noncoding
OffPos_NC_054861.1_606635_606765_Aspergillus_puulaauensis,0.000847192,none,none,1.0138,4.49444580078,0,noncoding
OffPos_NC_054861.1_846053_844988_Aspergillus_puulaauensis,0.00880118,none,none,0.5094,10.1513061523,0,noncoding
OffPos_NC_054861.1_904683_903836_Aspergillus_puulaauensis,0.00210241,none,none,0.6677,8.96929931641,0,noncoding
OffPos_NC_054861.1_905111_905604_Aspergillus_puulaauensis,0.000627006,none,none,0.7898,5.70501708984,0,noncoding
OffPos_NC_054861.1_918408_918520_Aspergillus_puulaauensis,4.02884e-05,none,none,0.7545,9.34967041016,0,noncoding
OffPos_NC_054861.1_933936_934336_Aspergillus_puulaauensis,0.000744935,none,none,0.6924,6.80084228516,0,noncoding
OffPos_NC_054861.1_934388_934508_Aspergillus_puulaauensis,0.0307474,none,none,0.5478,11.1054077148,0,noncoding
OffPos_NC_054861.1_965152_964080_Aspergillus_puulaauensis,0.0285066,none,none,0.4845,4.51812744141,0,noncoding
OffPos_NC_054861.1_997199_997115_Aspergillus_puulaauensis,0.000176484,none,none,0.8269,10.1294555664,0,noncoding
OffPos_NC_054862.1_1057924_1058371_Aspergillus_puulaauensis,0.00152556,none,none,0.4743,5.27496337891,0,noncoding
OffPos_NC_054862.1_105806_105679_Aspergillus_puulaauensis,0.00240723,none,none,0.4911,9.42706298828,0,noncoding
OffPos_NC_054862.1_1076499_1076133_Aspergillus_puulaauensis,0.000851636,none,none,0.5709,10.303894043,0,noncoding
OffPos_NC_054862.1_1077060_1076553_Aspergillus_puulaauensis,0.00666414,none,none,0.4896,9.59002685547,0,noncoding
OffPos_NC_054862.1_1229956_1229844_Aspergillus_puulaauensis,0.00632383,none,none,0.6979,10.6295776367,0,noncoding
OffPos_NC_054862.1_1268386_1268495_Aspergillus_puulaauensis,0.00999606,none,none,0.4339,9.30401611328,0,noncoding
OffPos_NC_054862.1_129686_129441_Aspergillus_puulaauensis,0.000604002,none,none,0.7699,8.45855712891,0,noncoding
OffPos_NC_054862.1_1319713_1319823_Aspergillus_puulaauensis,0.000715146,none,none,0.7557,11.0065307617,0,noncoding
OffPos_NC_054862.1_1336757_1336628_Aspergillus_puulaauensis,0.00817026,none,none,0.7999,0.0,0,noncoding
OffPos_NC_054862.1_1447374_1448367_Aspergillus_puulaauensis,0.00329998,none,none,0.4642,11.5390014648,0,noncoding
OffPos_NC_054862.1_1453650_1453510_Aspergillus_puulaauensis,0.00111391,none,none,1.2213,9.35150146484,0,noncoding
OffPos_NC_054862.1_1463585_1463479_Aspergillus_puulaauensis,0.000316761,none,none,0.8468,10.545715332,0,noncoding
OffPos_NC_054862.1_1499069_1498570_Aspergillus_puulaauensis,0.00444766,none,none,0.5875,9.50006103516,0,noncoding
OffPos_NC_054862.1_154047_153754_Aspergillus_puulaauensis,1.35609e-06,none,none,0.7289,3.99884033203,0,noncoding
OffPos_NC_054862.1_1579912_1580481_Aspergillus_puulaauensis,0.00089115,none,none,0.5349,9.45513916016,0,noncoding
OffPos_NC_054862.1_1584009_1583367_Aspergillus_puulaauensis,0.0018296,none,none,0.6126,9.78167724609,0,noncoding
OffPos_NC_054862.1_1597414_1596505_Aspergillus_puulaauensis,0.00862031,none,none,0.4093,12.6021118164,0,noncoding
OffPos_NC_054862.1_1634869_1635512_Aspergillus_puulaauensis,0.00246576,none,none,0.4177,9.40753173828,0,noncoding
OffPos_NC_054862.1_1675130_1674323_Aspergillus_puulaauensis,0.0016095,none,none,0.4634,10.8590698242,0,noncoding
OffPos_NC_054862.1_1685518_1685784_Aspergillus_puulaauensis,0.000577653,none,none,0.5384,3.89544677734,0,noncoding
OffPos_NC_054862.1_1696334_1696700_Aspergillus_puulaauensis,0.00348233,none,none,0.6133,12.0084838867,0,noncoding
OffPos_NC_054862.1_1747048_1746938_Aspergillus_puulaauensis,0.0001814,none,none,0.6651,4.86212158203,0,noncoding
OffPos_NC_054862.1_1749433_1749196_Aspergillus_puulaauensis,0.00157083,none,none,0.9789,8.84246826172,0,noncoding
OffPos_NC_054862.1_1759998_1759839_Aspergillus_puulaauensis,0.00116364,none,none,0.6652,11.7240600586,0,noncoding
OffPos_NC_054862.1_1829903_1830666_Aspergillus_puulaauensis,6.35439e-05,none,none,0.4784,8.63690185547,0,noncoding
OffPos_NC_054862.1_1866474_1865649_Aspergillus_puulaauensis,0.0193688,none,none,0.4639,9.99200439453,0,noncoding
OffPos_NC_054862.1_1921278_1921420_Aspergillus_puulaauensis,6.87105e-05,none,none,0.7207,11.7229614258,0,noncoding
OffPos_NC_054862.1_1925380_1925785_Aspergillus_puulaauensis,0.00129788,none,none,0.7072,11.2343139648,0,noncoding
OffPos_NC_054862.1_194719_195057_Aspergillus_puulaauensis,0.00492314,none,none,0.5299,10.1039428711,0,noncoding
OffPos_NC_054862.1_1957496_1956848_Aspergillus_puulaauensis,0.00100773,none,none,0.6556,5.09466552734,0,noncoding
OffPos_NC_054862.1_2150624_2150350_Aspergillus_puulaauensis,0.000285914,none,none,0.6716,9.97650146484,0,noncoding
OffPos_NC_054862.1_217562_217933_Aspergillus_puulaauensis,0.000500983,none,none,0.7183,9.97637939453,0,noncoding
OffPos_NC_054862.1_2190467_2190774_Aspergillus_puulaauensis,0.00198278,none,none,0.6068,10.0440063477,0,noncoding
OffPos_NC_054862.1_2260394_2260486_Aspergillus_puulaauensis,1.35989e-05,none,none,0.7218,5.27496337891,0,noncoding
OffPos_NC_054862.1_2311781_2311412_Aspergillus_puulaauensis,0.00503113,none,none,0.4583,8.41192626953,0,noncoding
OffPos_NC_054862.1_232325_232456_Aspergillus_puulaauensis,1.81912e-05,none,none,0.8118,4.67694091797,0,noncoding
OffPos_NC_054862.1_2324012_2323393_Aspergillus_puulaauensis,0.00438149,none,none,0.5125,8.01873779297,0,noncoding
OffPos_NC_054862.1_2334899_2335162_Aspergillus_puulaauensis,0.00168734,none,none,0.4673,5.27496337891,0,noncoding
OffPos_NC_054862.1_2343638_2343383_Aspergillus_puulaauensis,0.00531682,none,none,0.4758,8.93145751953,0,noncoding
OffPos_NC_054862.1_2347596_2348264_Aspergillus_puulaauensis,0.00485149,none,none,0.4303,7.67047119141,0,noncoding
OffPos_NC_054862.1_2368236_2368115_Aspergillus_puulaauensis,0.000137031,none,none,0.4666,5.28009033203,0,noncoding
OffPos_NC_054862.1_2387485_2387796_Aspergillus_puulaauensis,0.00121027,none,none,0.4793,9.81732177734,0,noncoding
OffPos_NC_054862.1_240348_240257_Aspergillus_puulaauensis,0.00161884,none,none,0.6884,10.2743530273,0,noncoding
OffPos_NC_054862.1_2457102_2456752_Aspergillus_puulaauensis,0.00133126,none,none,0.5353,8.62628173828,0,noncoding
OffPos_NC_054862.1_2478385_2477343_Aspergillus_puulaauensis,0.00469694,none,none,0.5046,9.24188232422,0,noncoding
OffPos_NC_054862.1_2486502_2486207_Aspergillus_puulaauensis,0.000925521,none,none,0.4769,0.0,0,noncoding
OffPos_NC_054862.1_2614101_2614269_Aspergillus_puulaauensis,4.49689e-05,none,none,0.5664,4.39630126953,0,noncoding
OffPos_NC_054862.1_2624209_2624365_Aspergillus_puulaauensis,0.000229368,none,none,0.8876,11.6990356445,0,noncoding
OffPos_NC_054862.1_2634991_2634898_Aspergillus_puulaauensis,0.00045957,none,none,0.8008,6.52740478516,0,noncoding
OffPos_NC_054862.1_2658415_2658013_Aspergillus_puulaauensis,0.00172555,none,none,0.6073,5.21453857422,0,noncoding
OffPos_NC_054862.1_2660075_2660306_Aspergillus_puulaauensis,0.000510698,none,none,0.4387,9.89178466797,0,noncoding
OffPos_NC_054862.1_2662768_2662639_Aspergillus_puulaauensis,0.00203696,none,none,0.7459,8.18914794922,0,noncoding
OffPos_NC_054862.1_2668778_2669579_Aspergillus_puulaauensis,0.000692074,none,none,0.6594,9.53240966797,0,noncoding
OffPos_NC_054862.1_2685929_2686236_Aspergillus_puulaauensis,0.00223402,none,none,0.504,8.93914794922,0,noncoding
OffPos_NC_054862.1_2720980_2719807_Aspergillus_puulaauensis,0.00574772,none,none,0.4774,4.31610107422,0,noncoding
OffPos_NC_054862.1_2727626_2728109_Aspergillus_puulaauensis,0.0151497,none,none,0.4875,7.95684814453,0,noncoding
OffPos_NC_054862.1_278937_279072_Aspergillus_puulaauensis,0.00024777,none,none,0.6929,6.06243896484,0,noncoding
OffPos_NC_054862.1_2888164_2887646_Aspergillus_puulaauensis,0.00265845,none,none,0.581,11.2876586914,0,noncoding
OffPos_NC_054862.1_2916720_2915700_Aspergillus_puulaauensis,0.000532284,none,none,0.4587,5.09515380859,0,noncoding
OffPos_NC_054862.1_2923423_2924606_Aspergillus_puulaauensis,0.0031713,none,none,0.4591,6.47503662109,0,noncoding
OffPos_NC_054862.1_2980724_2980148_Aspergillus_puulaauensis,0.00155887,none,none,0.6904,10.205871582,0,noncoding
OffPos_NC_054862.1_3004736_3004455_Aspergillus_puulaauensis,3.215e-05,none,none,0.737,9.30084228516,0,noncoding
OffPos_NC_054862.1_3073882_3073663_Aspergillus_puulaauensis,0.0028455,none,none,0.4406,11.0000610352,0,noncoding
OffPos_NC_054862.1_3081731_3082110_Aspergillus_puulaauensis,0.000749106,none,none,0.5017,7.72052001953,0,noncoding
OffPos_NC_054862.1_3097878_3097686_Aspergillus_puulaauensis,0.000331531,none,none,0.4746,6.49493408203,0,noncoding
OffPos_NC_054862.1_3116090_3115635_Aspergillus_puulaauensis,0.0028261,none,none,0.5184,6.52423095703,0,noncoding
OffPos_NC_054862.1_3116657_3116505_Aspergillus_puulaauensis,0.000351794,none,none,0.5913,9.96893310547,0,noncoding
OffPos_NC_054862.1_3118346_3117495_Aspergillus_puulaauensis,0.00153053,none,none,0.6167,10.1959838867,0,noncoding
OffPos_NC_054862.1_3125122_3126106_Aspergillus_puulaauensis,0.00103164,none,none,0.5658,9.71942138672,0,noncoding
OffPos_NC_054862.1_3142539_3142204_Aspergillus_puulaauensis,0.000312655,none,none,0.6414,10.3793334961,0,noncoding
OffPos_NC_054862.1_3213487_3213055_Aspergillus_puulaauensis,0.00155631,none,none,0.6587,8.61212158203,0,noncoding
OffPos_NC_054862.1_3261909_3261774_Aspergillus_puulaauensis,0.000388408,none,none,0.714,12.0127563477,0,noncoding
OffPos_NC_054862.1_3281796_3281988_Aspergillus_puulaauensis,0.00109574,none,none,1.2952,10.264831543,0,noncoding
OffPos_NC_054862.1_3289619_3290549_Aspergillus_puulaauensis,0.00318808,none,none,0.6873,11.7161254883,0,noncoding
OffPos_NC_054862.1_3363517_3362695_Aspergillus_puulaauensis,0.000577005,none,none,0.7575,9.09515380859,0,noncoding
OffPos_NC_054862.1_33792_33489_Aspergillus_puulaauensis,0.00213012,none,none,0.5701,5.82037353516,0,noncoding
OffPos_NC_054862.1_3380108_3380345_Aspergillus_puulaauensis,0.00241454,none,none,0.5229,11.7661743164,0,noncoding
OffPos_NC_054862.1_3380391_3380689_Aspergillus_puulaauensis,0.00317024,none,none,0.6956,3.79937744141,0,noncoding
OffPos_NC_054862.1_3417389_3417249_Aspergillus_puulaauensis,0.000769558,none,none,0.7403,10.3001098633,0,noncoding
OffPos_NC_054862.1_3420996_3420819_Aspergillus_puulaauensis,0.000185359,none,none,0.87,8.88372802734,0,noncoding
OffPos_NC_054862.1_3442739_3442950_Aspergillus_puulaauensis,0.00056286,none,none,0.5189,11.585144043,0,noncoding
OffPos_NC_054862.1_3458003_3458199_Aspergillus_puulaauensis,0.000557789,none,none,0.6013,9.17962646484,0,noncoding
OffPos_NC_054862.1_3490763_3491604_Aspergillus_puulaauensis,0.00202203,none,none,0.4609,9.52117919922,0,noncoding
OffPos_NC_054862.1_3511482_3511905_Aspergillus_puulaauensis,0.000728385,none,none,0.5074,8.66290283203,0,noncoding
OffPos_NC_054862.1_3524945_3524786_Aspergillus_puulaauensis,0.00325543,none,none,0.6865,5.58062744141,0,noncoding
OffPos_NC_054862.1_3526968_3526640_Aspergillus_puulaauensis,0.00319262,none,none,0.4332,7.91961669922,0,noncoding
OffPos_NC_054862.1_3528953_3528765_Aspergillus_puulaauensis,0.000593947,none,none,0.697,4.53509521484,0,noncoding
OffPos_NC_054862.1_3536056_3536355_Aspergillus_puulaauensis,0.00184528,none,none,0.6925,9.37445068359,0,noncoding
OffPos_NC_054862.1_355851_355616_Aspergillus_puulaauensis,0.000571428,none,none,0.7399,11.6107788086,0,noncoding
OffPos_NC_054862.1_408348_408176_Aspergillus_puulaauensis,0.00246455,none,none,0.6379,6.20831298828,0,noncoding
OffPos_NC_054862.1_410627_410963_Aspergillus_puulaauensis,0.0055107,none,none,0.4473,11.5390014648,0,noncoding
OffPos_NC_054862.1_420229_420500_Aspergillus_puulaauensis,0.00102622,none,none,0.6911,11.3256225586,0,noncoding
OffPos_NC_054862.1_424213_424106_Aspergillus_puulaauensis,4.273e-06,none,none,0.6219,9.30267333984,0,noncoding
OffPos_NC_054862.1_424600_424302_Aspergillus_puulaauensis,0.00155558,none,none,0.7472,9.79290771484,0,noncoding
OffPos_NC_054862.1_446380_445757_Aspergillus_puulaauensis,0.000512954,none,none,0.5317,9.29718017578,0,noncoding
OffPos_NC_054862.1_484168_484012_Aspergillus_puulaauensis,0.000344565,none,none,0.8877,5.97161865234,0,noncoding
OffPos_NC_054862.1_48778_49129_Aspergillus_puulaauensis,0.000911665,none,none,0.6598,7.97698974609,0,noncoding
OffPos_NC_054862.1_504328_503950_Aspergillus_puulaauensis,0.0023411,none,none,0.6137,9.50994873047,0,noncoding
OffPos_NC_054862.1_537137_536931_Aspergillus_puulaauensis,0.00373251,none,none,0.6111,9.49346923828,0,noncoding
OffPos_NC_054862.1_538316_538202_Aspergillus_puulaauensis,0.000138711,none,none,0.5826,8.50006103516,0,noncoding
OffPos_NC_054862.1_701387_701232_Aspergillus_puulaauensis,0.00103255,none,none,0.7565,11.7592163086,0,noncoding
OffPos_NC_054862.1_713143_712966_Aspergillus_puulaauensis,0.150889,none,none,1.0169,9.94866943359,0,noncoding
OffPos_NC_054862.1_71976_71872_Aspergillus_puulaauensis,0.00036806,none,none,0.5911,8.30694580078,0,noncoding
OffPos_NC_054862.1_742312_742393_Aspergillus_puulaauensis,0.00179066,none,none,0.673,9.98004150391,0,noncoding
OffPos_NC_054862.1_743834_744007_Aspergillus_puulaauensis,0.000369549,none,none,0.7061,9.49761962891,0,noncoding
OffPos_NC_054862.1_770959_770836_Aspergillus_puulaauensis,1.14663e-05,none,none,0.8446,7.82244873047,0,noncoding
OffPos_NC_054862.1_875589_875750_Aspergillus_puulaauensis,0.00105476,none,none,0.4979,4.22552490234,0,noncoding
OffPos_NC_054862.1_889316_888802_Aspergillus_puulaauensis,0.000264928,none,none,0.6286,9.83734130859,0,noncoding
OffPos_NC_054862.1_896801_896673_Aspergillus_puulaauensis,3.44786e-05,none,none,0.6502,9.34930419922,0,noncoding
OffPos_NC_054862.1_940644_940402_Aspergillus_puulaauensis,0.00212394,none,none,0.7841,11.711730957,0,noncoding
OffPos_NC_054862.1_955443_955932_Aspergillus_puulaauensis,0.000758518,none,none,0.5055,11.6100463867,0,noncoding
OffPos_NC_054862.1_969502_969321_Aspergillus_puulaauensis,0.000483237,none,none,0.5663,9.99237060547,0,noncoding
OffPos_NC_054862.1_989615_990377_Aspergillus_puulaauensis,0.00660067,none,none,0.3939,9.38360595703,0,noncoding
OffPos_NC_054863.1_1039890_1038818_Aspergillus_puulaauensis,0.00119249,none,none,0.5777,6.50201416016,0,noncoding
OffPos_NC_054863.1_1046922_1046823_Aspergillus_puulaauensis,0.00510691,none,none,0.6502,10.264831543,0,noncoding
OffPos_NC_054863.1_1064085_1063987_Aspergillus_puulaauensis,0.000689938,none,none,0.778,10.0606079102,0,noncoding
OffPos_NC_054863.1_1098265_1098411_Aspergillus_puulaauensis,0.000107367,none,none,0.5989,8.84100341797,0,noncoding
OffPos_NC_054863.1_1102263_1102373_Aspergillus_puulaauensis,0.000989791,none,none,0.4941,7.93353271484,0,noncoding
OffPos_NC_054863.1_1214327_1214030_Aspergillus_puulaauensis,0.000246269,none,none,0.5561,6.51593017578,0,noncoding
OffPos_NC_054863.1_1264024_1264111_Aspergillus_puulaauensis,3.20389e-05,none,none,0.9434,9.83404541016,0,noncoding
OffPos_NC_054863.1_1268945_1268510_Aspergillus_puulaauensis,0.00504501,none,none,0.4204,11.0000610352,0,noncoding
OffPos_NC_054863.1_1274914_1274809_Aspergillus_puulaauensis,0.000168019,none,none,1.2779,0.0,0,noncoding
OffPos_NC_054863.1_1306650_1306492_Aspergillus_puulaauensis,0.00510699,none,none,0.5885,9.98443603516,0,noncoding
OffPos_NC_054863.1_1309797_1309420_Aspergillus_puulaauensis,0.00192284,none,none,0.5423,9.62298583984,0,noncoding
OffPos_NC_054863.1_1327802_1327632_Aspergillus_puulaauensis,0.103518,none,none,1.1709,12.0111694336,0,noncoding
OffPos_NC_054863.1_1369469_1369782_Aspergillus_puulaauensis,0.00063701,none,none,0.8088,11.3980102539,0,noncoding
OffPos_NC_054863.1_1373311_1372281_Aspergillus_puulaauensis,0.000268551,none,none,0.8245,10.1792602539,0,noncoding
OffPos_NC_054863.1_1392264_1391435_Aspergillus_puulaauensis,0.00261627,none,none,0.4894,11.3213500977,0,noncoding
OffPos_NC_054863.1_1503031_1503277_Aspergillus_puulaauensis,0.000695781,none,none,0.6321,11.1659545898,0,noncoding
OffPos_NC_054863.1_1506683_1507215_Aspergillus_puulaauensis,0.00338485,none,none,0.4425,8.29339599609,0,noncoding
OffPos_NC_054863.1_1534348_1534552_Aspergillus_puulaauensis,0.00102386,none,none,0.8808,4.95013427734,0,noncoding
OffPos_NC_054863.1_1577012_1577804_Aspergillus_puulaauensis,0.00239612,none,none,0.4523,11.4214477539,0,noncoding
OffPos_NC_054863.1_1581762_1582269_Aspergillus_puulaauensis,0.00405563,none,none,0.4044,8.61505126953,0,noncoding
OffPos_NC_054863.1_1583720_1584778_Aspergillus_puulaauensis,0.00262062,none,none,0.4559,8.61505126953,0,noncoding
OffPos_NC_054863.1_1594979_1594810_Aspergillus_puulaauensis,0.000359019,none,none,0.6652,8.49615478516,0,noncoding
OffPos_NC_054863.1_1598208_1598341_Aspergillus_puulaauensis,0.00069288,none,none,0.6893,8.93756103516,0,noncoding
OffPos_NC_054863.1_1598952_1599622_Aspergillus_puulaauensis,0.00488144,none,none,0.3901,8.61505126953,0,noncoding
OffPos_NC_054863.1_1602291_1602724_Aspergillus_puulaauensis,0.00123183,none,none,0.5217,8.70770263672,0,noncoding
OffPos_NC_054863.1_1649748_1650090_Aspergillus_puulaauensis,0.00157991,none,none,0.4294,9.86248779297,0,noncoding
OffPos_NC_054863.1_1653440_1653933_Aspergillus_puulaauensis,0.000478117,none,none,0.4202,9.85137939453,0,noncoding
OffPos_NC_054863.1_1676960_1675847_Aspergillus_puulaauensis,0.0101759,none,none,0.4634,9.14593505859,0,noncoding
OffPos_NC_054863.1_1686303_1687344_Aspergillus_puulaauensis,0.0026656,none,none,0.7349,9.12750244141,0,noncoding
OffPos_NC_054863.1_1696798_1697190_Aspergillus_puulaauensis,0.00299082,none,none,0.7029,9.13897705078,0,noncoding
OffPos_NC_054863.1_1709431_1709326_Aspergillus_puulaauensis,1.11718e-05,none,none,0.9636,9.21868896484,0,noncoding
OffPos_NC_054863.1_1712889_1712612_Aspergillus_puulaauensis,0.00069924,none,none,0.4981,4.56573486328,0,noncoding
OffPos_NC_054863.1_1759690_1759835_Aspergillus_puulaauensis,2.7546e-06,none,none,0.7604,5.97210693359,0,noncoding
OffPos_NC_054863.1_1878113_1877793_Aspergillus_puulaauensis,0.00487104,none,none,0.6189,11.5390014648,0,noncoding
OffPos_NC_054863.1_1888455_1888206_Aspergillus_puulaauensis,0.012707,none,none,0.4804,6.50152587891,0,noncoding
OffPos_NC_054863.1_1958882_1959002_Aspergillus_puulaauensis,0.00124762,none,none,0.7257,5.26837158203,0,noncoding
OffPos_NC_054863.1_195970_196435_Aspergillus_puulaauensis,0.000110828,none,none,0.6953,9.84613037109,0,noncoding
OffPos_NC_054863.1_1968514_1968798_Aspergillus_puulaauensis,0.000321084,none,none,0.6964,10.4026489258,0,noncoding
OffPos_NC_054863.1_2048714_2048535_Aspergillus_puulaauensis,2.73592e-05,none,none,0.5474,10.4183959961,0,noncoding
OffPos_NC_054863.1_2052034_2051234_Aspergillus_puulaauensis,0.00594223,none,none,0.46,11.7190551758,0,noncoding
OffPos_NC_054863.1_2073645_2073242_Aspergillus_puulaauensis,0.000225748,none,none,0.4129,10.3013305664,0,noncoding
OffPos_NC_054863.1_2091230_2092314_Aspergillus_puulaauensis,0.00317129,none,none,0.486,6.81439208984,0,noncoding
OffPos_NC_054863.1_2101127_2100838_Aspergillus_puulaauensis,0.00100801,none,none,0.7054,10.9097290039,0,noncoding
OffPos_NC_054863.1_2123177_2123090_Aspergillus_puulaauensis,0.00267023,none,none,0.4469,5.06060791016,0,noncoding
OffPos_NC_054863.1_218230_217829_Aspergillus_puulaauensis,0.0024514,none,none,0.5677,10.7940063477,0,noncoding
OffPos_NC_054863.1_2186340_2186057_Aspergillus_puulaauensis,0.00134254,none,none,0.4145,6.48101806641,0,noncoding
OffPos_NC_054863.1_220834_221211_Aspergillus_puulaauensis,0.0013625,none,none,0.6553,11.3950805664,0,noncoding
OffPos_NC_054863.1_223184_222427_Aspergillus_puulaauensis,0.0105884,none,none,0.4613,5.24090576172,0,noncoding
OffPos_NC_054863.1_225657_226156_Aspergillus_puulaauensis,0.00304646,none,none,0.5099,10.7367553711,0,noncoding
OffPos_NC_054863.1_2260539_2260385_Aspergillus_puulaauensis,0.00125596,none,none,0.4811,10.182434082,0,noncoding
OffPos_NC_054863.1_2269410_2269537_Aspergillus_puulaauensis,0.06955,none,none,0.9579,0.0,0,noncoding
OffPos_NC_054863.1_227188_226978_Aspergillus_puulaauensis,0.000766598,none,none,0.6438,11.0687866211,0,noncoding
OffPos_NC_054863.1_2345695_2345548_Aspergillus_puulaauensis,0.000212862,none,none,0.9486,8.93585205078,0,noncoding
OffPos_NC_054863.1_2356704_2356951_Aspergillus_puulaauensis,0.00163322,none,none,0.6725,9.69403076172,0,noncoding
OffPos_NC_054863.1_237318_237557_Aspergillus_puulaauensis,8.75062e-05,none,none,0.6577,10.9202270508,0,noncoding
OffPos_NC_054863.1_2403101_2402493_Aspergillus_puulaauensis,0.00151357,none,none,0.4692,9.14727783203,0,noncoding
OffPos_NC_054863.1_2511613_2511256_Aspergillus_puulaauensis,0.000284733,none,none,0.6229,8.84185791016,0,noncoding
OffPos_NC_054863.1_2559761_2559942_Aspergillus_puulaauensis,0.00293807,none,none,0.4418,3.79937744141,0,noncoding
OffPos_NC_054863.1_2562396_2561511_Aspergillus_puulaauensis,0.0157188,none,none,0.5177,4.89080810547,0,noncoding
OffPos_NC_054863.1_2567235_2567481_Aspergillus_puulaauensis,0.000645363,none,none,0.5482,7.97552490234,0,noncoding
OffPos_NC_054863.1_2573220_2573734_Aspergillus_puulaauensis,0.00430429,none,none,0.5478,11.3264770508,0,noncoding
OffPos_NC_054863.1_2580986_2581573_Aspergillus_puulaauensis,0.000191124,none,none,0.6579,8.90704345703,0,noncoding
OffPos_NC_054863.1_2667166_2668232_Aspergillus_puulaauensis,0.00435774,none,none,0.4142,4.35150146484,0,noncoding
OffPos_NC_054863.1_2749679_2749447_Aspergillus_puulaauensis,0.000791658,none,none,0.7187,10.6295776367,0,noncoding
OffPos_NC_054863.1_2819253_2819370_Aspergillus_puulaauensis,0.000312432,none,none,0.5458,9.79144287109,0,noncoding
OffPos_NC_054863.1_288527_288810_Aspergillus_puulaauensis,0.00103219,none,none,0.7276,4.95770263672,0,noncoding
OffPos_NC_054863.1_289005_289166_Aspergillus_puulaauensis,0.00141559,none,none,0.5619,11.4022827148,0,noncoding
OffPos_NC_054863.1_2891682_2891884_Aspergillus_puulaauensis,0.000414262,none,none,1.0026,11.9428100586,0,noncoding
OffPos_NC_054863.1_2900871_2901124_Aspergillus_puulaauensis,0.00397342,none,none,0.4715,10.8792114258,0,noncoding
OffPos_NC_054863.1_2912042_2912751_Aspergillus_puulaauensis,0.0038432,none,none,0.4839,10.0834350586,0,noncoding
OffPos_NC_054863.1_2935045_2935483_Aspergillus_puulaauensis,0.000439079,none,none,0.6673,9.51995849609,0,noncoding
OffPos_NC_054863.1_2949312_2949530_Aspergillus_puulaauensis,0.00050339,none,none,0.7086,9.42608642578,0,noncoding
OffPos_NC_054863.1_2961326_2961245_Aspergillus_puulaauensis,0.000174722,none,none,0.5609,11.5390014648,0,noncoding
OffPos_NC_054863.1_2966272_2966187_Aspergillus_puulaauensis,0.00104699,none,none,0.6686,4.55657958984,0,noncoding
OffPos_NC_054863.1_2984359_2984794_Aspergillus_puulaauensis,0.00170956,none,none,0.5069,8.34454345703,0,noncoding
OffPos_NC_054863.1_2995780_2996313_Aspergillus_puulaauensis,0.00127586,none,none,0.7245,9.86260986328,0,noncoding
OffPos_NC_054863.1_3017215_3017320_Aspergillus_puulaauensis,0.000245965,none,none,0.5573,6.48333740234,0,noncoding
OffPos_NC_054863.1_3040336_3040748_Aspergillus_puulaauensis,0.000279685,none,none,0.6295,7.66204833984,0,noncoding
OffPos_NC_054863.1_3052255_3052089_Aspergillus_puulaauensis,0.000331513,none,none,0.8538,4.77838134766,0,noncoding
OffPos_NC_054863.1_3078246_3078164_Aspergillus_puulaauensis,0.000264465,none,none,0.7079,6.50152587891,0,noncoding
OffPos_NC_054863.1_3079118_3078651_Aspergillus_puulaauensis,0.00482953,none,none,0.491,9.51251220703,0,noncoding
OffPos_NC_054863.1_3141744_3142016_Aspergillus_puulaauensis,0.00142434,none,none,0.4337,11.2955932617,0,noncoding
OffPos_NC_054863.1_3142388_3142731_Aspergillus_puulaauensis,0.00126551,none,none,0.4849,8.45294189453,0,noncoding
OffPos_NC_054863.1_3167621_3167445_Aspergillus_puulaauensis,0.000281207,none,none,0.8853,11.5702514648,0,noncoding
OffPos_NC_054863.1_3168014_3167666_Aspergillus_puulaauensis,0.00028036,none,none,0.8234,10.4569702148,0,noncoding
OffPos_NC_054863.1_3222315_3222729_Aspergillus_puulaauensis,0.00157456,none,none,0.601,10.0292358398,0,noncoding
OffPos_NC_054863.1_323995_322897_Aspergillus_puulaauensis,0.00600155,none,none,0.5216,11.4921264648,0,noncoding
OffPos_NC_054863.1_344451_344263_Aspergillus_puulaauensis,0.0107517,none,none,0.7935,9.50006103516,0,noncoding
OffPos_NC_054863.1_347585_347818_Aspergillus_puulaauensis,0.000177361,none,none,0.6893,3.79937744141,0,noncoding
OffPos_NC_054863.1_368440_368358_Aspergillus_puulaauensis,0.00538072,none,none,0.8704,9.49700927734,0,noncoding
OffPos_NC_054863.1_370913_370413_Aspergillus_puulaauensis,0.00444708,none,none,0.5644,4.36907958984,0,noncoding
OffPos_NC_054863.1_467853_467451_Aspergillus_puulaauensis,0.000267578,none,none,0.6788,4.55657958984,0,noncoding
OffPos_NC_054863.1_497107_497638_Aspergillus_puulaauensis,0.0029073,none,none,0.7996,10.7630004883,0,noncoding
