Name,Score,Label
OffPos_NC_054862.1_770959_770836_Aspergillus_puulaauensis,0.84901,coding
OffPos_NC_054862.1_875589_875750_Aspergillus_puulaauensis,0.91399,coding
OffPos_NC_054862.1_889316_888802_Aspergillus_puulaauensis,0.97409,coding
OffPos_NC_054862.1_896801_896673_Aspergillus_puulaauensis,0.59115,coding
OffPos_NC_054862.1_940644_940402_Aspergillus_puulaauensis,0.27462,noncoding
OffPos_NC_054862.1_955443_955932_Aspergillus_puulaauensis,0.43616,noncoding
OffPos_NC_054862.1_969502_969321_Aspergillus_puulaauensis,0.11818,noncoding
OffPos_NC_054862.1_989615_990377_Aspergillus_puulaauensis,0.08196,noncoding
OffPos_NC_054863.1_1039890_1038818_Aspergillus_puulaauensis,0.82058,coding
OffPos_NC_054863.1_1046922_1046823_Aspergillus_puulaauensis,0.31548,noncoding
OffPos_NC_054863.1_1064085_1063987_Aspergillus_puulaauensis,0.09980,noncoding
OffPos_NC_054863.1_1098265_1098411_Aspergillus_puulaauensis,0.61438,coding
OffPos_NC_054863.1_1102263_1102373_Aspergillus_puulaauensis,0.08258,noncoding
OffPos_NC_054863.1_1214327_1214030_Aspergillus_puulaauensis,0.29546,noncoding
OffPos_NC_054863.1_1264024_1264111_Aspergillus_puulaauensis,0.90644,coding
OffPos_NC_054863.1_1268945_1268510_Aspergillus_puulaauensis,0.08752,noncoding
OffPos_NC_054863.1_1274914_1274809_Aspergillus_puulaauensis,0.81699,coding
OffPos_NC_054863.1_1306650_1306492_Aspergillus_puulaauensis,0.09865,noncoding
OffPos_NC_054863.1_1309797_1309420_Aspergillus_puulaauensis,0.79952,coding
OffPos_NC_054863.1_1327802_1327632_Aspergillus_puulaauensis,0.69602,coding
OffPos_NC_054863.1_1369469_1369782_Aspergillus_puulaauensis,0.10067,noncoding
OffPos_NC_054863.1_1373311_1372281_Aspergillus_puulaauensis,0.82644,coding
OffPos_NC_054863.1_1392264_1391435_Aspergillus_puulaauensis,0.83440,coding
OffPos_NC_054863.1_1503031_1503277_Aspergillus_puulaauensis,0.71501,coding
OffPos_NC_054863.1_1506683_1507215_Aspergillus_puulaauensis,0.80654,coding
OffPos_NC_054863.1_1534348_1534552_Aspergillus_puulaauensis,0.78960,coding
OffPos_NC_054863.1_1577012_1577804_Aspergillus_puulaauensis,0.79652,coding
OffPos_NC_054863.1_1581762_1582269_Aspergillus_puulaauensis,0.66745,coding
OffPos_NC_054863.1_1583720_1584778_Aspergillus_puulaauensis,0.84529,coding
OffPos_NC_054863.1_1594979_1594810_Aspergillus_puulaauensis,0.50532,coding
OffPos_NC_054863.1_1598208_1598341_Aspergillus_puulaauensis,0.42695,noncoding
OffPos_NC_054863.1_1598952_1599622_Aspergillus_puulaauensis,0.52952,coding
OffPos_NC_054863.1_1602291_1602724_Aspergillus_puulaauensis,0.33433,noncoding
OffPos_NC_054863.1_1649748_1650090_Aspergillus_puulaauensis,0.20014,noncoding
OffPos_NC_054863.1_1653440_1653933_Aspergillus_puulaauensis,0.25639,noncoding
OffPos_NC_054863.1_1676960_1675847_Aspergillus_puulaauensis,0.93040,coding
OffPos_NC_054863.1_1686303_1687344_Aspergillus_puulaauensis,0.98844,coding
OffPos_NC_054863.1_1696798_1697190_Aspergillus_puulaauensis,0.70516,coding
OffPos_NC_054863.1_1709431_1709326_Aspergillus_puulaauensis,0.12857,noncoding
OffPos_NC_054863.1_1712889_1712612_Aspergillus_puulaauensis,0.87509,coding
OffPos_NC_054863.1_1759690_1759835_Aspergillus_puulaauensis,0.02733,noncoding
OffPos_NC_054863.1_1878113_1877793_Aspergillus_puulaauensis,0.33437,noncoding
OffPos_NC_054863.1_1888455_1888206_Aspergillus_puulaauensis,0.81788,coding
OffPos_NC_054863.1_1958882_1959002_Aspergillus_puulaauensis,0.77622,coding
OffPos_NC_054863.1_195970_196435_Aspergillus_puulaauensis,0.36228,noncoding
OffPos_NC_054863.1_1968514_1968798_Aspergillus_puulaauensis,0.59274,coding
OffPos_NC_054863.1_2048714_2048535_Aspergillus_puulaauensis,0.16229,noncoding
OffPos_NC_054863.1_2052034_2051234_Aspergillus_puulaauensis,0.20044,noncoding
OffPos_NC_054863.1_2073645_2073242_Aspergillus_puulaauensis,0.26010,noncoding
OffPos_NC_054863.1_2091230_2092314_Aspergillus_puulaauensis,0.92489,coding
OffPos_NC_054863.1_2101127_2100838_Aspergillus_puulaauensis,0.72063,coding
OffPos_NC_054863.1_2123177_2123090_Aspergillus_puulaauensis,0.83839,coding
OffPos_NC_054863.1_218230_217829_Aspergillus_puulaauensis,0.77000,coding
OffPos_NC_054863.1_2186340_2186057_Aspergillus_puulaauensis,0.74267,coding
OffPos_NC_054863.1_220834_221211_Aspergillus_puulaauensis,0.91638,coding
OffPos_NC_054863.1_223184_222427_Aspergillus_puulaauensis,0.85747,coding
OffPos_NC_054863.1_225657_226156_Aspergillus_puulaauensis,0.75687,coding
OffPos_NC_054863.1_2260539_2260385_Aspergillus_puulaauensis,0.02590,noncoding
OffPos_NC_054863.1_2269410_2269537_Aspergillus_puulaauensis,0.04752,noncoding
OffPos_NC_054863.1_227188_226978_Aspergillus_puulaauensis,0.48083,noncoding
OffPos_NC_054863.1_2345695_2345548_Aspergillus_puulaauensis,0.22234,noncoding
OffPos_NC_054863.1_2356704_2356951_Aspergillus_puulaauensis,0.79450,coding
OffPos_NC_054863.1_237318_237557_Aspergillus_puulaauensis,0.89652,coding
OffPos_NC_054863.1_2403101_2402493_Aspergillus_puulaauensis,0.73727,coding
OffPos_NC_054863.1_2511613_2511256_Aspergillus_puulaauensis,0.28573,noncoding
OffPos_NC_054863.1_2559761_2559942_Aspergillus_puulaauensis,0.29269,noncoding
OffPos_NC_054863.1_2562396_2561511_Aspergillus_puulaauensis,0.71137,coding
OffPos_NC_054863.1_2567235_2567481_Aspergillus_puulaauensis,0.67824,coding
OffPos_NC_054863.1_2573220_2573734_Aspergillus_puulaauensis,0.65047,coding
OffPos_NC_054863.1_2580986_2581573_Aspergillus_puulaauensis,0.47108,noncoding
OffPos_NC_054863.1_2667166_2668232_Aspergillus_puulaauensis,0.23045,noncoding
OffPos_NC_054863.1_2749679_2749447_Aspergillus_puulaauensis,0.35138,noncoding
OffPos_NC_054863.1_2819253_2819370_Aspergillus_puulaauensis,0.19894,noncoding
OffPos_NC_054863.1_288527_288810_Aspergillus_puulaauensis,0.89652,coding
OffPos_NC_054863.1_289005_289166_Aspergillus_puulaauensis,0.92594,coding
OffPos_NC_054863.1_2891682_2891884_Aspergillus_puulaauensis,0.28112,noncoding
OffPos_NC_054863.1_2900871_2901124_Aspergillus_puulaauensis,0.43071,noncoding
OffPos_NC_054863.1_2912042_2912751_Aspergillus_puulaauensis,0.83512,coding
OffPos_NC_054863.1_2935045_2935483_Aspergillus_puulaauensis,0.41805,noncoding
OffPos_NC_054863.1_2949312_2949530_Aspergillus_puulaauensis,0.94097,coding
OffPos_NC_054863.1_2961326_2961245_Aspergillus_puulaauensis,0.29953,noncoding
OffPos_NC_054863.1_2966272_2966187_Aspergillus_puulaauensis,0.66397,coding
OffPos_NC_054863.1_2984359_2984794_Aspergillus_puulaauensis,0.68815,coding
OffPos_NC_054863.1_2995780_2996313_Aspergillus_puulaauensis,0.98032,coding
OffPos_NC_054863.1_3017215_3017320_Aspergillus_puulaauensis,0.83755,coding
OffPos_NC_054863.1_3040336_3040748_Aspergillus_puulaauensis,0.52767,coding
OffPos_NC_054863.1_3052255_3052089_Aspergillus_puulaauensis,0.60815,coding
OffPos_NC_054863.1_3078246_3078164_Aspergillus_puulaauensis,0.18760,noncoding
OffPos_NC_054863.1_3079118_3078651_Aspergillus_puulaauensis,0.40823,noncoding
OffPos_NC_054863.1_3141744_3142016_Aspergillus_puulaauensis,0.63883,coding
OffPos_NC_054863.1_3142388_3142731_Aspergillus_puulaauensis,0.68807,coding
OffPos_NC_054863.1_3167621_3167445_Aspergillus_puulaauensis,0.69480,coding
OffPos_NC_054863.1_3168014_3167666_Aspergillus_puulaauensis,0.94076,coding
OffPos_NC_054863.1_3222315_3222729_Aspergillus_puulaauensis,0.70503,coding
OffPos_NC_054863.1_323995_322897_Aspergillus_puulaauensis,0.58697,coding
OffPos_NC_054863.1_344451_344263_Aspergillus_puulaauensis,0.07944,noncoding
OffPos_NC_054863.1_347585_347818_Aspergillus_puulaauensis,0.04450,noncoding
OffPos_NC_054863.1_368440_368358_Aspergillus_puulaauensis,0.01621,noncoding
OffPos_NC_054863.1_370913_370413_Aspergillus_puulaauensis,0.20619,noncoding
OffPos_NC_054863.1_467853_467451_Aspergillus_puulaauensis,0.05642,noncoding
OffPos_NC_054863.1_497107_497638_Aspergillus_puulaauensis,0.61384,coding
OffPos_NC_054863.1_552726_552555_Aspergillus_puulaauensis,0.69044,coding
OffPos_NC_054863.1_559692_559098_Aspergillus_puulaauensis,0.28153,noncoding
OffPos_NC_054863.1_583462_582913_Aspergillus_puulaauensis,0.73608,coding
OffPos_NC_054863.1_587234_587325_Aspergillus_puulaauensis,0.52723,coding
OffPos_NC_054863.1_60759_60960_Aspergillus_puulaauensis,0.78743,coding
OffPos_NC_054863.1_652616_652785_Aspergillus_puulaauensis,0.07137,noncoding
OffPos_NC_054863.1_684780_685586_Aspergillus_puulaauensis,0.17919,noncoding
OffPos_NC_054863.1_693593_694201_Aspergillus_puulaauensis,0.35747,noncoding
OffPos_NC_054863.1_773061_773258_Aspergillus_puulaauensis,0.73430,coding
OffPos_NC_054863.1_777311_777404_Aspergillus_puulaauensis,0.89499,coding
OffPos_NC_054863.1_78850_78657_Aspergillus_puulaauensis,0.79964,coding
OffPos_NC_054863.1_829564_830353_Aspergillus_puulaauensis,0.86881,coding
OffPos_NC_054863.1_840485_840328_Aspergillus_puulaauensis,0.09274,noncoding
OffPos_NC_054863.1_872935_872479_Aspergillus_puulaauensis,0.52584,coding
OffPos_NC_054863.1_87582_88659_Aspergillus_puulaauensis,0.51099,coding
OffPos_NC_054863.1_885199_885115_Aspergillus_puulaauensis,0.82481,coding
OffPos_NC_054863.1_990231_990445_Aspergillus_puulaauensis,0.13965,noncoding
OffPos_NC_054864.1_1008919_1009792_Aspergillus_puulaauensis,0.10046,noncoding
OffPos_NC_054864.1_1147932_1147710_Aspergillus_puulaauensis,0.95795,coding
OffPos_NC_054864.1_1222863_1223039_Aspergillus_puulaauensis,0.94782,coding
OffPos_NC_054864.1_1232608_1232734_Aspergillus_puulaauensis,0.61890,coding
OffPos_NC_054864.1_1266354_1266206_Aspergillus_puulaauensis,0.24745,noncoding
OffPos_NC_054864.1_1293710_1294337_Aspergillus_puulaauensis,0.87436,coding
OffPos_NC_054864.1_1307843_1307747_Aspergillus_puulaauensis,0.21544,noncoding
OffPos_NC_054864.1_1326915_1327431_Aspergillus_puulaauensis,0.35918,noncoding
OffPos_NC_054864.1_1335894_1336114_Aspergillus_puulaauensis,0.38933,noncoding
OffPos_NC_054864.1_1369715_1369538_Aspergillus_puulaauensis,0.52544,coding
OffPos_NC_054864.1_1386947_1387203_Aspergillus_puulaauensis,0.37649,noncoding
OffPos_NC_054864.1_1387250_1387421_Aspergillus_puulaauensis,0.08199,noncoding
OffPos_NC_054864.1_1404381_1405082_Aspergillus_puulaauensis,0.68969,coding
OffPos_NC_054864.1_1407219_1407045_Aspergillus_puulaauensis,0.83392,coding
OffPos_NC_054864.1_1412431_1412311_Aspergillus_puulaauensis,0.75394,coding
OffPos_NC_054864.1_142606_143443_Aspergillus_puulaauensis,0.65586,coding
OffPos_NC_054864.1_1471579_1471788_Aspergillus_puulaauensis,0.56343,coding
OffPos_NC_054864.1_1560580_1560224_Aspergillus_puulaauensis,0.39474,noncoding
OffPos_NC_054864.1_1570557_1571017_Aspergillus_puulaauensis,0.35469,noncoding
OffPos_NC_054864.1_1587538_1587321_Aspergillus_puulaauensis,0.58264,coding
OffPos_NC_054864.1_1602994_1603339_Aspergillus_puulaauensis,0.88554,coding
OffPos_NC_054864.1_164196_163667_Aspergillus_puulaauensis,0.83437,coding
OffPos_NC_054864.1_1721388_1721711_Aspergillus_puulaauensis,0.22694,noncoding
OffPos_NC_054864.1_1726543_1726900_Aspergillus_puulaauensis,0.78826,coding
OffPos_NC_054864.1_1736645_1736735_Aspergillus_puulaauensis,0.81906,coding
OffPos_NC_054864.1_1737817_1737733_Aspergillus_puulaauensis,0.11315,noncoding
OffPos_NC_054864.1_174690_173899_Aspergillus_puulaauensis,0.79021,coding
OffPos_NC_054864.1_179608_179501_Aspergillus_puulaauensis,0.71727,coding
OffPos_NC_054864.1_1819317_1819456_Aspergillus_puulaauensis,0.73018,coding
OffPos_NC_054864.1_1838081_1837767_Aspergillus_puulaauensis,0.76229,coding
OffPos_NC_054864.1_1838280_1838130_Aspergillus_puulaauensis,0.72686,coding
OffPos_NC_054864.1_1874273_1874461_Aspergillus_puulaauensis,0.04062,noncoding
OffPos_NC_054864.1_1904851_1904987_Aspergillus_puulaauensis,0.33638,noncoding
OffPos_NC_054864.1_1921855_1922344_Aspergillus_puulaauensis,0.53941,coding
OffPos_NC_054864.1_1924178_1924424_Aspergillus_puulaauensis,0.70711,coding
OffPos_NC_054864.1_2001228_2000763_Aspergillus_puulaauensis,0.92875,coding
OffPos_NC_054864.1_2027904_2028316_Aspergillus_puulaauensis,0.94476,coding
OffPos_NC_054864.1_2035554_2035758_Aspergillus_puulaauensis,0.83667,coding
OffPos_NC_054864.1_2063317_2062809_Aspergillus_puulaauensis,0.24952,noncoding
OffPos_NC_054864.1_2089100_2088579_Aspergillus_puulaauensis,0.40397,noncoding
OffPos_NC_054864.1_2097980_2097783_Aspergillus_puulaauensis,0.92909,coding
OffPos_NC_054864.1_2098595_2098508_Aspergillus_puulaauensis,0.68608,coding
OffPos_NC_054864.1_2124311_2124215_Aspergillus_puulaauensis,0.34497,noncoding
OffPos_NC_054864.1_2126272_2125696_Aspergillus_puulaauensis,0.93830,coding
OffPos_NC_054864.1_2163337_2162338_Aspergillus_puulaauensis,0.86713,coding
OffPos_NC_054864.1_2238348_2238780_Aspergillus_puulaauensis,0.90063,coding
OffPos_NC_054864.1_2253642_2253433_Aspergillus_puulaauensis,0.52836,coding
OffPos_NC_054864.1_2282893_2282047_Aspergillus_puulaauensis,0.93859,coding
OffPos_NC_054864.1_232115_232310_Aspergillus_puulaauensis,0.67187,coding
OffPos_NC_054864.1_2342904_2342734_Aspergillus_puulaauensis,0.93672,coding
OffPos_NC_054864.1_2371624_2371303_Aspergillus_puulaauensis,0.82720,coding
OffPos_NC_054864.1_2386414_2386594_Aspergillus_puulaauensis,0.46353,noncoding
OffPos_NC_054864.1_2417176_2417077_Aspergillus_puulaauensis,0.35508,noncoding
OffPos_NC_054864.1_2418897_2418768_Aspergillus_puulaauensis,0.78840,coding
OffPos_NC_054864.1_2468672_2468386_Aspergillus_puulaauensis,0.08647,noncoding
OffPos_NC_054864.1_2484495_2484337_Aspergillus_puulaauensis,0.04625,noncoding
OffPos_NC_054864.1_2497089_2497390_Aspergillus_puulaauensis,0.04895,noncoding
OffPos_NC_054864.1_2505028_2504759_Aspergillus_puulaauensis,0.16126,noncoding
OffPos_NC_054864.1_2513020_2513523_Aspergillus_puulaauensis,0.16006,noncoding
OffPos_NC_054864.1_2538770_2538625_Aspergillus_puulaauensis,0.18896,noncoding
OffPos_NC_054864.1_2569666_2569189_Aspergillus_puulaauensis,0.81798,coding
OffPos_NC_054864.1_2571350_2570816_Aspergillus_puulaauensis,0.71483,coding
OffPos_NC_054864.1_2646708_2646314_Aspergillus_puulaauensis,0.39121,noncoding
OffPos_NC_054864.1_2657325_2657196_Aspergillus_puulaauensis,0.82867,coding
OffPos_NC_054864.1_2659998_2660182_Aspergillus_puulaauensis,0.81829,coding
OffPos_NC_054864.1_2697359_2697472_Aspergillus_puulaauensis,0.16086,noncoding
OffPos_NC_054864.1_2720733_2721055_Aspergillus_puulaauensis,0.54827,coding
OffPos_NC_054864.1_2730682_2730882_Aspergillus_puulaauensis,0.56319,coding
OffPos_NC_054864.1_2740736_2739992_Aspergillus_puulaauensis,0.94304,coding
OffPos_NC_054864.1_2750070_2749968_Aspergillus_puulaauensis,0.20842,noncoding
OffPos_NC_054864.1_2762130_2761929_Aspergillus_puulaauensis,0.48102,noncoding
OffPos_NC_054864.1_2784440_2785091_Aspergillus_puulaauensis,0.96485,coding
OffPos_NC_054864.1_285157_284830_Aspergillus_puulaauensis,0.58148,coding
OffPos_NC_054864.1_308909_308550_Aspergillus_puulaauensis,0.39127,noncoding
OffPos_NC_054864.1_315410_315666_Aspergillus_puulaauensis,0.47624,noncoding
OffPos_NC_054864.1_322118_323121_Aspergillus_puulaauensis,0.78591,coding
OffPos_NC_054864.1_32719_32468_Aspergillus_puulaauensis,0.13850,noncoding
OffPos_NC_054864.1_419849_419693_Aspergillus_puulaauensis,0.42606,noncoding
OffPos_NC_054864.1_436267_436987_Aspergillus_puulaauensis,0.95841,coding
OffPos_NC_054864.1_459435_459631_Aspergillus_puulaauensis,0.07530,noncoding
OffPos_NC_054864.1_533927_533538_Aspergillus_puulaauensis,0.15676,noncoding
OffPos_NC_054864.1_544658_544067_Aspergillus_puulaauensis,0.24714,noncoding
OffPos_NC_054864.1_551308_551466_Aspergillus_puulaauensis,0.33739,noncoding
OffPos_NC_054864.1_561565_562499_Aspergillus_puulaauensis,0.32462,noncoding
OffPos_NC_054864.1_599740_599650_Aspergillus_puulaauensis,0.14253,noncoding
OffPos_NC_054864.1_607225_608402_Aspergillus_puulaauensis,0.67293,coding
OffPos_NC_054864.1_611948_612872_Aspergillus_puulaauensis,0.95646,coding
OffPos_NC_054864.1_646891_647047_Aspergillus_puulaauensis,0.19932,noncoding
OffPos_NC_054864.1_660904_661282_Aspergillus_puulaauensis,0.23385,noncoding
OffPos_NC_054864.1_675055_675390_Aspergillus_puulaauensis,0.09695,noncoding
OffPos_NC_054864.1_707245_707360_Aspergillus_puulaauensis,0.74819,coding
OffPos_NC_054864.1_717603_717685_Aspergillus_puulaauensis,0.93176,coding
OffPos_NC_054864.1_756808_756512_Aspergillus_puulaauensis,0.76786,coding
OffPos_NC_054864.1_810791_810583_Aspergillus_puulaauensis,0.75521,coding
OffPos_NC_054864.1_896222_895962_Aspergillus_puulaauensis,0.19033,noncoding
OffPos_NC_054864.1_900105_900318_Aspergillus_puulaauensis,0.91843,coding
OffNeg_NC_054857.1_1017696_1017917_Aspergillus_puulaauensis,0.65516,coding
OffNeg_NC_054857.1_105292_105486_Aspergillus_puulaauensis,0.05031,noncoding
OffNeg_NC_054857.1_1060342_1059931_Aspergillus_puulaauensis,0.42993,noncoding
OffNeg_NC_054857.1_1086192_1086638_Aspergillus_puulaauensis,0.27749,noncoding
OffNeg_NC_054857.1_1087754_1087290_Aspergillus_puulaauensis,0.08991,noncoding
OffNeg_NC_054857.1_1116103_1116964_Aspergillus_puulaauensis,0.59848,coding
OffNeg_NC_054857.1_1149480_1149364_Aspergillus_puulaauensis,0.06898,noncoding
OffNeg_NC_054857.1_1237158_1236834_Aspergillus_puulaauensis,0.45295,noncoding
OffNeg_NC_054857.1_1268505_1268332_Aspergillus_puulaauensis,0.81967,coding
OffNeg_NC_054857.1_1291948_1291686_Aspergillus_puulaauensis,0.53245,coding
OffNeg_NC_054857.1_1312260_1312679_Aspergillus_puulaauensis,0.26513,noncoding
OffNeg_NC_054857.1_1376969_1377107_Aspergillus_puulaauensis,0.82488,coding
OffNeg_NC_054857.1_1420388_1420203_Aspergillus_puulaauensis,0.56059,coding
OffNeg_NC_054857.1_1422657_1422239_Aspergillus_puulaauensis,0.87417,coding
OffNeg_NC_054857.1_1444338_1444122_Aspergillus_puulaauensis,0.67709,coding
OffNeg_NC_054857.1_1469653_1469308_Aspergillus_puulaauensis,0.97665,coding
OffNeg_NC_054857.1_1490894_1490749_Aspergillus_puulaauensis,0.08750,noncoding
OffNeg_NC_054857.1_1493254_1493168_Aspergillus_puulaauensis,0.62397,coding
OffNeg_NC_054857.1_1512368_1512215_Aspergillus_puulaauensis,0.09741,noncoding
OffNeg_NC_054857.1_153440_154113_Aspergillus_puulaauensis,0.45044,noncoding
OffNeg_NC_054857.1_154473_154307_Aspergillus_puulaauensis,0.49395,noncoding
OffNeg_NC_054857.1_1594099_1594417_Aspergillus_puulaauensis,0.17114,noncoding
OffNeg_NC_054857.1_1638028_1637937_Aspergillus_puulaauensis,0.51900,coding
OffNeg_NC_054857.1_1681992_1682753_Aspergillus_puulaauensis,0.77926,coding
OffNeg_NC_054857.1_1693422_1693015_Aspergillus_puulaauensis,0.59161,coding
OffNeg_NC_054857.1_1704198_1704363_Aspergillus_puulaauensis,0.40288,noncoding
OffNeg_NC_054857.1_1704421_1705327_Aspergillus_puulaauensis,0.88077,coding
OffNeg_NC_054857.1_1710857_1710986_Aspergillus_puulaauensis,0.31944,noncoding
OffNeg_NC_054857.1_1712185_1712065_Aspergillus_puulaauensis,0.73614,coding
OffNeg_NC_054857.1_175766_176192_Aspergillus_puulaauensis,0.80096,coding
OffNeg_NC_054857.1_1824623_1824402_Aspergillus_puulaauensis,0.21531,noncoding
OffNeg_NC_054857.1_1825725_1825823_Aspergillus_puulaauensis,0.42319,noncoding
OffNeg_NC_054857.1_1857023_1857550_Aspergillus_puulaauensis,0.65813,coding
OffNeg_NC_054857.1_1875479_1875564_Aspergillus_puulaauensis,0.27910,noncoding
OffNeg_NC_054857.1_1879625_1879480_Aspergillus_puulaauensis,0.68563,coding
OffNeg_NC_054857.1_1881589_1881878_Aspergillus_puulaauensis,0.57072,coding
OffNeg_NC_054857.1_1881941_1882069_Aspergillus_puulaauensis,0.34962,noncoding
OffNeg_NC_054857.1_1887830_1887395_Aspergillus_puulaauensis,0.79571,coding
OffNeg_NC_054857.1_1945425_1945506_Aspergillus_puulaauensis,0.03953,noncoding
OffNeg_NC_054857.1_2031966_2032049_Aspergillus_puulaauensis,0.35068,noncoding
OffNeg_NC_054857.1_2062741_2062867_Aspergillus_puulaauensis,0.40609,noncoding
OffNeg_NC_054857.1_2088903_2089769_Aspergillus_puulaauensis,0.89782,coding
OffNeg_NC_054857.1_214391_214616_Aspergillus_puulaauensis,0.14524,noncoding
OffNeg_NC_054857.1_2155202_2154431_Aspergillus_puulaauensis,0.88124,coding
OffNeg_NC_054857.1_2222971_2223174_Aspergillus_puulaauensis,0.07973,noncoding
OffNeg_NC_054857.1_2244922_2245035_Aspergillus_puulaauensis,0.02575,noncoding
OffNeg_NC_054857.1_2269076_2268796_Aspergillus_puulaauensis,0.22721,noncoding
OffNeg_NC_054857.1_2320940_2319965_Aspergillus_puulaauensis,0.97219,coding
OffNeg_NC_054857.1_2375710_2375627_Aspergillus_puulaauensis,0.44579,noncoding
OffNeg_NC_054857.1_2392940_2393201_Aspergillus_puulaauensis,0.35803,noncoding
OffNeg_NC_054857.1_2447596_2447715_Aspergillus_puulaauensis,0.21763,noncoding
OffNeg_NC_054857.1_2449753_2449624_Aspergillus_puulaauensis,0.14803,noncoding
OffNeg_NC_054857.1_2465745_2465859_Aspergillus_puulaauensis,0.67128,coding
OffNeg_NC_054857.1_2477444_2478015_Aspergillus_puulaauensis,0.15195,noncoding
OffNeg_NC_054857.1_2501116_2501200_Aspergillus_puulaauensis,0.26959,noncoding
OffNeg_NC_054857.1_2524069_2523884_Aspergillus_puulaauensis,0.30993,noncoding
OffNeg_NC_054857.1_257343_257678_Aspergillus_puulaauensis,0.95216,coding
OffNeg_NC_054857.1_2612020_2612311_Aspergillus_puulaauensis,0.05942,noncoding
OffNeg_NC_054857.1_265610_265754_Aspergillus_puulaauensis,0.65755,coding
OffNeg_NC_054857.1_2657425_2657556_Aspergillus_puulaauensis,0.11521,noncoding
OffNeg_NC_054857.1_2690148_2690235_Aspergillus_puulaauensis,0.07587,noncoding
OffNeg_NC_054857.1_2740932_2740379_Aspergillus_puulaauensis,0.10244,noncoding
OffNeg_NC_054857.1_2755132_2755285_Aspergillus_puulaauensis,0.39669,noncoding
OffNeg_NC_054857.1_2811608_2811495_Aspergillus_puulaauensis,0.80093,coding
OffNeg_NC_054857.1_2836467_2836184_Aspergillus_puulaauensis,0.58793,coding
OffNeg_NC_054857.1_2859032_2859166_Aspergillus_puulaauensis,0.22557,noncoding
OffNeg_NC_054857.1_2861532_2861647_Aspergillus_puulaauensis,0.35099,noncoding
OffNeg_NC_054857.1_2865502_2865359_Aspergillus_puulaauensis,0.38627,noncoding
OffNeg_NC_054857.1_2918407_2917708_Aspergillus_puulaauensis,0.46430,noncoding
OffNeg_NC_054857.1_2937335_2937884_Aspergillus_puulaauensis,0.69028,coding
OffNeg_NC_054857.1_300743_300841_Aspergillus_puulaauensis,0.31091,noncoding
OffNeg_NC_054857.1_3007976_3008075_Aspergillus_puulaauensis,0.11053,noncoding
OffNeg_NC_054857.1_3036899_3037192_Aspergillus_puulaauensis,0.89222,coding
OffNeg_NC_054857.1_3048801_3049872_Aspergillus_puulaauensis,0.82438,coding
OffNeg_NC_054857.1_3049946_3050390_Aspergillus_puulaauensis,0.81700,coding
OffNeg_NC_054857.1_3059363_3058421_Aspergillus_puulaauensis,0.99811,coding
OffNeg_NC_054857.1_3062689_3062778_Aspergillus_puulaauensis,0.09130,noncoding
OffNeg_NC_054857.1_3064239_3064836_Aspergillus_puulaauensis,0.80804,coding
OffNeg_NC_054857.1_3109846_3109756_Aspergillus_puulaauensis,0.02757,noncoding
OffNeg_NC_054857.1_3144646_3144796_Aspergillus_puulaauensis,0.30323,noncoding
OffNeg_NC_054857.1_3168567_3169234_Aspergillus_puulaauensis,0.93818,coding
OffNeg_NC_054857.1_3173585_3173426_Aspergillus_puulaauensis,0.67385,coding
OffNeg_NC_054857.1_3183845_3183685_Aspergillus_puulaauensis,0.63026,coding
OffNeg_NC_054857.1_3184942_3183896_Aspergillus_puulaauensis,0.72964,coding
OffNeg_NC_054857.1_3186707_3186829_Aspergillus_puulaauensis,0.36558,noncoding
OffNeg_NC_054857.1_3187234_3187441_Aspergillus_puulaauensis,0.90396,coding
OffNeg_NC_054857.1_3200545_3199521_Aspergillus_puulaauensis,0.71510,coding
OffNeg_NC_054857.1_3200934_3200848_Aspergillus_puulaauensis,0.02942,noncoding
OffNeg_NC_054857.1_3207758_3208188_Aspergillus_puulaauensis,0.61492,coding
OffNeg_NC_054857.1_321425_321084_Aspergillus_puulaauensis,0.28770,noncoding
OffNeg_NC_054857.1_3358793_3359131_Aspergillus_puulaauensis,0.06771,noncoding
OffNeg_NC_054857.1_337509_337414_Aspergillus_puulaauensis,0.36217,noncoding
OffNeg_NC_054857.1_3393766_3393585_Aspergillus_puulaauensis,0.44579,noncoding
OffNeg_NC_054857.1_343165_342220_Aspergillus_puulaauensis,0.92559,coding
OffNeg_NC_054857.1_3510109_3510324_Aspergillus_puulaauensis,0.13594,noncoding
OffNeg_NC_054857.1_3515361_3516134_Aspergillus_puulaauensis,0.76092,coding
OffNeg_NC_054857.1_3516213_3516739_Aspergillus_puulaauensis,0.60373,coding
OffNeg_NC_054857.1_3530158_3530610_Aspergillus_puulaauensis,0.08861,noncoding
OffNeg_NC_054857.1_3538424_3537660_Aspergillus_puulaauensis,0.14127,noncoding
OffNeg_NC_054857.1_357236_356738_Aspergillus_puulaauensis,0.45680,noncoding
OffNeg_NC_054857.1_362096_362227_Aspergillus_puulaauensis,0.30785,noncoding
OffNeg_NC_054857.1_3633614_3633708_Aspergillus_puulaauensis,0.71943,coding
OffNeg_NC_054857.1_3634262_3634526_Aspergillus_puulaauensis,0.25333,noncoding
OffNeg_NC_054857.1_3643026_3643203_Aspergillus_puulaauensis,0.03345,noncoding
OffNeg_NC_054857.1_3663703_3663228_Aspergillus_puulaauensis,0.39275,noncoding
