Name,Score,Label
OffPos_NC_058384.1_67291833_67291727_Felis_catus,-2.326520,Non-coding
OffPos_NC_058385.1_1142985_1143081_Felis_catus,-2.177660,Non-coding
OffPos_NC_058385.1_12199700_12200144_Felis_catus,-0.292539,Non-coding
OffPos_NC_058385.1_17656701_17656831_Felis_catus,-2.243070,Non-coding
OffPos_NC_058385.1_23012132_23012022_Felis_catus,-2.107390,Non-coding
OffPos_NC_058385.1_35713032_35712883_Felis_catus,-2.494490,Non-coding
OffPos_NC_058385.1_4386957_4386844_Felis_catus,-2.326500,Non-coding
OffPos_NC_058385.1_44306290_44306428_Felis_catus,-2.197850,Non-coding
OffPos_NC_058385.1_46161116_46160912_Felis_catus,-2.182260,Non-coding
OffPos_NC_058385.1_49967046_49966887_Felis_catus,-2.041400,Non-coding
OffPos_NC_058385.1_62847300_62847075_Felis_catus,-2.012760,Non-coding
OffPos_NC_058385.1_66476772_66476636_Felis_catus,-2.410160,Non-coding
OffPos_NC_058385.1_67035895_67036073_Felis_catus,-2.425960,Non-coding
OffPos_NC_058385.1_70071993_70072556_Felis_catus,-2.122310,Non-coding
OffPos_NC_058385.1_73588500_73588401_Felis_catus,-2.241360,Non-coding
OffPos_NC_058385.1_73630747_73630666_Felis_catus,-2.830310,Non-coding
OffPos_NC_058385.1_74197461_74197669_Felis_catus,-1.205540,Non-coding
OffPos_NC_058385.1_74338954_74339146_Felis_catus,-2.002480,Non-coding
OffPos_NC_058385.1_80911691_80911574_Felis_catus,-1.727760,Non-coding
OffPos_NC_058385.1_81763220_81763100_Felis_catus,-1.586500,Non-coding
OffPos_NC_058385.1_82144243_82144639_Felis_catus,-1.556290,Non-coding
OffPos_NC_058385.1_82478132_82478275_Felis_catus,-1.803100,Non-coding
OffPos_NC_058385.1_82537526_82537390_Felis_catus,-1.532680,Non-coding
OffPos_NC_058385.1_82736171_82736261_Felis_catus,-1.869310,Non-coding
OffPos_NC_058385.1_82878166_82878070_Felis_catus,-2.060700,Non-coding
OffPos_NC_058385.1_8722490_8722349_Felis_catus,-2.307750,Non-coding
OffPos_NC_058386.1_101073643_101073844_Felis_catus,-2.220550,Non-coding
OffPos_NC_058386.1_10542672_10542825_Felis_catus,-2.533750,Non-coding
OffPos_NC_058386.1_106918723_106918592_Felis_catus,-2.147450,Non-coding
OffPos_NC_058386.1_109868967_109868833_Felis_catus,-2.235610,Non-coding
OffPos_NC_058386.1_110781145_110781252_Felis_catus,-2.043610,Non-coding
OffPos_NC_058386.1_112322614_112322505_Felis_catus,-2.178190,Non-coding
OffPos_NC_058386.1_124994372_124994462_Felis_catus,-2.037140,Non-coding
OffPos_NC_058386.1_125692356_125692481_Felis_catus,-2.305620,Non-coding
OffPos_NC_058386.1_125765981_125766110_Felis_catus,-1.390930,Non-coding
OffPos_NC_058386.1_126293644_126293838_Felis_catus,-1.729130,Non-coding
OffPos_NC_058386.1_127236196_127236086_Felis_catus,-2.315650,Non-coding
OffPos_NC_058386.1_13172952_13172871_Felis_catus,-2.327650,Non-coding
OffPos_NC_058386.1_18121607_18121711_Felis_catus,-2.294850,Non-coding
OffPos_NC_058386.1_27949151_27948971_Felis_catus,-2.610680,Non-coding
OffPos_NC_058386.1_31248209_31249172_Felis_catus,-1.674830,Non-coding
OffPos_NC_058386.1_32984173_32983567_Felis_catus,-2.574000,Non-coding
OffPos_NC_058386.1_38509726_38509566_Felis_catus,-2.712730,Non-coding
OffPos_NC_058386.1_41318817_41318947_Felis_catus,-2.366530,Non-coding
OffPos_NC_058386.1_41667868_41667972_Felis_catus,-2.152350,Non-coding
OffPos_NC_058386.1_41815798_41815909_Felis_catus,-2.320970,Non-coding
OffPos_NC_058386.1_42836342_42835743_Felis_catus,-1.699790,Non-coding
OffPos_NC_058386.1_42907289_42907184_Felis_catus,-3.014780,Non-coding
OffPos_NC_058386.1_46276817_46276683_Felis_catus,-2.009010,Non-coding
OffPos_NC_058386.1_46816280_46816194_Felis_catus,-2.407610,Non-coding
OffPos_NC_058386.1_47827416_47827294_Felis_catus,-2.230120,Non-coding
OffPos_NC_058386.1_48432072_48432188_Felis_catus,-2.168180,Non-coding
OffPos_NC_058386.1_50970278_50970148_Felis_catus,-2.766420,Non-coding
OffPos_NC_058386.1_53534623_53534760_Felis_catus,-2.846340,Non-coding
OffPos_NC_058386.1_57501119_57501242_Felis_catus,-2.295930,Non-coding
OffPos_NC_058386.1_58057511_58057601_Felis_catus,-2.353820,Non-coding
OffPos_NC_058386.1_58419454_58419607_Felis_catus,-2.910530,Non-coding
OffPos_NC_058386.1_65559207_65559090_Felis_catus,-2.325420,Non-coding
OffPos_NC_058386.1_85507024_85507170_Felis_catus,-2.368270,Non-coding
OffPos_NC_058386.1_87954893_87954752_Felis_catus,-2.524110,Non-coding
OffPos_NC_058386.1_91942931_91942781_Felis_catus,-1.710600,Non-coding
OffPos_NC_058386.1_93796257_93796136_Felis_catus,-2.023490,Non-coding
OffPos_NC_058386.1_960482_960600_Felis_catus,-2.210720,Non-coding
OffPos_NC_058386.1_97205176_97205504_Felis_catus,-1.349440,Non-coding
OffPos_NW_025408497.1_129419_129534_Felis_catus,-2.757740,Non-coding
OffPos_NW_025408510.1_130843_130705_Felis_catus,-2.012430,Non-coding
OffNeg_NC_058368.1_100143404_100143247_Felis_catus,-2.469860,Non-coding
OffNeg_NC_058368.1_100944920_100945064_Felis_catus,-2.373280,Non-coding
OffNeg_NC_058368.1_10339999_10339865_Felis_catus,-2.088420,Non-coding
OffNeg_NC_058368.1_108744_108897_Felis_catus,-2.326360,Non-coding
OffNeg_NC_058368.1_11354751_11354850_Felis_catus,-2.192840,Non-coding
OffNeg_NC_058368.1_113885875_113885734_Felis_catus,-2.460700,Non-coding
OffNeg_NC_058368.1_114260154_114260058_Felis_catus,-2.323820,Non-coding
OffNeg_NC_058368.1_114513551_114513398_Felis_catus,-1.837860,Non-coding
OffNeg_NC_058368.1_114540234_114540317_Felis_catus,-2.227870,Non-coding
OffNeg_NC_058368.1_1149651_1149772_Felis_catus,-2.005170,Non-coding
OffNeg_NC_058368.1_115036438_115036639_Felis_catus,-2.346970,Non-coding
OffNeg_NC_058368.1_116262586_116262412_Felis_catus,-1.866000,Non-coding
OffNeg_NC_058368.1_116549380_116549488_Felis_catus,-2.299760,Non-coding
OffNeg_NC_058368.1_121418686_121418547_Felis_catus,-1.823950,Non-coding
OffNeg_NC_058368.1_122834981_122834852_Felis_catus,-2.583570,Non-coding
OffNeg_NC_058368.1_123601720_123601852_Felis_catus,-2.493620,Non-coding
OffNeg_NC_058368.1_127209649_127209560_Felis_catus,-2.669440,Non-coding
OffNeg_NC_058368.1_132522425_132522295_Felis_catus,-2.359150,Non-coding
OffNeg_NC_058368.1_135820738_135820895_Felis_catus,-1.960900,Non-coding
OffNeg_NC_058368.1_139073729_139073580_Felis_catus,-1.753960,Non-coding
OffNeg_NC_058368.1_139486900_139486810_Felis_catus,-2.460710,Non-coding
OffNeg_NC_058368.1_141985495_141985332_Felis_catus,-2.452850,Non-coding
OffNeg_NC_058368.1_144199406_144199290_Felis_catus,-2.519530,Non-coding
OffNeg_NC_058368.1_1476164_1476058_Felis_catus,-2.035910,Non-coding
OffNeg_NC_058368.1_172162181_172162292_Felis_catus,-2.009980,Non-coding
OffNeg_NC_058368.1_172841533_172841652_Felis_catus,-1.949680,Non-coding
OffNeg_NC_058368.1_174607086_174606873_Felis_catus,-2.785600,Non-coding
OffNeg_NC_058368.1_176376836_176376741_Felis_catus,-2.227470,Non-coding
OffNeg_NC_058368.1_178153059_178152976_Felis_catus,-2.546390,Non-coding
OffNeg_NC_058368.1_186062362_186062255_Felis_catus,-2.536650,Non-coding
OffNeg_NC_058368.1_187313362_187313448_Felis_catus,-2.362060,Non-coding
OffNeg_NC_058368.1_187589220_187589352_Felis_catus,-1.772450,Non-coding
OffNeg_NC_058368.1_189823176_189823285_Felis_catus,-1.992120,Non-coding
OffNeg_NC_058368.1_192327387_192327550_Felis_catus,-2.261460,Non-coding
OffNeg_NC_058368.1_195468379_195468549_Felis_catus,-2.527250,Non-coding
OffNeg_NC_058368.1_195674942_195675074_Felis_catus,-2.465350,Non-coding
OffNeg_NC_058368.1_197344342_197344427_Felis_catus,-1.872750,Non-coding
OffNeg_NC_058368.1_209242684_209242800_Felis_catus,-2.541580,Non-coding
OffNeg_NC_058368.1_210817187_210817016_Felis_catus,-2.015460,Non-coding
OffNeg_NC_058368.1_211304612_211304762_Felis_catus,-2.747420,Non-coding
OffNeg_NC_058368.1_211471101_211470951_Felis_catus,-2.302860,Non-coding
OffNeg_NC_058368.1_211831080_211831224_Felis_catus,-2.606190,Non-coding
OffNeg_NC_058368.1_212139249_212139419_Felis_catus,-2.170880,Non-coding
OffNeg_NC_058368.1_218669458_218670340_Felis_catus,-0.701751,Non-coding
OffNeg_NC_058368.1_21920699_21920840_Felis_catus,-1.965720,Non-coding
OffNeg_NC_058368.1_227532305_227532156_Felis_catus,-2.432490,Non-coding
OffNeg_NC_058368.1_228160298_228160522_Felis_catus,-1.929050,Non-coding
OffNeg_NC_058368.1_235549112_235548974_Felis_catus,-1.552940,Non-coding
OffNeg_NC_058368.1_24429895_24429808_Felis_catus,-2.368200,Non-coding
OffNeg_NC_058368.1_24983098_24983259_Felis_catus,-2.447380,Non-coding
OffNeg_NC_058368.1_25016218_25016410_Felis_catus,-2.253380,Non-coding
OffNeg_NC_058368.1_28922554_28922664_Felis_catus,-2.694360,Non-coding
OffNeg_NC_058368.1_36138269_36138141_Felis_catus,-2.342350,Non-coding
OffNeg_NC_058368.1_46256226_46256082_Felis_catus,-2.172740,Non-coding
OffNeg_NC_058368.1_51189148_51189025_Felis_catus,-2.358600,Non-coding
OffNeg_NC_058368.1_52701643_52701507_Felis_catus,-2.600440,Non-coding
OffNeg_NC_058368.1_5720500_5720605_Felis_catus,-2.369550,Non-coding
OffNeg_NC_058368.1_6469301_6469419_Felis_catus,-2.048130,Non-coding
OffNeg_NC_058368.1_67355289_67355371_Felis_catus,-2.345780,Non-coding
OffNeg_NC_058368.1_70915411_70915048_Felis_catus,-2.377850,Non-coding
OffNeg_NC_058368.1_72123430_72123293_Felis_catus,-1.817500,Non-coding
OffNeg_NC_058368.1_82070506_82070669_Felis_catus,-1.961180,Non-coding
OffNeg_NC_058368.1_82335840_82335678_Felis_catus,-2.240830,Non-coding
OffNeg_NC_058368.1_87415496_87415325_Felis_catus,-2.364580,Non-coding
OffNeg_NC_058368.1_87866546_87866464_Felis_catus,-2.415620,Non-coding
OffNeg_NC_058368.1_9533893_9533787_Felis_catus,-2.134570,Non-coding
OffNeg_NC_058369.1_10170702_10170849_Felis_catus,-1.858740,Non-coding
OffNeg_NC_058369.1_101763682_101763769_Felis_catus,-2.056640,Non-coding
OffNeg_NC_058369.1_10331009_10330773_Felis_catus,-2.122760,Non-coding
OffNeg_NC_058369.1_11366856_11366725_Felis_catus,-3.010100,Non-coding
OffNeg_NC_058369.1_12296002_12295858_Felis_catus,-2.351450,Non-coding
OffNeg_NC_058369.1_12351443_12351298_Felis_catus,-2.369370,Non-coding
OffNeg_NC_058369.1_125610264_125610164_Felis_catus,-2.544070,Non-coding
OffNeg_NC_058369.1_12707516_12707350_Felis_catus,-1.970780,Non-coding
OffNeg_NC_058369.1_12937217_12937025_Felis_catus,-2.225490,Non-coding
OffNeg_NC_058369.1_13417351_13417606_Felis_catus,-1.964280,Non-coding
OffNeg_NC_058369.1_13565318_13565126_Felis_catus,-2.877990,Non-coding
OffNeg_NC_058369.1_13576224_13576018_Felis_catus,-2.612440,Non-coding
OffNeg_NC_058369.1_139601925_139601797_Felis_catus,-2.781960,Non-coding
OffNeg_NC_058369.1_140810418_140810775_Felis_catus,-2.029210,Non-coding
OffNeg_NC_058369.1_145194018_145193897_Felis_catus,-2.014000,Non-coding
OffNeg_NC_058369.1_146136242_146136029_Felis_catus,-2.521630,Non-coding
OffNeg_NC_058369.1_146400821_146400912_Felis_catus,-2.181250,Non-coding
OffNeg_NC_058369.1_148323541_148323358_Felis_catus,-2.538850,Non-coding
OffNeg_NC_058369.1_150665936_150665764_Felis_catus,-2.596540,Non-coding
OffNeg_NC_058369.1_151137441_151137321_Felis_catus,-1.745320,Non-coding
OffNeg_NC_058369.1_153033853_153033751_Felis_catus,-2.360000,Non-coding
OffNeg_NC_058369.1_153604150_153603933_Felis_catus,-2.135520,Non-coding
OffNeg_NC_058369.1_153610054_153609960_Felis_catus,-2.634860,Non-coding
OffNeg_NC_058369.1_154597034_154597165_Felis_catus,-2.483180,Non-coding
OffNeg_NC_058369.1_154668047_154667905_Felis_catus,-2.041360,Non-coding
OffNeg_NC_058369.1_154741843_154741725_Felis_catus,-2.375380,Non-coding
OffNeg_NC_058369.1_15557252_15557380_Felis_catus,-2.240940,Non-coding
OffNeg_NC_058369.1_155972863_155972667_Felis_catus,-1.689620,Non-coding
OffNeg_NC_058369.1_156879842_156880021_Felis_catus,-2.168740,Non-coding
OffNeg_NC_058369.1_160370390_160370534_Felis_catus,-2.368200,Non-coding
OffNeg_NC_058369.1_162310556_162310710_Felis_catus,-2.308750,Non-coding
OffNeg_NC_058369.1_163324861_163324754_Felis_catus,-2.210480,Non-coding
OffNeg_NC_058369.1_163474157_163473983_Felis_catus,-2.223380,Non-coding
OffNeg_NC_058369.1_163982066_163982222_Felis_catus,-1.626510,Non-coding
OffNeg_NC_058369.1_164652416_164652512_Felis_catus,-2.379630,Non-coding
OffNeg_NC_058369.1_166177501_166177600_Felis_catus,-2.331430,Non-coding
OffNeg_NC_058369.1_16867725_16867853_Felis_catus,-2.047890,Non-coding
OffNeg_NC_058369.1_168992038_168991903_Felis_catus,-1.753560,Non-coding
OffNeg_NC_058369.1_17668550_17668669_Felis_catus,-2.060250,Non-coding
OffNeg_NC_058369.1_17903560_17903447_Felis_catus,-2.478460,Non-coding
OffNeg_NC_058369.1_18290538_18290412_Felis_catus,-2.328030,Non-coding
OffNeg_NC_058369.1_18424421_18424229_Felis_catus,-2.235300,Non-coding
OffNeg_NC_058369.1_18757658_18757739_Felis_catus,-2.249350,Non-coding
OffNeg_NC_058369.1_18772769_18772943_Felis_catus,-2.332980,Non-coding
OffNeg_NC_058369.1_19071734_19071832_Felis_catus,-2.542680,Non-coding
OffNeg_NC_058369.1_20667425_20667530_Felis_catus,-2.280640,Non-coding
OffNeg_NC_058369.1_21289481_21289328_Felis_catus,-2.248410,Non-coding
OffNeg_NC_058369.1_25584906_25584711_Felis_catus,-2.268820,Non-coding
OffNeg_NC_058369.1_25635943_25635773_Felis_catus,-2.324840,Non-coding
OffNeg_NC_058369.1_26150677_26150815_Felis_catus,-2.450750,Non-coding
OffNeg_NC_058369.1_26186686_26186572_Felis_catus,-2.464170,Non-coding
OffNeg_NC_058369.1_34663773_34663657_Felis_catus,-2.146530,Non-coding
OffNeg_NC_058369.1_38388531_38388348_Felis_catus,-2.265260,Non-coding
OffNeg_NC_058369.1_39892025_39891897_Felis_catus,-1.682290,Non-coding
OffNeg_NC_058369.1_41294467_41294232_Felis_catus,-1.849880,Non-coding
OffNeg_NC_058369.1_447851_448035_Felis_catus,-1.768000,Non-coding
OffNeg_NC_058369.1_464225_464350_Felis_catus,-2.229710,Non-coding
OffNeg_NC_058369.1_46429481_46429623_Felis_catus,-2.277300,Non-coding
OffNeg_NC_058369.1_4653246_4653153_Felis_catus,-2.193500,Non-coding
OffNeg_NC_058369.1_4680852_4681040_Felis_catus,-2.098410,Non-coding
OffNeg_NC_058369.1_51356654_51356750_Felis_catus,-2.361680,Non-coding
OffNeg_NC_058369.1_52160788_52160892_Felis_catus,-2.310190,Non-coding
OffNeg_NC_058369.1_5259142_5259310_Felis_catus,-2.008220,Non-coding
OffNeg_NC_058369.1_53234602_53234463_Felis_catus,-1.889210,Non-coding
OffNeg_NC_058369.1_545161_545045_Felis_catus,-1.976550,Non-coding
OffNeg_NC_058369.1_55439947_55439812_Felis_catus,-2.131680,Non-coding
OffNeg_NC_058369.1_56025990_56026086_Felis_catus,-2.506960,Non-coding
OffNeg_NC_058369.1_5784665_5784761_Felis_catus,-2.389060,Non-coding
OffNeg_NC_058369.1_5839175_5839323_Felis_catus,-2.875500,Non-coding
OffNeg_NC_058369.1_59677801_59677665_Felis_catus,-1.901910,Non-coding
OffNeg_NC_058369.1_60744698_60744792_Felis_catus,-2.044230,Non-coding
OffNeg_NC_058369.1_61784881_61784676_Felis_catus,-2.179030,Non-coding
OffNeg_NC_058369.1_61837124_61836977_Felis_catus,-2.055410,Non-coding
OffNeg_NC_058369.1_70155111_70155294_Felis_catus,-1.746250,Non-coding
OffNeg_NC_058369.1_7523720_7523607_Felis_catus,-2.299690,Non-coding
OffNeg_NC_058369.1_76537410_76537755_Felis_catus,-1.481140,Non-coding
OffNeg_NC_058369.1_77229668_77229751_Felis_catus,-2.062670,Non-coding
OffNeg_NC_058369.1_7771156_7771026_Felis_catus,-2.248890,Non-coding
OffNeg_NC_058369.1_78041873_78041726_Felis_catus,-1.702470,Non-coding
OffNeg_NC_058369.1_7950460_7950120_Felis_catus,-1.828020,Non-coding
OffNeg_NC_058369.1_8004683_8004768_Felis_catus,-2.288660,Non-coding
OffNeg_NC_058369.1_82002697_82002602_Felis_catus,-2.445390,Non-coding
OffNeg_NC_058369.1_82013949_82013820_Felis_catus,-2.297010,Non-coding
OffNeg_NC_058369.1_8392672_8392795_Felis_catus,-2.658410,Non-coding
OffNeg_NC_058369.1_86818329_86818212_Felis_catus,-2.512750,Non-coding
OffNeg_NC_058369.1_95565003_95565107_Felis_catus,-2.289510,Non-coding
OffNeg_NC_058369.1_96740917_96741058_Felis_catus,-2.322030,Non-coding
OffNeg_NC_058369.1_96820261_96820383_Felis_catus,-2.451000,Non-coding
OffNeg_NC_058369.1_9890785_9890478_Felis_catus,-3.850320,Non-coding
OffNeg_NC_058369.1_9932295_9932457_Felis_catus,-2.272810,Non-coding
OffNeg_NC_058370.1_101336856_101337025_Felis_catus,-2.505130,Non-coding
OffNeg_NC_058370.1_102895241_102895351_Felis_catus,-2.181170,Non-coding
OffNeg_NC_058370.1_110165162_110165291_Felis_catus,-2.157250,Non-coding
OffNeg_NC_058370.1_114045126_114044992_Felis_catus,-2.480490,Non-coding
OffNeg_NC_058370.1_114319717_114319630_Felis_catus,-2.288060,Non-coding
OffNeg_NC_058370.1_117837445_117837335_Felis_catus,-2.371390,Non-coding
OffNeg_NC_058370.1_118605430_118605190_Felis_catus,-2.431650,Non-coding
OffNeg_NC_058370.1_118752914_118752797_Felis_catus,-1.966540,Non-coding
OffNeg_NC_058370.1_118781350_118781186_Felis_catus,-2.330020,Non-coding
OffNeg_NC_058370.1_119454178_119453997_Felis_catus,-1.933740,Non-coding
OffNeg_NC_058370.1_119655518_119655391_Felis_catus,-1.879780,Non-coding
OffNeg_NC_058370.1_121606946_121606762_Felis_catus,-2.390080,Non-coding
OffNeg_NC_058370.1_12474773_12474978_Felis_catus,-2.253800,Non-coding
OffNeg_NC_058370.1_12517716_12517626_Felis_catus,-2.408620,Non-coding
OffNeg_NC_058370.1_12533599_12533396_Felis_catus,-2.708850,Non-coding
OffNeg_NC_058370.1_126794413_126794550_Felis_catus,-2.834840,Non-coding
OffNeg_NC_058370.1_128543970_128543823_Felis_catus,-1.876710,Non-coding
OffNeg_NC_058370.1_13235100_13235002_Felis_catus,-2.242800,Non-coding
OffNeg_NC_058370.1_133206619_133206462_Felis_catus,-1.929680,Non-coding
OffNeg_NC_058370.1_133559841_133559688_Felis_catus,-1.923730,Non-coding
OffNeg_NC_058370.1_139372969_139373091_Felis_catus,-2.326320,Non-coding
OffNeg_NC_058370.1_1849827_1849691_Felis_catus,-2.373170,Non-coding
OffNeg_NC_058370.1_19085832_19085709_Felis_catus,-2.072540,Non-coding
OffNeg_NC_058370.1_19453847_19453946_Felis_catus,-2.484020,Non-coding
OffNeg_NC_058370.1_21471564_21471762_Felis_catus,-2.028320,Non-coding
OffNeg_NC_058370.1_21760473_21760352_Felis_catus,-2.458330,Non-coding
OffNeg_NC_058370.1_22419310_22419433_Felis_catus,-1.661470,Non-coding
OffNeg_NC_058370.1_23588489_23588647_Felis_catus,-2.143920,Non-coding
OffNeg_NC_058370.1_23790976_23791851_Felis_catus,-1.756730,Non-coding
OffNeg_NC_058370.1_24672199_24672074_Felis_catus,-2.594240,Non-coding
OffNeg_NC_058370.1_26418463_26418299_Felis_catus,-2.130250,Non-coding
OffNeg_NC_058370.1_26938090_26937925_Felis_catus,-1.963640,Non-coding
OffNeg_NC_058370.1_28363054_28363204_Felis_catus,-2.217810,Non-coding
OffNeg_NC_058370.1_29890928_29890761_Felis_catus,-2.534720,Non-coding
OffNeg_NC_058370.1_29984314_29984167_Felis_catus,-1.935640,Non-coding
OffNeg_NC_058370.1_30317752_30317482_Felis_catus,-2.849530,Non-coding
OffNeg_NC_058370.1_35333473_35333624_Felis_catus,-2.209280,Non-coding
OffNeg_NC_058370.1_42879011_42878903_Felis_catus,-2.097170,Non-coding
OffNeg_NC_058370.1_42994873_42995020_Felis_catus,-2.197010,Non-coding
OffNeg_NC_058370.1_43605265_43605424_Felis_catus,-2.578200,Non-coding
OffNeg_NC_058370.1_43626728_43626815_Felis_catus,-2.708430,Non-coding
OffNeg_NC_058370.1_48210852_48210768_Felis_catus,-2.376030,Non-coding
OffNeg_NC_058370.1_5085464_5085606_Felis_catus,-1.841230,Non-coding
OffNeg_NC_058370.1_60352099_60352323_Felis_catus,-2.272570,Non-coding
OffNeg_NC_058370.1_62450613_62450712_Felis_catus,-2.426510,Non-coding
OffNeg_NC_058370.1_64149768_64149941_Felis_catus,-2.653670,Non-coding
OffNeg_NC_058370.1_6468989_6468908_Felis_catus,-2.164540,Non-coding
OffNeg_NC_058370.1_66012502_66012664_Felis_catus,-2.022020,Non-coding
OffNeg_NC_058370.1_73268078_73268275_Felis_catus,-2.396080,Non-coding
OffNeg_NC_058370.1_73888110_73887969_Felis_catus,-1.925920,Non-coding
OffNeg_NC_058370.1_80344236_80344122_Felis_catus,-2.952390,Non-coding
OffNeg_NC_058370.1_86531040_86530758_Felis_catus,-1.413280,Non-coding
OffNeg_NC_058370.1_88940940_88940805_Felis_catus,-1.655120,Non-coding
OffNeg_NC_058370.1_89334434_89334625_Felis_catus,-2.338650,Non-coding
OffNeg_NC_058370.1_89967209_89967330_Felis_catus,-2.437120,Non-coding
OffNeg_NC_058370.1_89968395_89968599_Felis_catus,-2.523100,Non-coding
OffNeg_NC_058370.1_90408651_90408558_Felis_catus,-1.829290,Non-coding
OffNeg_NC_058370.1_90791071_90791223_Felis_catus,-2.368370,Non-coding
OffNeg_NC_058370.1_99326700_99326838_Felis_catus,-2.469330,Non-coding
OffNeg_NC_058370.1_99433651_99433773_Felis_catus,-2.452860,Non-coding
OffNeg_NC_058371.1_102216980_102217245_Felis_catus,-1.985810,Non-coding
OffNeg_NC_058371.1_112583843_112583688_Felis_catus,-2.529130,Non-coding
OffNeg_NC_058371.1_122460454_122460370_Felis_catus,-2.180860,Non-coding
OffNeg_NC_058371.1_125731483_125731627_Felis_catus,-2.433540,Non-coding
OffNeg_NC_058371.1_132589124_132588845_Felis_catus,-2.373940,Non-coding
OffNeg_NC_058371.1_135629679_135629907_Felis_catus,-2.283320,Non-coding
OffNeg_NC_058371.1_13696950_13697078_Felis_catus,-2.471100,Non-coding
OffNeg_NC_058371.1_137128970_137129095_Felis_catus,-2.345360,Non-coding
OffNeg_NC_058371.1_141157484_141157390_Felis_catus,-2.339420,Non-coding
OffNeg_NC_058371.1_141223985_141223868_Felis_catus,-1.652010,Non-coding
OffNeg_NC_058371.1_141229028_141228920_Felis_catus,-2.797680,Non-coding
OffNeg_NC_058371.1_146726603_146726687_Felis_catus,-2.518370,Non-coding
OffNeg_NC_058371.1_15689526_15689430_Felis_catus,-2.345670,Non-coding
OffNeg_NC_058371.1_159647677_159647501_Felis_catus,-1.766020,Non-coding
OffNeg_NC_058371.1_159897821_159897630_Felis_catus,-1.830240,Non-coding
OffNeg_NC_058371.1_163937295_163937392_Felis_catus,-2.170510,Non-coding
OffNeg_NC_058371.1_167677431_167677547_Felis_catus,-2.402720,Non-coding
OffNeg_NC_058371.1_172641947_172642217_Felis_catus,-2.536110,Non-coding
OffNeg_NC_058371.1_193668972_193668794_Felis_catus,-2.363830,Non-coding
OffNeg_NC_058371.1_198862232_198862116_Felis_catus,-2.052430,Non-coding
OffNeg_NC_058371.1_200175088_200174836_Felis_catus,-2.510390,Non-coding
OffNeg_NC_058371.1_202039294_202039394_Felis_catus,-2.472340,Non-coding
OffNeg_NC_058371.1_202215790_202215976_Felis_catus,-1.533050,Non-coding
OffNeg_NC_058371.1_203118648_203118508_Felis_catus,-1.814500,Non-coding
OffNeg_NC_058371.1_203186611_203186473_Felis_catus,-2.003910,Non-coding
OffNeg_NC_058371.1_204372728_204372567_Felis_catus,-1.984800,Non-coding
OffNeg_NC_058371.1_204967995_204968144_Felis_catus,-2.143560,Non-coding
OffNeg_NC_058371.1_205045918_205046029_Felis_catus,-1.697910,Non-coding
OffNeg_NC_058371.1_26283248_26282980_Felis_catus,-2.202380,Non-coding
OffNeg_NC_058371.1_33795926_33795845_Felis_catus,-2.109550,Non-coding
OffNeg_NC_058371.1_34367001_34367213_Felis_catus,-2.700980,Non-coding
OffNeg_NC_058371.1_34668670_34668441_Felis_catus,-2.539100,Non-coding
OffNeg_NC_058371.1_35713563_35713422_Felis_catus,-1.829650,Non-coding
OffNeg_NC_058371.1_35829383_35829258_Felis_catus,-2.938440,Non-coding
OffNeg_NC_058371.1_39283663_39283373_Felis_catus,-2.590930,Non-coding
OffNeg_NC_058371.1_42852374_42852489_Felis_catus,-3.038910,Non-coding
OffNeg_NC_058371.1_44469047_44469218_Felis_catus,-1.606190,Non-coding
OffNeg_NC_058371.1_44512337_44512242_Felis_catus,-2.563050,Non-coding
OffNeg_NC_058371.1_49059489_49059621_Felis_catus,-1.893130,Non-coding
OffNeg_NC_058371.1_51638112_51637874_Felis_catus,-1.587150,Non-coding
OffNeg_NC_058371.1_52230961_52231143_Felis_catus,-2.308870,Non-coding
OffNeg_NC_058371.1_52777907_52778006_Felis_catus,-2.169180,Non-coding
OffNeg_NC_058371.1_58863239_58863323_Felis_catus,-2.403410,Non-coding
OffNeg_NC_058371.1_59209804_59209915_Felis_catus,-2.114220,Non-coding
OffNeg_NC_058371.1_59992316_59992459_Felis_catus,-2.509000,Non-coding
OffNeg_NC_058371.1_66457927_66458046_Felis_catus,-2.423660,Non-coding
OffNeg_NC_058371.1_72987563_72988285_Felis_catus,-1.335930,Non-coding
OffNeg_NC_058371.1_76954589_76954730_Felis_catus,-2.338660,Non-coding
OffNeg_NC_058371.1_7836130_7836002_Felis_catus,-2.525910,Non-coding
OffNeg_NC_058371.1_84931239_84931134_Felis_catus,-2.520150,Non-coding
OffNeg_NC_058371.1_85240772_85240983_Felis_catus,-1.707090,Non-coding
OffNeg_NC_058371.1_86332046_86331964_Felis_catus,-2.357660,Non-coding
OffNeg_NC_058371.1_86490826_86490944_Felis_catus,-2.554290,Non-coding
OffNeg_NC_058371.1_87657076_87657226_Felis_catus,-2.224430,Non-coding
OffNeg_NC_058372.1_100728634_100728500_Felis_catus,-2.427180,Non-coding
OffNeg_NC_058372.1_106809669_106809586_Felis_catus,-2.335260,Non-coding
OffNeg_NC_058372.1_106888716_106888596_Felis_catus,-2.223900,Non-coding
OffNeg_NC_058372.1_113466424_113466550_Felis_catus,-2.134280,Non-coding
OffNeg_NC_058372.1_11561122_11561251_Felis_catus,-2.229970,Non-coding
OffNeg_NC_058372.1_118395328_118395196_Felis_catus,-2.107830,Non-coding
OffNeg_NC_058372.1_118403363_118403192_Felis_catus,-2.507590,Non-coding
