Name,Score,Label
Shuf_NC_054863.1_2567235_2567481_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054860.1_3642042_3642152_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffNeg_NC_054858.1_2097259_2097883_Aspergillus_puulaauensis_revComp,0.0101,noncoding
NC_054857.1_1060342_1059931_Aspergillus_puulaauensis_revComp,0.9897,coding
OffPos_NC_054860.1_1707890_1707349_Aspergillus_puulaauensis_revComp,0.0054,noncoding
OffNeg_NC_054861.1_2007630_2006732_Aspergillus_puulaauensis_revComp,0.0025,noncoding
OffNeg_NC_054858.1_4072886_4072105_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffPos_NC_054857.1_265610_265754_Aspergillus_puulaauensis_revComp,0.0005,noncoding
NC_054858.1_803781_803871_Aspergillus_puulaauensis_revComp,0.0010,noncoding
OffPos_NC_054857.1_4863615_4863471_Aspergillus_puulaauensis_revComp,0.0001,noncoding
OffPos_NC_054864.1_1293710_1294337_Aspergillus_puulaauensis_revComp,0.0003,noncoding
NC_054863.1_2984359_2984794_Aspergillus_puulaauensis_revComp,0.9410,coding
OffPos_NC_054860.1_4080758_4079966_Aspergillus_puulaauensis_revComp,0.0113,noncoding
OffNeg_NC_054861.1_2904237_2904604_Aspergillus_puulaauensis_revComp,0.9368,coding
Shuf_NC_054863.1_1264024_1264111_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffPos_NC_054859.1_1401731_1401566_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffPos_NC_054857.1_3515361_3516134_Aspergillus_puulaauensis_revComp,0.0038,noncoding
Shuf_NC_054858.1_1092994_1093079_Aspergillus_puulaauensis_revComp,0.0006,noncoding
OffPos_NC_054864.1_611948_612872_Aspergillus_puulaauensis_revComp,0.0026,noncoding
Shuf_NC_054864.1_315410_315666_Aspergillus_puulaauensis_revComp,0.0050,noncoding
OffPos_NC_054858.1_1471038_1470843_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffPos_NC_054859.1_3957444_3957255_Aspergillus_puulaauensis_revComp,0.0008,noncoding
NC_054857.1_3998622_3998170_Aspergillus_puulaauensis_revComp,0.3678,noncoding
OffNeg_NC_054858.1_957573_957752_Aspergillus_puulaauensis_revComp,0.0012,noncoding
OffPos_NC_054864.1_2497089_2497390_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054857.1_4877398_4877068_Aspergillus_puulaauensis_revComp,0.0017,noncoding
OffPos_NC_054857.1_2477444_2478015_Aspergillus_puulaauensis_revComp,0.0008,noncoding
OffPos_NC_054857.1_1693422_1693015_Aspergillus_puulaauensis_revComp,0.6379,coding
Shuf_NC_054861.1_2641279_2641418_Aspergillus_puulaauensis_revComp,0.0003,noncoding
NC_054863.1_289005_289166_Aspergillus_puulaauensis_revComp,0.0088,noncoding
Shuf_NC_054861.1_569514_569646_Aspergillus_puulaauensis_revComp,0.0003,noncoding
NC_054864.1_2371624_2371303_Aspergillus_puulaauensis_revComp,0.4752,noncoding
OffPos_NC_054863.1_1653440_1653933_Aspergillus_puulaauensis_revComp,0.0003,noncoding
Shuf_NC_054857.1_3687631_3687823_Aspergillus_puulaauensis_revComp,0.0001,noncoding
OffNeg_NC_054859.1_1537826_1537944_Aspergillus_puulaauensis_revComp,0.0057,noncoding
OffPos_NC_054859.1_3433600_3433262_Aspergillus_puulaauensis_revComp,0.0934,noncoding
Shuf_NC_054862.1_875589_875750_Aspergillus_puulaauensis_revComp,0.0009,noncoding
NC_054857.1_1017696_1017917_Aspergillus_puulaauensis_revComp,0.0012,noncoding
OffNeg_NC_054862.1_1229956_1229844_Aspergillus_puulaauensis_revComp,0.0017,noncoding
Shuf_NC_054862.1_3116090_3115635_Aspergillus_puulaauensis_revComp,0.5033,coding
Shuf_NC_054862.1_446380_445757_Aspergillus_puulaauensis_revComp,0.0021,noncoding
OffNeg_NC_054860.1_3793440_3793248_Aspergillus_puulaauensis_revComp,0.0003,noncoding
OffNeg_NC_054858.1_239421_239868_Aspergillus_puulaauensis_revComp,0.0902,noncoding
OffNeg_NC_054859.1_1369581_1370078_Aspergillus_puulaauensis_revComp,0.0124,noncoding
Shuf_NC_054864.1_174690_173899_Aspergillus_puulaauensis_revComp,0.0009,noncoding
OffNeg_NC_054860.1_424662_423507_Aspergillus_puulaauensis_revComp,0.0134,noncoding
OffPos_NC_054858.1_3803533_3803929_Aspergillus_puulaauensis_revComp,0.0005,noncoding
NC_054859.1_2622733_2622394_Aspergillus_puulaauensis_revComp,0.0622,noncoding
Shuf_NC_054863.1_693593_694201_Aspergillus_puulaauensis_revComp,0.0006,noncoding
OffPos_NC_054857.1_3890261_3889942_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffPos_NC_054858.1_1743787_1743663_Aspergillus_puulaauensis_revComp,0.0006,noncoding
Shuf_NC_054862.1_1747048_1746938_Aspergillus_puulaauensis_revComp,0.0001,noncoding
NC_054857.1_3980768_3980505_Aspergillus_puulaauensis_revComp,0.0011,noncoding
NC_054859.1_3635075_3634481_Aspergillus_puulaauensis_revComp,0.0768,noncoding
NC_054864.1_2468672_2468386_Aspergillus_puulaauensis_revComp,0.6691,coding
OffPos_NC_054860.1_3886699_3886792_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffNeg_NC_054862.1_969502_969321_Aspergillus_puulaauensis_revComp,0.0073,noncoding
NC_054859.1_1139336_1139645_Aspergillus_puulaauensis_revComp,0.0007,noncoding
NC_054858.1_1017705_1017406_Aspergillus_puulaauensis_revComp,0.0043,noncoding
Shuf_NC_054858.1_2720039_2720168_Aspergillus_puulaauensis_revComp,0.0001,noncoding
Shuf_NC_054857.1_1512368_1512215_Aspergillus_puulaauensis_revComp,0.0015,noncoding
NC_054862.1_48778_49129_Aspergillus_puulaauensis_revComp,0.0063,noncoding
NC_054864.1_900105_900318_Aspergillus_puulaauensis_revComp,0.0329,noncoding
NC_054858.1_5193919_5193792_Aspergillus_puulaauensis_revComp,0.0528,noncoding
OffNeg_NC_054862.1_1685518_1685784_Aspergillus_puulaauensis_revComp,0.0071,noncoding
OffPos_NC_054863.1_3040336_3040748_Aspergillus_puulaauensis_revComp,0.0020,noncoding
NC_054860.1_3846189_3845838_Aspergillus_puulaauensis_revComp,0.5922,coding
OffNeg_NC_054859.1_3951634_3951789_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffNeg_NC_054862.1_2334899_2335162_Aspergillus_puulaauensis_revComp,0.0005,noncoding
Shuf_NC_054857.1_2031966_2032049_Aspergillus_puulaauensis_revComp,0.0006,noncoding
OffPos_NC_054859.1_3394066_3394170_Aspergillus_puulaauensis_revComp,0.0004,noncoding
NC_054864.1_1570557_1571017_Aspergillus_puulaauensis_revComp,0.0005,noncoding
NC_054864.1_2124311_2124215_Aspergillus_puulaauensis_revComp,0.0004,noncoding
NC_054857.1_2269076_2268796_Aspergillus_puulaauensis_revComp,0.0078,noncoding
OffNeg_NC_054858.1_2772553_2772351_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054863.1_2511613_2511256_Aspergillus_puulaauensis_revComp,0.0015,noncoding
OffPos_NC_054858.1_953499_953646_Aspergillus_puulaauensis_revComp,0.0013,noncoding
Shuf_NC_054861.1_1908925_1908610_Aspergillus_puulaauensis_revComp,0.0013,noncoding
OffNeg_NC_054857.1_4564230_4563943_Aspergillus_puulaauensis_revComp,0.0196,noncoding
Shuf_NC_054859.1_1499663_1500502_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffPos_NC_054863.1_195970_196435_Aspergillus_puulaauensis_revComp,0.0039,noncoding
OffNeg_NC_054862.1_3363517_3362695_Aspergillus_puulaauensis_revComp,0.0030,noncoding
OffNeg_NC_054858.1_5181591_5182060_Aspergillus_puulaauensis_revComp,0.7252,coding
OffPos_NC_054862.1_424600_424302_Aspergillus_puulaauensis_revComp,0.0030,noncoding
Shuf_NC_054859.1_2769046_2769258_Aspergillus_puulaauensis_revComp,0.0007,noncoding
NC_054862.1_194719_195057_Aspergillus_puulaauensis_revComp,0.0108,noncoding
OffPos_NC_054857.1_2269076_2268796_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffNeg_NC_054859.1_456542_456859_Aspergillus_puulaauensis_revComp,0.0009,noncoding
OffPos_NC_054864.1_1570557_1571017_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffPos_NC_054864.1_2124311_2124215_Aspergillus_puulaauensis_revComp,0.0055,noncoding
NC_054859.1_3394066_3394170_Aspergillus_puulaauensis_revComp,0.0028,noncoding
Shuf_NC_054862.1_1829903_1830666_Aspergillus_puulaauensis_revComp,0.0094,noncoding
NC_054863.1_3040336_3040748_Aspergillus_puulaauensis_revComp,0.0358,noncoding
OffPos_NC_054860.1_3846189_3845838_Aspergillus_puulaauensis_revComp,0.0017,noncoding
Shuf_NC_054861.1_997199_997115_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffPos_NC_054858.1_5193919_5193792_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffNeg_NC_054857.1_2657425_2657556_Aspergillus_puulaauensis_revComp,0.0003,noncoding
Shuf_NC_054857.1_2612020_2612311_Aspergillus_puulaauensis_revComp,0.0006,noncoding
OffNeg_NC_054860.1_132176_132065_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054862.1_1057924_1058371_Aspergillus_puulaauensis_revComp,0.2088,noncoding
OffNeg_NC_054863.1_2073645_2073242_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffNeg_NC_054858.1_1658556_1658968_Aspergillus_puulaauensis_revComp,0.0036,noncoding
OffNeg_NC_054859.1_3310134_3309072_Aspergillus_puulaauensis_revComp,0.0193,noncoding
Shuf_NC_054860.1_3220815_3220733_Aspergillus_puulaauensis_revComp,0.0016,noncoding
OffNeg_NC_054858.1_572740_572413_Aspergillus_puulaauensis_revComp,0.0007,noncoding
Shuf_NC_054860.1_4170144_4170363_Aspergillus_puulaauensis_revComp,0.0016,noncoding
OffPos_NC_054859.1_1139336_1139645_Aspergillus_puulaauensis_revComp,0.0031,noncoding
OffPos_NC_054858.1_1017705_1017406_Aspergillus_puulaauensis_revComp,0.0184,noncoding
OffPos_NC_054861.1_846053_844988_Aspergillus_puulaauensis_revComp,0.0002,noncoding
NC_054860.1_3886699_3886792_Aspergillus_puulaauensis_revComp,0.0017,noncoding
Shuf_NC_054862.1_770959_770836_Aspergillus_puulaauensis_revComp,0.0009,noncoding
OffPos_NC_054859.1_3635075_3634481_Aspergillus_puulaauensis_revComp,0.0317,noncoding
OffPos_NC_054864.1_2468672_2468386_Aspergillus_puulaauensis_revComp,0.0026,noncoding
OffPos_NC_054857.1_3980768_3980505_Aspergillus_puulaauensis_revComp,0.0014,noncoding
NC_054858.1_1743787_1743663_Aspergillus_puulaauensis_revComp,0.0047,noncoding
NC_054857.1_3890261_3889942_Aspergillus_puulaauensis_revComp,0.0001,noncoding
OffNeg_NC_054863.1_559692_559098_Aspergillus_puulaauensis_revComp,0.0161,noncoding
OffPos_NC_054859.1_2622733_2622394_Aspergillus_puulaauensis_revComp,0.1340,noncoding
OffNeg_NC_054860.1_524406_524640_Aspergillus_puulaauensis_revComp,0.0019,noncoding
OffNeg_NC_054857.1_805243_806353_Aspergillus_puulaauensis_revComp,0.0019,noncoding
Shuf_NC_054858.1_2042537_2041886_Aspergillus_puulaauensis_revComp,0.0037,noncoding
OffPos_NC_054863.1_218230_217829_Aspergillus_puulaauensis_revComp,0.0008,noncoding
NC_054858.1_3803533_3803929_Aspergillus_puulaauensis_revComp,0.0007,noncoding
OffNeg_NC_054861.1_4074184_4073461_Aspergillus_puulaauensis_revComp,0.0138,noncoding
Shuf_NC_054857.1_5487300_5486956_Aspergillus_puulaauensis_revComp,0.0015,noncoding
NC_054860.1_4001850_4001998_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054862.1_742312_742393_Aspergillus_puulaauensis_revComp,0.0035,noncoding
Shuf_NC_054860.1_946319_946085_Aspergillus_puulaauensis_revComp,0.0008,noncoding
OffPos_NC_054859.1_4085255_4085144_Aspergillus_puulaauensis_revComp,0.0076,noncoding
NC_054860.1_4254422_4255091_Aspergillus_puulaauensis_revComp,0.9916,coding
Shuf_NC_054864.1_459435_459631_Aspergillus_puulaauensis_revComp,0.0003,noncoding
Shuf_NC_054859.1_3120459_3120704_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffNeg_NC_054859.1_2124392_2124531_Aspergillus_puulaauensis_revComp,0.0035,noncoding
Shuf_NC_054860.1_209744_210488_Aspergillus_puulaauensis_revComp,0.0003,noncoding
Shuf_NC_054858.1_2041041_2041273_Aspergillus_puulaauensis_revComp,0.0526,noncoding
OffPos_NC_054858.1_4169739_4169421_Aspergillus_puulaauensis_revComp,0.0055,noncoding
NC_054860.1_2425205_2424985_Aspergillus_puulaauensis_revComp,0.0009,noncoding
OffNeg_NC_054857.1_2392940_2393201_Aspergillus_puulaauensis_revComp,0.0014,noncoding
OffNeg_NC_054861.1_3836246_3836122_Aspergillus_puulaauensis_revComp,0.0004,noncoding
Shuf_NC_054857.1_1681992_1682753_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffNeg_NC_054863.1_1039890_1038818_Aspergillus_puulaauensis_revComp,0.9529,coding
OffPos_NC_054861.1_2760059_2760264_Aspergillus_puulaauensis_revComp,0.0007,noncoding
NC_054863.1_872935_872479_Aspergillus_puulaauensis_revComp,0.0032,noncoding
NC_054858.1_41138_39987_Aspergillus_puulaauensis_revComp,0.0046,noncoding
Shuf_NC_054862.1_2368236_2368115_Aspergillus_puulaauensis_revComp,0.0520,noncoding
Shuf_NC_054858.1_1167952_1167834_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054858.1_4211463_4211687_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054864.1_2538770_2538625_Aspergillus_puulaauensis_revComp,0.0005,noncoding
Shuf_NC_054857.1_5465244_5465328_Aspergillus_puulaauensis_revComp,0.0023,noncoding
OffNeg_NC_054864.1_611948_612872_Aspergillus_puulaauensis_revComp,0.0189,noncoding
Shuf_NC_054859.1_3871274_3870085_Aspergillus_puulaauensis_revComp,0.0095,noncoding
Shuf_NC_054860.1_4275008_4275127_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054860.1_1025328_1025493_Aspergillus_puulaauensis_revComp,0.0003,noncoding
Shuf_NC_054859.1_910875_911321_Aspergillus_puulaauensis_revComp,0.0011,noncoding
Shuf_NC_054861.1_2576003_2575677_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054859.1_1281101_1281619_Aspergillus_puulaauensis_revComp,0.0005,noncoding
Shuf_NC_054859.1_1259348_1259565_Aspergillus_puulaauensis_revComp,0.0003,noncoding
OffNeg_NC_054857.1_265610_265754_Aspergillus_puulaauensis_revComp,0.0009,noncoding
Shuf_NC_054858.1_1138002_1137792_Aspergillus_puulaauensis_revComp,0.0004,noncoding
NC_054862.1_420229_420500_Aspergillus_puulaauensis_revComp,0.0177,noncoding
NC_054861.1_2760059_2760264_Aspergillus_puulaauensis_revComp,0.1417,noncoding
OffNeg_NC_054860.1_3239409_3239228_Aspergillus_puulaauensis_revComp,0.0003,noncoding
OffPos_NC_054860.1_2425205_2424985_Aspergillus_puulaauensis_revComp,0.0084,noncoding
NC_054859.1_655354_655190_Aspergillus_puulaauensis_revComp,0.0004,noncoding
NC_054858.1_4169739_4169421_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054861.1_2469829_2469701_Aspergillus_puulaauensis_revComp,0.0017,noncoding
OffPos_NC_054858.1_957573_957752_Aspergillus_puulaauensis_revComp,0.0049,noncoding
OffPos_NC_054860.1_4254422_4255091_Aspergillus_puulaauensis_revComp,0.0095,noncoding
NC_054859.1_4085255_4085144_Aspergillus_puulaauensis_revComp,0.0003,noncoding
OffPos_NC_054860.1_4001850_4001998_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffNeg_NC_054859.1_2956539_2956145_Aspergillus_puulaauensis_revComp,0.0016,noncoding
OffPos_NC_054862.1_71976_71872_Aspergillus_puulaauensis_revComp,0.0696,noncoding
Shuf_NC_054860.1_3873740_3874079_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffPos_NC_054858.1_170633_169674_Aspergillus_puulaauensis_revComp,0.0021,noncoding
OffNeg_NC_054863.1_777311_777404_Aspergillus_puulaauensis_revComp,0.0007,noncoding
OffNeg_NC_054864.1_896222_895962_Aspergillus_puulaauensis_revComp,0.0007,noncoding
OffPos_NC_054858.1_1917335_1917711_Aspergillus_puulaauensis_revComp,0.0026,noncoding
OffPos_NC_054862.1_3442739_3442950_Aspergillus_puulaauensis_revComp,0.0022,noncoding
Shuf_NC_054857.1_4728037_4728378_Aspergillus_puulaauensis_revComp,0.0003,noncoding
NC_054861.1_3002138_3002441_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffPos_NC_054857.1_6001119_6001007_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054864.1_1721388_1721711_Aspergillus_puulaauensis_revComp,0.0320,noncoding
Shuf_NC_054861.1_2029218_2029067_Aspergillus_puulaauensis_revComp,0.0006,noncoding
OffNeg_NC_054858.1_2890103_2891256_Aspergillus_puulaauensis_revComp,0.0624,noncoding
NC_054858.1_1073971_1074141_Aspergillus_puulaauensis_revComp,0.0013,noncoding
OffNeg_NC_054857.1_4073983_4074924_Aspergillus_puulaauensis_revComp,0.0019,noncoding
Shuf_NC_054859.1_1938005_1937705_Aspergillus_puulaauensis_revComp,0.0567,noncoding
Shuf_NC_054863.1_288527_288810_Aspergillus_puulaauensis_revComp,0.0020,noncoding
OffNeg_NC_054864.1_179608_179501_Aspergillus_puulaauensis_revComp,0.0001,noncoding
OffPos_NC_054862.1_3073882_3073663_Aspergillus_puulaauensis_revComp,0.0001,noncoding
OffNeg_NC_054857.1_575040_574572_Aspergillus_puulaauensis_revComp,0.0005,noncoding
NC_054857.1_2447596_2447715_Aspergillus_puulaauensis_revComp,0.1013,noncoding
NC_054861.1_3739842_3739485_Aspergillus_puulaauensis_revComp,0.0135,noncoding
NC_054859.1_3439280_3438489_Aspergillus_puulaauensis_revComp,0.0324,noncoding
NC_054860.1_3897276_3897361_Aspergillus_puulaauensis_revComp,0.0037,noncoding
Shuf_NC_054858.1_2555461_2555182_Aspergillus_puulaauensis_revComp,0.0002,noncoding
NC_054864.1_2063317_2062809_Aspergillus_puulaauensis_revComp,0.8897,coding
NC_054859.1_2163553_2163718_Aspergillus_puulaauensis_revComp,0.0006,noncoding
OffNeg_NC_054858.1_2153160_2152479_Aspergillus_puulaauensis_revComp,0.0071,noncoding
NC_054862.1_3511482_3511905_Aspergillus_puulaauensis_revComp,0.0411,noncoding
OffNeg_NC_054863.1_829564_830353_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054858.1_661253_661846_Aspergillus_puulaauensis_revComp,0.0932,noncoding
OffPos_NC_054862.1_3511482_3511905_Aspergillus_puulaauensis_revComp,0.0025,noncoding
Shuf_NC_054861.1_1343436_1343918_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffNeg_NC_054860.1_235501_235830_Aspergillus_puulaauensis_revComp,0.0017,noncoding
OffPos_NC_054859.1_2163553_2163718_Aspergillus_puulaauensis_revComp,0.0427,noncoding
OffPos_NC_054860.1_132781_132332_Aspergillus_puulaauensis_revComp,0.0076,noncoding
OffNeg_NC_054859.1_4285145_4285973_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffPos_NC_054864.1_2063317_2062809_Aspergillus_puulaauensis_revComp,0.0008,noncoding
OffNeg_NC_054858.1_4686040_4685173_Aspergillus_puulaauensis_revComp,0.0802,noncoding
OffPos_NC_054860.1_3897276_3897361_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffPos_NC_054859.1_3439280_3438489_Aspergillus_puulaauensis_revComp,0.0048,noncoding
OffPos_NC_054857.1_2447596_2447715_Aspergillus_puulaauensis_revComp,0.0064,noncoding
NC_054862.1_3073882_3073663_Aspergillus_puulaauensis_revComp,0.0008,noncoding
OffPos_NC_054861.1_3739842_3739485_Aspergillus_puulaauensis_revComp,0.7183,coding
OffNeg_NC_054861.1_2268379_2268277_Aspergillus_puulaauensis_revComp,0.0102,noncoding
OffNeg_NC_054858.1_4788630_4788714_Aspergillus_puulaauensis_revComp,0.0033,noncoding
Shuf_NC_054862.1_408348_408176_Aspergillus_puulaauensis_revComp,0.0065,noncoding
OffNeg_NC_054859.1_1139714_1139877_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffPos_NC_054858.1_1073971_1074141_Aspergillus_puulaauensis_revComp,0.0005,noncoding
Shuf_NC_054862.1_3281796_3281988_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffNeg_NC_054857.1_1704421_1705327_Aspergillus_puulaauensis_revComp,0.0110,noncoding
NC_054857.1_6001119_6001007_Aspergillus_puulaauensis_revComp,0.0008,noncoding
OffPos_NC_054861.1_3002138_3002441_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054861.1_4165787_4165950_Aspergillus_puulaauensis_revComp,0.0001,noncoding
NC_054862.1_3442739_3442950_Aspergillus_puulaauensis_revComp,0.1130,noncoding
OffNeg_NC_054860.1_3746229_3745906_Aspergillus_puulaauensis_revComp,0.9959,coding
OffNeg_NC_054861.1_50532_50360_Aspergillus_puulaauensis_revComp,0.0005,noncoding
Shuf_NC_054860.1_3843923_3843431_Aspergillus_puulaauensis_revComp,0.0003,noncoding
NC_054858.1_1917335_1917711_Aspergillus_puulaauensis_revComp,0.0029,noncoding
OffPos_NC_054860.1_978104_977801_Aspergillus_puulaauensis_revComp,0.0005,noncoding
Shuf_NC_054857.1_321425_321084_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffNeg_NC_054861.1_905111_905604_Aspergillus_puulaauensis_revComp,0.0160,noncoding
NC_054861.1_212404_211746_Aspergillus_puulaauensis_revComp,0.0978,noncoding
NC_054861.1_20337_20227_Aspergillus_puulaauensis_revComp,0.0095,noncoding
OffNeg_NC_054857.1_1638028_1637937_Aspergillus_puulaauensis_revComp,0.0030,noncoding
OffPos_NC_054863.1_227188_226978_Aspergillus_puulaauensis_revComp,0.0153,noncoding
NC_054857.1_2501116_2501200_Aspergillus_puulaauensis_revComp,0.0012,noncoding
NC_054860.1_1753966_1753872_Aspergillus_puulaauensis_revComp,0.0018,noncoding
Shuf_NC_054862.1_713143_712966_Aspergillus_puulaauensis_revComp,0.0008,noncoding
Shuf_NC_054860.1_2382553_2382822_Aspergillus_puulaauensis_revComp,0.0003,noncoding
OffNeg_NC_054863.1_990231_990445_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054861.1_1042763_1042886_Aspergillus_puulaauensis_revComp,0.0041,noncoding
OffNeg_NC_054862.1_71976_71872_Aspergillus_puulaauensis_revComp,0.0003,noncoding
NC_054860.1_3764705_3764318_Aspergillus_puulaauensis_revComp,0.9859,coding
NC_054863.1_2819253_2819370_Aspergillus_puulaauensis_revComp,0.0002,noncoding
NC_054863.1_60759_60960_Aspergillus_puulaauensis_revComp,0.1688,noncoding
OffNeg_NC_054864.1_1726543_1726900_Aspergillus_puulaauensis_revComp,0.0372,noncoding
OffNeg_NC_054859.1_2433185_2432964_Aspergillus_puulaauensis_revComp,0.0001,noncoding
OffNeg_NC_054861.1_904683_903836_Aspergillus_puulaauensis_revComp,0.0028,noncoding
OffPos_NC_054858.1_4004399_4004256_Aspergillus_puulaauensis_revComp,0.0105,noncoding
OffNeg_NC_054858.1_3285837_3285951_Aspergillus_puulaauensis_revComp,0.0003,noncoding
OffNeg_NC_054862.1_355851_355616_Aspergillus_puulaauensis_revComp,0.0008,noncoding
OffNeg_NC_054860.1_257464_257211_Aspergillus_puulaauensis_revComp,0.0032,noncoding
Shuf_NC_054859.1_3157963_3157253_Aspergillus_puulaauensis_revComp,0.0008,noncoding
Shuf_NC_054858.1_551810_552442_Aspergillus_puulaauensis_revComp,0.0024,noncoding
NC_054864.1_419849_419693_Aspergillus_puulaauensis_revComp,0.0005,noncoding
NC_054862.1_2457102_2456752_Aspergillus_puulaauensis_revComp,0.0446,noncoding
Shuf_NC_054864.1_2253642_2253433_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffNeg_NC_054860.1_1891242_1891676_Aspergillus_puulaauensis_revComp,0.0024,noncoding
NC_054861.1_1641276_1640978_Aspergillus_puulaauensis_revComp,0.0035,noncoding
OffPos_NC_054858.1_710166_710633_Aspergillus_puulaauensis_revComp,0.9959,coding
OffPos_NC_054860.1_2139443_2138744_Aspergillus_puulaauensis_revComp,0.0011,noncoding
OffPos_NC_054858.1_734095_733985_Aspergillus_puulaauensis_revComp,0.0020,noncoding
Shuf_NC_054863.1_2269410_2269537_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffPos_NC_054858.1_788843_789217_Aspergillus_puulaauensis_revComp,0.0024,noncoding
Shuf_NC_054859.1_3212147_3212638_Aspergillus_puulaauensis_revComp,0.0006,noncoding
NC_054860.1_2139443_2138744_Aspergillus_puulaauensis_revComp,0.0070,noncoding
Shuf_NC_054863.1_1686303_1687344_Aspergillus_puulaauensis_revComp,0.1852,noncoding
OffNeg_NC_054859.1_956663_956788_Aspergillus_puulaauensis_revComp,0.0019,noncoding
NC_054860.1_50988_51128_Aspergillus_puulaauensis_revComp,0.0012,noncoding
OffNeg_NC_054862.1_1957496_1956848_Aspergillus_puulaauensis_revComp,0.0606,noncoding
OffPos_NC_054861.1_1641276_1640978_Aspergillus_puulaauensis_revComp,0.0018,noncoding
Shuf_NC_054864.1_436267_436987_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffPos_NC_054862.1_2457102_2456752_Aspergillus_puulaauensis_revComp,0.0019,noncoding
OffNeg_NC_054860.1_1277861_1278095_Aspergillus_puulaauensis_revComp,0.0025,noncoding
Shuf_NC_054860.1_531792_531601_Aspergillus_puulaauensis_revComp,0.0003,noncoding
Shuf_NC_054864.1_544658_544067_Aspergillus_puulaauensis_revComp,0.0004,noncoding
NC_054858.1_4004399_4004256_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054860.1_394364_394582_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054857.1_154473_154307_Aspergillus_puulaauensis_revComp,0.0007,noncoding
OffNeg_NC_054860.1_3721037_3720458_Aspergillus_puulaauensis_revComp,0.9969,coding
NC_054859.1_619505_618854_Aspergillus_puulaauensis_revComp,0.9926,coding
OffNeg_NC_054857.1_1712185_1712065_Aspergillus_puulaauensis_revComp,0.0003,noncoding
Shuf_NC_054857.1_3187234_3187441_Aspergillus_puulaauensis_revComp,0.0034,noncoding
OffPos_NC_054863.1_2819253_2819370_Aspergillus_puulaauensis_revComp,0.0001,noncoding
OffNeg_NC_054858.1_3114180_3114033_Aspergillus_puulaauensis_revComp,0.0001,noncoding
Shuf_NC_054860.1_1657254_1657518_Aspergillus_puulaauensis_revComp,0.0046,noncoding
OffPos_NC_054860.1_3764705_3764318_Aspergillus_puulaauensis_revComp,0.0311,noncoding
OffNeg_NC_054863.1_1696798_1697190_Aspergillus_puulaauensis_revComp,0.9866,coding
OffPos_NC_054860.1_1753966_1753872_Aspergillus_puulaauensis_revComp,0.0051,noncoding
Shuf_NC_054857.1_4721987_4721886_Aspergillus_puulaauensis_revComp,0.0001,noncoding
OffPos_NC_054857.1_2501116_2501200_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffPos_NC_054861.1_50532_50360_Aspergillus_puulaauensis_revComp,0.0024,noncoding
