Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
OffNeg_NC_066857.1_26252485_26252393_Cucumis_melo_revComp,0.00190998,none,none,0.7343,11.1659545898,0,noncoding
OffPos_NC_066857.1_35275055_35274962_Cucumis_melo_revComp,0.00165683,none,none,0.4589,5.58721923828,0,noncoding
Shuf_NC_066868.1_28123333_28123465_Cucumis_melo_revComp,0.000571077,none,none,0.5426,5.41046142578,0,noncoding
NC_066867.1_4571541_4571756_Cucumis_melo_revComp,0.00220037,none,none,0.7113,10.1874389648,0,noncoding
OffNeg_NC_066867.1_32508550_32509236_Cucumis_melo_revComp,0.00505442,none,none,0.332,9.74810791016,0,noncoding
Shuf_NC_066857.1_37860920_37860721_Cucumis_melo_revComp,0.00189527,none,none,0.6813,11.0127563477,0,noncoding
NC_066865.1_1919036_1919636_Cucumis_melo_revComp,0.000112463,none,none,0.8551,10.315612793,0,noncoding
OffNeg_NC_066865.1_2315293_2315641_Cucumis_melo_revComp,6.60799e-05,none,none,0.404,8.36505126953,0,noncoding
NC_066867.1_32247806_32248036_Cucumis_melo_revComp,1.87402e-05,none,none,0.4998,3.99884033203,0,noncoding
OffPos_NC_066867.1_28692850_28693051_Cucumis_melo_revComp,0.0953975,none,none,0.8947,10.3681030273,0,noncoding
OffNeg_NC_066862.1_31189205_31189036_Cucumis_melo_revComp,0.0103047,none,none,0.4977,8.38311767578,0,noncoding
OffPos_NC_066864.1_22698827_22698618_Cucumis_melo_revComp,0.000910355,none,none,0.5468,8.65753173828,0,noncoding
OffPos_NC_066862.1_26297256_26297161_Cucumis_melo_revComp,0.000844561,none,none,0.3937,6.68853759766,0,noncoding
Shuf_NC_066864.1_8527727_8527850_Cucumis_melo_revComp,0.000333869,none,none,0.6143,10.6228637695,0,noncoding
NC_066861.1_23246001_23245836_Cucumis_melo_revComp,0.000131874,none,none,1.0332,6.50567626953,0,noncoding
NC_066863.1_16182272_16182374_Cucumis_melo_revComp,3.84924e-05,none,none,0.5461,7.76287841797,0,noncoding
OffPos_NC_066860.1_32066358_32066129_Cucumis_melo_revComp,4.7143e-06,none,none,0.3374,9.70037841797,0,noncoding
Shuf_NC_066858.1_19015050_19015185_Cucumis_melo_revComp,0.000418844,none,none,0.6522,10.1251831055,0,noncoding
Shuf_NC_066868.1_28281842_28281698_Cucumis_melo_revComp,0.000385147,none,none,0.6414,9.38482666016,0,noncoding
Shuf_NC_066861.1_887587_887889_Cucumis_melo_revComp,0.00387048,none,none,0.3482,11.0969848633,0,noncoding
OffPos_NC_066860.1_33008819_33008046_Cucumis_melo_revComp,0.00174056,none,none,0.3747,9.33416748047,0,noncoding
OffPos_NC_066866.1_5480579_5480487_Cucumis_melo_revComp,1.2946e-07,none,none,0.7701,3.76751708984,0,noncoding
OffPos_NC_066866.1_292742_293020_Cucumis_melo_revComp,0.000917394,none,none,0.6497,7.99981689453,0,noncoding
Shuf_NC_066867.1_32362756_32362433_Cucumis_melo_revComp,0.000906921,none,none,0.5478,11.542175293,0,noncoding
OffNeg_NC_066865.1_616765_617332_Cucumis_melo_revComp,2.59e-05,none,none,0.3686,8.93218994141,0,noncoding
OffPos_NC_066858.1_834512_835181_Cucumis_melo_revComp,0.00214755,none,none,0.4095,9.30255126953,0,noncoding
OffPos_NC_066865.1_2000346_2000223_Cucumis_melo_revComp,5.23897e-07,none,none,0.5592,9.78533935547,0,noncoding
OffPos_NC_066860.1_14610627_14610414_Cucumis_melo_revComp,5.92644e-05,none,none,0.6666,7.99908447266,0,noncoding
NC_066862.1_28901195_28901566_Cucumis_melo_revComp,0.00162857,none,none,0.9088,5.07745361328,0,noncoding
Shuf_NC_066861.1_26175215_26175340_Cucumis_melo_revComp,0.0123729,none,none,0.5582,3.66571044922,0,noncoding
Shuf_NC_066860.1_2442124_2441983_Cucumis_melo_revComp,0.00354822,none,none,0.7755,8.25335693359,0,noncoding
OffPos_NC_066857.1_3186680_3187211_Cucumis_melo_revComp,0.00798077,none,none,0.3879,8.15838623047,0,noncoding
OffNeg_NC_066864.1_31013930_31013846_Cucumis_melo_revComp,8.46992e-05,none,none,0.5484,5.27496337891,0,noncoding
NC_066862.1_25418999_25419155_Cucumis_melo_revComp,0.00230152,none,none,0.8403,5.45172119141,0,noncoding
Shuf_NC_066863.1_25784247_25784372_Cucumis_melo_revComp,0.0033745,none,none,0.4832,9.99200439453,0,noncoding
NC_066865.1_4388951_4389055_Cucumis_melo_revComp,0.000198398,none,none,0.6445,5.89764404297,0,noncoding
OffPos_NC_066863.1_28994183_28993658_Cucumis_melo_revComp,0.0123282,none,none,0.5894,9.18304443359,0,noncoding
Shuf_NC_066866.1_1449555_1449437_Cucumis_melo_revComp,0.00935903,none,none,0.597,7.93414306641,0,noncoding
OffNeg_NC_066860.1_34752710_34752843_Cucumis_melo_revComp,4.49192e-06,none,none,0.3592,10.477355957,0,noncoding
OffNeg_NC_066864.1_3343512_3343278_Cucumis_melo_revComp,5.5133e-06,none,none,0.3751,6.50494384766,0,noncoding
NC_066862.1_4877323_4876225_Cucumis_melo_revComp,0.000512198,none,none,0.6381,9.18341064453,0,noncoding
Shuf_NC_066857.1_22785337_22785513_Cucumis_melo_revComp,0.00451761,none,none,0.4647,9.99468994141,0,noncoding
OffNeg_NC_066860.1_30125093_30125343_Cucumis_melo_revComp,0.00132313,none,none,0.565,10.3085327148,0,noncoding
NC_066867.1_27429435_27429537_Cucumis_melo_revComp,9.19883e-05,none,none,0.7317,9.67633056641,0,noncoding
NC_066867.1_30455611_30455135_Cucumis_melo_revComp,0.0168494,none,none,1.1777,4.36907958984,0,noncoding
NC_066859.1_14801442_14801903_Cucumis_melo_revComp,0.000481687,none,none,0.6552,4.90960693359,0,noncoding
OffNeg_NC_066867.1_31270371_31271109_Cucumis_melo_revComp,0.0323826,none,none,0.3568,11.7542114258,0,noncoding
Shuf_NC_066858.1_24403490_24403826_Cucumis_melo_revComp,0.000936443,none,none,0.5304,10.2864379883,0,noncoding
OffPos_NC_066857.1_2914258_2914426_Cucumis_melo_revComp,5.08729e-05,none,none,0.6868,6.50091552734,0,noncoding
OffPos_NC_066859.1_21876360_21876570_Cucumis_melo_revComp,9.86925e-05,none,none,0.6169,5.58245849609,0,noncoding
OffPos_NC_066858.1_229765_229601_Cucumis_melo_revComp,1e-07,none,none,0.4589,9.69329833984,0,noncoding
Shuf_NC_066867.1_32706913_32706802_Cucumis_melo_revComp,0.00173612,none,none,0.5246,9.62481689453,0,noncoding
OffNeg_NC_066859.1_28909699_28910094_Cucumis_melo_revComp,2.74409e-05,none,none,0.5401,9.20831298828,0,noncoding
Shuf_NC_066867.1_27429435_27429537_Cucumis_melo_revComp,0.00418379,none,none,0.3752,9.69708251953,0,noncoding
Shuf_NC_066867.1_30455611_30455135_Cucumis_melo_revComp,0.00238369,none,none,0.4598,9.44635009766,0,noncoding
NC_066857.1_22785337_22785513_Cucumis_melo_revComp,0.000436929,none,none,0.7153,5.22161865234,0,noncoding
Shuf_NC_066868.1_8244878_8245019_Cucumis_melo_revComp,0.0013722,none,none,0.7159,10.0009155273,0,noncoding
Shuf_NC_066859.1_14801442_14801903_Cucumis_melo_revComp,0.00196557,none,none,0.4964,9.50689697266,0,noncoding
Shuf_NC_066860.1_3902482_3902331_Cucumis_melo_revComp,0.00122957,none,none,0.6454,8.34466552734,0,noncoding
OffNeg_NC_066863.1_25203537_25203421_Cucumis_melo_revComp,0.000585615,none,none,0.4022,9.69708251953,0,noncoding
OffPos_NC_066862.1_28810306_28810480_Cucumis_melo_revComp,0.000120031,none,none,0.5767,9.59246826172,0,noncoding
NC_066858.1_24403490_24403826_Cucumis_melo_revComp,0.0298603,none,none,0.9992,5.98602294922,0,noncoding
Shuf_NC_066864.1_8543836_8543932_Cucumis_melo_revComp,0.0360557,none,none,0.9389,9.69720458984,0,noncoding
OffPos_NC_066862.1_2480241_2479854_Cucumis_melo_revComp,0.0044236,none,none,0.332,9.80255126953,0,noncoding
NC_066867.1_32706913_32706802_Cucumis_melo_revComp,0.00374466,none,none,0.5912,9.50006103516,0,noncoding
Shuf_NC_066858.1_931188_931330_Cucumis_melo_revComp,0.00552578,none,none,0.5349,3.79937744141,0,noncoding
Shuf_NC_066864.1_3163996_3162911_Cucumis_melo_revComp,0.00265256,none,none,0.418,9.77655029297,0,noncoding
NC_066859.1_1921438_1921861_Cucumis_melo_revComp,0.000745416,none,none,0.8851,9.18377685547,0,noncoding
Shuf_NC_066862.1_28901195_28901566_Cucumis_melo_revComp,0.00374536,none,none,0.4223,11.1846313477,0,noncoding
NC_066859.1_461030_461180_Cucumis_melo_revComp,0.00118404,none,none,0.726,11.2637329102,0,noncoding
OffPos_NC_066861.1_17520906_17520775_Cucumis_melo_revComp,0.103273,none,none,0.7014,10.171081543,0,noncoding
NC_066866.1_8555177_8554961_Cucumis_melo_revComp,0.00199094,none,none,0.5429,4.35198974609,0,noncoding
NC_066858.1_5221045_5221127_Cucumis_melo_revComp,0.000274222,none,none,0.6812,8.34417724609,0,noncoding
OffPos_NC_066868.1_18200909_18200996_Cucumis_melo_revComp,6.24683e-05,none,none,0.6156,10.0654907227,0,noncoding
NC_066866.1_902095_902473_Cucumis_melo_revComp,0.000768148,none,none,0.8523,9.28179931641,0,noncoding
NC_066861.1_26175215_26175340_Cucumis_melo_revComp,0.000743684,none,none,0.7937,5.82305908203,0,noncoding
OffPos_NC_066863.1_4172735_4173048_Cucumis_melo_revComp,0.0452165,none,none,0.4216,12.0165405273,0,noncoding
OffNeg_NC_066861.1_3931843_3931703_Cucumis_melo_revComp,7.56164e-05,none,none,0.7917,9.10186767578,0,noncoding
OffNeg_NC_066857.1_37033500_37033231_Cucumis_melo_revComp,0.00863445,none,none,0.4638,11.1659545898,0,noncoding
Shuf_NC_066862.1_25418999_25419155_Cucumis_melo_revComp,0.000201177,none,none,0.4762,5.98553466797,0,noncoding
NC_066863.1_25784247_25784372_Cucumis_melo_revComp,0.00149001,none,none,0.8349,11.7896118164,0,noncoding
OffPos_NC_066864.1_1262156_1261927_Cucumis_melo_revComp,1.31415e-05,none,none,0.3322,5.75250244141,0,noncoding
OffNeg_NC_066861.1_28403291_28403588_Cucumis_melo_revComp,4.4316e-06,none,none,0.4181,9.42926025391,0,noncoding
Shuf_NC_066860.1_9831721_9831848_Cucumis_melo_revComp,0.000959037,none,none,0.7132,9.77655029297,0,noncoding
OffNeg_NC_066862.1_8767022_8766753_Cucumis_melo_revComp,0.00282092,none,none,0.5747,6.52386474609,0,noncoding
OffNeg_NC_066857.1_29128090_29127889_Cucumis_melo_revComp,0.000402112,none,none,0.4179,5.27471923828,0,noncoding
NC_066864.1_7799736_7799619_Cucumis_melo_revComp,0.00282896,none,none,0.6499,9.99249267578,0,noncoding
NC_066867.1_1895186_1895273_Cucumis_melo_revComp,0.00484618,none,none,0.7424,8.34466552734,0,noncoding
NC_066859.1_28491681_28491770_Cucumis_melo_revComp,0.002236,none,none,0.4766,10.0523071289,0,noncoding
Shuf_NC_066868.1_8378451_8378217_Cucumis_melo_revComp,0.000258734,none,none,0.7201,6.50726318359,0,noncoding
Shuf_NC_066858.1_14491139_14491456_Cucumis_melo_revComp,0.00230979,none,none,0.3898,9.10150146484,0,noncoding
OffPos_NC_066863.1_21091464_21091623_Cucumis_melo_revComp,0.000520019,none,none,0.7764,9.84295654297,0,noncoding
NC_066865.1_4513918_4514046_Cucumis_melo_revComp,0.000452509,none,none,0.796,10.362121582,0,noncoding
OffNeg_NC_066867.1_9925407_9925505_Cucumis_melo_revComp,5.22529e-05,none,none,0.505,0.0,0,noncoding
OffPos_NC_066860.1_30575059_30575201_Cucumis_melo_revComp,0.000202425,none,none,0.5093,9.15765380859,0,noncoding
OffNeg_NC_066858.1_1310652_1310801_Cucumis_melo_revComp,3.63049e-06,none,none,0.7615,10.0005493164,0,noncoding
NC_066867.1_5687246_5687376_Cucumis_melo_revComp,0.00010539,none,none,0.7217,11.0001831055,0,noncoding
NC_066863.1_24972693_24972907_Cucumis_melo_revComp,0.0031006,none,none,0.4664,6.69854736328,0,noncoding
OffNeg_NC_066863.1_27333253_27332782_Cucumis_melo_revComp,5.14423e-05,none,none,0.4853,10.3838500977,0,noncoding
OffPos_NC_066863.1_13291860_13291538_Cucumis_melo_revComp,8.73686e-07,none,none,0.4669,6.04827880859,0,noncoding
OffPos_NC_066864.1_29040836_29040749_Cucumis_melo_revComp,0.000781739,none,none,0.7085,12.1831665039,0,noncoding
Shuf_NC_066864.1_383656_382690_Cucumis_melo_revComp,0.00248069,none,none,0.4859,10.5021362305,0,noncoding
Shuf_NC_066862.1_12138413_12138534_Cucumis_melo_revComp,0.000529484,none,none,0.655,6.06268310547,0,noncoding
NC_066864.1_2849393_2848373_Cucumis_melo_revComp,0.00394687,none,none,0.7749,12.1361694336,0,noncoding
OffPos_NC_066865.1_17440227_17439924_Cucumis_melo_revComp,0.000434315,none,none,0.5303,6.68768310547,0,noncoding
OffNeg_NC_066860.1_15119532_15119653_Cucumis_melo_revComp,0.0126858,none,none,0.5205,9.32696533203,0,noncoding
Shuf_NC_066866.1_2391614_2391321_Cucumis_melo_revComp,0.00146652,none,none,0.5813,7.94024658203,0,noncoding
OffNeg_NC_066857.1_34975853_34975679_Cucumis_melo_revComp,0.0024222,none,none,0.332,9.65081787109,0,noncoding
OffNeg_NC_066862.1_19325686_19325590_Cucumis_melo_revComp,0.00153134,none,none,0.4408,8.63153076172,0,noncoding
OffPos_NC_066866.1_6432937_6433072_Cucumis_melo_revComp,0.00198703,none,none,0.5589,9.86431884766,0,noncoding
Shuf_NC_066866.1_1537009_1537439_Cucumis_melo_revComp,0.000167511,none,none,0.4523,9.30169677734,0,noncoding
NC_066866.1_3975392_3975485_Cucumis_melo_revComp,0.000253795,none,none,0.6801,8.84063720703,0,noncoding
Shuf_NC_066861.1_495167_495293_Cucumis_melo_revComp,0.000837373,none,none,0.6602,11.008605957,0,noncoding
Shuf_NC_066858.1_105452_105671_Cucumis_melo_revComp,0.000352739,none,none,0.5473,11.5390014648,0,noncoding
OffNeg_NC_066861.1_29975784_29975700_Cucumis_melo_revComp,0.00253736,none,none,0.7047,5.75054931641,0,noncoding
OffPos_NC_066860.1_29945182_29945098_Cucumis_melo_revComp,0.0991195,none,none,0.4769,9.99847412109,0,noncoding
OffNeg_NC_066866.1_10115418_10115290_Cucumis_melo_revComp,0.000372573,none,none,0.5041,9.18743896484,0,noncoding
OffNeg_NC_066866.1_2700237_2700129_Cucumis_melo_revComp,0.000183392,none,none,0.4186,7.95343017578,0,noncoding
OffPos_NC_066858.1_25629437_25629122_Cucumis_melo_revComp,0.00352666,none,none,0.4528,9.84613037109,0,noncoding
NC_066862.1_12138413_12138534_Cucumis_melo_revComp,0.00363514,none,none,0.655,6.49127197266,0,noncoding
Shuf_NC_066863.1_24972693_24972907_Cucumis_melo_revComp,0.00288808,none,none,0.4202,8.52105712891,0,noncoding
NC_066862.1_4393138_4393051_Cucumis_melo_revComp,3.36031e-05,none,none,0.7818,11.008605957,0,noncoding
OffNeg_NC_066868.1_23525598_23525512_Cucumis_melo_revComp,1.03045e-05,none,none,0.5451,8.88629150391,0,noncoding
OffPos_NC_066863.1_8332544_8332436_Cucumis_melo_revComp,1.0925e-07,none,none,0.7475,10.119934082,0,noncoding
OffNeg_NC_066866.1_2521291_2521135_Cucumis_melo_revComp,0.00135282,none,none,0.4941,9.59356689453,0,noncoding
OffNeg_NC_066857.1_1864776_1864649_Cucumis_melo_revComp,0.000157458,none,none,0.4002,11.0003051758,0,noncoding
OffPos_NC_066867.1_29721658_29721514_Cucumis_melo_revComp,0.000339108,none,none,0.4549,10.0370483398,0,noncoding
OffNeg_NC_066859.1_8940244_8940131_Cucumis_melo_revComp,0.000477507,none,none,0.8377,4.09429931641,0,noncoding
OffPos_NC_066859.1_28150038_28150236_Cucumis_melo_revComp,2.09938e-05,none,none,0.7672,4.64935302734,0,noncoding
NC_066862.1_4911986_4912335_Cucumis_melo_revComp,0.000125324,none,none,0.5617,8.34466552734,0,noncoding
OffPos_NC_066865.1_21978832_21979380_Cucumis_melo_revComp,1.82994e-05,none,none,0.4216,9.34295654297,0,noncoding
OffNeg_NC_066859.1_1339814_1339685_Cucumis_melo_revComp,0.000998017,none,none,0.7176,8.06219482422,0,noncoding
OffNeg_NC_066861.1_1636361_1636235_Cucumis_melo_revComp,2.03726e-06,none,none,0.7526,3.99884033203,0,noncoding
OffPos_NC_066861.1_8707605_8707517_Cucumis_melo_revComp,0.000606912,none,none,0.7547,9.10272216797,0,noncoding
Shuf_NC_066859.1_28491681_28491770_Cucumis_melo_revComp,0.00506875,none,none,0.4098,9.78521728516,0,noncoding
OffPos_NC_066860.1_3483753_3483917_Cucumis_melo_revComp,0.000226874,none,none,0.8097,8.50006103516,0,noncoding
NC_066858.1_14491139_14491456_Cucumis_melo_revComp,0.000399874,none,none,0.4274,7.75079345703,0,noncoding
OffPos_NC_066861.1_1001201_1001393_Cucumis_melo_revComp,0.000243884,none,none,0.8349,6.25445556641,0,noncoding
OffPos_NC_066862.1_2330618_2330510_Cucumis_melo_revComp,5.57752e-05,none,none,0.456,9.62835693359,0,noncoding
Shuf_NC_066864.1_2398544_2398647_Cucumis_melo_revComp,0.000113508,none,none,0.6179,7.95721435547,0,noncoding
Shuf_NC_066868.1_24787820_24787928_Cucumis_melo_revComp,0.00128506,none,none,0.4238,4.53509521484,0,noncoding
OffNeg_NC_066864.1_1159920_1159804_Cucumis_melo_revComp,0.00121165,none,none,0.4472,8.51727294922,0,noncoding
NC_066864.1_30071121_30071552_Cucumis_melo_revComp,0.00203944,none,none,0.612,10.2772827148,0,noncoding
OffNeg_NC_066860.1_33345184_33344647_Cucumis_melo_revComp,0.00102919,none,none,0.3698,9.69964599609,0,noncoding
OffPos_NC_066860.1_20864112_20864238_Cucumis_melo_revComp,0.000183018,none,none,0.4663,8.89263916016,0,noncoding
Shuf_NC_066860.1_16164179_16164097_Cucumis_melo_revComp,0.0038942,none,none,0.3268,5.27410888672,0,noncoding
OffNeg_NC_066864.1_1786986_1787134_Cucumis_melo_revComp,3.29979e-07,none,none,0.5657,8.02008056641,0,noncoding
NC_066862.1_8577220_8576422_Cucumis_melo_revComp,0.00134028,none,none,0.8109,6.21405029297,0,noncoding
OffNeg_NC_066862.1_6177191_6177278_Cucumis_melo_revComp,3.43383e-06,none,none,0.778,9.98431396484,0,noncoding
NC_066862.1_6006288_6006135_Cucumis_melo_revComp,0.000395105,none,none,0.4294,6.47186279297,0,noncoding
OffPos_NC_066866.1_215890_215224_Cucumis_melo_revComp,0.00487867,none,none,0.4507,6.95208740234,0,noncoding
OffPos_NC_066860.1_2464894_2465019_Cucumis_melo_revComp,0.000174988,none,none,0.5823,0.0,0,noncoding
OffPos_NC_066865.1_24282146_24281887_Cucumis_melo_revComp,6.65906e-05,none,none,0.3737,11.1659545898,0,noncoding
OffNeg_NC_066858.1_24230416_24229521_Cucumis_melo_revComp,0.00496475,none,none,0.5027,5.82037353516,0,noncoding
Shuf_NC_066867.1_2855612_2855458_Cucumis_melo_revComp,0.000210393,none,none,0.5889,11.7229614258,0,noncoding
NC_066859.1_1973489_1973365_Cucumis_melo_revComp,0.00251032,none,none,0.4934,9.84295654297,0,noncoding
OffPos_NC_066863.1_16719158_16719065_Cucumis_melo_revComp,3.73221e-05,none,none,1.1793,0.0,0,noncoding
OffNeg_NC_066865.1_1104758_1104661_Cucumis_melo_revComp,6.07065e-06,none,none,0.8384,7.99981689453,0,noncoding
OffPos_NC_066864.1_16522258_16522176_Cucumis_melo_revComp,5.08294e-06,none,none,0.5421,8.34466552734,0,noncoding
Shuf_NC_066862.1_30487498_30487594_Cucumis_melo_revComp,0.000744025,none,none,0.5412,10.8599243164,0,noncoding
OffPos_NC_066865.1_23975579_23975483_Cucumis_melo_revComp,0.00276955,none,none,0.7943,5.27496337891,0,noncoding
OffPos_NC_066863.1_4998286_4998415_Cucumis_melo_revComp,0.00198348,none,none,0.3566,6.52166748047,0,noncoding
NC_066860.1_30455495_30455402_Cucumis_melo_revComp,0.00409113,none,none,0.8855,9.99810791016,0,noncoding
Shuf_NC_066860.1_32257915_32257802_Cucumis_melo_revComp,0.000191482,none,none,0.5871,7.82330322266,0,noncoding
NC_066863.1_18324610_18324335_Cucumis_melo_revComp,9.75615e-07,none,none,0.5839,8.65679931641,0,noncoding
OffPos_NC_066860.1_892066_891133_Cucumis_melo_revComp,0.00419053,none,none,0.5494,9.77716064453,0,noncoding
Shuf_NC_066857.1_38043589_38043488_Cucumis_melo_revComp,0.00420698,none,none,0.9856,9.05767822266,0,noncoding
NC_066865.1_24097510_24097663_Cucumis_melo_revComp,0.00980563,none,none,0.6235,12.0000610352,0,noncoding
NC_066868.1_1418064_1417934_Cucumis_melo_revComp,0.00173615,none,none,0.5007,10.1323852539,0,noncoding
OffPos_NC_066864.1_26691391_26691615_Cucumis_melo_revComp,0.00101905,none,none,0.5109,9.69720458984,0,noncoding
OffPos_NC_066858.1_23876831_23876324_Cucumis_melo_revComp,0.0050485,none,none,0.357,8.50006103516,0,noncoding
Shuf_NC_066866.1_4590282_4590099_Cucumis_melo_revComp,0.000217533,none,none,0.8356,12.0042114258,0,noncoding
OffNeg_NC_066868.1_927224_927114_Cucumis_melo_revComp,0.000614391,none,none,0.3779,9.52520751953,0,noncoding
Shuf_NC_066858.1_9837735_9837954_Cucumis_melo_revComp,0.00762825,none,none,0.5332,5.27252197266,0,noncoding
OffNeg_NC_066865.1_290374_289810_Cucumis_melo_revComp,0.00426634,none,none,0.3322,9.66448974609,0,noncoding
Shuf_NC_066860.1_30455495_30455402_Cucumis_melo_revComp,0.00266486,none,none,0.4059,3.99884033203,0,noncoding
OffPos_NC_066860.1_3033397_3033497_Cucumis_melo_revComp,0.00034496,none,none,0.869,9.74639892578,0,noncoding
Shuf_NC_066863.1_18324610_18324335_Cucumis_melo_revComp,0.000609314,none,none,0.5893,8.80157470703,0,noncoding
NC_066860.1_32257915_32257802_Cucumis_melo_revComp,8.95493e-05,none,none,0.8352,7.83599853516,0,noncoding
NC_066862.1_30487498_30487594_Cucumis_melo_revComp,7.75637e-05,none,none,0.7473,4.36907958984,0,noncoding
OffNeg_NC_066857.1_37530596_37530510_Cucumis_melo_revComp,0.0337383,none,none,0.552,5.27496337891,0,noncoding
OffPos_NC_066861.1_15096820_15096605_Cucumis_melo_revComp,0.0011885,none,none,0.5344,9.49346923828,0,noncoding
Shuf_NC_066865.1_24097510_24097663_Cucumis_melo_revComp,0.00170946,none,none,0.4779,11.7339477539,0,noncoding
Shuf_NC_066863.1_4037788_4037635_Cucumis_melo_revComp,0.00210018,none,none,0.3926,5.27471923828,0,noncoding
OffPos_NC_066862.1_7950696_7950791_Cucumis_melo_revComp,0.00012473,none,none,0.6728,8.16094970703,0,noncoding
OffPos_NC_066862.1_7541044_7541144_Cucumis_melo_revComp,0.000546633,none,none,0.5652,10.2890014648,0,noncoding
NC_066857.1_38043589_38043488_Cucumis_melo_revComp,1.62052e-06,none,none,0.8003,9.95587158203,0,noncoding
OffPos_NC_066858.1_10051535_10051285_Cucumis_melo_revComp,3.88631e-05,none,none,0.5138,5.60186767578,0,noncoding
NC_066865.1_2034038_2033885_Cucumis_melo_revComp,1e-07,none,none,0.6017,4.64935302734,0,noncoding
NC_066857.1_3102072_3101911_Cucumis_melo_revComp,0.000913755,none,none,0.4008,8.29461669922,0,noncoding
Shuf_NC_066866.1_5536810_5537083_Cucumis_melo_revComp,0.0028122,none,none,0.387,8.76947021484,0,noncoding
Shuf_NC_066865.1_800720_799975_Cucumis_melo_revComp,0.000620006,none,none,0.6353,11.0003051758,0,noncoding
OffNeg_NC_066857.1_1188562_1189007_Cucumis_melo_revComp,6.94914e-05,none,none,0.4583,7.86395263672,0,noncoding
NC_066868.1_24787820_24787928_Cucumis_melo_revComp,0.000828393,none,none,0.7522,9.69989013672,0,noncoding
OffNeg_NC_066858.1_2106042_2105351_Cucumis_melo_revComp,0.00291623,none,none,0.3963,9.39068603516,0,noncoding
Shuf_NC_066864.1_30071121_30071552_Cucumis_melo_revComp,0.00179599,none,none,0.397,9.22479248047,0,noncoding
NC_066860.1_921237_921096_Cucumis_melo_revComp,0.00109703,none,none,0.8712,6.70672607422,0,noncoding
NC_066860.1_16164179_16164097_Cucumis_melo_revComp,1e-07,none,none,0.6169,6.49029541016,0,noncoding
OffPos_NC_066866.1_2524007_2523730_Cucumis_melo_revComp,0.00025881,none,none,0.3731,8.71051025391,0,noncoding
Shuf_NC_066860.1_1131575_1131461_Cucumis_melo_revComp,0.00110025,none,none,0.4764,4.64935302734,0,noncoding
OffNeg_NC_066863.1_11992250_11992363_Cucumis_melo_revComp,0.00274521,none,none,0.4721,9.52264404297,0,noncoding
NC_066858.1_15081683_15081526_Cucumis_melo_revComp,1e-07,none,none,0.7654,5.00628662109,0,noncoding
NC_066858.1_3209327_3209515_Cucumis_melo_revComp,1.90135e-05,none,none,0.65,4.74981689453,0,noncoding
OffPos_NC_066865.1_24700500_24700332_Cucumis_melo_revComp,0.000521781,none,none,0.384,11.7551879883,0,noncoding
OffNeg_NC_066867.1_27162008_27162104_Cucumis_melo_revComp,0.000168305,none,none,0.725,9.10223388672,0,noncoding
OffPos_NC_066858.1_2102885_2102985_Cucumis_melo_revComp,0.000520463,none,none,0.4399,8.18914794922,0,noncoding
Shuf_NC_066867.1_27996898_27996753_Cucumis_melo_revComp,0.00967894,none,none,0.7808,5.27496337891,0,noncoding
OffPos_NC_066859.1_6141893_6141987_Cucumis_melo_revComp,0.00214578,none,none,0.3972,4.67706298828,0,noncoding
Shuf_NC_066868.1_17713981_17713636_Cucumis_melo_revComp,0.00610623,none,none,0.4791,10.8598022461,0,noncoding
OffNeg_NC_066857.1_9437883_9438093_Cucumis_melo_revComp,0.000414504,none,none,0.3553,12.0000610352,0,noncoding
OffPos_NC_066861.1_21014471_21014564_Cucumis_melo_revComp,2.20426e-05,none,none,0.5357,10.3098754883,0,noncoding
NC_066865.1_4863069_4862945_Cucumis_melo_revComp,0.000543353,none,none,0.7962,9.03924560547,0,noncoding
NC_066859.1_17747060_17747353_Cucumis_melo_revComp,0.00128678,none,none,0.4853,9.52081298828,0,noncoding
OffPos_NC_066862.1_1492658_1492534_Cucumis_melo_revComp,0.000404042,none,none,0.6189,5.58489990234,0,noncoding
OffNeg_NC_066858.1_4292571_4292454_Cucumis_melo_revComp,0.00128287,none,none,0.6538,4.19256591797,0,noncoding
OffNeg_NC_066859.1_26984136_26984019_Cucumis_melo_revComp,0.00123711,none,none,0.4508,7.97784423828,0,noncoding
OffPos_NC_066861.1_264692_264839_Cucumis_melo_revComp,0.0175506,none,none,0.7155,7.97698974609,0,noncoding
NC_066858.1_1163254_1163350_Cucumis_melo_revComp,0.00229686,none,none,0.6552,9.03619384766,0,noncoding
Shuf_NC_066857.1_31435156_31435033_Cucumis_melo_revComp,0.00496126,none,none,0.5634,10.8599243164,0,noncoding
Shuf_NC_066862.1_2093819_2093675_Cucumis_melo_revComp,0.000910598,none,none,0.4523,9.30352783203,0,noncoding
OffNeg_NC_066857.1_1330646_1330741_Cucumis_melo_revComp,0.000864278,none,none,0.6066,3.56341552734,0,noncoding
Shuf_NC_066857.1_9729347_9729433_Cucumis_melo_revComp,0.000279437,none,none,0.7765,8.50006103516,0,noncoding
Shuf_NC_066865.1_1925537_1926128_Cucumis_melo_revComp,0.00100798,none,none,0.5386,10.0243530273,0,noncoding
NC_066864.1_4900124_4899965_Cucumis_melo_revComp,0.000819477,none,none,0.5968,6.48406982422,0,noncoding
NC_066864.1_8073053_8072933_Cucumis_melo_revComp,0.00637599,none,none,0.6281,9.51995849609,0,noncoding
