Name,Score,Label
Shuf_NC_066867.1_14996206_14996368_Cucumis_melo_revComp,0.25776,noncoding
OffNeg_NC_066862.1_30925296_30925164_Cucumis_melo_revComp,0.21814,noncoding
Shuf_NC_066861.1_27687460_27687351_Cucumis_melo_revComp,0.19250,noncoding
NC_066865.1_2315293_2315641_Cucumis_melo_revComp,0.33922,noncoding
OffNeg_NC_066865.1_1919036_1919636_Cucumis_melo_revComp,0.04209,noncoding
OffNeg_NC_066867.1_4571541_4571756_Cucumis_melo_revComp,0.11071,noncoding
OffNeg_NC_066860.1_14823941_14823796_Cucumis_melo_revComp,0.37452,noncoding
NC_066858.1_17263152_17263582_Cucumis_melo_revComp,0.60878,coding
OffPos_NC_066857.1_17441800_17441614_Cucumis_melo_revComp,0.04317,noncoding
OffPos_NC_066857.1_1619049_1618949_Cucumis_melo_revComp,0.11263,noncoding
OffPos_NC_066865.1_616765_617332_Cucumis_melo_revComp,0.10439,noncoding
OffNeg_NC_066866.1_292742_293020_Cucumis_melo_revComp,0.08607,noncoding
Shuf_NC_066866.1_3586772_3587030_Cucumis_melo_revComp,0.20683,noncoding
OffNeg_NC_066861.1_14456527_14456834_Cucumis_melo_revComp,0.07854,noncoding
NC_066865.1_24007944_24008062_Cucumis_melo_revComp,0.55955,coding
OffPos_NC_066866.1_3411499_3411597_Cucumis_melo_revComp,0.11499,noncoding
Shuf_NC_066864.1_5039689_5039602_Cucumis_melo_revComp,0.16688,noncoding
OffNeg_NC_066863.1_28948855_28948390_Cucumis_melo_revComp,0.22251,noncoding
NC_066861.1_27671048_27670891_Cucumis_melo_revComp,0.12738,noncoding
Shuf_NC_066859.1_28195561_28196027_Cucumis_melo_revComp,0.26275,noncoding
NC_066858.1_20645233_20644861_Cucumis_melo_revComp,0.77293,coding
OffPos_NC_066861.1_4846674_4846584_Cucumis_melo_revComp,0.77362,coding
Shuf_NC_066857.1_31857979_31858065_Cucumis_melo_revComp,0.21974,noncoding
OffNeg_NC_066861.1_24865789_24865653_Cucumis_melo_revComp,0.16479,noncoding
OffNeg_NC_066862.1_18778458_18778328_Cucumis_melo_revComp,0.08924,noncoding
OffNeg_NC_066868.1_8378451_8378217_Cucumis_melo_revComp,0.23282,noncoding
NC_066864.1_13221862_13221772_Cucumis_melo_revComp,0.41783,noncoding
NC_066864.1_5472725_5472602_Cucumis_melo_revComp,0.75288,coding
OffPos_NC_066866.1_7794839_7794943_Cucumis_melo_revComp,0.17270,noncoding
OffNeg_NC_066858.1_13585684_13585419_Cucumis_melo_revComp,0.05942,noncoding
NC_066857.1_16597880_16597985_Cucumis_melo_revComp,0.07707,noncoding
OffNeg_NC_066862.1_27834820_27834647_Cucumis_melo_revComp,0.55795,coding
OffPos_NC_066860.1_28744174_28744265_Cucumis_melo_revComp,0.09524,noncoding
OffPos_NC_066864.1_601535_601700_Cucumis_melo_revComp,0.12854,noncoding
OffPos_NC_066860.1_31462050_31461742_Cucumis_melo_revComp,0.08217,noncoding
Shuf_NC_066861.1_26611797_26612383_Cucumis_melo_revComp,0.13191,noncoding
NC_066860.1_29350410_29350746_Cucumis_melo_revComp,0.63117,coding
NC_066859.1_22630173_22630258_Cucumis_melo_revComp,0.52789,coding
NC_066863.1_334937_335089_Cucumis_melo_revComp,0.25859,noncoding
Shuf_NC_066860.1_29377379_29377100_Cucumis_melo_revComp,0.80756,coding
OffPos_NC_066861.1_3152638_3152550_Cucumis_melo_revComp,0.74633,coding
Shuf_NC_066862.1_8767022_8766753_Cucumis_melo_revComp,0.15218,noncoding
OffNeg_NC_066866.1_2391614_2391321_Cucumis_melo_revComp,0.15268,noncoding
NC_066867.1_21036410_21036558_Cucumis_melo_revComp,0.04919,noncoding
OffPos_NW_026123946.1_25488_25198_Cucumis_melo_revComp,0.04292,noncoding
OffNeg_NC_066858.1_23981922_23981833_Cucumis_melo_revComp,0.07045,noncoding
NC_066858.1_2452785_2452890_Cucumis_melo_revComp,0.14431,noncoding
NC_066868.1_15811700_15811589_Cucumis_melo_revComp,0.13418,noncoding
OffPos_NC_066867.1_30891520_30891679_Cucumis_melo_revComp,0.07205,noncoding
NC_066861.1_494556_494651_Cucumis_melo_revComp,0.02071,noncoding
OffPos_NC_066859.1_25245297_25245387_Cucumis_melo_revComp,0.27711,noncoding
NC_066857.1_34759433_34759325_Cucumis_melo_revComp,0.08174,noncoding
Shuf_NC_066867.1_9925407_9925505_Cucumis_melo_revComp,0.43082,noncoding
OffPos_NC_066857.1_35688539_35687997_Cucumis_melo_revComp,0.09234,noncoding
NC_066857.1_34761952_34761869_Cucumis_melo_revComp,0.03896,noncoding
Shuf_NC_066863.1_25877187_25876707_Cucumis_melo_revComp,0.28441,noncoding
OffNeg_NC_066868.1_28271499_28271599_Cucumis_melo_revComp,0.20577,noncoding
Shuf_NC_066858.1_1310652_1310801_Cucumis_melo_revComp,0.25324,noncoding
NC_066868.1_24625310_24625099_Cucumis_melo_revComp,0.54939,coding
NC_066864.1_2099608_2099880_Cucumis_melo_revComp,0.26540,noncoding
Shuf_NC_066868.1_15811700_15811589_Cucumis_melo_revComp,0.14563,noncoding
Shuf_NC_066867.1_21036410_21036558_Cucumis_melo_revComp,0.16755,noncoding
Shuf_NC_066866.1_2521291_2521135_Cucumis_melo_revComp,0.27911,noncoding
OffPos_NC_066857.1_1519602_1519505_Cucumis_melo_revComp,0.14521,noncoding
OffPos_NC_066858.1_1665370_1665529_Cucumis_melo_revComp,0.04890,noncoding
OffPos_NC_066862.1_2473307_2473460_Cucumis_melo_revComp,0.16382,noncoding
OffPos_NC_066860.1_31888328_31888428_Cucumis_melo_revComp,0.34225,noncoding
Shuf_NC_066866.1_2700237_2700129_Cucumis_melo_revComp,0.15582,noncoding
OffPos_NC_066868.1_26196798_26196993_Cucumis_melo_revComp,0.16707,noncoding
OffPos_NC_066857.1_35486963_35487163_Cucumis_melo_revComp,0.58048,coding
OffNeg_NC_066858.1_25393273_25393090_Cucumis_melo_revComp,0.04617,noncoding
NC_066863.1_25877187_25876707_Cucumis_melo_revComp,0.63708,coding
NC_066862.1_1407235_1407830_Cucumis_melo_revComp,0.13776,noncoding
Shuf_NC_066857.1_34761952_34761869_Cucumis_melo_revComp,0.18402,noncoding
OffPos_NC_066865.1_22270853_22270988_Cucumis_melo_revComp,0.05090,noncoding
Shuf_NC_066868.1_24625310_24625099_Cucumis_melo_revComp,0.19105,noncoding
OffPos_NC_066866.1_1759409_1760219_Cucumis_melo_revComp,0.08959,noncoding
Shuf_NC_066857.1_34759433_34759325_Cucumis_melo_revComp,0.08191,noncoding
OffNeg_NC_066866.1_1537009_1537439_Cucumis_melo_revComp,0.09647,noncoding
OffPos_NC_066862.1_28309187_28308950_Cucumis_melo_revComp,0.16478,noncoding
OffPos_NC_066857.1_34787118_34787219_Cucumis_melo_revComp,0.11322,noncoding
Shuf_NC_066864.1_13221862_13221772_Cucumis_melo_revComp,0.19816,noncoding
Shuf_NC_066859.1_1339814_1339685_Cucumis_melo_revComp,0.29749,noncoding
Shuf_NC_066861.1_1636361_1636235_Cucumis_melo_revComp,0.48765,noncoding
OffNeg_NC_066857.1_37657131_37656339_Cucumis_melo_revComp,0.55494,coding
Shuf_NC_066857.1_16597880_16597985_Cucumis_melo_revComp,0.13974,noncoding
NC_066860.1_29377379_29377100_Cucumis_melo_revComp,0.45294,noncoding
Shuf_NC_066859.1_22630173_22630258_Cucumis_melo_revComp,0.45360,noncoding
NC_066862.1_4303888_4303975_Cucumis_melo_revComp,0.14434,noncoding
OffNeg_NC_066857.1_10185436_10185211_Cucumis_melo_revComp,0.08843,noncoding
Shuf_NC_066859.1_8940244_8940131_Cucumis_melo_revComp,0.26808,noncoding
OffPos_NC_066857.1_36746345_36746458_Cucumis_melo_revComp,0.08203,noncoding
NC_066866.1_1037010_1037195_Cucumis_melo_revComp,0.11294,noncoding
Shuf_NC_066860.1_29350410_29350746_Cucumis_melo_revComp,0.79632,coding
NC_066861.1_26611797_26612383_Cucumis_melo_revComp,0.12117,noncoding
OffPos_NC_066858.1_1737426_1737548_Cucumis_melo_revComp,0.17092,noncoding
Shuf_NC_066857.1_1864776_1864649_Cucumis_melo_revComp,0.62463,coding
OffPos_NC_066868.1_22590695_22590530_Cucumis_melo_revComp,0.29452,noncoding
OffNeg_NC_066867.1_20758752_20758470_Cucumis_melo_revComp,0.09510,noncoding
OffPos_NC_066862.1_2297874_2298094_Cucumis_melo_revComp,0.04905,noncoding
OffNeg_NC_066860.1_31893630_31893845_Cucumis_melo_revComp,0.27828,noncoding
Shuf_NC_066867.1_30666954_30666604_Cucumis_melo_revComp,0.22294,noncoding
OffPos_NC_066861.1_10575830_10575956_Cucumis_melo_revComp,0.05686,noncoding
OffPos_NC_066860.1_31885383_31885223_Cucumis_melo_revComp,0.18485,noncoding
Shuf_NC_066864.1_1786986_1787134_Cucumis_melo_revComp,0.40906,noncoding
Shuf_NC_066862.1_6177191_6177278_Cucumis_melo_revComp,0.29416,noncoding
OffPos_NC_066863.1_28967481_28967580_Cucumis_melo_revComp,0.05082,noncoding
OffPos_NC_066857.1_10150200_10150119_Cucumis_melo_revComp,0.07320,noncoding
Shuf_NC_066864.1_1159920_1159804_Cucumis_melo_revComp,0.53824,coding
OffPos_NC_066866.1_3912078_3911925_Cucumis_melo_revComp,0.20259,noncoding
NC_066862.1_30925296_30925164_Cucumis_melo_revComp,0.03971,noncoding
Shuf_NC_066864.1_19132427_19132340_Cucumis_melo_revComp,0.33760,noncoding
OffPos_NC_066858.1_22345475_22345602_Cucumis_melo_revComp,0.66538,coding
OffPos_NC_066857.1_2280365_2280469_Cucumis_melo_revComp,0.08777,noncoding
OffNeg_NC_066858.1_17263152_17263582_Cucumis_melo_revComp,0.13940,noncoding
NC_066860.1_14823941_14823796_Cucumis_melo_revComp,0.76346,coding
OffPos_NC_066861.1_10569546_10569945_Cucumis_melo_revComp,0.05243,noncoding
OffNeg_NC_066864.1_2398544_2398647_Cucumis_melo_revComp,0.08564,noncoding
OffPos_NC_066868.1_24139442_24139589_Cucumis_melo_revComp,0.11062,noncoding
NC_066862.1_6966138_6966236_Cucumis_melo_revComp,0.04319,noncoding
NC_066861.1_1190639_1190831_Cucumis_melo_revComp,0.56010,coding
Shuf_NC_066863.1_27234444_27234536_Cucumis_melo_revComp,0.16868,noncoding
OffPos_NC_066866.1_5119609_5119441_Cucumis_melo_revComp,0.12714,noncoding
NC_066858.1_162480_162579_Cucumis_melo_revComp,0.84570,coding
OffNeg_NC_066864.1_707153_707054_Cucumis_melo_revComp,0.12562,noncoding
Shuf_NC_066858.1_885561_884694_Cucumis_melo_revComp,0.73495,coding
OffNeg_NC_066865.1_24007944_24008062_Cucumis_melo_revComp,0.13218,noncoding
NC_066861.1_14456527_14456834_Cucumis_melo_revComp,0.17235,noncoding
Shuf_NC_066868.1_23440928_23441061_Cucumis_melo_revComp,0.06754,noncoding
OffNeg_NC_066861.1_27671048_27670891_Cucumis_melo_revComp,0.05751,noncoding
NC_066863.1_28948855_28948390_Cucumis_melo_revComp,0.83858,coding
OffNeg_NC_066867.1_2855612_2855458_Cucumis_melo_revComp,0.27607,noncoding
OffPos_NC_066860.1_34373751_34374348_Cucumis_melo_revComp,0.04096,noncoding
OffPos_NC_066860.1_33758134_33758041_Cucumis_melo_revComp,0.19785,noncoding
NC_066862.1_3207526_3207308_Cucumis_melo_revComp,0.77808,coding
NC_066864.1_911780_911537_Cucumis_melo_revComp,0.17304,noncoding
OffNeg_NC_066858.1_20645233_20644861_Cucumis_melo_revComp,0.20100,noncoding
Shuf_NC_066865.1_1104758_1104661_Cucumis_melo_revComp,0.38495,noncoding
NC_066863.1_27234444_27234536_Cucumis_melo_revComp,0.21311,noncoding
NC_066862.1_1844780_1844867_Cucumis_melo_revComp,0.22351,noncoding
OffPos_NC_066868.1_1917994_1918132_Cucumis_melo_revComp,0.10612,noncoding
OffNeg_NC_066866.1_5536810_5537083_Cucumis_melo_revComp,0.07775,noncoding
OffPos_NC_066868.1_22674818_22674948_Cucumis_melo_revComp,0.08876,noncoding
NC_066868.1_23440928_23441061_Cucumis_melo_revComp,0.83196,coding
Shuf_NC_066861.1_14456527_14456834_Cucumis_melo_revComp,0.27579,noncoding
OffNeg_NC_066863.1_4037788_4037635_Cucumis_melo_revComp,0.19152,noncoding
NC_066862.1_3764947_3764840_Cucumis_melo_revComp,0.79129,coding
OffPos_NC_066862.1_24072697_24072613_Cucumis_melo_revComp,0.06426,noncoding
OffPos_NC_066865.1_21533667_21533579_Cucumis_melo_revComp,0.23799,noncoding
Shuf_NC_066863.1_28948855_28948390_Cucumis_melo_revComp,0.05694,noncoding
OffPos_NC_066865.1_1635522_1635420_Cucumis_melo_revComp,0.06715,noncoding
NC_066858.1_2020482_2020047_Cucumis_melo_revComp,0.88386,coding
OffNeg_NC_066859.1_28195561_28196027_Cucumis_melo_revComp,0.15303,noncoding
OffNeg_NC_066866.1_4590282_4590099_Cucumis_melo_revComp,0.09684,noncoding
OffPos_NC_066857.1_1046858_1046688_Cucumis_melo_revComp,0.17088,noncoding
OffNeg_NC_066857.1_31857979_31858065_Cucumis_melo_revComp,0.05561,noncoding
NC_066866.1_809483_809392_Cucumis_melo_revComp,0.55618,coding
OffNeg_NC_066858.1_9837735_9837954_Cucumis_melo_revComp,0.71014,coding
OffPos_NC_066857.1_33200420_33200189_Cucumis_melo_revComp,0.13487,noncoding
OffNeg_NC_066857.1_33503834_33503946_Cucumis_melo_revComp,0.03947,noncoding
OffNeg_NC_066860.1_1131575_1131461_Cucumis_melo_revComp,0.11542,noncoding
NC_066867.1_30666954_30666604_Cucumis_melo_revComp,0.15578,noncoding
NC_066867.1_1850572_1850378_Cucumis_melo_revComp,0.04076,noncoding
NC_066864.1_4873709_4873883_Cucumis_melo_revComp,0.31738,noncoding
OffPos_NC_066862.1_16300976_16300740_Cucumis_melo_revComp,0.15086,noncoding
Shuf_NC_066858.1_2106042_2105351_Cucumis_melo_revComp,0.14292,noncoding
OffNeg_NC_066867.1_14996206_14996368_Cucumis_melo_revComp,0.12016,noncoding
NC_066864.1_19132427_19132340_Cucumis_melo_revComp,0.07253,noncoding
Shuf_NC_066862.1_30925296_30925164_Cucumis_melo_revComp,0.33486,noncoding
Shuf_NC_066857.1_1188562_1189007_Cucumis_melo_revComp,0.44452,noncoding
OffNeg_NC_066861.1_27687460_27687351_Cucumis_melo_revComp,0.03416,noncoding
Shuf_NC_066860.1_14823941_14823796_Cucumis_melo_revComp,0.03840,noncoding
OffNeg_NC_066861.1_26338499_26338264_Cucumis_melo_revComp,0.09842,noncoding
NC_066864.1_4766181_4766027_Cucumis_melo_revComp,0.03732,noncoding
Shuf_NC_066863.1_16182272_16182374_Cucumis_melo_revComp,0.12719,noncoding
OffNeg_NC_066862.1_277688_277526_Cucumis_melo_revComp,0.23298,noncoding
NC_066860.1_3752353_3752242_Cucumis_melo_revComp,0.21740,noncoding
OffPos_NC_066860.1_34027788_34027980_Cucumis_melo_revComp,0.06721,noncoding
Shuf_NC_066858.1_4292571_4292454_Cucumis_melo_revComp,0.63911,coding
Shuf_NC_066861.1_23246001_23245836_Cucumis_melo_revComp,0.03425,noncoding
NC_066858.1_19015050_19015185_Cucumis_melo_revComp,0.12327,noncoding
Shuf_NC_066857.1_9437883_9438093_Cucumis_melo_revComp,0.31676,noncoding
NC_066868.1_28281842_28281698_Cucumis_melo_revComp,0.04892,noncoding
NC_066867.1_32362756_32362433_Cucumis_melo_revComp,0.92856,coding
OffPos_NC_066859.1_23623046_23623164_Cucumis_melo_revComp,0.04624,noncoding
NC_066862.1_27396729_27396858_Cucumis_melo_revComp,0.22054,noncoding
OffPos_NC_066862.1_30505048_30504726_Cucumis_melo_revComp,0.02794,noncoding
NC_066861.1_29617655_29618159_Cucumis_melo_revComp,0.65929,coding
NC_066863.1_28267823_28267910_Cucumis_melo_revComp,0.12406,noncoding
OffPos_NC_066862.1_1313401_1313230_Cucumis_melo_revComp,0.10683,noncoding
OffPos_NC_066859.1_30732911_30733018_Cucumis_melo_revComp,0.09314,noncoding
OffNeg_NC_066858.1_23549004_23548266_Cucumis_melo_revComp,0.05943,noncoding
OffPos_NC_066866.1_5161564_5161456_Cucumis_melo_revComp,0.15460,noncoding
OffNeg_NC_066857.1_9729347_9729433_Cucumis_melo_revComp,0.50702,coding
OffPos_NC_066860.1_30554004_30554196_Cucumis_melo_revComp,0.10088,noncoding
OffNeg_NC_066857.1_619755_619659_Cucumis_melo_revComp,0.03123,noncoding
OffNeg_NC_066865.1_1925537_1926128_Cucumis_melo_revComp,0.02572,noncoding
Shuf_NC_066868.1_13515667_13515771_Cucumis_melo_revComp,0.28427,noncoding
Shuf_NC_066867.1_32247806_32248036_Cucumis_melo_revComp,0.10125,noncoding
OffPos_NC_066865.1_15633524_15632834_Cucumis_melo_revComp,0.12798,noncoding
OffPos_NC_066858.1_11936281_11936077_Cucumis_melo_revComp,0.11370,noncoding
NC_066868.1_28123333_28123465_Cucumis_melo_revComp,0.15883,noncoding
NC_066857.1_37860920_37860721_Cucumis_melo_revComp,0.24000,noncoding
Shuf_NC_066857.1_1330646_1330741_Cucumis_melo_revComp,0.10974,noncoding
OffNeg_NC_066862.1_2093819_2093675_Cucumis_melo_revComp,0.03704,noncoding
OffNeg_NC_066866.1_12489913_12489802_Cucumis_melo_revComp,0.11769,noncoding
Shuf_NC_066862.1_27396729_27396858_Cucumis_melo_revComp,0.08700,noncoding
OffPos_NC_066863.1_26573489_26573583_Cucumis_melo_revComp,0.74339,coding
OffPos_NC_066863.1_24071566_24070930_Cucumis_melo_revComp,0.04194,noncoding
Shuf_NC_066863.1_28267823_28267910_Cucumis_melo_revComp,0.21305,noncoding
OffPos_NC_066862.1_30055889_30055991_Cucumis_melo_revComp,0.13972,noncoding
Shuf_NC_066861.1_29617655_29618159_Cucumis_melo_revComp,0.28072,noncoding
Shuf_NC_066861.1_1390523_1390622_Cucumis_melo_revComp,0.84950,coding
NC_066868.1_13515667_13515771_Cucumis_melo_revComp,0.47844,noncoding
OffPos_NC_066858.1_21648108_21648370_Cucumis_melo_revComp,0.04332,noncoding
OffNeg_NC_066857.1_26252485_26252393_Cucumis_melo_revComp,0.16003,noncoding
OffPos_NC_066857.1_35275055_35274962_Cucumis_melo_revComp,0.13330,noncoding
Shuf_NC_066868.1_28123333_28123465_Cucumis_melo_revComp,0.37341,noncoding
NC_066867.1_4571541_4571756_Cucumis_melo_revComp,0.69330,coding
OffNeg_NC_066867.1_32508550_32509236_Cucumis_melo_revComp,0.01140,noncoding
Shuf_NC_066857.1_37860920_37860721_Cucumis_melo_revComp,0.55979,coding
NC_066865.1_1919036_1919636_Cucumis_melo_revComp,0.95350,coding
OffNeg_NC_066865.1_2315293_2315641_Cucumis_melo_revComp,0.08657,noncoding
NC_066867.1_32247806_32248036_Cucumis_melo_revComp,0.06130,noncoding
OffPos_NC_066867.1_28692850_28693051_Cucumis_melo_revComp,0.08624,noncoding
OffNeg_NC_066862.1_31189205_31189036_Cucumis_melo_revComp,0.15019,noncoding
OffPos_NC_066864.1_22698827_22698618_Cucumis_melo_revComp,0.01957,noncoding
OffPos_NC_066862.1_26297256_26297161_Cucumis_melo_revComp,0.25617,noncoding
Shuf_NC_066864.1_8527727_8527850_Cucumis_melo_revComp,0.11693,noncoding
NC_066861.1_23246001_23245836_Cucumis_melo_revComp,0.56182,coding
NC_066863.1_16182272_16182374_Cucumis_melo_revComp,0.31814,noncoding
OffPos_NC_066860.1_32066358_32066129_Cucumis_melo_revComp,0.05502,noncoding
Shuf_NC_066858.1_19015050_19015185_Cucumis_melo_revComp,0.03586,noncoding
Shuf_NC_066868.1_28281842_28281698_Cucumis_melo_revComp,0.50659,coding
Shuf_NC_066861.1_887587_887889_Cucumis_melo_revComp,0.28476,noncoding
OffPos_NC_066860.1_33008819_33008046_Cucumis_melo_revComp,0.04967,noncoding
OffPos_NC_066866.1_5480579_5480487_Cucumis_melo_revComp,0.06163,noncoding
OffPos_NC_066866.1_292742_293020_Cucumis_melo_revComp,0.02632,noncoding
Shuf_NC_066867.1_32362756_32362433_Cucumis_melo_revComp,0.26209,noncoding
OffNeg_NC_066865.1_616765_617332_Cucumis_melo_revComp,0.06963,noncoding
OffPos_NC_066858.1_834512_835181_Cucumis_melo_revComp,0.46538,noncoding
OffPos_NC_066865.1_2000346_2000223_Cucumis_melo_revComp,0.05462,noncoding
OffPos_NC_066860.1_14610627_14610414_Cucumis_melo_revComp,0.05498,noncoding
NC_066862.1_28901195_28901566_Cucumis_melo_revComp,0.09857,noncoding
Shuf_NC_066861.1_26175215_26175340_Cucumis_melo_revComp,0.12668,noncoding
Shuf_NC_066860.1_2442124_2441983_Cucumis_melo_revComp,0.70231,coding
OffPos_NC_066857.1_3186680_3187211_Cucumis_melo_revComp,0.08379,noncoding
OffNeg_NC_066864.1_31013930_31013846_Cucumis_melo_revComp,0.07722,noncoding
NC_066862.1_25418999_25419155_Cucumis_melo_revComp,0.20474,noncoding
Shuf_NC_066863.1_25784247_25784372_Cucumis_melo_revComp,0.33269,noncoding
NC_066865.1_4388951_4389055_Cucumis_melo_revComp,0.33110,noncoding
OffPos_NC_066863.1_28994183_28993658_Cucumis_melo_revComp,0.34631,noncoding
Shuf_NC_066866.1_1449555_1449437_Cucumis_melo_revComp,0.21373,noncoding
OffNeg_NC_066860.1_34752710_34752843_Cucumis_melo_revComp,0.07447,noncoding
OffNeg_NC_066864.1_3343512_3343278_Cucumis_melo_revComp,0.20152,noncoding
NC_066862.1_4877323_4876225_Cucumis_melo_revComp,0.52537,coding
Shuf_NC_066857.1_22785337_22785513_Cucumis_melo_revComp,0.09559,noncoding
OffNeg_NC_066860.1_30125093_30125343_Cucumis_melo_revComp,0.05025,noncoding
NC_066867.1_27429435_27429537_Cucumis_melo_revComp,0.46621,noncoding
NC_066867.1_30455611_30455135_Cucumis_melo_revComp,0.45033,noncoding
NC_066859.1_14801442_14801903_Cucumis_melo_revComp,0.56152,coding
OffNeg_NC_066867.1_31270371_31271109_Cucumis_melo_revComp,0.08934,noncoding
Shuf_NC_066858.1_24403490_24403826_Cucumis_melo_revComp,0.68169,coding
OffPos_NC_066857.1_2914258_2914426_Cucumis_melo_revComp,0.10382,noncoding
OffPos_NC_066859.1_21876360_21876570_Cucumis_melo_revComp,0.09208,noncoding
OffPos_NC_066858.1_229765_229601_Cucumis_melo_revComp,0.14496,noncoding
Shuf_NC_066867.1_32706913_32706802_Cucumis_melo_revComp,0.26015,noncoding
OffNeg_NC_066859.1_28909699_28910094_Cucumis_melo_revComp,0.06937,noncoding
Shuf_NC_066867.1_27429435_27429537_Cucumis_melo_revComp,0.55815,coding
Shuf_NC_066867.1_30455611_30455135_Cucumis_melo_revComp,0.17417,noncoding
NC_066857.1_22785337_22785513_Cucumis_melo_revComp,0.89389,coding
Shuf_NC_066868.1_8244878_8245019_Cucumis_melo_revComp,0.53049,coding
Shuf_NC_066859.1_14801442_14801903_Cucumis_melo_revComp,0.32428,noncoding
Shuf_NC_066860.1_3902482_3902331_Cucumis_melo_revComp,0.24612,noncoding
OffNeg_NC_066863.1_25203537_25203421_Cucumis_melo_revComp,0.14266,noncoding
OffPos_NC_066862.1_28810306_28810480_Cucumis_melo_revComp,0.04247,noncoding
NC_066858.1_24403490_24403826_Cucumis_melo_revComp,0.82189,coding
Shuf_NC_066864.1_8543836_8543932_Cucumis_melo_revComp,0.20193,noncoding
OffPos_NC_066862.1_2480241_2479854_Cucumis_melo_revComp,0.33023,noncoding
NC_066867.1_32706913_32706802_Cucumis_melo_revComp,0.13657,noncoding
Shuf_NC_066858.1_931188_931330_Cucumis_melo_revComp,0.26669,noncoding
Shuf_NC_066864.1_3163996_3162911_Cucumis_melo_revComp,0.81922,coding
NC_066859.1_1921438_1921861_Cucumis_melo_revComp,0.80387,coding
Shuf_NC_066862.1_28901195_28901566_Cucumis_melo_revComp,0.86839,coding
NC_066859.1_461030_461180_Cucumis_melo_revComp,0.04743,noncoding
OffPos_NC_066861.1_17520906_17520775_Cucumis_melo_revComp,0.05218,noncoding
NC_066866.1_8555177_8554961_Cucumis_melo_revComp,0.10729,noncoding
NC_066858.1_5221045_5221127_Cucumis_melo_revComp,0.26403,noncoding
OffPos_NC_066868.1_18200909_18200996_Cucumis_melo_revComp,0.21997,noncoding
NC_066866.1_902095_902473_Cucumis_melo_revComp,0.45689,noncoding
NC_066861.1_26175215_26175340_Cucumis_melo_revComp,0.18107,noncoding
OffPos_NC_066863.1_4172735_4173048_Cucumis_melo_revComp,0.05632,noncoding
OffNeg_NC_066861.1_3931843_3931703_Cucumis_melo_revComp,0.15775,noncoding
OffNeg_NC_066857.1_37033500_37033231_Cucumis_melo_revComp,0.06043,noncoding
Shuf_NC_066862.1_25418999_25419155_Cucumis_melo_revComp,0.34712,noncoding
NC_066863.1_25784247_25784372_Cucumis_melo_revComp,0.04179,noncoding
OffPos_NC_066864.1_1262156_1261927_Cucumis_melo_revComp,0.15461,noncoding
OffNeg_NC_066861.1_28403291_28403588_Cucumis_melo_revComp,0.09956,noncoding
Shuf_NC_066860.1_9831721_9831848_Cucumis_melo_revComp,0.55473,coding
OffNeg_NC_066862.1_8767022_8766753_Cucumis_melo_revComp,0.10863,noncoding
OffNeg_NC_066857.1_29128090_29127889_Cucumis_melo_revComp,0.49798,noncoding
NC_066864.1_7799736_7799619_Cucumis_melo_revComp,0.14553,noncoding
NC_066867.1_1895186_1895273_Cucumis_melo_revComp,0.10453,noncoding
NC_066859.1_28491681_28491770_Cucumis_melo_revComp,0.75200,coding
Shuf_NC_066868.1_8378451_8378217_Cucumis_melo_revComp,0.15426,noncoding
Shuf_NC_066858.1_14491139_14491456_Cucumis_melo_revComp,0.05510,noncoding
OffPos_NC_066863.1_21091464_21091623_Cucumis_melo_revComp,0.28895,noncoding
NC_066865.1_4513918_4514046_Cucumis_melo_revComp,0.09059,noncoding
OffNeg_NC_066867.1_9925407_9925505_Cucumis_melo_revComp,0.07640,noncoding
OffPos_NC_066860.1_30575059_30575201_Cucumis_melo_revComp,0.07967,noncoding
OffNeg_NC_066858.1_1310652_1310801_Cucumis_melo_revComp,0.09751,noncoding
NC_066867.1_5687246_5687376_Cucumis_melo_revComp,0.02292,noncoding
NC_066863.1_24972693_24972907_Cucumis_melo_revComp,0.96364,coding
OffNeg_NC_066863.1_27333253_27332782_Cucumis_melo_revComp,0.06257,noncoding
OffPos_NC_066863.1_13291860_13291538_Cucumis_melo_revComp,0.59999,coding
OffPos_NC_066864.1_29040836_29040749_Cucumis_melo_revComp,0.20985,noncoding
Shuf_NC_066864.1_383656_382690_Cucumis_melo_revComp,0.04081,noncoding
Shuf_NC_066862.1_12138413_12138534_Cucumis_melo_revComp,0.44461,noncoding
NC_066864.1_2849393_2848373_Cucumis_melo_revComp,0.30448,noncoding
OffPos_NC_066865.1_17440227_17439924_Cucumis_melo_revComp,0.14481,noncoding
OffNeg_NC_066860.1_15119532_15119653_Cucumis_melo_revComp,0.07068,noncoding
Shuf_NC_066866.1_2391614_2391321_Cucumis_melo_revComp,0.67091,coding
OffNeg_NC_066857.1_34975853_34975679_Cucumis_melo_revComp,0.05832,noncoding
OffNeg_NC_066862.1_19325686_19325590_Cucumis_melo_revComp,0.03948,noncoding
OffPos_NC_066866.1_6432937_6433072_Cucumis_melo_revComp,0.48753,noncoding
Shuf_NC_066866.1_1537009_1537439_Cucumis_melo_revComp,0.08438,noncoding
NC_066866.1_3975392_3975485_Cucumis_melo_revComp,0.04280,noncoding
Shuf_NC_066861.1_495167_495293_Cucumis_melo_revComp,0.14160,noncoding
Shuf_NC_066858.1_105452_105671_Cucumis_melo_revComp,0.43685,noncoding
