Name,Score,Label
OffPos_NC_066860.1_30554004_30554196_Cucumis_melo_revComp,-2.374220,Non-coding
OffNeg_NC_066857.1_619755_619659_Cucumis_melo_revComp,-2.353340,Non-coding
OffNeg_NC_066865.1_1925537_1926128_Cucumis_melo_revComp,-2.223060,Non-coding
Shuf_NC_066868.1_13515667_13515771_Cucumis_melo_revComp,-2.282300,Non-coding
Shuf_NC_066867.1_32247806_32248036_Cucumis_melo_revComp,-2.193520,Non-coding
OffPos_NC_066865.1_15633524_15632834_Cucumis_melo_revComp,-1.450770,Non-coding
OffPos_NC_066858.1_11936281_11936077_Cucumis_melo_revComp,-2.059100,Non-coding
NC_066868.1_28123333_28123465_Cucumis_melo_revComp,-2.308640,Non-coding
NC_066857.1_37860920_37860721_Cucumis_melo_revComp,-1.959390,Non-coding
Shuf_NC_066857.1_1330646_1330741_Cucumis_melo_revComp,-2.299690,Non-coding
OffNeg_NC_066862.1_2093819_2093675_Cucumis_melo_revComp,-2.410020,Non-coding
OffNeg_NC_066866.1_12489913_12489802_Cucumis_melo_revComp,-2.482010,Non-coding
Shuf_NC_066862.1_27396729_27396858_Cucumis_melo_revComp,-2.134160,Non-coding
OffPos_NC_066863.1_26573489_26573583_Cucumis_melo_revComp,-2.276050,Non-coding
OffPos_NC_066863.1_24071566_24070930_Cucumis_melo_revComp,-1.788100,Non-coding
Shuf_NC_066863.1_28267823_28267910_Cucumis_melo_revComp,-2.268070,Non-coding
OffPos_NC_066862.1_30055889_30055991_Cucumis_melo_revComp,-2.269740,Non-coding
Shuf_NC_066861.1_29617655_29618159_Cucumis_melo_revComp,-1.147780,Non-coding
Shuf_NC_066861.1_1390523_1390622_Cucumis_melo_revComp,-1.999300,Non-coding
NC_066868.1_13515667_13515771_Cucumis_melo_revComp,-1.708200,Non-coding
OffPos_NC_066858.1_21648108_21648370_Cucumis_melo_revComp,-2.099570,Non-coding
OffNeg_NC_066857.1_26252485_26252393_Cucumis_melo_revComp,-2.164110,Non-coding
OffPos_NC_066857.1_35275055_35274962_Cucumis_melo_revComp,-2.292280,Non-coding
Shuf_NC_066868.1_28123333_28123465_Cucumis_melo_revComp,-2.335410,Non-coding
NC_066867.1_4571541_4571756_Cucumis_melo_revComp,-1.647740,Non-coding
OffNeg_NC_066867.1_32508550_32509236_Cucumis_melo_revComp,-1.589690,Non-coding
Shuf_NC_066857.1_37860920_37860721_Cucumis_melo_revComp,-2.054490,Non-coding
NC_066865.1_1919036_1919636_Cucumis_melo_revComp,-0.684619,Non-coding
OffNeg_NC_066865.1_2315293_2315641_Cucumis_melo_revComp,-2.692660,Non-coding
NC_066867.1_32247806_32248036_Cucumis_melo_revComp,-2.216240,Non-coding
OffPos_NC_066867.1_28692850_28693051_Cucumis_melo_revComp,-2.341190,Non-coding
OffNeg_NC_066862.1_31189205_31189036_Cucumis_melo_revComp,-2.783400,Non-coding
OffPos_NC_066864.1_22698827_22698618_Cucumis_melo_revComp,-2.431730,Non-coding
OffPos_NC_066862.1_26297256_26297161_Cucumis_melo_revComp,-2.381150,Non-coding
Shuf_NC_066864.1_8527727_8527850_Cucumis_melo_revComp,-2.083910,Non-coding
NC_066861.1_23246001_23245836_Cucumis_melo_revComp,-1.723250,Non-coding
NC_066863.1_16182272_16182374_Cucumis_melo_revComp,-2.337790,Non-coding
OffPos_NC_066860.1_32066358_32066129_Cucumis_melo_revComp,-2.204950,Non-coding
Shuf_NC_066858.1_19015050_19015185_Cucumis_melo_revComp,-2.168130,Non-coding
Shuf_NC_066868.1_28281842_28281698_Cucumis_melo_revComp,-2.233510,Non-coding
Shuf_NC_066861.1_887587_887889_Cucumis_melo_revComp,-2.115710,Non-coding
OffPos_NC_066860.1_33008819_33008046_Cucumis_melo_revComp,-2.936800,Non-coding
OffPos_NC_066866.1_5480579_5480487_Cucumis_melo_revComp,-2.357270,Non-coding
OffPos_NC_066866.1_292742_293020_Cucumis_melo_revComp,-2.638610,Non-coding
Shuf_NC_066867.1_32362756_32362433_Cucumis_melo_revComp,-1.829360,Non-coding
OffNeg_NC_066865.1_616765_617332_Cucumis_melo_revComp,-2.289090,Non-coding
OffPos_NC_066858.1_834512_835181_Cucumis_melo_revComp,-1.484260,Non-coding
OffPos_NC_066865.1_2000346_2000223_Cucumis_melo_revComp,-2.572690,Non-coding
OffPos_NC_066860.1_14610627_14610414_Cucumis_melo_revComp,-2.191530,Non-coding
NC_066862.1_28901195_28901566_Cucumis_melo_revComp,-2.440950,Non-coding
Shuf_NC_066861.1_26175215_26175340_Cucumis_melo_revComp,-2.113150,Non-coding
Shuf_NC_066860.1_2442124_2441983_Cucumis_melo_revComp,-2.121760,Non-coding
OffPos_NC_066857.1_3186680_3187211_Cucumis_melo_revComp,-1.694350,Non-coding
OffNeg_NC_066864.1_31013930_31013846_Cucumis_melo_revComp,-2.454560,Non-coding
NC_066862.1_25418999_25419155_Cucumis_melo_revComp,-2.211010,Non-coding
Shuf_NC_066863.1_25784247_25784372_Cucumis_melo_revComp,-2.259910,Non-coding
NC_066865.1_4388951_4389055_Cucumis_melo_revComp,-2.310810,Non-coding
OffPos_NC_066863.1_28994183_28993658_Cucumis_melo_revComp,-1.028370,Non-coding
Shuf_NC_066866.1_1449555_1449437_Cucumis_melo_revComp,-2.309790,Non-coding
OffNeg_NC_066860.1_34752710_34752843_Cucumis_melo_revComp,-2.432450,Non-coding
OffNeg_NC_066864.1_3343512_3343278_Cucumis_melo_revComp,-1.998220,Non-coding
NC_066862.1_4877323_4876225_Cucumis_melo_revComp,-0.398200,Non-coding
Shuf_NC_066857.1_22785337_22785513_Cucumis_melo_revComp,-2.136520,Non-coding
OffNeg_NC_066860.1_30125093_30125343_Cucumis_melo_revComp,-2.440660,Non-coding
NC_066867.1_27429435_27429537_Cucumis_melo_revComp,-2.296410,Non-coding
NC_066867.1_30455611_30455135_Cucumis_melo_revComp,-1.014250,Non-coding
NC_066859.1_14801442_14801903_Cucumis_melo_revComp,-1.668380,Non-coding
OffNeg_NC_066867.1_31270371_31271109_Cucumis_melo_revComp,-2.278100,Non-coding
Shuf_NC_066858.1_24403490_24403826_Cucumis_melo_revComp,-1.009400,Non-coding
OffPos_NC_066857.1_2914258_2914426_Cucumis_melo_revComp,-2.791340,Non-coding
OffPos_NC_066859.1_21876360_21876570_Cucumis_melo_revComp,-1.937950,Non-coding
OffPos_NC_066858.1_229765_229601_Cucumis_melo_revComp,-2.355430,Non-coding
Shuf_NC_066867.1_32706913_32706802_Cucumis_melo_revComp,-2.105410,Non-coding
OffNeg_NC_066859.1_28909699_28910094_Cucumis_melo_revComp,-1.565550,Non-coding
Shuf_NC_066867.1_27429435_27429537_Cucumis_melo_revComp,-2.200930,Non-coding
Shuf_NC_066867.1_30455611_30455135_Cucumis_melo_revComp,-1.614410,Non-coding
NC_066857.1_22785337_22785513_Cucumis_melo_revComp,-1.531300,Non-coding
Shuf_NC_066868.1_8244878_8245019_Cucumis_melo_revComp,-2.399920,Non-coding
Shuf_NC_066859.1_14801442_14801903_Cucumis_melo_revComp,-2.679640,Non-coding
Shuf_NC_066860.1_3902482_3902331_Cucumis_melo_revComp,-2.085780,Non-coding
OffNeg_NC_066863.1_25203537_25203421_Cucumis_melo_revComp,-2.416250,Non-coding
OffPos_NC_066862.1_28810306_28810480_Cucumis_melo_revComp,-2.494420,Non-coding
NC_066858.1_24403490_24403826_Cucumis_melo_revComp,-0.062207,Non-coding
Shuf_NC_066864.1_8543836_8543932_Cucumis_melo_revComp,-2.348520,Non-coding
OffPos_NC_066862.1_2480241_2479854_Cucumis_melo_revComp,-1.691860,Non-coding
NC_066867.1_32706913_32706802_Cucumis_melo_revComp,-2.374030,Non-coding
Shuf_NC_066858.1_931188_931330_Cucumis_melo_revComp,-2.184460,Non-coding
Shuf_NC_066864.1_3163996_3162911_Cucumis_melo_revComp,-0.847330,Non-coding
NC_066859.1_1921438_1921861_Cucumis_melo_revComp,-1.283310,Non-coding
Shuf_NC_066862.1_28901195_28901566_Cucumis_melo_revComp,-1.316600,Non-coding
NC_066859.1_461030_461180_Cucumis_melo_revComp,-2.082270,Non-coding
OffPos_NC_066861.1_17520906_17520775_Cucumis_melo_revComp,-2.327390,Non-coding
NC_066866.1_8555177_8554961_Cucumis_melo_revComp,-1.958500,Non-coding
NC_066858.1_5221045_5221127_Cucumis_melo_revComp,-2.368010,Non-coding
OffPos_NC_066868.1_18200909_18200996_Cucumis_melo_revComp,-1.963410,Non-coding
NC_066866.1_902095_902473_Cucumis_melo_revComp,-2.001260,Non-coding
NC_066861.1_26175215_26175340_Cucumis_melo_revComp,-1.974730,Non-coding
OffPos_NC_066863.1_4172735_4173048_Cucumis_melo_revComp,-1.897470,Non-coding
OffNeg_NC_066861.1_3931843_3931703_Cucumis_melo_revComp,-2.365420,Non-coding
OffNeg_NC_066857.1_37033500_37033231_Cucumis_melo_revComp,-2.234540,Non-coding
Shuf_NC_066862.1_25418999_25419155_Cucumis_melo_revComp,-2.165640,Non-coding
NC_066863.1_25784247_25784372_Cucumis_melo_revComp,-2.327460,Non-coding
OffPos_NC_066864.1_1262156_1261927_Cucumis_melo_revComp,-2.327900,Non-coding
OffNeg_NC_066861.1_28403291_28403588_Cucumis_melo_revComp,-1.954730,Non-coding
Shuf_NC_066860.1_9831721_9831848_Cucumis_melo_revComp,-2.256200,Non-coding
OffNeg_NC_066862.1_8767022_8766753_Cucumis_melo_revComp,-2.771390,Non-coding
OffNeg_NC_066857.1_29128090_29127889_Cucumis_melo_revComp,-2.143130,Non-coding
NC_066864.1_7799736_7799619_Cucumis_melo_revComp,-1.962410,Non-coding
NC_066867.1_1895186_1895273_Cucumis_melo_revComp,-2.318700,Non-coding
NC_066859.1_28491681_28491770_Cucumis_melo_revComp,-2.056270,Non-coding
Shuf_NC_066868.1_8378451_8378217_Cucumis_melo_revComp,-2.372180,Non-coding
Shuf_NC_066858.1_14491139_14491456_Cucumis_melo_revComp,-2.452150,Non-coding
OffPos_NC_066863.1_21091464_21091623_Cucumis_melo_revComp,-2.420130,Non-coding
NC_066865.1_4513918_4514046_Cucumis_melo_revComp,-2.331120,Non-coding
OffNeg_NC_066867.1_9925407_9925505_Cucumis_melo_revComp,-2.414290,Non-coding
OffPos_NC_066860.1_30575059_30575201_Cucumis_melo_revComp,-2.264840,Non-coding
OffNeg_NC_066858.1_1310652_1310801_Cucumis_melo_revComp,-2.274830,Non-coding
NC_066867.1_5687246_5687376_Cucumis_melo_revComp,-2.338390,Non-coding
NC_066863.1_24972693_24972907_Cucumis_melo_revComp,-1.904510,Non-coding
OffNeg_NC_066863.1_27333253_27332782_Cucumis_melo_revComp,-2.132880,Non-coding
OffPos_NC_066863.1_13291860_13291538_Cucumis_melo_revComp,-2.092210,Non-coding
OffPos_NC_066864.1_29040836_29040749_Cucumis_melo_revComp,-2.179490,Non-coding
Shuf_NC_066864.1_383656_382690_Cucumis_melo_revComp,-0.930276,Non-coding
Shuf_NC_066862.1_12138413_12138534_Cucumis_melo_revComp,-2.542440,Non-coding
NC_066864.1_2849393_2848373_Cucumis_melo_revComp,-0.244033,Non-coding
OffPos_NC_066865.1_17440227_17439924_Cucumis_melo_revComp,-2.314260,Non-coding
OffNeg_NC_066860.1_15119532_15119653_Cucumis_melo_revComp,-2.428410,Non-coding
Shuf_NC_066866.1_2391614_2391321_Cucumis_melo_revComp,-1.645360,Non-coding
OffNeg_NC_066857.1_34975853_34975679_Cucumis_melo_revComp,-2.452480,Non-coding
OffNeg_NC_066862.1_19325686_19325590_Cucumis_melo_revComp,-2.224580,Non-coding
OffPos_NC_066866.1_6432937_6433072_Cucumis_melo_revComp,-1.851670,Non-coding
Shuf_NC_066866.1_1537009_1537439_Cucumis_melo_revComp,-1.841310,Non-coding
NC_066866.1_3975392_3975485_Cucumis_melo_revComp,-2.631850,Non-coding
Shuf_NC_066861.1_495167_495293_Cucumis_melo_revComp,-2.406630,Non-coding
Shuf_NC_066858.1_105452_105671_Cucumis_melo_revComp,-2.104180,Non-coding
OffNeg_NC_066861.1_29975784_29975700_Cucumis_melo_revComp,-2.300890,Non-coding
OffPos_NC_066860.1_29945182_29945098_Cucumis_melo_revComp,-2.391360,Non-coding
OffNeg_NC_066866.1_10115418_10115290_Cucumis_melo_revComp,-2.268930,Non-coding
OffNeg_NC_066866.1_2700237_2700129_Cucumis_melo_revComp,-2.409210,Non-coding
OffPos_NC_066858.1_25629437_25629122_Cucumis_melo_revComp,-2.133770,Non-coding
NC_066862.1_12138413_12138534_Cucumis_melo_revComp,-2.139490,Non-coding
Shuf_NC_066863.1_24972693_24972907_Cucumis_melo_revComp,-2.091330,Non-coding
NC_066862.1_4393138_4393051_Cucumis_melo_revComp,-2.341460,Non-coding
OffNeg_NC_066868.1_23525598_23525512_Cucumis_melo_revComp,-2.351340,Non-coding
OffPos_NC_066863.1_8332544_8332436_Cucumis_melo_revComp,-2.358700,Non-coding
OffNeg_NC_066866.1_2521291_2521135_Cucumis_melo_revComp,-2.125420,Non-coding
OffNeg_NC_066857.1_1864776_1864649_Cucumis_melo_revComp,-2.457130,Non-coding
OffPos_NC_066867.1_29721658_29721514_Cucumis_melo_revComp,-2.526690,Non-coding
OffNeg_NC_066859.1_8940244_8940131_Cucumis_melo_revComp,-2.340930,Non-coding
OffPos_NC_066859.1_28150038_28150236_Cucumis_melo_revComp,-2.086320,Non-coding
NC_066862.1_4911986_4912335_Cucumis_melo_revComp,-2.023710,Non-coding
OffPos_NC_066865.1_21978832_21979380_Cucumis_melo_revComp,-1.684060,Non-coding
OffNeg_NC_066859.1_1339814_1339685_Cucumis_melo_revComp,-2.088190,Non-coding
OffNeg_NC_066861.1_1636361_1636235_Cucumis_melo_revComp,-1.993080,Non-coding
OffPos_NC_066861.1_8707605_8707517_Cucumis_melo_revComp,-2.569090,Non-coding
Shuf_NC_066859.1_28491681_28491770_Cucumis_melo_revComp,-2.174650,Non-coding
OffPos_NC_066860.1_3483753_3483917_Cucumis_melo_revComp,-2.599590,Non-coding
NC_066858.1_14491139_14491456_Cucumis_melo_revComp,-1.088230,Non-coding
OffPos_NC_066861.1_1001201_1001393_Cucumis_melo_revComp,-1.919540,Non-coding
OffPos_NC_066862.1_2330618_2330510_Cucumis_melo_revComp,-2.396360,Non-coding
Shuf_NC_066864.1_2398544_2398647_Cucumis_melo_revComp,-2.363190,Non-coding
Shuf_NC_066868.1_24787820_24787928_Cucumis_melo_revComp,-2.059800,Non-coding
OffNeg_NC_066864.1_1159920_1159804_Cucumis_melo_revComp,-2.149560,Non-coding
NC_066864.1_30071121_30071552_Cucumis_melo_revComp,-1.123320,Non-coding
OffNeg_NC_066860.1_33345184_33344647_Cucumis_melo_revComp,-2.454400,Non-coding
OffPos_NC_066860.1_20864112_20864238_Cucumis_melo_revComp,-2.271090,Non-coding
Shuf_NC_066860.1_16164179_16164097_Cucumis_melo_revComp,-2.230120,Non-coding
OffNeg_NC_066864.1_1786986_1787134_Cucumis_melo_revComp,-2.271720,Non-coding
NC_066862.1_8577220_8576422_Cucumis_melo_revComp,-0.564038,Non-coding
OffNeg_NC_066862.1_6177191_6177278_Cucumis_melo_revComp,-2.140410,Non-coding
NC_066862.1_6006288_6006135_Cucumis_melo_revComp,-2.031240,Non-coding
OffPos_NC_066866.1_215890_215224_Cucumis_melo_revComp,-2.270790,Non-coding
OffPos_NC_066860.1_2464894_2465019_Cucumis_melo_revComp,-2.332500,Non-coding
OffPos_NC_066865.1_24282146_24281887_Cucumis_melo_revComp,-1.757520,Non-coding
OffNeg_NC_066858.1_24230416_24229521_Cucumis_melo_revComp,-1.639160,Non-coding
Shuf_NC_066867.1_2855612_2855458_Cucumis_melo_revComp,-2.300320,Non-coding
NC_066859.1_1973489_1973365_Cucumis_melo_revComp,-2.066690,Non-coding
OffPos_NC_066863.1_16719158_16719065_Cucumis_melo_revComp,-2.317320,Non-coding
OffNeg_NC_066865.1_1104758_1104661_Cucumis_melo_revComp,-2.233780,Non-coding
OffPos_NC_066864.1_16522258_16522176_Cucumis_melo_revComp,-2.335260,Non-coding
Shuf_NC_066862.1_30487498_30487594_Cucumis_melo_revComp,-2.224640,Non-coding
OffPos_NC_066865.1_23975579_23975483_Cucumis_melo_revComp,-2.387420,Non-coding
OffPos_NC_066863.1_4998286_4998415_Cucumis_melo_revComp,-1.965980,Non-coding
NC_066860.1_30455495_30455402_Cucumis_melo_revComp,-2.166610,Non-coding
Shuf_NC_066860.1_32257915_32257802_Cucumis_melo_revComp,-2.490080,Non-coding
NC_066863.1_18324610_18324335_Cucumis_melo_revComp,-1.587450,Non-coding
OffPos_NC_066860.1_892066_891133_Cucumis_melo_revComp,-1.912480,Non-coding
Shuf_NC_066857.1_38043589_38043488_Cucumis_melo_revComp,-2.293280,Non-coding
NC_066865.1_24097510_24097663_Cucumis_melo_revComp,-2.128240,Non-coding
NC_066868.1_1418064_1417934_Cucumis_melo_revComp,-1.889150,Non-coding
OffPos_NC_066864.1_26691391_26691615_Cucumis_melo_revComp,-2.685080,Non-coding
OffPos_NC_066858.1_23876831_23876324_Cucumis_melo_revComp,-2.004430,Non-coding
Shuf_NC_066866.1_4590282_4590099_Cucumis_melo_revComp,-2.431730,Non-coding
OffNeg_NC_066868.1_927224_927114_Cucumis_melo_revComp,-2.212600,Non-coding
Shuf_NC_066858.1_9837735_9837954_Cucumis_melo_revComp,-2.038520,Non-coding
OffNeg_NC_066865.1_290374_289810_Cucumis_melo_revComp,-2.253290,Non-coding
Shuf_NC_066860.1_30455495_30455402_Cucumis_melo_revComp,-2.431390,Non-coding
OffPos_NC_066860.1_3033397_3033497_Cucumis_melo_revComp,-1.961940,Non-coding
Shuf_NC_066863.1_18324610_18324335_Cucumis_melo_revComp,-1.721340,Non-coding
NC_066860.1_32257915_32257802_Cucumis_melo_revComp,-2.287550,Non-coding
NC_066862.1_30487498_30487594_Cucumis_melo_revComp,-2.277380,Non-coding
OffNeg_NC_066857.1_37530596_37530510_Cucumis_melo_revComp,-2.314220,Non-coding
OffPos_NC_066861.1_15096820_15096605_Cucumis_melo_revComp,-2.127380,Non-coding
Shuf_NC_066865.1_24097510_24097663_Cucumis_melo_revComp,-2.134370,Non-coding
Shuf_NC_066863.1_4037788_4037635_Cucumis_melo_revComp,-2.227180,Non-coding
OffPos_NC_066862.1_7950696_7950791_Cucumis_melo_revComp,-2.304560,Non-coding
OffPos_NC_066862.1_7541044_7541144_Cucumis_melo_revComp,-2.397990,Non-coding
NC_066857.1_38043589_38043488_Cucumis_melo_revComp,-2.254650,Non-coding
OffPos_NC_066858.1_10051535_10051285_Cucumis_melo_revComp,-1.809940,Non-coding
NC_066865.1_2034038_2033885_Cucumis_melo_revComp,-2.486280,Non-coding
NC_066857.1_3102072_3101911_Cucumis_melo_revComp,-1.466900,Non-coding
Shuf_NC_066866.1_5536810_5537083_Cucumis_melo_revComp,-1.583570,Non-coding
Shuf_NC_066865.1_800720_799975_Cucumis_melo_revComp,-1.616640,Non-coding
OffNeg_NC_066857.1_1188562_1189007_Cucumis_melo_revComp,-1.261630,Non-coding
NC_066868.1_24787820_24787928_Cucumis_melo_revComp,-1.997050,Non-coding
OffNeg_NC_066858.1_2106042_2105351_Cucumis_melo_revComp,-2.060070,Non-coding
Shuf_NC_066864.1_30071121_30071552_Cucumis_melo_revComp,-1.522830,Non-coding
NC_066860.1_921237_921096_Cucumis_melo_revComp,-1.812900,Non-coding
NC_066860.1_16164179_16164097_Cucumis_melo_revComp,-2.322190,Non-coding
OffPos_NC_066866.1_2524007_2523730_Cucumis_melo_revComp,-2.315350,Non-coding
Shuf_NC_066860.1_1131575_1131461_Cucumis_melo_revComp,-2.311890,Non-coding
OffNeg_NC_066863.1_11992250_11992363_Cucumis_melo_revComp,-1.985680,Non-coding
NC_066858.1_15081683_15081526_Cucumis_melo_revComp,-2.255050,Non-coding
NC_066858.1_3209327_3209515_Cucumis_melo_revComp,-1.799170,Non-coding
OffPos_NC_066865.1_24700500_24700332_Cucumis_melo_revComp,-1.952520,Non-coding
OffNeg_NC_066867.1_27162008_27162104_Cucumis_melo_revComp,-2.372620,Non-coding
OffPos_NC_066858.1_2102885_2102985_Cucumis_melo_revComp,-2.710010,Non-coding
Shuf_NC_066867.1_27996898_27996753_Cucumis_melo_revComp,-2.166820,Non-coding
OffPos_NC_066859.1_6141893_6141987_Cucumis_melo_revComp,-2.308280,Non-coding
Shuf_NC_066868.1_17713981_17713636_Cucumis_melo_revComp,-2.147960,Non-coding
OffNeg_NC_066857.1_9437883_9438093_Cucumis_melo_revComp,-2.011760,Non-coding
OffPos_NC_066861.1_21014471_21014564_Cucumis_melo_revComp,-2.457500,Non-coding
NC_066865.1_4863069_4862945_Cucumis_melo_revComp,-2.371490,Non-coding
NC_066859.1_17747060_17747353_Cucumis_melo_revComp,-2.078570,Non-coding
OffPos_NC_066862.1_1492658_1492534_Cucumis_melo_revComp,-2.169530,Non-coding
OffNeg_NC_066858.1_4292571_4292454_Cucumis_melo_revComp,-2.115660,Non-coding
OffNeg_NC_066859.1_26984136_26984019_Cucumis_melo_revComp,-2.405850,Non-coding
OffPos_NC_066861.1_264692_264839_Cucumis_melo_revComp,-2.618040,Non-coding
NC_066858.1_1163254_1163350_Cucumis_melo_revComp,-2.235240,Non-coding
Shuf_NC_066857.1_31435156_31435033_Cucumis_melo_revComp,-2.237850,Non-coding
Shuf_NC_066862.1_2093819_2093675_Cucumis_melo_revComp,-2.266230,Non-coding
OffNeg_NC_066857.1_1330646_1330741_Cucumis_melo_revComp,-2.444910,Non-coding
Shuf_NC_066857.1_9729347_9729433_Cucumis_melo_revComp,-2.152480,Non-coding
Shuf_NC_066865.1_1925537_1926128_Cucumis_melo_revComp,-1.150960,Non-coding
NC_066864.1_4900124_4899965_Cucumis_melo_revComp,-1.895530,Non-coding
NC_066864.1_8073053_8072933_Cucumis_melo_revComp,-2.402430,Non-coding
NC_066866.1_16267087_16266878_Cucumis_melo_revComp,-1.987120,Non-coding
OffPos_NC_066857.1_33791747_33791663_Cucumis_melo_revComp,-2.312770,Non-coding
NC_066862.1_985752_985528_Cucumis_melo_revComp,-1.720680,Non-coding
OffPos_NC_066861.1_4083279_4083405_Cucumis_melo_revComp,-1.724440,Non-coding
Shuf_NC_066865.1_2315293_2315641_Cucumis_melo_revComp,-1.992480,Non-coding
OffNeg_NC_066861.1_1390523_1390622_Cucumis_melo_revComp,-2.409740,Non-coding
OffNeg_NC_066865.1_15899685_15899866_Cucumis_melo_revComp,-1.859850,Non-coding
OffPos_NC_066863.1_29112545_29112104_Cucumis_melo_revComp,-1.693790,Non-coding
OffPos_NC_066861.1_16212522_16212647_Cucumis_melo_revComp,-2.290200,Non-coding
OffPos_NC_066868.1_23951850_23951998_Cucumis_melo_revComp,-2.246720,Non-coding
OffPos_NC_066860.1_929702_930619_Cucumis_melo_revComp,-2.014820,Non-coding
OffPos_NC_066864.1_22782194_22782352_Cucumis_melo_revComp,-1.993880,Non-coding
OffPos_NC_066857.1_30431996_30432272_Cucumis_melo_revComp,-2.278280,Non-coding
Shuf_NC_066863.1_319959_320116_Cucumis_melo_revComp,-2.238130,Non-coding
Shuf_NC_066866.1_16267087_16266878_Cucumis_melo_revComp,-2.398620,Non-coding
OffNeg_NC_066863.1_27516907_27517255_Cucumis_melo_revComp,-2.331810,Non-coding
OffNeg_NC_066863.1_21807294_21807095_Cucumis_melo_revComp,-2.377580,Non-coding
OffPos_NC_066859.1_30853640_30853819_Cucumis_melo_revComp,-2.213730,Non-coding
Shuf_NC_066858.1_15081683_15081526_Cucumis_melo_revComp,-2.208870,Non-coding
NC_066868.1_17713981_17713636_Cucumis_melo_revComp,-2.024550,Non-coding
OffNeg_NC_066857.1_37409909_37409819_Cucumis_melo_revComp,-2.309320,Non-coding
OffNeg_NC_066857.1_36841918_36842156_Cucumis_melo_revComp,-2.552210,Non-coding
NC_066867.1_27996898_27996753_Cucumis_melo_revComp,-2.553750,Non-coding
OffPos_NC_066868.1_27576255_27576361_Cucumis_melo_revComp,-2.379790,Non-coding
NC_066864.1_5039689_5039602_Cucumis_melo_revComp,-2.346240,Non-coding
Shuf_NC_066859.1_17747060_17747353_Cucumis_melo_revComp,-2.005610,Non-coding
OffPos_NC_066858.1_25738125_25738043_Cucumis_melo_revComp,-2.230630,Non-coding
NC_066866.1_3586772_3587030_Cucumis_melo_revComp,-1.577680,Non-coding
OffNeg_NC_066860.1_30602796_30602346_Cucumis_melo_revComp,-2.317500,Non-coding
NC_066857.1_31435156_31435033_Cucumis_melo_revComp,-2.168100,Non-coding
OffNeg_NC_066864.1_8527727_8527850_Cucumis_melo_revComp,-2.123500,Non-coding
NC_066857.1_7975963_7976105_Cucumis_melo_revComp,-2.103370,Non-coding
OffNeg_NC_066866.1_1449555_1449437_Cucumis_melo_revComp,-2.463960,Non-coding
OffPos_NC_066860.1_33082293_33082203_Cucumis_melo_revComp,-2.212560,Non-coding
Shuf_NC_066864.1_3343512_3343278_Cucumis_melo_revComp,-1.812070,Non-coding
OffPos_NC_066860.1_5466045_5466138_Cucumis_melo_revComp,-2.363070,Non-coding
NC_066865.1_13176188_13176100_Cucumis_melo_revComp,-2.307610,Non-coding
OffNeg_NC_066860.1_28951806_28951700_Cucumis_melo_revComp,-2.197140,Non-coding
OffNeg_NC_066860.1_33755534_33755898_Cucumis_melo_revComp,-2.200770,Non-coding
NC_066864.1_6392027_6391943_Cucumis_melo_revComp,-2.098090,Non-coding
OffNeg_NC_066860.1_2442124_2441983_Cucumis_melo_revComp,-2.412060,Non-coding
OffPos_NC_066859.1_25392891_25392621_Cucumis_melo_revComp,-2.434870,Non-coding
OffNeg_NC_066865.1_24337632_24337715_Cucumis_melo_revComp,-2.331750,Non-coding
OffPos_NC_066865.1_20339484_20339373_Cucumis_melo_revComp,-2.388430,Non-coding
Shuf_NC_066863.1_27491055_27491184_Cucumis_melo_revComp,-2.337430,Non-coding
NC_066857.1_27026603_27026687_Cucumis_melo_revComp,-2.001040,Non-coding
NC_066860.1_16300990_16301139_Cucumis_melo_revComp,-1.724290,Non-coding
NC_066864.1_2960928_2961114_Cucumis_melo_revComp,-1.618750,Non-coding
Shuf_NC_066858.1_11898567_11898672_Cucumis_melo_revComp,-2.134090,Non-coding
OffPos_NC_066862.1_1749399_1749524_Cucumis_melo_revComp,-2.421180,Non-coding
OffNeg_NC_066862.1_28154057_28154272_Cucumis_melo_revComp,-2.093490,Non-coding
NC_066858.1_22033165_22033313_Cucumis_melo_revComp,-2.072510,Non-coding
NC_066859.1_25155847_25156076_Cucumis_melo_revComp,-2.169100,Non-coding
NC_066862.1_1464544_1464735_Cucumis_melo_revComp,-1.870090,Non-coding
Shuf_NC_066861.1_30180440_30180351_Cucumis_melo_revComp,-2.283810,Non-coding
Shuf_NC_066861.1_28292228_28292104_Cucumis_melo_revComp,-2.099550,Non-coding
OffPos_NC_066867.1_350257_350413_Cucumis_melo_revComp,-1.671360,Non-coding
Shuf_NC_066868.1_15811877_15811777_Cucumis_melo_revComp,-2.157530,Non-coding
NC_066867.1_29141542_29141725_Cucumis_melo_revComp,-2.329220,Non-coding
NC_066863.1_27491055_27491184_Cucumis_melo_revComp,-2.261400,Non-coding
OffNeg_NC_066865.1_22488003_22487892_Cucumis_melo_revComp,-2.294540,Non-coding
OffPos_NC_066863.1_21089375_21089469_Cucumis_melo_revComp,-2.551730,Non-coding
OffNeg_NC_066864.1_3163996_3162911_Cucumis_melo_revComp,-2.467690,Non-coding
OffNeg_NC_066862.1_27661107_27661005_Cucumis_melo_revComp,-2.272940,Non-coding
Shuf_NC_066857.1_27026603_27026687_Cucumis_melo_revComp,-2.073430,Non-coding
OffNeg_NC_066864.1_8543836_8543932_Cucumis_melo_revComp,-2.327120,Non-coding
