Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
OffPos_NC_054857.1_1268505_1268332_Aspergillus_puulaauensis_revComp,0.00071303,none,none,0.4978,8.36602783203,0,noncoding
Shuf_NC_054861.1_3740347_3739910_Aspergillus_puulaauensis_revComp,0.0046822,none,none,0.4814,8.80303955078,0,noncoding
Shuf_NC_054858.1_3918139_3917093_Aspergillus_puulaauensis_revComp,0.0032044,none,none,0.4518,6.05535888672,0,noncoding
OffPos_NC_054859.1_316213_316556_Aspergillus_puulaauensis_revComp,0.00147392,none,none,0.7121,10.5408325195,0,noncoding
Shuf_NC_054864.1_2571350_2570816_Aspergillus_puulaauensis_revComp,0.00463956,none,none,0.5157,10.0602416992,0,noncoding
OffNeg_NC_054863.1_2580986_2581573_Aspergillus_puulaauensis_revComp,0.00255933,none,none,0.4263,7.93621826172,0,noncoding
OffNeg_NC_054857.1_1493254_1493168_Aspergillus_puulaauensis_revComp,0.000312438,none,none,0.9279,6.69244384766,0,noncoding
Shuf_NC_054859.1_589225_588752_Aspergillus_puulaauensis_revComp,0.0030896,none,none,0.4748,6.49468994141,0,noncoding
OffNeg_NC_054861.1_1433937_1433823_Aspergillus_puulaauensis_revComp,0.000803858,none,none,0.9819,9.77593994141,0,noncoding
NC_054859.1_3629964_3630654_Aspergillus_puulaauensis_revComp,0.000182554,none,none,0.7843,9.94427490234,0,noncoding
Shuf_NC_054858.1_3344431_3344133_Aspergillus_puulaauensis_revComp,0.000213159,none,none,0.7191,5.95440673828,0,noncoding
OffNeg_NC_054861.1_1177009_1177255_Aspergillus_puulaauensis_revComp,0.00926552,none,none,0.6128,10.8342895508,0,noncoding
Shuf_NC_054857.1_3048801_3049872_Aspergillus_puulaauensis_revComp,0.0020757,none,none,0.4503,5.04241943359,0,noncoding
OffNeg_NC_054861.1_965152_964080_Aspergillus_puulaauensis_revComp,0.00563344,none,none,0.5724,10.4026489258,0,noncoding
NC_054860.1_393660_393407_Aspergillus_puulaauensis_revComp,0.000356597,none,none,0.817,9.21063232422,0,noncoding
Shuf_NC_054860.1_2532408_2531616_Aspergillus_puulaauensis_revComp,0.00235388,none,none,0.4705,11.6421508789,0,noncoding
NC_054857.1_257343_257678_Aspergillus_puulaauensis_revComp,0.000480954,none,none,0.5978,9.05670166016,0,noncoding
Shuf_NC_054864.1_1587538_1587321_Aspergillus_puulaauensis_revComp,0.000719017,none,none,0.5302,9.51947021484,0,noncoding
OffNeg_NC_054858.1_1392017_1392961_Aspergillus_puulaauensis_revComp,0.00708978,none,none,0.4591,10.8662719727,0,noncoding
OffNeg_NC_054858.1_531094_530305_Aspergillus_puulaauensis_revComp,0.0863797,none,none,0.4323,8.25360107422,0,noncoding
OffPos_NC_054860.1_822813_823054_Aspergillus_puulaauensis_revComp,0.00176431,none,none,0.5567,9.41754150391,0,noncoding
Shuf_NC_054858.1_204019_204247_Aspergillus_puulaauensis_revComp,0.000662158,none,none,0.5522,4.03228759766,0,noncoding
Shuf_NC_054864.1_646891_647047_Aspergillus_puulaauensis_revComp,9.82876e-05,none,none,0.6873,7.80169677734,0,noncoding
OffPos_NC_054864.1_1222863_1223039_Aspergillus_puulaauensis_revComp,0.000210133,none,none,0.7536,6.51531982422,0,noncoding
NC_054857.1_2244922_2245035_Aspergillus_puulaauensis_revComp,0.00204782,none,none,0.7847,7.99932861328,0,noncoding
Shuf_NC_054863.1_1503031_1503277_Aspergillus_puulaauensis_revComp,0.00607211,none,none,0.4827,6.50189208984,0,noncoding
Shuf_NC_054857.1_175766_176192_Aspergillus_puulaauensis_revComp,0.00173011,none,none,0.6789,10.4326782227,0,noncoding
OffPos_NC_054860.1_377124_376875_Aspergillus_puulaauensis_revComp,0.00209841,none,none,0.5162,9.10150146484,0,noncoding
OffNeg_NC_054864.1_1266354_1266206_Aspergillus_puulaauensis_revComp,0.00155571,none,none,0.5998,5.75128173828,0,noncoding
Shuf_NC_054858.1_5196119_5196410_Aspergillus_puulaauensis_revComp,0.00457659,none,none,0.5383,11.9247436523,0,noncoding
Shuf_NC_054857.1_3059363_3058421_Aspergillus_puulaauensis_revComp,0.00215427,none,none,0.6665,11.9264526367,0,noncoding
OffNeg_NC_054862.1_1336757_1336628_Aspergillus_puulaauensis_revComp,6.29883e-05,none,none,0.7297,11.0065307617,0,noncoding
Shuf_NC_054861.1_1147138_1148133_Aspergillus_puulaauensis_revComp,0.00158761,none,none,0.5395,6.88983154297,0,noncoding
OffPos_NC_054861.1_1006494_1006371_Aspergillus_puulaauensis_revComp,0.00035934,none,none,0.8464,6.50799560547,0,noncoding
Shuf_NC_054860.1_1944841_1946025_Aspergillus_puulaauensis_revComp,0.0030156,none,none,0.4888,7.92474365234,0,noncoding
OffNeg_NC_054860.1_3378818_3379178_Aspergillus_puulaauensis_revComp,4.79141e-05,none,none,0.7904,9.30072021484,0,noncoding
Shuf_NC_054858.1_5418115_5417983_Aspergillus_puulaauensis_revComp,2.4271e-05,none,none,0.7514,6.50189208984,0,noncoding
NC_054858.1_3062855_3062390_Aspergillus_puulaauensis_revComp,0.0022986,none,none,0.8773,11.2210083008,0,noncoding
OffPos_NC_054858.1_3062855_3062390_Aspergillus_puulaauensis_revComp,0.00258998,none,none,0.6033,9.33795166016,0,noncoding
NC_054861.1_1006494_1006371_Aspergillus_puulaauensis_revComp,0.00093397,none,none,0.5329,11.1676635742,0,noncoding
OffNeg_NC_054863.1_1214327_1214030_Aspergillus_puulaauensis_revComp,0.000614004,none,none,0.5438,9.68780517578,0,noncoding
Shuf_NC_054857.1_4814665_4814539_Aspergillus_puulaauensis_revComp,8.80025e-05,none,none,0.9526,7.97723388672,0,noncoding
NC_054858.1_159152_160112_Aspergillus_puulaauensis_revComp,0.000997155,none,none,0.8589,12.3715209961,0,noncoding
Shuf_NC_054863.1_1306650_1306492_Aspergillus_puulaauensis_revComp,0.00017818,none,none,0.5444,11.9057006836,0,noncoding
NC_054864.1_1222863_1223039_Aspergillus_puulaauensis_revComp,0.000704939,none,none,0.8008,10.4885864258,0,noncoding
OffPos_NC_054857.1_2244922_2245035_Aspergillus_puulaauensis_revComp,0.000202073,none,none,0.9552,12.4866333008,0,noncoding
OffNeg_NC_054863.1_1534348_1534552_Aspergillus_puulaauensis_revComp,0.00334316,none,none,0.5095,4.52960205078,0,noncoding
Shuf_NC_054859.1_4280438_4280151_Aspergillus_puulaauensis_revComp,0.00113531,none,none,0.7499,10.7630004883,0,noncoding
Shuf_NC_054858.1_955954_956135_Aspergillus_puulaauensis_revComp,0.000720421,none,none,0.6561,4.43682861328,0,noncoding
OffNeg_NC_054860.1_1992536_1992320_Aspergillus_puulaauensis_revComp,0.000999071,none,none,0.5847,4.74566650391,0,noncoding
OffPos_NC_054859.1_70079_69822_Aspergillus_puulaauensis_revComp,7.92181e-05,none,none,0.7792,5.42559814453,0,noncoding
OffNeg_NC_054857.1_1825725_1825823_Aspergillus_puulaauensis_revComp,0.000696969,none,none,0.6034,9.61676025391,0,noncoding
OffPos_NC_054862.1_154047_153754_Aspergillus_puulaauensis_revComp,2.14705e-06,none,none,0.6584,0.0,0,noncoding
NC_054862.1_3569171_3569455_Aspergillus_puulaauensis_revComp,0.0130472,none,none,0.7003,8.02032470703,0,noncoding
OffPos_NC_054859.1_3629964_3630654_Aspergillus_puulaauensis_revComp,0.000512147,none,none,0.6649,9.96160888672,0,noncoding
OffNeg_NC_054860.1_1410791_1411065_Aspergillus_puulaauensis_revComp,0.00100775,none,none,0.6098,8.51690673828,0,noncoding
OffNeg_NC_054860.1_657253_656889_Aspergillus_puulaauensis_revComp,0.00144313,none,none,0.5975,11.3264770508,0,noncoding
Shuf_NC_054859.1_1660942_1661292_Aspergillus_puulaauensis_revComp,0.0019337,none,none,0.4447,9.12640380859,0,noncoding
Shuf_NC_054864.1_717603_717685_Aspergillus_puulaauensis_revComp,0.000620811,none,none,0.665,10.385925293,0,noncoding
Shuf_NC_054860.1_4020412_4020608_Aspergillus_puulaauensis_revComp,1.34442e-05,none,none,0.7839,8.65521240234,0,noncoding
Shuf_NC_054860.1_3327433_3327940_Aspergillus_puulaauensis_revComp,0.00729178,none,none,0.4904,9.18011474609,0,noncoding
NC_054857.1_1268505_1268332_Aspergillus_puulaauensis_revComp,0.000872521,none,none,1.1704,3.82696533203,0,noncoding
Shuf_NC_054858.1_4636582_4636356_Aspergillus_puulaauensis_revComp,0.000242628,none,none,0.7037,9.36370849609,0,noncoding
OffNeg_NC_054859.1_1531858_1532004_Aspergillus_puulaauensis_revComp,6.71104e-05,none,none,0.4696,3.66571044922,0,noncoding
NC_054858.1_3338274_3338579_Aspergillus_puulaauensis_revComp,0.000212442,none,none,0.7115,10.0338745117,0,noncoding
OffPos_NC_054862.1_3213487_3213055_Aspergillus_puulaauensis_revComp,0.00554009,none,none,0.7128,4.82635498047,0,noncoding
NC_054864.1_1147932_1147710_Aspergillus_puulaauensis_revComp,0.00123198,none,none,1.0205,10.151550293,0,noncoding
OffPos_NC_054859.1_2225202_2225458_Aspergillus_puulaauensis_revComp,8.14528e-05,none,none,0.711,11.6107788086,0,noncoding
OffNeg_NC_054864.1_2001228_2000763_Aspergillus_puulaauensis_revComp,0.000139324,none,none,0.8036,9.95440673828,0,noncoding
NC_054862.1_955443_955932_Aspergillus_puulaauensis_revComp,0.000626154,none,none,1.1523,9.25543212891,0,noncoding
Shuf_NC_054861.1_520960_520859_Aspergillus_puulaauensis_revComp,0.000651951,none,none,0.6435,11.0000610352,0,noncoding
Shuf_NC_054862.1_424213_424106_Aspergillus_puulaauensis_revComp,0.00092527,none,none,0.7604,4.36907958984,0,noncoding
NC_054858.1_3113494_3113773_Aspergillus_puulaauensis_revComp,0.00106573,none,none,0.5261,5.58746337891,0,noncoding
OffPos_NC_054859.1_3999316_3999547_Aspergillus_puulaauensis_revComp,0.000588252,none,none,0.4001,5.82037353516,0,noncoding
OffNeg_NC_054859.1_3194951_3195869_Aspergillus_puulaauensis_revComp,0.00443482,none,none,0.5021,12.3020629883,0,noncoding
NC_054858.1_4097678_4097565_Aspergillus_puulaauensis_revComp,0.00428429,none,none,0.9733,3.79937744141,0,noncoding
NC_054863.1_2562396_2561511_Aspergillus_puulaauensis_revComp,0.00159427,none,none,0.9338,11.5545043945,0,noncoding
NC_054858.1_122584_123103_Aspergillus_puulaauensis_revComp,0.0012245,none,none,0.8791,6.47991943359,0,noncoding
OffPos_NC_054857.1_1881589_1881878_Aspergillus_puulaauensis_revComp,0.0106079,none,none,0.4468,10.0896606445,0,noncoding
Shuf_NC_054863.1_2573220_2573734_Aspergillus_puulaauensis_revComp,0.00249474,none,none,0.4723,11.5702514648,0,noncoding
NC_054858.1_1134220_1133938_Aspergillus_puulaauensis_revComp,0.000649113,none,none,0.9467,9.69049072266,0,noncoding
Shuf_NC_054858.1_5255424_5256222_Aspergillus_puulaauensis_revComp,0.00168737,none,none,0.4879,10.7689819336,0,noncoding
Shuf_NC_054857.1_4287962_4288306_Aspergillus_puulaauensis_revComp,0.00215042,none,none,0.4783,10.6141967773,0,noncoding
Shuf_NC_054863.1_3167621_3167445_Aspergillus_puulaauensis_revComp,0.000277379,none,none,0.8996,8.65631103516,0,noncoding
OffNeg_NC_054861.1_1776074_1776792_Aspergillus_puulaauensis_revComp,0.0054903,none,none,0.511,9.01324462891,0,noncoding
Shuf_NC_054859.1_3781636_3781724_Aspergillus_puulaauensis_revComp,0.00108155,none,none,0.6652,5.27496337891,0,noncoding
Shuf_NC_054858.1_2805478_2805285_Aspergillus_puulaauensis_revComp,0.000148744,none,none,0.5901,9.99249267578,0,noncoding
OffPos_NC_054862.1_3526968_3526640_Aspergillus_puulaauensis_revComp,0.00149406,none,none,0.4177,9.85577392578,0,noncoding
Shuf_NC_054857.1_1594099_1594417_Aspergillus_puulaauensis_revComp,0.000834546,none,none,0.5377,9.77264404297,0,noncoding
OffPos_NC_054864.1_1307843_1307747_Aspergillus_puulaauensis_revComp,3.37667e-05,none,none,0.7396,5.58514404297,0,noncoding
OffNeg_NC_054862.1_896801_896673_Aspergillus_puulaauensis_revComp,0.0120771,none,none,0.4833,4.17730712891,0,noncoding
NC_054857.1_3634262_3634526_Aspergillus_puulaauensis_revComp,0.000310343,none,none,0.7567,7.90667724609,0,noncoding
OffPos_NC_054858.1_3185961_3186854_Aspergillus_puulaauensis_revComp,0.0192779,none,none,0.5466,10.2948608398,0,noncoding
OffPos_NC_054858.1_4596358_4596272_Aspergillus_puulaauensis_revComp,0.000202644,none,none,0.6746,6.49139404297,0,noncoding
Shuf_NC_054860.1_1758341_1758121_Aspergillus_puulaauensis_revComp,0.00152862,none,none,0.5807,9.97650146484,0,noncoding
OffPos_NC_054862.1_232325_232456_Aspergillus_puulaauensis_revComp,4.30209e-05,none,none,0.878,8.49383544922,0,noncoding
NC_054858.1_4596358_4596272_Aspergillus_puulaauensis_revComp,0.000388192,none,none,0.7459,5.27496337891,0,noncoding
OffNeg_NC_054863.1_1581762_1582269_Aspergillus_puulaauensis_revComp,0.00478719,none,none,0.5829,9.61431884766,0,noncoding
Shuf_NC_054862.1_3289619_3290549_Aspergillus_puulaauensis_revComp,0.00108642,none,none,0.5151,7.85308837891,0,noncoding
OffPos_NC_054857.1_3634262_3634526_Aspergillus_puulaauensis_revComp,0.00388687,none,none,0.5927,9.69171142578,0,noncoding
Shuf_NC_054863.1_1098265_1098411_Aspergillus_puulaauensis_revComp,0.000333318,none,none,0.58,4.18426513672,0,noncoding
NC_054858.1_3185961_3186854_Aspergillus_puulaauensis_revComp,0.000104187,none,none,0.9595,7.74310302734,0,noncoding
Shuf_NC_054857.1_4408949_4407954_Aspergillus_puulaauensis_revComp,0.00580446,none,none,0.4834,10.358215332,0,noncoding
NC_054864.1_1307843_1307747_Aspergillus_puulaauensis_revComp,0.000136648,none,none,0.6684,8.88861083984,0,noncoding
NC_054862.1_3526968_3526640_Aspergillus_puulaauensis_revComp,0.000600497,none,none,0.7669,11.0101928711,0,noncoding
Shuf_NC_054858.1_3594593_3594459_Aspergillus_puulaauensis_revComp,0.000364902,none,none,0.4065,6.68841552734,0,noncoding
OffPos_NC_054858.1_1134220_1133938_Aspergillus_puulaauensis_revComp,0.00266201,none,none,0.4301,6.79779052734,0,noncoding
OffPos_NC_054858.1_4097678_4097565_Aspergillus_puulaauensis_revComp,5.82005e-05,none,none,0.7381,10.2562866211,0,noncoding
Shuf_NC_054857.1_517081_516765_Aspergillus_puulaauensis_revComp,0.000539693,none,none,0.7214,5.98626708984,0,noncoding
NC_054857.1_1881589_1881878_Aspergillus_puulaauensis_revComp,0.000173755,none,none,0.7974,6.49102783203,0,noncoding
OffPos_NC_054863.1_2562396_2561511_Aspergillus_puulaauensis_revComp,0.000907661,none,none,0.4948,7.97552490234,0,noncoding
NC_054859.1_3999316_3999547_Aspergillus_puulaauensis_revComp,0.000227597,none,none,0.5824,7.70111083984,0,noncoding
OffPos_NC_054858.1_3113494_3113773_Aspergillus_puulaauensis_revComp,0.0153505,none,none,0.644,11.4371948242,0,noncoding
Shuf_NC_054860.1_600523_600677_Aspergillus_puulaauensis_revComp,0.00130134,none,none,0.4984,9.61395263672,0,noncoding
Shuf_NC_054857.1_3186707_3186829_Aspergillus_puulaauensis_revComp,0.000990369,none,none,0.5077,5.27496337891,0,noncoding
OffNeg_NC_054862.1_940644_940402_Aspergillus_puulaauensis_revComp,0.000791413,none,none,0.3813,5.74737548828,0,noncoding
OffPos_NC_054864.1_232115_232310_Aspergillus_puulaauensis_revComp,0.00119988,none,none,0.8111,4.17730712891,0,noncoding
Shuf_NC_054859.1_1676290_1676661_Aspergillus_puulaauensis_revComp,0.00676523,none,none,0.4913,9.52081298828,0,noncoding
NC_054859.1_2225202_2225458_Aspergillus_puulaauensis_revComp,0.000348197,none,none,1.0353,6.02874755859,0,noncoding
OffPos_NC_054864.1_1147932_1147710_Aspergillus_puulaauensis_revComp,0.00326889,none,none,0.6125,11.4092407227,0,noncoding
Shuf_NC_054864.1_322118_323121_Aspergillus_puulaauensis_revComp,0.00209402,none,none,0.4924,6.70477294922,0,noncoding
OffNeg_NC_054862.1_701387_701232_Aspergillus_puulaauensis_revComp,0.00114772,none,none,0.7732,3.90533447266,0,noncoding
OffNeg_NC_054858.1_830809_830897_Aspergillus_puulaauensis_revComp,0.00128904,none,none,0.6369,9.51995849609,0,noncoding
OffNeg_NC_054858.1_2740596_2740778_Aspergillus_puulaauensis_revComp,0.000408489,none,none,0.6037,8.38433837891,0,noncoding
NC_054860.1_459938_459230_Aspergillus_puulaauensis_revComp,0.000654841,none,none,0.671,10.9202270508,0,noncoding
Shuf_NC_054864.1_707245_707360_Aspergillus_puulaauensis_revComp,0.000380505,none,none,0.6979,7.79010009766,0,noncoding
NC_054862.1_3213487_3213055_Aspergillus_puulaauensis_revComp,0.000491189,none,none,0.9329,6.62457275391,0,noncoding
OffPos_NC_054858.1_3338274_3338579_Aspergillus_puulaauensis_revComp,0.0143596,none,none,0.4832,8.84149169922,0,noncoding
OffNeg_NC_054857.1_2449753_2449624_Aspergillus_puulaauensis_revComp,0.00409726,none,none,0.6529,5.30242919922,0,noncoding
OffNeg_NC_054861.1_3626212_3626401_Aspergillus_puulaauensis_revComp,0.0142538,none,none,0.9293,0.0,0,noncoding
OffNeg_NC_054857.1_337509_337414_Aspergillus_puulaauensis_revComp,0.00154783,none,none,0.4275,8.34332275391,0,noncoding
Shuf_NC_054860.1_4194839_4194506_Aspergillus_puulaauensis_revComp,0.00269599,none,none,0.5841,4.91888427734,0,noncoding
NC_054863.1_773061_773258_Aspergillus_puulaauensis_revComp,6.83479e-05,none,none,0.9203,10.3469848633,0,noncoding
Shuf_NC_054857.1_3173585_3173426_Aspergillus_puulaauensis_revComp,3.47905e-05,none,none,0.8074,5.58770751953,0,noncoding
OffNeg_NC_054860.1_967795_967524_Aspergillus_puulaauensis_revComp,0.000624781,none,none,0.622,9.98443603516,0,noncoding
Shuf_NC_054860.1_2663705_2663942_Aspergillus_puulaauensis_revComp,0.000865026,none,none,0.6649,4.35943603516,0,noncoding
OffPos_NC_054858.1_659946_659560_Aspergillus_puulaauensis_revComp,0.00162991,none,none,0.4532,5.27471923828,0,noncoding
NC_054860.1_454672_454521_Aspergillus_puulaauensis_revComp,0.00126969,none,none,0.9025,5.08245849609,0,noncoding
OffNeg_NC_054863.1_1268945_1268510_Aspergillus_puulaauensis_revComp,0.00055744,none,none,0.9185,7.94012451172,0,noncoding
OffPos_NC_054857.1_4355118_4354798_Aspergillus_puulaauensis_revComp,0.000230221,none,none,0.656,7.94293212891,0,noncoding
OffPos_NC_054863.1_223184_222427_Aspergillus_puulaauensis_revComp,0.00639982,none,none,0.5027,9.09674072266,0,noncoding
Shuf_NC_054861.1_1428864_1429165_Aspergillus_puulaauensis_revComp,0.00100374,none,none,0.5246,6.69561767578,0,noncoding
Shuf_NC_054857.1_1149480_1149364_Aspergillus_puulaauensis_revComp,6.5142e-05,none,none,0.478,9.20074462891,0,noncoding
Shuf_NC_054859.1_1939716_1939832_Aspergillus_puulaauensis_revComp,0.000543286,none,none,0.7521,11.3629760742,0,noncoding
Shuf_NC_054860.1_4358332_4358444_Aspergillus_puulaauensis_revComp,0.00200795,none,none,0.6015,10.9032592773,0,noncoding
OffPos_NC_054863.1_220834_221211_Aspergillus_puulaauensis_revComp,0.000183152,none,none,0.5237,7.83660888672,0,noncoding
Shuf_NC_054858.1_4783151_4782905_Aspergillus_puulaauensis_revComp,0.000369713,none,none,0.5598,5.89764404297,0,noncoding
OffNeg_NC_054857.1_3682868_3682685_Aspergillus_puulaauensis_revComp,0.000570799,none,none,0.5775,6.52764892578,0,noncoding
OffNeg_NC_054858.1_206192_206338_Aspergillus_puulaauensis_revComp,0.000132732,none,none,0.508,5.46466064453,0,noncoding
Shuf_NC_054864.1_675055_675390_Aspergillus_puulaauensis_revComp,0.00535496,none,none,0.4671,9.29913330078,0,noncoding
OffPos_NC_054862.1_1499069_1498570_Aspergillus_puulaauensis_revComp,0.00058574,none,none,0.5999,8.58966064453,0,noncoding
OffNeg_NC_054860.1_3198820_3198165_Aspergillus_puulaauensis_revComp,0.00186534,none,none,0.4376,5.58538818359,0,noncoding
OffNeg_NC_054861.1_1164204_1164076_Aspergillus_puulaauensis_revComp,0.00385409,none,none,0.4818,5.27496337891,0,noncoding
OffNeg_NC_054858.1_3222481_3222571_Aspergillus_puulaauensis_revComp,0.000778518,none,none,0.8387,5.19415283203,0,noncoding
NC_054858.1_890130_890461_Aspergillus_puulaauensis_revComp,0.00298359,none,none,1.1088,3.76177978516,0,noncoding
OffNeg_NC_054858.1_1386577_1386130_Aspergillus_puulaauensis_revComp,0.00244325,none,none,0.5262,10.7710571289,0,noncoding
Shuf_NC_054859.1_2135931_2136130_Aspergillus_puulaauensis_revComp,0.000350621,none,none,0.9708,8.11968994141,0,noncoding
OffPos_NC_054857.1_855432_854877_Aspergillus_puulaauensis_revComp,0.0104749,none,none,0.4602,12.1000366211,0,noncoding
OffNeg_NC_054861.1_1179133_1179023_Aspergillus_puulaauensis_revComp,0.000215847,none,none,0.829,7.93402099609,0,noncoding
NC_054864.1_2750070_2749968_Aspergillus_puulaauensis_revComp,9.70762e-05,none,none,0.6611,9.49444580078,0,noncoding
Shuf_NC_054859.1_106295_105196_Aspergillus_puulaauensis_revComp,0.00227348,none,none,0.4646,11.6035766602,0,noncoding
NC_054858.1_2262636_2262788_Aspergillus_puulaauensis_revComp,0.000377621,none,none,0.9015,9.68023681641,0,noncoding
OffNeg_NC_054861.1_1311376_1311511_Aspergillus_puulaauensis_revComp,0.0010288,none,none,0.7441,5.45355224609,0,noncoding
OffPos_NC_054860.1_3936389_3936293_Aspergillus_puulaauensis_revComp,0.00939678,none,none,0.5524,5.27496337891,0,noncoding
NC_054861.1_1648189_1649386_Aspergillus_puulaauensis_revComp,0.0162464,none,none,1.2206,4.14251708984,0,noncoding
OffPos_NC_054861.1_1648189_1649386_Aspergillus_puulaauensis_revComp,0.0136394,none,none,0.477,11.7565307617,0,noncoding
NC_054860.1_3936389_3936293_Aspergillus_puulaauensis_revComp,0.000856776,none,none,0.5158,4.52972412109,0,noncoding
OffPos_NC_054858.1_2262636_2262788_Aspergillus_puulaauensis_revComp,0.00138537,none,none,0.4679,4.86773681641,0,noncoding
NC_054862.1_278937_279072_Aspergillus_puulaauensis_revComp,0.00079855,none,none,0.4729,8.41729736328,0,noncoding
OffPos_NC_054864.1_2750070_2749968_Aspergillus_puulaauensis_revComp,0.00300676,none,none,1.1981,11.5545043945,0,noncoding
OffNeg_NC_054859.1_4296160_4296281_Aspergillus_puulaauensis_revComp,0.000567631,none,none,0.7898,9.29888916016,0,noncoding
OffNeg_NC_054857.1_3643026_3643203_Aspergillus_puulaauensis_revComp,0.00097811,none,none,0.714,9.44024658203,0,noncoding
Shuf_NC_054858.1_2794895_2794484_Aspergillus_puulaauensis_revComp,0.0022736,none,none,0.5045,10.9161987305,0,noncoding
OffNeg_NC_054858.1_1181192_1181543_Aspergillus_puulaauensis_revComp,0.0024091,none,none,0.5758,10.817199707,0,noncoding
Shuf_NC_054862.1_2668778_2669579_Aspergillus_puulaauensis_revComp,0.00214897,none,none,0.4665,8.93426513672,0,noncoding
OffNeg_NC_054860.1_2884249_2883724_Aspergillus_puulaauensis_revComp,0.000913479,none,none,0.7272,4.17218017578,0,noncoding
OffPos_NC_054857.1_153440_154113_Aspergillus_puulaauensis_revComp,0.0173429,none,none,0.4739,11.8399047852,0,noncoding
OffNeg_NC_054862.1_2720980_2719807_Aspergillus_puulaauensis_revComp,0.00466388,none,none,0.4201,7.91485595703,0,noncoding
NC_054862.1_1499069_1498570_Aspergillus_puulaauensis_revComp,0.000938039,none,none,0.5033,10.5309448242,0,noncoding
OffPos_NC_054863.1_497107_497638_Aspergillus_puulaauensis_revComp,0.000909,none,none,0.7956,11.3264770508,0,noncoding
OffNeg_NC_054861.1_3281391_3282360_Aspergillus_puulaauensis_revComp,0.00218214,none,none,0.4651,8.93499755859,0,noncoding
Shuf_NC_054857.1_592636_591848_Aspergillus_puulaauensis_revComp,0.000980526,none,none,0.5668,9.82806396484,0,noncoding
Shuf_NC_054861.1_3094792_3093634_Aspergillus_puulaauensis_revComp,0.00225874,none,none,0.4783,5.58709716797,0,noncoding
Shuf_NC_054860.1_818251_818410_Aspergillus_puulaauensis_revComp,0.00159299,none,none,0.5452,6.05609130859,0,noncoding
NC_054857.1_4355118_4354798_Aspergillus_puulaauensis_revComp,5.25563e-05,none,none,0.7044,5.82330322266,0,noncoding
Shuf_NC_054861.1_606635_606765_Aspergillus_puulaauensis_revComp,0.000680542,none,none,1.0288,10.7366333008,0,noncoding
OffNeg_NC_054857.1_1420388_1420203_Aspergillus_puulaauensis_revComp,0.000166261,none,none,0.686,10.8147583008,0,noncoding
Shuf_NC_054863.1_1712889_1712612_Aspergillus_puulaauensis_revComp,0.00116531,none,none,0.5153,9.70025634766,0,noncoding
Shuf_NC_054860.1_1468902_1469128_Aspergillus_puulaauensis_revComp,0.00107007,none,none,0.5912,4.53509521484,0,noncoding
Shuf_NC_054862.1_2324012_2323393_Aspergillus_puulaauensis_revComp,0.00113587,none,none,0.4927,10.3344116211,0,noncoding
OffNeg_NC_054857.1_1710857_1710986_Aspergillus_puulaauensis_revComp,0.00226148,none,none,0.732,5.66607666016,0,noncoding
NC_054858.1_312565_312079_Aspergillus_puulaauensis_revComp,0.0011055,none,none,0.9479,11.5936889648,0,noncoding
Shuf_NC_054857.1_687730_687946_Aspergillus_puulaauensis_revComp,0.000255528,none,none,0.6194,9.09942626953,0,noncoding
NC_054858.1_2640650_2640537_Aspergillus_puulaauensis_revComp,4.7728e-05,none,none,1.0298,4.91522216797,0,noncoding
OffNeg_NC_054857.1_2859032_2859166_Aspergillus_puulaauensis_revComp,0.000356932,none,none,0.7017,9.91949462891,0,noncoding
OffNeg_NC_054860.1_2751134_2750987_Aspergillus_puulaauensis_revComp,0.000363074,none,none,0.6979,8.49774169922,0,noncoding
NC_054858.1_104046_103585_Aspergillus_puulaauensis_revComp,0.000638991,none,none,0.8037,12.2568969727,0,noncoding
Shuf_NC_054857.1_3200934_3200848_Aspergillus_puulaauensis_revComp,0.000558607,none,none,0.451,4.09100341797,0,noncoding
Shuf_NC_054858.1_1877702_1877838_Aspergillus_puulaauensis_revComp,0.00633657,none,none,0.5863,11.7113647461,0,noncoding
OffNeg_NC_054863.1_2048714_2048535_Aspergillus_puulaauensis_revComp,8.97636e-06,none,none,0.726,5.67803955078,0,noncoding
OffNeg_NC_054862.1_2190467_2190774_Aspergillus_puulaauensis_revComp,0.00118414,none,none,0.4982,6.02166748047,0,noncoding
NC_054857.1_105292_105486_Aspergillus_puulaauensis_revComp,0.00079094,none,none,0.6358,11.018737793,0,noncoding
OffNeg_NC_054863.1_583462_582913_Aspergillus_puulaauensis_revComp,0.00106413,none,none,0.4375,8.75775146484,0,noncoding
NC_054862.1_1597414_1596505_Aspergillus_puulaauensis_revComp,8.07184e-05,none,none,0.6865,8.70489501953,0,noncoding
NC_054863.1_2891682_2891884_Aspergillus_puulaauensis_revComp,0.00405201,none,none,0.6093,8.51898193359,0,noncoding
NC_054861.1_1269593_1269925_Aspergillus_puulaauensis_revComp,0.00131046,none,none,0.831,11.7443237305,0,noncoding
OffNeg_NC_054864.1_2342904_2342734_Aspergillus_puulaauensis_revComp,0.00063722,none,none,0.5861,6.48760986328,0,noncoding
Shuf_NC_054861.1_4148231_4148339_Aspergillus_puulaauensis_revComp,0.00164874,none,none,0.7529,9.99237060547,0,noncoding
Shuf_NC_054857.1_4927418_4927893_Aspergillus_puulaauensis_revComp,0.00103164,none,none,0.6435,10.7991333008,0,noncoding
