Name,Score,Label
OffNeg_NC_054860.1_1992536_1992320_Aspergillus_puulaauensis_revComp,-1.854590,Non-coding
OffPos_NC_054859.1_70079_69822_Aspergillus_puulaauensis_revComp,-1.998790,Non-coding
OffNeg_NC_054857.1_1825725_1825823_Aspergillus_puulaauensis_revComp,-2.197890,Non-coding
OffPos_NC_054862.1_154047_153754_Aspergillus_puulaauensis_revComp,-2.321440,Non-coding
NC_054862.1_3569171_3569455_Aspergillus_puulaauensis_revComp,-1.892700,Non-coding
OffPos_NC_054859.1_3629964_3630654_Aspergillus_puulaauensis_revComp,-1.459360,Non-coding
OffNeg_NC_054860.1_1410791_1411065_Aspergillus_puulaauensis_revComp,-1.794180,Non-coding
OffNeg_NC_054860.1_657253_656889_Aspergillus_puulaauensis_revComp,-2.218820,Non-coding
Shuf_NC_054859.1_1660942_1661292_Aspergillus_puulaauensis_revComp,-2.136410,Non-coding
Shuf_NC_054864.1_717603_717685_Aspergillus_puulaauensis_revComp,-2.414370,Non-coding
Shuf_NC_054860.1_4020412_4020608_Aspergillus_puulaauensis_revComp,-1.915840,Non-coding
Shuf_NC_054860.1_3327433_3327940_Aspergillus_puulaauensis_revComp,-1.895700,Non-coding
NC_054857.1_1268505_1268332_Aspergillus_puulaauensis_revComp,-2.338230,Non-coding
Shuf_NC_054858.1_4636582_4636356_Aspergillus_puulaauensis_revComp,-2.030490,Non-coding
OffNeg_NC_054859.1_1531858_1532004_Aspergillus_puulaauensis_revComp,-1.736060,Non-coding
NC_054858.1_3338274_3338579_Aspergillus_puulaauensis_revComp,-2.305950,Non-coding
OffPos_NC_054862.1_3213487_3213055_Aspergillus_puulaauensis_revComp,-1.761490,Non-coding
NC_054864.1_1147932_1147710_Aspergillus_puulaauensis_revComp,-2.132450,Non-coding
OffPos_NC_054859.1_2225202_2225458_Aspergillus_puulaauensis_revComp,-2.200470,Non-coding
OffNeg_NC_054864.1_2001228_2000763_Aspergillus_puulaauensis_revComp,-1.032740,Non-coding
NC_054862.1_955443_955932_Aspergillus_puulaauensis_revComp,-1.796990,Non-coding
Shuf_NC_054861.1_520960_520859_Aspergillus_puulaauensis_revComp,-2.236220,Non-coding
Shuf_NC_054862.1_424213_424106_Aspergillus_puulaauensis_revComp,-2.210220,Non-coding
NC_054858.1_3113494_3113773_Aspergillus_puulaauensis_revComp,-1.799380,Non-coding
OffPos_NC_054859.1_3999316_3999547_Aspergillus_puulaauensis_revComp,-2.206930,Non-coding
OffNeg_NC_054859.1_3194951_3195869_Aspergillus_puulaauensis_revComp,-1.966970,Non-coding
NC_054858.1_4097678_4097565_Aspergillus_puulaauensis_revComp,-2.319630,Non-coding
NC_054863.1_2562396_2561511_Aspergillus_puulaauensis_revComp,-1.825840,Non-coding
NC_054858.1_122584_123103_Aspergillus_puulaauensis_revComp,-1.465170,Non-coding
OffPos_NC_054857.1_1881589_1881878_Aspergillus_puulaauensis_revComp,-2.076670,Non-coding
Shuf_NC_054863.1_2573220_2573734_Aspergillus_puulaauensis_revComp,-1.596810,Non-coding
NC_054858.1_1134220_1133938_Aspergillus_puulaauensis_revComp,-1.923870,Non-coding
Shuf_NC_054858.1_5255424_5256222_Aspergillus_puulaauensis_revComp,-1.263580,Non-coding
Shuf_NC_054857.1_4287962_4288306_Aspergillus_puulaauensis_revComp,-1.793950,Non-coding
Shuf_NC_054863.1_3167621_3167445_Aspergillus_puulaauensis_revComp,-1.698970,Non-coding
OffNeg_NC_054861.1_1776074_1776792_Aspergillus_puulaauensis_revComp,-0.374796,Non-coding
Shuf_NC_054859.1_3781636_3781724_Aspergillus_puulaauensis_revComp,-2.364870,Non-coding
Shuf_NC_054858.1_2805478_2805285_Aspergillus_puulaauensis_revComp,-2.474390,Non-coding
OffPos_NC_054862.1_3526968_3526640_Aspergillus_puulaauensis_revComp,-1.587420,Non-coding
Shuf_NC_054857.1_1594099_1594417_Aspergillus_puulaauensis_revComp,-1.956340,Non-coding
OffPos_NC_054864.1_1307843_1307747_Aspergillus_puulaauensis_revComp,-2.300020,Non-coding
OffNeg_NC_054862.1_896801_896673_Aspergillus_puulaauensis_revComp,-2.269710,Non-coding
NC_054857.1_3634262_3634526_Aspergillus_puulaauensis_revComp,-1.587280,Non-coding
OffPos_NC_054858.1_3185961_3186854_Aspergillus_puulaauensis_revComp,-1.471820,Non-coding
OffPos_NC_054858.1_4596358_4596272_Aspergillus_puulaauensis_revComp,-2.205480,Non-coding
Shuf_NC_054860.1_1758341_1758121_Aspergillus_puulaauensis_revComp,-2.529160,Non-coding
OffPos_NC_054862.1_232325_232456_Aspergillus_puulaauensis_revComp,-2.092330,Non-coding
NC_054858.1_4596358_4596272_Aspergillus_puulaauensis_revComp,-2.177210,Non-coding
OffNeg_NC_054863.1_1581762_1582269_Aspergillus_puulaauensis_revComp,-2.062620,Non-coding
Shuf_NC_054862.1_3289619_3290549_Aspergillus_puulaauensis_revComp,-0.116011,Non-coding
OffPos_NC_054857.1_3634262_3634526_Aspergillus_puulaauensis_revComp,-1.886470,Non-coding
Shuf_NC_054863.1_1098265_1098411_Aspergillus_puulaauensis_revComp,-1.935370,Non-coding
NC_054858.1_3185961_3186854_Aspergillus_puulaauensis_revComp,-0.733105,Non-coding
Shuf_NC_054857.1_4408949_4407954_Aspergillus_puulaauensis_revComp,-0.817479,Non-coding
NC_054864.1_1307843_1307747_Aspergillus_puulaauensis_revComp,-2.192820,Non-coding
NC_054862.1_3526968_3526640_Aspergillus_puulaauensis_revComp,-1.725810,Non-coding
Shuf_NC_054858.1_3594593_3594459_Aspergillus_puulaauensis_revComp,-2.344430,Non-coding
OffPos_NC_054858.1_1134220_1133938_Aspergillus_puulaauensis_revComp,-2.053700,Non-coding
OffPos_NC_054858.1_4097678_4097565_Aspergillus_puulaauensis_revComp,-2.443230,Non-coding
Shuf_NC_054857.1_517081_516765_Aspergillus_puulaauensis_revComp,-2.083690,Non-coding
NC_054857.1_1881589_1881878_Aspergillus_puulaauensis_revComp,-2.059600,Non-coding
OffPos_NC_054863.1_2562396_2561511_Aspergillus_puulaauensis_revComp,-1.031520,Non-coding
NC_054859.1_3999316_3999547_Aspergillus_puulaauensis_revComp,-2.042800,Non-coding
OffPos_NC_054858.1_3113494_3113773_Aspergillus_puulaauensis_revComp,-2.039850,Non-coding
Shuf_NC_054860.1_600523_600677_Aspergillus_puulaauensis_revComp,-2.306500,Non-coding
Shuf_NC_054857.1_3186707_3186829_Aspergillus_puulaauensis_revComp,-2.338810,Non-coding
OffNeg_NC_054862.1_940644_940402_Aspergillus_puulaauensis_revComp,-1.983470,Non-coding
OffPos_NC_054864.1_232115_232310_Aspergillus_puulaauensis_revComp,-2.418680,Non-coding
Shuf_NC_054859.1_1676290_1676661_Aspergillus_puulaauensis_revComp,-1.694480,Non-coding
NC_054859.1_2225202_2225458_Aspergillus_puulaauensis_revComp,-1.657270,Non-coding
OffPos_NC_054864.1_1147932_1147710_Aspergillus_puulaauensis_revComp,-2.170660,Non-coding
Shuf_NC_054864.1_322118_323121_Aspergillus_puulaauensis_revComp,-1.485150,Non-coding
OffNeg_NC_054862.1_701387_701232_Aspergillus_puulaauensis_revComp,-2.169350,Non-coding
OffNeg_NC_054858.1_830809_830897_Aspergillus_puulaauensis_revComp,-2.140570,Non-coding
OffNeg_NC_054858.1_2740596_2740778_Aspergillus_puulaauensis_revComp,-1.731520,Non-coding
NC_054860.1_459938_459230_Aspergillus_puulaauensis_revComp,-1.041300,Non-coding
Shuf_NC_054864.1_707245_707360_Aspergillus_puulaauensis_revComp,-2.252980,Non-coding
NC_054862.1_3213487_3213055_Aspergillus_puulaauensis_revComp,-1.752430,Non-coding
OffPos_NC_054858.1_3338274_3338579_Aspergillus_puulaauensis_revComp,-1.357710,Non-coding
OffNeg_NC_054857.1_2449753_2449624_Aspergillus_puulaauensis_revComp,-1.760210,Non-coding
OffNeg_NC_054861.1_3626212_3626401_Aspergillus_puulaauensis_revComp,-1.973580,Non-coding
OffNeg_NC_054857.1_337509_337414_Aspergillus_puulaauensis_revComp,-2.422640,Non-coding
Shuf_NC_054860.1_4194839_4194506_Aspergillus_puulaauensis_revComp,-1.355030,Non-coding
NC_054863.1_773061_773258_Aspergillus_puulaauensis_revComp,-1.629640,Non-coding
Shuf_NC_054857.1_3173585_3173426_Aspergillus_puulaauensis_revComp,-2.233110,Non-coding
OffNeg_NC_054860.1_967795_967524_Aspergillus_puulaauensis_revComp,-2.078060,Non-coding
Shuf_NC_054860.1_2663705_2663942_Aspergillus_puulaauensis_revComp,-2.078270,Non-coding
OffPos_NC_054858.1_659946_659560_Aspergillus_puulaauensis_revComp,-1.539060,Non-coding
NC_054860.1_454672_454521_Aspergillus_puulaauensis_revComp,-2.004130,Non-coding
OffNeg_NC_054863.1_1268945_1268510_Aspergillus_puulaauensis_revComp,-1.035420,Non-coding
OffPos_NC_054857.1_4355118_4354798_Aspergillus_puulaauensis_revComp,-1.776300,Non-coding
OffPos_NC_054863.1_223184_222427_Aspergillus_puulaauensis_revComp,-1.250760,Non-coding
Shuf_NC_054861.1_1428864_1429165_Aspergillus_puulaauensis_revComp,-2.047500,Non-coding
Shuf_NC_054857.1_1149480_1149364_Aspergillus_puulaauensis_revComp,-2.312410,Non-coding
Shuf_NC_054859.1_1939716_1939832_Aspergillus_puulaauensis_revComp,-2.114480,Non-coding
Shuf_NC_054860.1_4358332_4358444_Aspergillus_puulaauensis_revComp,-2.198530,Non-coding
OffPos_NC_054863.1_220834_221211_Aspergillus_puulaauensis_revComp,-1.717620,Non-coding
Shuf_NC_054858.1_4783151_4782905_Aspergillus_puulaauensis_revComp,-2.129840,Non-coding
OffNeg_NC_054857.1_3682868_3682685_Aspergillus_puulaauensis_revComp,-1.850340,Non-coding
OffNeg_NC_054858.1_206192_206338_Aspergillus_puulaauensis_revComp,-2.045950,Non-coding
Shuf_NC_054864.1_675055_675390_Aspergillus_puulaauensis_revComp,-1.843080,Non-coding
OffPos_NC_054862.1_1499069_1498570_Aspergillus_puulaauensis_revComp,-2.533440,Non-coding
OffNeg_NC_054860.1_3198820_3198165_Aspergillus_puulaauensis_revComp,-1.056600,Non-coding
OffNeg_NC_054861.1_1164204_1164076_Aspergillus_puulaauensis_revComp,-2.252630,Non-coding
OffNeg_NC_054858.1_3222481_3222571_Aspergillus_puulaauensis_revComp,-2.272150,Non-coding
NC_054858.1_890130_890461_Aspergillus_puulaauensis_revComp,-2.227490,Non-coding
OffNeg_NC_054858.1_1386577_1386130_Aspergillus_puulaauensis_revComp,-2.014200,Non-coding
Shuf_NC_054859.1_2135931_2136130_Aspergillus_puulaauensis_revComp,-1.863200,Non-coding
OffPos_NC_054857.1_855432_854877_Aspergillus_puulaauensis_revComp,-2.104670,Non-coding
OffNeg_NC_054861.1_1179133_1179023_Aspergillus_puulaauensis_revComp,-2.296460,Non-coding
NC_054864.1_2750070_2749968_Aspergillus_puulaauensis_revComp,-2.154850,Non-coding
Shuf_NC_054859.1_106295_105196_Aspergillus_puulaauensis_revComp,-0.654428,Non-coding
NC_054858.1_2262636_2262788_Aspergillus_puulaauensis_revComp,-2.269960,Non-coding
OffNeg_NC_054861.1_1311376_1311511_Aspergillus_puulaauensis_revComp,-2.212070,Non-coding
OffPos_NC_054860.1_3936389_3936293_Aspergillus_puulaauensis_revComp,-2.213190,Non-coding
NC_054861.1_1648189_1649386_Aspergillus_puulaauensis_revComp,-0.491799,Non-coding
OffPos_NC_054861.1_1648189_1649386_Aspergillus_puulaauensis_revComp,-0.712305,Non-coding
NC_054860.1_3936389_3936293_Aspergillus_puulaauensis_revComp,-2.388940,Non-coding
OffPos_NC_054858.1_2262636_2262788_Aspergillus_puulaauensis_revComp,-1.874880,Non-coding
NC_054862.1_278937_279072_Aspergillus_puulaauensis_revComp,-2.182430,Non-coding
OffPos_NC_054864.1_2750070_2749968_Aspergillus_puulaauensis_revComp,-2.189670,Non-coding
OffNeg_NC_054859.1_4296160_4296281_Aspergillus_puulaauensis_revComp,-2.169640,Non-coding
OffNeg_NC_054857.1_3643026_3643203_Aspergillus_puulaauensis_revComp,-2.045810,Non-coding
Shuf_NC_054858.1_2794895_2794484_Aspergillus_puulaauensis_revComp,-1.588340,Non-coding
OffNeg_NC_054858.1_1181192_1181543_Aspergillus_puulaauensis_revComp,-2.101980,Non-coding
Shuf_NC_054862.1_2668778_2669579_Aspergillus_puulaauensis_revComp,-2.124160,Non-coding
OffNeg_NC_054860.1_2884249_2883724_Aspergillus_puulaauensis_revComp,-1.788290,Non-coding
OffPos_NC_054857.1_153440_154113_Aspergillus_puulaauensis_revComp,-0.591270,Non-coding
OffNeg_NC_054862.1_2720980_2719807_Aspergillus_puulaauensis_revComp,-2.372050,Non-coding
NC_054862.1_1499069_1498570_Aspergillus_puulaauensis_revComp,-2.127790,Non-coding
OffPos_NC_054863.1_497107_497638_Aspergillus_puulaauensis_revComp,-0.436731,Non-coding
OffNeg_NC_054861.1_3281391_3282360_Aspergillus_puulaauensis_revComp,-0.200584,Non-coding
Shuf_NC_054857.1_592636_591848_Aspergillus_puulaauensis_revComp,-1.461950,Non-coding
Shuf_NC_054861.1_3094792_3093634_Aspergillus_puulaauensis_revComp,-1.172200,Non-coding
Shuf_NC_054860.1_818251_818410_Aspergillus_puulaauensis_revComp,-2.457720,Non-coding
NC_054857.1_4355118_4354798_Aspergillus_puulaauensis_revComp,-1.867640,Non-coding
Shuf_NC_054861.1_606635_606765_Aspergillus_puulaauensis_revComp,-2.189450,Non-coding
OffNeg_NC_054857.1_1420388_1420203_Aspergillus_puulaauensis_revComp,-1.780140,Non-coding
Shuf_NC_054863.1_1712889_1712612_Aspergillus_puulaauensis_revComp,-2.328680,Non-coding
Shuf_NC_054860.1_1468902_1469128_Aspergillus_puulaauensis_revComp,-2.411910,Non-coding
Shuf_NC_054862.1_2324012_2323393_Aspergillus_puulaauensis_revComp,-1.344360,Non-coding
OffNeg_NC_054857.1_1710857_1710986_Aspergillus_puulaauensis_revComp,-2.340350,Non-coding
NC_054858.1_312565_312079_Aspergillus_puulaauensis_revComp,-2.277490,Non-coding
Shuf_NC_054857.1_687730_687946_Aspergillus_puulaauensis_revComp,-2.376950,Non-coding
NC_054858.1_2640650_2640537_Aspergillus_puulaauensis_revComp,-2.175430,Non-coding
OffNeg_NC_054857.1_2859032_2859166_Aspergillus_puulaauensis_revComp,-2.133900,Non-coding
OffNeg_NC_054860.1_2751134_2750987_Aspergillus_puulaauensis_revComp,-2.230600,Non-coding
NC_054858.1_104046_103585_Aspergillus_puulaauensis_revComp,-2.566540,Non-coding
Shuf_NC_054857.1_3200934_3200848_Aspergillus_puulaauensis_revComp,-2.257910,Non-coding
Shuf_NC_054858.1_1877702_1877838_Aspergillus_puulaauensis_revComp,-2.167220,Non-coding
OffNeg_NC_054863.1_2048714_2048535_Aspergillus_puulaauensis_revComp,-1.833610,Non-coding
OffNeg_NC_054862.1_2190467_2190774_Aspergillus_puulaauensis_revComp,-1.713270,Non-coding
NC_054857.1_105292_105486_Aspergillus_puulaauensis_revComp,-1.927030,Non-coding
OffNeg_NC_054863.1_583462_582913_Aspergillus_puulaauensis_revComp,-1.493060,Non-coding
NC_054862.1_1597414_1596505_Aspergillus_puulaauensis_revComp,-0.148595,Non-coding
NC_054863.1_2891682_2891884_Aspergillus_puulaauensis_revComp,-1.871110,Non-coding
NC_054861.1_1269593_1269925_Aspergillus_puulaauensis_revComp,-1.354620,Non-coding
OffNeg_NC_054864.1_2342904_2342734_Aspergillus_puulaauensis_revComp,-2.015720,Non-coding
Shuf_NC_054861.1_4148231_4148339_Aspergillus_puulaauensis_revComp,-2.455790,Non-coding
Shuf_NC_054857.1_4927418_4927893_Aspergillus_puulaauensis_revComp,-2.201870,Non-coding
NC_054861.1_3004068_3003817_Aspergillus_puulaauensis_revComp,-1.948770,Non-coding
NC_054864.1_2418897_2418768_Aspergillus_puulaauensis_revComp,-2.222980,Non-coding
NC_054864.1_142606_143443_Aspergillus_puulaauensis_revComp,-0.390470,Non-coding
NC_054858.1_5229215_5229526_Aspergillus_puulaauensis_revComp,-1.106850,Non-coding
Shuf_NC_054862.1_3417389_3417249_Aspergillus_puulaauensis_revComp,-2.158300,Non-coding
Shuf_NC_054859.1_1292972_1293904_Aspergillus_puulaauensis_revComp,-2.443270,Non-coding
OffPos_NC_054857.1_3538424_3537660_Aspergillus_puulaauensis_revComp,-0.821052,Non-coding
Shuf_NC_054863.1_225657_226156_Aspergillus_puulaauensis_revComp,-2.140860,Non-coding
OffNeg_NC_054862.1_3116657_3116505_Aspergillus_puulaauensis_revComp,-2.457890,Non-coding
OffNeg_NC_054857.1_2088903_2089769_Aspergillus_puulaauensis_revComp,-1.415450,Non-coding
OffNeg_NC_054860.1_2739088_2738985_Aspergillus_puulaauensis_revComp,-2.293040,Non-coding
OffNeg_NC_054864.1_2089100_2088579_Aspergillus_puulaauensis_revComp,-1.524210,Non-coding
OffNeg_NC_054864.1_2505028_2504759_Aspergillus_puulaauensis_revComp,-2.374630,Non-coding
Shuf_NC_054862.1_2486502_2486207_Aspergillus_puulaauensis_revComp,-1.672980,Non-coding
OffPos_NC_054864.1_533927_533538_Aspergillus_puulaauensis_revComp,-1.541040,Non-coding
OffNeg_NC_054857.1_4820435_4820281_Aspergillus_puulaauensis_revComp,-2.331050,Non-coding
OffNeg_NC_054863.1_840485_840328_Aspergillus_puulaauensis_revComp,-2.023670,Non-coding
OffPos_NC_054864.1_551308_551466_Aspergillus_puulaauensis_revComp,-1.817150,Non-coding
Shuf_NC_054863.1_3142388_3142731_Aspergillus_puulaauensis_revComp,-1.833390,Non-coding
NC_054858.1_1339498_1339388_Aspergillus_puulaauensis_revComp,-2.078960,Non-coding
NC_054863.1_1309797_1309420_Aspergillus_puulaauensis_revComp,-1.732310,Non-coding
OffPos_NC_054858.1_1339498_1339388_Aspergillus_puulaauensis_revComp,-2.229840,Non-coding
OffPos_NC_054863.1_1309797_1309420_Aspergillus_puulaauensis_revComp,-2.033770,Non-coding
OffNeg_NC_054860.1_1217589_1217720_Aspergillus_puulaauensis_revComp,-2.227100,Non-coding
Shuf_NC_054863.1_1598952_1599622_Aspergillus_puulaauensis_revComp,-1.474170,Non-coding
OffNeg_NC_054857.1_2918407_2917708_Aspergillus_puulaauensis_revComp,-1.694860,Non-coding
OffNeg_NC_054864.1_2657325_2657196_Aspergillus_puulaauensis_revComp,-2.266090,Non-coding
OffNeg_NC_054857.1_1376969_1377107_Aspergillus_puulaauensis_revComp,-2.193570,Non-coding
OffPos_NC_054860.1_880861_880193_Aspergillus_puulaauensis_revComp,-0.591197,Non-coding
OffPos_NC_054860.1_434085_434587_Aspergillus_puulaauensis_revComp,-0.446215,Non-coding
NC_054857.1_3538424_3537660_Aspergillus_puulaauensis_revComp,-0.802341,Non-coding
OffPos_NC_054858.1_5229215_5229526_Aspergillus_puulaauensis_revComp,-1.614830,Non-coding
OffNeg_NC_054858.1_547712_548326_Aspergillus_puulaauensis_revComp,-0.569996,Non-coding
Shuf_NC_054858.1_3927279_3926247_Aspergillus_puulaauensis_revComp,-1.553080,Non-coding
Shuf_NC_054859.1_1004979_1004535_Aspergillus_puulaauensis_revComp,-2.185430,Non-coding
OffPos_NC_054864.1_2418897_2418768_Aspergillus_puulaauensis_revComp,-1.911220,Non-coding
OffPos_NC_054861.1_3004068_3003817_Aspergillus_puulaauensis_revComp,-1.244800,Non-coding
Shuf_NC_054857.1_3064239_3064836_Aspergillus_puulaauensis_revComp,-1.159570,Non-coding
OffNeg_NC_054858.1_2651997_2652431_Aspergillus_puulaauensis_revComp,-1.947570,Non-coding
OffPos_NC_054861.1_1269593_1269925_Aspergillus_puulaauensis_revComp,-1.774060,Non-coding
OffNeg_NC_054857.1_362096_362227_Aspergillus_puulaauensis_revComp,-2.290800,Non-coding
OffPos_NC_054863.1_2891682_2891884_Aspergillus_puulaauensis_revComp,-1.739190,Non-coding
OffNeg_NC_054864.1_1369715_1369538_Aspergillus_puulaauensis_revComp,-1.753110,Non-coding
OffNeg_NC_054859.1_1607281_1607184_Aspergillus_puulaauensis_revComp,-2.186950,Non-coding
OffPos_NC_054862.1_1597414_1596505_Aspergillus_puulaauensis_revComp,-1.427690,Non-coding
OffNeg_NC_054862.1_3380108_3380345_Aspergillus_puulaauensis_revComp,-1.710200,Non-coding
OffNeg_NC_054858.1_1705682_1705496_Aspergillus_puulaauensis_revComp,-2.193390,Non-coding
OffNeg_NC_054857.1_3686796_3686877_Aspergillus_puulaauensis_revComp,-2.193070,Non-coding
OffPos_NC_054857.1_547021_547138_Aspergillus_puulaauensis_revComp,-2.169870,Non-coding
OffNeg_NC_054857.1_2861532_2861647_Aspergillus_puulaauensis_revComp,-1.802090,Non-coding
OffNeg_NC_054862.1_2624209_2624365_Aspergillus_puulaauensis_revComp,-2.298150,Non-coding
Shuf_NC_054857.1_3358793_3359131_Aspergillus_puulaauensis_revComp,-1.539570,Non-coding
OffNeg_NC_054863.1_2961326_2961245_Aspergillus_puulaauensis_revComp,-2.316450,Non-coding
OffPos_NC_054858.1_2640650_2640537_Aspergillus_puulaauensis_revComp,-2.654100,Non-coding
OffNeg_NC_054860.1_1927582_1928559_Aspergillus_puulaauensis_revComp,0.345519,Coding
NC_054863.1_3079118_3078651_Aspergillus_puulaauensis_revComp,-1.928820,Non-coding
OffPos_NC_054859.1_3176071_3175722_Aspergillus_puulaauensis_revComp,-1.176200,Non-coding
OffPos_NC_054857.1_2865502_2865359_Aspergillus_puulaauensis_revComp,-2.259300,Non-coding
OffPos_NC_054863.1_1888455_1888206_Aspergillus_puulaauensis_revComp,-2.597450,Non-coding
Shuf_NC_054861.1_2660012_2659919_Aspergillus_puulaauensis_revComp,-2.090220,Non-coding
OffPos_NC_054858.1_4069270_4069567_Aspergillus_puulaauensis_revComp,-1.983390,Non-coding
OffPos_NC_054859.1_4099992_4099838_Aspergillus_puulaauensis_revComp,-2.072510,Non-coding
OffNeg_NC_054864.1_2513020_2513523_Aspergillus_puulaauensis_revComp,-0.793654,Non-coding
Shuf_NC_054861.1_306326_306170_Aspergillus_puulaauensis_revComp,-2.231950,Non-coding
OffPos_NC_054858.1_5202374_5202559_Aspergillus_puulaauensis_revComp,-1.787250,Non-coding
OffPos_NC_054864.1_1326915_1327431_Aspergillus_puulaauensis_revComp,-1.691930,Non-coding
NC_054864.1_32719_32468_Aspergillus_puulaauensis_revComp,-2.178400,Non-coding
OffPos_NC_054859.1_589225_588752_Aspergillus_puulaauensis_revComp,-0.908815,Non-coding
OffNeg_NC_054857.1_3510109_3510324_Aspergillus_puulaauensis_revComp,-2.299210,Non-coding
Shuf_NC_054859.1_316213_316556_Aspergillus_puulaauensis_revComp,-2.488570,Non-coding
OffNeg_NC_054858.1_244390_244231_Aspergillus_puulaauensis_revComp,-2.230330,Non-coding
OffPos_NC_054864.1_646891_647047_Aspergillus_puulaauensis_revComp,-1.836570,Non-coding
OffPos_NC_054858.1_204019_204247_Aspergillus_puulaauensis_revComp,-1.756950,Non-coding
OffNeg_NC_054862.1_2685929_2686236_Aspergillus_puulaauensis_revComp,-1.888510,Non-coding
NC_054859.1_992050_991084_Aspergillus_puulaauensis_revComp,-1.115140,Non-coding
NC_054860.1_771509_771183_Aspergillus_puulaauensis_revComp,-2.250880,Non-coding
NC_054864.1_2484495_2484337_Aspergillus_puulaauensis_revComp,-2.245110,Non-coding
OffPos_NC_054864.1_1819317_1819456_Aspergillus_puulaauensis_revComp,-2.305740,Non-coding
OffNeg_NC_054860.1_2857242_2856685_Aspergillus_puulaauensis_revComp,-1.055410,Non-coding
Shuf_NC_054860.1_822813_823054_Aspergillus_puulaauensis_revComp,-2.036160,Non-coding
OffPos_NC_054858.1_4949347_4949082_Aspergillus_puulaauensis_revComp,-2.195440,Non-coding
OffPos_NC_054857.1_175766_176192_Aspergillus_puulaauensis_revComp,-1.941150,Non-coding
Shuf_NC_054860.1_377124_376875_Aspergillus_puulaauensis_revComp,-2.194800,Non-coding
NC_054861.1_1864670_1864542_Aspergillus_puulaauensis_revComp,-2.285040,Non-coding
NC_054860.1_4109675_4110457_Aspergillus_puulaauensis_revComp,-1.595630,Non-coding
OffPos_NC_054859.1_2034221_2035007_Aspergillus_puulaauensis_revComp,0.286954,Coding
Shuf_NC_054857.1_1490894_1490749_Aspergillus_puulaauensis_revComp,-1.947570,Non-coding
OffNeg_NC_054858.1_3506722_3506921_Aspergillus_puulaauensis_revComp,-2.289270,Non-coding
OffNeg_NC_054857.1_4648826_4649024_Aspergillus_puulaauensis_revComp,-2.018770,Non-coding
OffPos_NC_054858.1_955954_956135_Aspergillus_puulaauensis_revComp,-2.441090,Non-coding
Shuf_NC_054863.1_1968514_1968798_Aspergillus_puulaauensis_revComp,-2.167650,Non-coding
Shuf_NC_054858.1_2345487_2344793_Aspergillus_puulaauensis_revComp,-2.028490,Non-coding
NC_054859.1_2034221_2035007_Aspergillus_puulaauensis_revComp,-1.472710,Non-coding
NC_054862.1_538316_538202_Aspergillus_puulaauensis_revComp,-2.224990,Non-coding
OffNeg_NC_054862.1_3261909_3261774_Aspergillus_puulaauensis_revComp,-2.064970,Non-coding
OffPos_NC_054860.1_4109675_4110457_Aspergillus_puulaauensis_revComp,-0.951307,Non-coding
OffPos_NC_054861.1_1864670_1864542_Aspergillus_puulaauensis_revComp,-1.791720,Non-coding
OffNeg_NC_054858.1_638441_638279_Aspergillus_puulaauensis_revComp,-2.342590,Non-coding
OffNeg_NC_054857.1_5692877_5692459_Aspergillus_puulaauensis_revComp,-2.271700,Non-coding
OffNeg_NC_054857.1_3007976_3008075_Aspergillus_puulaauensis_revComp,-2.243220,Non-coding
OffNeg_NC_054859.1_1927726_1927587_Aspergillus_puulaauensis_revComp,-1.924540,Non-coding
NC_054858.1_4949347_4949082_Aspergillus_puulaauensis_revComp,-1.969330,Non-coding
Shuf_NC_054859.1_4037743_4037010_Aspergillus_puulaauensis_revComp,-1.655360,Non-coding
NC_054857.1_1595652_1596772_Aspergillus_puulaauensis_revComp,-0.830602,Non-coding
Shuf_NC_054862.1_2387485_2387796_Aspergillus_puulaauensis_revComp,-2.183630,Non-coding
NC_054864.1_1819317_1819456_Aspergillus_puulaauensis_revComp,-2.171090,Non-coding
OffPos_NC_054864.1_2484495_2484337_Aspergillus_puulaauensis_revComp,-1.719920,Non-coding
OffNeg_NC_054864.1_1471579_1471788_Aspergillus_puulaauensis_revComp,-1.961810,Non-coding
OffNeg_NC_054863.1_3017215_3017320_Aspergillus_puulaauensis_revComp,-2.013150,Non-coding
OffNeg_NC_054857.1_2222971_2223174_Aspergillus_puulaauensis_revComp,-1.593810,Non-coding
OffPos_NC_054864.1_717603_717685_Aspergillus_puulaauensis_revComp,-2.294010,Non-coding
OffNeg_NC_054864.1_1232608_1232734_Aspergillus_puulaauensis_revComp,-2.193770,Non-coding
Shuf_NC_054860.1_1253927_1253507_Aspergillus_puulaauensis_revComp,-2.007450,Non-coding
NC_054864.1_1326915_1327431_Aspergillus_puulaauensis_revComp,-0.992638,Non-coding
Shuf_NC_054858.1_3428018_3428720_Aspergillus_puulaauensis_revComp,-2.136490,Non-coding
NC_054858.1_5202374_5202559_Aspergillus_puulaauensis_revComp,-1.971860,Non-coding
NC_054859.1_4099992_4099838_Aspergillus_puulaauensis_revComp,-2.294630,Non-coding
Shuf_NC_054860.1_1827168_1827697_Aspergillus_puulaauensis_revComp,-1.125560,Non-coding
Shuf_NC_054862.1_3458003_3458199_Aspergillus_puulaauensis_revComp,-2.245130,Non-coding
NC_054858.1_4069270_4069567_Aspergillus_puulaauensis_revComp,-1.439750,Non-coding
OffNeg_NC_054859.1_1752408_1752293_Aspergillus_puulaauensis_revComp,-2.278170,Non-coding
