Name,Score,Label
OffNeg_NC_054864.1_1726543_1726900_Aspergillus_puulaauensis_revComp,0.87557,coding
OffNeg_NC_054859.1_2433185_2432964_Aspergillus_puulaauensis_revComp,0.24422,noncoding
OffNeg_NC_054861.1_904683_903836_Aspergillus_puulaauensis_revComp,0.03864,noncoding
OffPos_NC_054858.1_4004399_4004256_Aspergillus_puulaauensis_revComp,0.09173,noncoding
OffNeg_NC_054858.1_3285837_3285951_Aspergillus_puulaauensis_revComp,0.14765,noncoding
OffNeg_NC_054862.1_355851_355616_Aspergillus_puulaauensis_revComp,0.14095,noncoding
OffNeg_NC_054860.1_257464_257211_Aspergillus_puulaauensis_revComp,0.65175,coding
Shuf_NC_054859.1_3157963_3157253_Aspergillus_puulaauensis_revComp,0.29404,noncoding
Shuf_NC_054858.1_551810_552442_Aspergillus_puulaauensis_revComp,0.71748,coding
NC_054864.1_419849_419693_Aspergillus_puulaauensis_revComp,0.24560,noncoding
NC_054862.1_2457102_2456752_Aspergillus_puulaauensis_revComp,0.74920,coding
Shuf_NC_054864.1_2253642_2253433_Aspergillus_puulaauensis_revComp,0.59359,coding
OffNeg_NC_054860.1_1891242_1891676_Aspergillus_puulaauensis_revComp,0.92748,coding
NC_054861.1_1641276_1640978_Aspergillus_puulaauensis_revComp,0.51197,coding
OffPos_NC_054858.1_710166_710633_Aspergillus_puulaauensis_revComp,0.80884,coding
OffPos_NC_054860.1_2139443_2138744_Aspergillus_puulaauensis_revComp,0.82236,coding
OffPos_NC_054858.1_734095_733985_Aspergillus_puulaauensis_revComp,0.73367,coding
Shuf_NC_054863.1_2269410_2269537_Aspergillus_puulaauensis_revComp,0.53616,coding
OffPos_NC_054858.1_788843_789217_Aspergillus_puulaauensis_revComp,0.12101,noncoding
Shuf_NC_054859.1_3212147_3212638_Aspergillus_puulaauensis_revComp,0.74435,coding
NC_054860.1_2139443_2138744_Aspergillus_puulaauensis_revComp,0.70384,coding
Shuf_NC_054863.1_1686303_1687344_Aspergillus_puulaauensis_revComp,0.29527,noncoding
OffNeg_NC_054859.1_956663_956788_Aspergillus_puulaauensis_revComp,0.09592,noncoding
NC_054860.1_50988_51128_Aspergillus_puulaauensis_revComp,0.28986,noncoding
OffNeg_NC_054862.1_1957496_1956848_Aspergillus_puulaauensis_revComp,0.78000,coding
OffPos_NC_054861.1_1641276_1640978_Aspergillus_puulaauensis_revComp,0.08490,noncoding
Shuf_NC_054864.1_436267_436987_Aspergillus_puulaauensis_revComp,0.02773,noncoding
OffPos_NC_054862.1_2457102_2456752_Aspergillus_puulaauensis_revComp,0.27057,noncoding
OffNeg_NC_054860.1_1277861_1278095_Aspergillus_puulaauensis_revComp,0.70835,coding
Shuf_NC_054860.1_531792_531601_Aspergillus_puulaauensis_revComp,0.07372,noncoding
Shuf_NC_054864.1_544658_544067_Aspergillus_puulaauensis_revComp,0.14772,noncoding
NC_054858.1_4004399_4004256_Aspergillus_puulaauensis_revComp,0.55659,coding
Shuf_NC_054860.1_394364_394582_Aspergillus_puulaauensis_revComp,0.35505,noncoding
OffNeg_NC_054857.1_154473_154307_Aspergillus_puulaauensis_revComp,0.53641,coding
OffNeg_NC_054860.1_3721037_3720458_Aspergillus_puulaauensis_revComp,0.95631,coding
NC_054859.1_619505_618854_Aspergillus_puulaauensis_revComp,0.83403,coding
OffNeg_NC_054857.1_1712185_1712065_Aspergillus_puulaauensis_revComp,0.17952,noncoding
Shuf_NC_054857.1_3187234_3187441_Aspergillus_puulaauensis_revComp,0.71553,coding
OffPos_NC_054863.1_2819253_2819370_Aspergillus_puulaauensis_revComp,0.08218,noncoding
OffNeg_NC_054858.1_3114180_3114033_Aspergillus_puulaauensis_revComp,0.15132,noncoding
Shuf_NC_054860.1_1657254_1657518_Aspergillus_puulaauensis_revComp,0.33399,noncoding
OffPos_NC_054860.1_3764705_3764318_Aspergillus_puulaauensis_revComp,0.54066,coding
OffNeg_NC_054863.1_1696798_1697190_Aspergillus_puulaauensis_revComp,0.96148,coding
OffPos_NC_054860.1_1753966_1753872_Aspergillus_puulaauensis_revComp,0.71407,coding
Shuf_NC_054857.1_4721987_4721886_Aspergillus_puulaauensis_revComp,0.32204,noncoding
OffPos_NC_054857.1_2501116_2501200_Aspergillus_puulaauensis_revComp,0.69184,coding
OffPos_NC_054861.1_50532_50360_Aspergillus_puulaauensis_revComp,0.37947,noncoding
OffNeg_NC_054858.1_3760685_3760434_Aspergillus_puulaauensis_revComp,0.79849,coding
OffPos_NC_054861.1_1027471_1027737_Aspergillus_puulaauensis_revComp,0.05099,noncoding
Shuf_NC_054863.1_2186340_2186057_Aspergillus_puulaauensis_revComp,0.60564,coding
Shuf_NC_054862.1_3490763_3491604_Aspergillus_puulaauensis_revComp,0.58978,coding
Shuf_NC_054862.1_2634991_2634898_Aspergillus_puulaauensis_revComp,0.77381,coding
OffNeg_NC_054857.1_5424740_5425248_Aspergillus_puulaauensis_revComp,0.34196,noncoding
OffNeg_NC_054858.1_4211186_4211400_Aspergillus_puulaauensis_revComp,0.36808,noncoding
NC_054864.1_2740736_2739992_Aspergillus_puulaauensis_revComp,0.99448,coding
NC_054860.1_3395607_3395852_Aspergillus_puulaauensis_revComp,0.80459,coding
NC_054864.1_756808_756512_Aspergillus_puulaauensis_revComp,0.67653,coding
OffPos_NC_054859.1_3559644_3560598_Aspergillus_puulaauensis_revComp,0.65517,coding
OffPos_NC_054857.1_1087754_1087290_Aspergillus_puulaauensis_revComp,0.71266,coding
OffNeg_NC_054858.1_4087469_4087692_Aspergillus_puulaauensis_revComp,0.14904,noncoding
OffPos_NC_054860.1_3570788_3570886_Aspergillus_puulaauensis_revComp,0.86791,coding
OffNeg_NC_054861.1_2335749_2335403_Aspergillus_puulaauensis_revComp,0.29166,noncoding
OffNeg_NC_054858.1_1104866_1104985_Aspergillus_puulaauensis_revComp,0.17297,noncoding
Shuf_NC_054863.1_1577012_1577804_Aspergillus_puulaauensis_revComp,0.52641,coding
NC_054860.1_3162616_3162317_Aspergillus_puulaauensis_revComp,0.38167,noncoding
NC_054858.1_1603971_1604057_Aspergillus_puulaauensis_revComp,0.47904,noncoding
NC_054859.1_858905_858100_Aspergillus_puulaauensis_revComp,0.69798,coding
Shuf_NC_054862.1_1749433_1749196_Aspergillus_puulaauensis_revComp,0.54911,coding
Shuf_NC_054864.1_2386414_2386594_Aspergillus_puulaauensis_revComp,0.25067,noncoding
OffNeg_NC_054861.1_3126083_3125934_Aspergillus_puulaauensis_revComp,0.90317,coding
Shuf_NC_054864.1_533927_533538_Aspergillus_puulaauensis_revComp,0.66281,coding
OffNeg_NC_054862.1_2888164_2887646_Aspergillus_puulaauensis_revComp,0.07031,noncoding
OffPos_NC_054862.1_1319713_1319823_Aspergillus_puulaauensis_revComp,0.60475,coding
OffPos_NC_054857.1_4999063_4999162_Aspergillus_puulaauensis_revComp,0.09283,noncoding
NC_054859.1_2775621_2775765_Aspergillus_puulaauensis_revComp,0.63560,coding
NC_054864.1_1335894_1336114_Aspergillus_puulaauensis_revComp,0.64523,coding
OffNeg_NC_054863.1_1709431_1709326_Aspergillus_puulaauensis_revComp,0.84183,coding
Shuf_NC_054864.1_551308_551466_Aspergillus_puulaauensis_revComp,0.33339,noncoding
NC_054861.1_55313_55549_Aspergillus_puulaauensis_revComp,0.70565,coding
Shuf_NC_054864.1_2097980_2097783_Aspergillus_puulaauensis_revComp,0.31101,noncoding
Shuf_NC_054862.1_1584009_1583367_Aspergillus_puulaauensis_revComp,0.78398,coding
OffPos_NC_054863.1_1102263_1102373_Aspergillus_puulaauensis_revComp,0.13206,noncoding
OffNeg_NC_054860.1_2303775_2303920_Aspergillus_puulaauensis_revComp,0.33005,noncoding
OffPos_NC_054860.1_2214132_2213704_Aspergillus_puulaauensis_revComp,0.92190,coding
OffPos_NC_054863.1_225657_226156_Aspergillus_puulaauensis_revComp,0.73992,coding
OffNeg_NC_054858.1_3612256_3612380_Aspergillus_puulaauensis_revComp,0.03587,noncoding
NC_054861.1_304571_305325_Aspergillus_puulaauensis_revComp,0.16936,noncoding
OffPos_NC_054859.1_4483462_4483338_Aspergillus_puulaauensis_revComp,0.84744,coding
NC_054862.1_3081731_3082110_Aspergillus_puulaauensis_revComp,0.89679,coding
Shuf_NC_054860.1_434085_434587_Aspergillus_puulaauensis_revComp,0.46825,noncoding
NC_054859.1_536937_537526_Aspergillus_puulaauensis_revComp,0.52616,coding
OffPos_NC_054862.1_3081731_3082110_Aspergillus_puulaauensis_revComp,0.91286,coding
Shuf_NC_054864.1_2282893_2282047_Aspergillus_puulaauensis_revComp,0.06791,noncoding
Shuf_NC_054860.1_880861_880193_Aspergillus_puulaauensis_revComp,0.33842,noncoding
NC_054860.1_294309_294504_Aspergillus_puulaauensis_revComp,0.29195,noncoding
NC_054859.1_4483462_4483338_Aspergillus_puulaauensis_revComp,0.84469,coding
OffNeg_NC_054857.1_4139011_4138159_Aspergillus_puulaauensis_revComp,0.69362,coding
OffNeg_NC_054863.1_2912042_2912751_Aspergillus_puulaauensis_revComp,0.26407,noncoding
NC_054860.1_2214132_2213704_Aspergillus_puulaauensis_revComp,0.60144,coding
OffNeg_NC_054859.1_728003_728219_Aspergillus_puulaauensis_revComp,0.54232,coding
OffNeg_NC_054858.1_1068279_1067820_Aspergillus_puulaauensis_revComp,0.34138,noncoding
NC_054863.1_1102263_1102373_Aspergillus_puulaauensis_revComp,0.48552,noncoding
Shuf_NC_054861.1_1969238_1968732_Aspergillus_puulaauensis_revComp,0.15481,noncoding
OffPos_NC_054859.1_2775621_2775765_Aspergillus_puulaauensis_revComp,0.59323,coding
OffPos_NC_054864.1_1335894_1336114_Aspergillus_puulaauensis_revComp,0.66805,coding
NC_054862.1_1319713_1319823_Aspergillus_puulaauensis_revComp,0.02296,noncoding
NC_054857.1_4999063_4999162_Aspergillus_puulaauensis_revComp,0.91593,coding
OffNeg_NC_054858.1_920851_920750_Aspergillus_puulaauensis_revComp,0.11998,noncoding
NC_054858.1_959595_959717_Aspergillus_puulaauensis_revComp,0.66369,coding
Shuf_NC_054858.1_3374877_3374227_Aspergillus_puulaauensis_revComp,0.25711,noncoding
OffNeg_NC_054857.1_5854875_5855280_Aspergillus_puulaauensis_revComp,0.66541,coding
OffNeg_NC_054857.1_2155202_2154431_Aspergillus_puulaauensis_revComp,0.51375,coding
Shuf_NC_054857.1_1116103_1116964_Aspergillus_puulaauensis_revComp,0.16961,noncoding
OffNeg_NC_054859.1_2039982_2040115_Aspergillus_puulaauensis_revComp,0.73150,coding
OffPos_NC_054860.1_3162616_3162317_Aspergillus_puulaauensis_revComp,0.80675,coding
OffPos_NC_054858.1_1603971_1604057_Aspergillus_puulaauensis_revComp,0.38053,noncoding
OffNeg_NC_054861.1_2516930_2518057_Aspergillus_puulaauensis_revComp,0.34862,noncoding
OffNeg_NC_054860.1_971075_971761_Aspergillus_puulaauensis_revComp,0.18190,noncoding
OffNeg_NC_054859.1_70079_69822_Aspergillus_puulaauensis_revComp,0.64702,coding
NC_054857.1_1087754_1087290_Aspergillus_puulaauensis_revComp,0.13951,noncoding
NC_054860.1_3570788_3570886_Aspergillus_puulaauensis_revComp,0.24077,noncoding
NC_054859.1_3559644_3560598_Aspergillus_puulaauensis_revComp,0.90258,coding
OffPos_NC_054864.1_2740736_2739992_Aspergillus_puulaauensis_revComp,0.42194,noncoding
OffNeg_NC_054857.1_4449291_4449501_Aspergillus_puulaauensis_revComp,0.27579,noncoding
OffPos_NC_054860.1_3395607_3395852_Aspergillus_puulaauensis_revComp,0.40176,noncoding
OffNeg_NC_054858.1_4365630_4365257_Aspergillus_puulaauensis_revComp,0.10700,noncoding
Shuf_NC_054857.1_547021_547138_Aspergillus_puulaauensis_revComp,0.45083,noncoding
NC_054864.1_285157_284830_Aspergillus_puulaauensis_revComp,0.95258,coding
NC_054861.1_1027471_1027737_Aspergillus_puulaauensis_revComp,0.11100,noncoding
OffNeg_NC_054862.1_2150624_2150350_Aspergillus_puulaauensis_revComp,0.80057,coding
OffPos_NC_054861.1_306326_306170_Aspergillus_puulaauensis_revComp,0.16837,noncoding
OffPos_NC_054857.1_1268505_1268332_Aspergillus_puulaauensis_revComp,0.15243,noncoding
Shuf_NC_054861.1_3740347_3739910_Aspergillus_puulaauensis_revComp,0.33584,noncoding
Shuf_NC_054858.1_3918139_3917093_Aspergillus_puulaauensis_revComp,0.50061,coding
OffPos_NC_054859.1_316213_316556_Aspergillus_puulaauensis_revComp,0.91033,coding
Shuf_NC_054864.1_2571350_2570816_Aspergillus_puulaauensis_revComp,0.26438,noncoding
OffNeg_NC_054863.1_2580986_2581573_Aspergillus_puulaauensis_revComp,0.13918,noncoding
OffNeg_NC_054857.1_1493254_1493168_Aspergillus_puulaauensis_revComp,0.83416,coding
Shuf_NC_054859.1_589225_588752_Aspergillus_puulaauensis_revComp,0.58438,coding
OffNeg_NC_054861.1_1433937_1433823_Aspergillus_puulaauensis_revComp,0.21209,noncoding
NC_054859.1_3629964_3630654_Aspergillus_puulaauensis_revComp,0.40966,noncoding
Shuf_NC_054858.1_3344431_3344133_Aspergillus_puulaauensis_revComp,0.69867,coding
OffNeg_NC_054861.1_1177009_1177255_Aspergillus_puulaauensis_revComp,0.83122,coding
Shuf_NC_054857.1_3048801_3049872_Aspergillus_puulaauensis_revComp,0.31286,noncoding
OffNeg_NC_054861.1_965152_964080_Aspergillus_puulaauensis_revComp,0.79965,coding
NC_054860.1_393660_393407_Aspergillus_puulaauensis_revComp,0.86454,coding
Shuf_NC_054860.1_2532408_2531616_Aspergillus_puulaauensis_revComp,0.16228,noncoding
NC_054857.1_257343_257678_Aspergillus_puulaauensis_revComp,0.33627,noncoding
Shuf_NC_054864.1_1587538_1587321_Aspergillus_puulaauensis_revComp,0.21510,noncoding
OffNeg_NC_054858.1_1392017_1392961_Aspergillus_puulaauensis_revComp,0.82759,coding
OffNeg_NC_054858.1_531094_530305_Aspergillus_puulaauensis_revComp,0.60082,coding
OffPos_NC_054860.1_822813_823054_Aspergillus_puulaauensis_revComp,0.05868,noncoding
Shuf_NC_054858.1_204019_204247_Aspergillus_puulaauensis_revComp,0.68388,coding
Shuf_NC_054864.1_646891_647047_Aspergillus_puulaauensis_revComp,0.70954,coding
OffPos_NC_054864.1_1222863_1223039_Aspergillus_puulaauensis_revComp,0.79591,coding
NC_054857.1_2244922_2245035_Aspergillus_puulaauensis_revComp,0.77482,coding
Shuf_NC_054863.1_1503031_1503277_Aspergillus_puulaauensis_revComp,0.05751,noncoding
Shuf_NC_054857.1_175766_176192_Aspergillus_puulaauensis_revComp,0.23559,noncoding
OffPos_NC_054860.1_377124_376875_Aspergillus_puulaauensis_revComp,0.49009,noncoding
OffNeg_NC_054864.1_1266354_1266206_Aspergillus_puulaauensis_revComp,0.10178,noncoding
Shuf_NC_054858.1_5196119_5196410_Aspergillus_puulaauensis_revComp,0.56065,coding
Shuf_NC_054857.1_3059363_3058421_Aspergillus_puulaauensis_revComp,0.84817,coding
OffNeg_NC_054862.1_1336757_1336628_Aspergillus_puulaauensis_revComp,0.11662,noncoding
Shuf_NC_054861.1_1147138_1148133_Aspergillus_puulaauensis_revComp,0.29666,noncoding
OffPos_NC_054861.1_1006494_1006371_Aspergillus_puulaauensis_revComp,0.72938,coding
Shuf_NC_054860.1_1944841_1946025_Aspergillus_puulaauensis_revComp,0.80838,coding
OffNeg_NC_054860.1_3378818_3379178_Aspergillus_puulaauensis_revComp,0.90003,coding
Shuf_NC_054858.1_5418115_5417983_Aspergillus_puulaauensis_revComp,0.90964,coding
NC_054858.1_3062855_3062390_Aspergillus_puulaauensis_revComp,0.82798,coding
OffPos_NC_054858.1_3062855_3062390_Aspergillus_puulaauensis_revComp,0.80378,coding
NC_054861.1_1006494_1006371_Aspergillus_puulaauensis_revComp,0.27029,noncoding
OffNeg_NC_054863.1_1214327_1214030_Aspergillus_puulaauensis_revComp,0.58785,coding
Shuf_NC_054857.1_4814665_4814539_Aspergillus_puulaauensis_revComp,0.90713,coding
NC_054858.1_159152_160112_Aspergillus_puulaauensis_revComp,0.66847,coding
Shuf_NC_054863.1_1306650_1306492_Aspergillus_puulaauensis_revComp,0.61189,coding
NC_054864.1_1222863_1223039_Aspergillus_puulaauensis_revComp,0.98263,coding
OffPos_NC_054857.1_2244922_2245035_Aspergillus_puulaauensis_revComp,0.07271,noncoding
OffNeg_NC_054863.1_1534348_1534552_Aspergillus_puulaauensis_revComp,0.86878,coding
Shuf_NC_054859.1_4280438_4280151_Aspergillus_puulaauensis_revComp,0.09777,noncoding
Shuf_NC_054858.1_955954_956135_Aspergillus_puulaauensis_revComp,0.91875,coding
OffNeg_NC_054860.1_1992536_1992320_Aspergillus_puulaauensis_revComp,0.47524,noncoding
OffPos_NC_054859.1_70079_69822_Aspergillus_puulaauensis_revComp,0.11650,noncoding
OffNeg_NC_054857.1_1825725_1825823_Aspergillus_puulaauensis_revComp,0.07346,noncoding
OffPos_NC_054862.1_154047_153754_Aspergillus_puulaauensis_revComp,0.02475,noncoding
NC_054862.1_3569171_3569455_Aspergillus_puulaauensis_revComp,0.23502,noncoding
OffPos_NC_054859.1_3629964_3630654_Aspergillus_puulaauensis_revComp,0.36255,noncoding
OffNeg_NC_054860.1_1410791_1411065_Aspergillus_puulaauensis_revComp,0.08124,noncoding
OffNeg_NC_054860.1_657253_656889_Aspergillus_puulaauensis_revComp,0.45225,noncoding
Shuf_NC_054859.1_1660942_1661292_Aspergillus_puulaauensis_revComp,0.18559,noncoding
Shuf_NC_054864.1_717603_717685_Aspergillus_puulaauensis_revComp,0.77165,coding
Shuf_NC_054860.1_4020412_4020608_Aspergillus_puulaauensis_revComp,0.64151,coding
Shuf_NC_054860.1_3327433_3327940_Aspergillus_puulaauensis_revComp,0.51830,coding
NC_054857.1_1268505_1268332_Aspergillus_puulaauensis_revComp,0.82255,coding
Shuf_NC_054858.1_4636582_4636356_Aspergillus_puulaauensis_revComp,0.96199,coding
OffNeg_NC_054859.1_1531858_1532004_Aspergillus_puulaauensis_revComp,0.72357,coding
NC_054858.1_3338274_3338579_Aspergillus_puulaauensis_revComp,0.35658,noncoding
OffPos_NC_054862.1_3213487_3213055_Aspergillus_puulaauensis_revComp,0.86573,coding
NC_054864.1_1147932_1147710_Aspergillus_puulaauensis_revComp,0.35944,noncoding
OffPos_NC_054859.1_2225202_2225458_Aspergillus_puulaauensis_revComp,0.20615,noncoding
OffNeg_NC_054864.1_2001228_2000763_Aspergillus_puulaauensis_revComp,0.94769,coding
NC_054862.1_955443_955932_Aspergillus_puulaauensis_revComp,0.97113,coding
Shuf_NC_054861.1_520960_520859_Aspergillus_puulaauensis_revComp,0.22935,noncoding
Shuf_NC_054862.1_424213_424106_Aspergillus_puulaauensis_revComp,0.33862,noncoding
NC_054858.1_3113494_3113773_Aspergillus_puulaauensis_revComp,0.38862,noncoding
OffPos_NC_054859.1_3999316_3999547_Aspergillus_puulaauensis_revComp,0.17281,noncoding
OffNeg_NC_054859.1_3194951_3195869_Aspergillus_puulaauensis_revComp,0.50916,coding
NC_054858.1_4097678_4097565_Aspergillus_puulaauensis_revComp,0.72301,coding
NC_054863.1_2562396_2561511_Aspergillus_puulaauensis_revComp,0.16872,noncoding
NC_054858.1_122584_123103_Aspergillus_puulaauensis_revComp,0.92039,coding
OffPos_NC_054857.1_1881589_1881878_Aspergillus_puulaauensis_revComp,0.63176,coding
Shuf_NC_054863.1_2573220_2573734_Aspergillus_puulaauensis_revComp,0.15978,noncoding
NC_054858.1_1134220_1133938_Aspergillus_puulaauensis_revComp,0.55341,coding
Shuf_NC_054858.1_5255424_5256222_Aspergillus_puulaauensis_revComp,0.76264,coding
Shuf_NC_054857.1_4287962_4288306_Aspergillus_puulaauensis_revComp,0.07430,noncoding
Shuf_NC_054863.1_3167621_3167445_Aspergillus_puulaauensis_revComp,0.31764,noncoding
OffNeg_NC_054861.1_1776074_1776792_Aspergillus_puulaauensis_revComp,0.87840,coding
Shuf_NC_054859.1_3781636_3781724_Aspergillus_puulaauensis_revComp,0.38649,noncoding
Shuf_NC_054858.1_2805478_2805285_Aspergillus_puulaauensis_revComp,0.28876,noncoding
OffPos_NC_054862.1_3526968_3526640_Aspergillus_puulaauensis_revComp,0.78102,coding
Shuf_NC_054857.1_1594099_1594417_Aspergillus_puulaauensis_revComp,0.93475,coding
OffPos_NC_054864.1_1307843_1307747_Aspergillus_puulaauensis_revComp,0.07914,noncoding
OffNeg_NC_054862.1_896801_896673_Aspergillus_puulaauensis_revComp,0.43103,noncoding
NC_054857.1_3634262_3634526_Aspergillus_puulaauensis_revComp,0.18236,noncoding
OffPos_NC_054858.1_3185961_3186854_Aspergillus_puulaauensis_revComp,0.71447,coding
OffPos_NC_054858.1_4596358_4596272_Aspergillus_puulaauensis_revComp,0.52945,coding
Shuf_NC_054860.1_1758341_1758121_Aspergillus_puulaauensis_revComp,0.17691,noncoding
OffPos_NC_054862.1_232325_232456_Aspergillus_puulaauensis_revComp,0.85356,coding
NC_054858.1_4596358_4596272_Aspergillus_puulaauensis_revComp,0.62319,coding
OffNeg_NC_054863.1_1581762_1582269_Aspergillus_puulaauensis_revComp,0.95890,coding
Shuf_NC_054862.1_3289619_3290549_Aspergillus_puulaauensis_revComp,0.87062,coding
OffPos_NC_054857.1_3634262_3634526_Aspergillus_puulaauensis_revComp,0.69551,coding
Shuf_NC_054863.1_1098265_1098411_Aspergillus_puulaauensis_revComp,0.55788,coding
NC_054858.1_3185961_3186854_Aspergillus_puulaauensis_revComp,0.96931,coding
Shuf_NC_054857.1_4408949_4407954_Aspergillus_puulaauensis_revComp,0.26662,noncoding
NC_054864.1_1307843_1307747_Aspergillus_puulaauensis_revComp,0.51871,coding
NC_054862.1_3526968_3526640_Aspergillus_puulaauensis_revComp,0.76312,coding
Shuf_NC_054858.1_3594593_3594459_Aspergillus_puulaauensis_revComp,0.35821,noncoding
OffPos_NC_054858.1_1134220_1133938_Aspergillus_puulaauensis_revComp,0.56658,coding
OffPos_NC_054858.1_4097678_4097565_Aspergillus_puulaauensis_revComp,0.07037,noncoding
Shuf_NC_054857.1_517081_516765_Aspergillus_puulaauensis_revComp,0.36139,noncoding
NC_054857.1_1881589_1881878_Aspergillus_puulaauensis_revComp,0.44659,noncoding
OffPos_NC_054863.1_2562396_2561511_Aspergillus_puulaauensis_revComp,0.81604,coding
NC_054859.1_3999316_3999547_Aspergillus_puulaauensis_revComp,0.84687,coding
OffPos_NC_054858.1_3113494_3113773_Aspergillus_puulaauensis_revComp,0.33062,noncoding
Shuf_NC_054860.1_600523_600677_Aspergillus_puulaauensis_revComp,0.08564,noncoding
Shuf_NC_054857.1_3186707_3186829_Aspergillus_puulaauensis_revComp,0.26962,noncoding
OffNeg_NC_054862.1_940644_940402_Aspergillus_puulaauensis_revComp,0.34335,noncoding
OffPos_NC_054864.1_232115_232310_Aspergillus_puulaauensis_revComp,0.35243,noncoding
Shuf_NC_054859.1_1676290_1676661_Aspergillus_puulaauensis_revComp,0.56420,coding
NC_054859.1_2225202_2225458_Aspergillus_puulaauensis_revComp,0.70643,coding
OffPos_NC_054864.1_1147932_1147710_Aspergillus_puulaauensis_revComp,0.07108,noncoding
Shuf_NC_054864.1_322118_323121_Aspergillus_puulaauensis_revComp,0.25667,noncoding
OffNeg_NC_054862.1_701387_701232_Aspergillus_puulaauensis_revComp,0.13828,noncoding
OffNeg_NC_054858.1_830809_830897_Aspergillus_puulaauensis_revComp,0.21527,noncoding
OffNeg_NC_054858.1_2740596_2740778_Aspergillus_puulaauensis_revComp,0.10412,noncoding
NC_054860.1_459938_459230_Aspergillus_puulaauensis_revComp,0.81614,coding
Shuf_NC_054864.1_707245_707360_Aspergillus_puulaauensis_revComp,0.79295,coding
NC_054862.1_3213487_3213055_Aspergillus_puulaauensis_revComp,0.38736,noncoding
OffPos_NC_054858.1_3338274_3338579_Aspergillus_puulaauensis_revComp,0.63168,coding
OffNeg_NC_054857.1_2449753_2449624_Aspergillus_puulaauensis_revComp,0.37232,noncoding
OffNeg_NC_054861.1_3626212_3626401_Aspergillus_puulaauensis_revComp,0.64975,coding
OffNeg_NC_054857.1_337509_337414_Aspergillus_puulaauensis_revComp,0.04256,noncoding
Shuf_NC_054860.1_4194839_4194506_Aspergillus_puulaauensis_revComp,0.98248,coding
NC_054863.1_773061_773258_Aspergillus_puulaauensis_revComp,0.29613,noncoding
Shuf_NC_054857.1_3173585_3173426_Aspergillus_puulaauensis_revComp,0.17354,noncoding
OffNeg_NC_054860.1_967795_967524_Aspergillus_puulaauensis_revComp,0.35496,noncoding
Shuf_NC_054860.1_2663705_2663942_Aspergillus_puulaauensis_revComp,0.48174,noncoding
OffPos_NC_054858.1_659946_659560_Aspergillus_puulaauensis_revComp,0.55827,coding
NC_054860.1_454672_454521_Aspergillus_puulaauensis_revComp,0.84195,coding
OffNeg_NC_054863.1_1268945_1268510_Aspergillus_puulaauensis_revComp,0.93971,coding
OffPos_NC_054857.1_4355118_4354798_Aspergillus_puulaauensis_revComp,0.78926,coding
OffPos_NC_054863.1_223184_222427_Aspergillus_puulaauensis_revComp,0.75235,coding
Shuf_NC_054861.1_1428864_1429165_Aspergillus_puulaauensis_revComp,0.24585,noncoding
Shuf_NC_054857.1_1149480_1149364_Aspergillus_puulaauensis_revComp,0.06387,noncoding
Shuf_NC_054859.1_1939716_1939832_Aspergillus_puulaauensis_revComp,0.79204,coding
Shuf_NC_054860.1_4358332_4358444_Aspergillus_puulaauensis_revComp,0.70034,coding
OffPos_NC_054863.1_220834_221211_Aspergillus_puulaauensis_revComp,0.75950,coding
Shuf_NC_054858.1_4783151_4782905_Aspergillus_puulaauensis_revComp,0.77927,coding
OffNeg_NC_054857.1_3682868_3682685_Aspergillus_puulaauensis_revComp,0.44873,noncoding
OffNeg_NC_054858.1_206192_206338_Aspergillus_puulaauensis_revComp,0.43883,noncoding
Shuf_NC_054864.1_675055_675390_Aspergillus_puulaauensis_revComp,0.17909,noncoding
OffPos_NC_054862.1_1499069_1498570_Aspergillus_puulaauensis_revComp,0.25798,noncoding
OffNeg_NC_054860.1_3198820_3198165_Aspergillus_puulaauensis_revComp,0.19487,noncoding
OffNeg_NC_054861.1_1164204_1164076_Aspergillus_puulaauensis_revComp,0.13751,noncoding
OffNeg_NC_054858.1_3222481_3222571_Aspergillus_puulaauensis_revComp,0.50076,coding
NC_054858.1_890130_890461_Aspergillus_puulaauensis_revComp,0.83931,coding
OffNeg_NC_054858.1_1386577_1386130_Aspergillus_puulaauensis_revComp,0.93611,coding
Shuf_NC_054859.1_2135931_2136130_Aspergillus_puulaauensis_revComp,0.86724,coding
OffPos_NC_054857.1_855432_854877_Aspergillus_puulaauensis_revComp,0.34527,noncoding
OffNeg_NC_054861.1_1179133_1179023_Aspergillus_puulaauensis_revComp,0.14902,noncoding
NC_054864.1_2750070_2749968_Aspergillus_puulaauensis_revComp,0.32335,noncoding
Shuf_NC_054859.1_106295_105196_Aspergillus_puulaauensis_revComp,0.10170,noncoding
NC_054858.1_2262636_2262788_Aspergillus_puulaauensis_revComp,0.44602,noncoding
OffNeg_NC_054861.1_1311376_1311511_Aspergillus_puulaauensis_revComp,0.20433,noncoding
OffPos_NC_054860.1_3936389_3936293_Aspergillus_puulaauensis_revComp,0.70719,coding
NC_054861.1_1648189_1649386_Aspergillus_puulaauensis_revComp,0.91205,coding
OffPos_NC_054861.1_1648189_1649386_Aspergillus_puulaauensis_revComp,0.31526,noncoding
NC_054860.1_3936389_3936293_Aspergillus_puulaauensis_revComp,0.11284,noncoding
OffPos_NC_054858.1_2262636_2262788_Aspergillus_puulaauensis_revComp,0.80394,coding
NC_054862.1_278937_279072_Aspergillus_puulaauensis_revComp,0.21121,noncoding
