Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
NC_058372.1_4027047_4026841_Felis_catus_revComp,5.20065e-05,none,none,0.8018,9.49505615234,0,noncoding
OffNeg_NC_058374.1_123671017_123671151_Felis_catus_revComp,5.67754e-05,none,none,0.6423,10.2949829102,0,noncoding
OffNeg_NC_058371.1_141223985_141223868_Felis_catus_revComp,5.73978e-06,none,none,0.8171,10.0521850586,0,noncoding
OffNeg_NC_058368.1_187313362_187313448_Felis_catus_revComp,0.000634002,none,none,0.7855,8.61041259766,0,noncoding
OffPos_NC_058375.1_96958771_96958866_Felis_catus_revComp,0.103187,none,none,0.7767,6.48370361328,0,noncoding
NC_058374.1_96065170_96065048_Felis_catus_revComp,0.000379623,none,none,0.7001,10.5485229492,0,noncoding
OffNeg_NC_058380.1_73412695_73412846_Felis_catus_revComp,0.000178101,none,none,0.5743,6.20916748047,0,noncoding
Shuf_NC_058372.1_136832351_136832174_Felis_catus_revComp,0.00033817,none,none,0.5201,8.80340576172,0,noncoding
OffNeg_NC_058369.1_163324861_163324754_Felis_catus_revComp,0.00311126,none,none,0.7399,0.0,0,noncoding
OffNeg_NC_058368.1_6469301_6469419_Felis_catus_revComp,0.00752582,none,none,0.6199,0.0,0,noncoding
OffNeg_NC_058382.1_43118100_43118187_Felis_catus_revComp,0.00670741,none,none,0.6589,5.27496337891,0,noncoding
NC_058384.1_36390184_36390313_Felis_catus_revComp,0.000172612,none,none,0.57,8.50006103516,0,noncoding
OffNeg_NC_058373.1_52639538_52639717_Felis_catus_revComp,6.68112e-05,none,none,0.6304,10.2561645508,0,noncoding
Shuf_NC_058381.1_55942836_55942999_Felis_catus_revComp,0.101379,none,none,0.5033,12.1267700195,0,noncoding
OffNeg_NC_058386.1_18121607_18121711_Felis_catus_revComp,1.79884e-05,none,none,0.4726,3.83148193359,0,noncoding
OffNeg_NC_058383.1_4913270_4913371_Felis_catus_revComp,0.0889736,none,none,0.5472,12.3980102539,0,noncoding
NC_058375.1_29231429_29231313_Felis_catus_revComp,0.0016087,none,none,0.7202,9.23858642578,0,noncoding
OffPos_NC_058375.1_42764229_42764316_Felis_catus_revComp,0.00116002,none,none,0.8577,9.87359619141,0,noncoding
OffPos_NC_058375.1_44290530_44290647_Felis_catus_revComp,0.000244518,none,none,0.9636,8.93988037109,0,noncoding
OffPos_NC_058379.1_9954488_9954282_Felis_catus_revComp,5.53868e-05,none,none,0.4703,11.1272583008,0,noncoding
OffNeg_NC_058370.1_19085832_19085709_Felis_catus_revComp,0.00292408,none,none,0.4773,7.86944580078,0,noncoding
Shuf_NC_058386.1_10542672_10542825_Felis_catus_revComp,0.000234701,none,none,0.5663,7.95721435547,0,noncoding
Shuf_NC_058376.1_83254704_83254816_Felis_catus_revComp,0.000190756,none,none,0.7613,11.6295776367,0,noncoding
Shuf_NC_058369.1_55439947_55439812_Felis_catus_revComp,0.001051,none,none,0.6866,11.368347168,0,noncoding
Shuf_NC_058373.1_146599934_146600102_Felis_catus_revComp,0.00533326,none,none,1.0967,12.1251831055,0,noncoding
OffPos_NC_058385.1_49967046_49966887_Felis_catus_revComp,2.05978e-05,none,none,0.7246,9.36920166016,0,noncoding
OffNeg_NC_058373.1_74266697_74266812_Felis_catus_revComp,1.08029e-06,none,none,0.5057,6.50494384766,0,noncoding
OffPos_NC_058368.1_114260154_114260058_Felis_catus_revComp,0.000113156,none,none,0.7446,5.26544189453,0,noncoding
Shuf_NC_058382.1_7673049_7672953_Felis_catus_revComp,0.000199584,none,none,0.7945,9.48309326172,0,noncoding
OffNeg_NC_058378.1_12194432_12194345_Felis_catus_revComp,0.00364738,none,none,0.6255,3.99884033203,0,noncoding
OffPos_NC_058369.1_5784665_5784761_Felis_catus_revComp,0.00128791,none,none,0.8926,0.0,0,noncoding
NC_058375.1_35273817_35273934_Felis_catus_revComp,0.000171797,none,none,1.2574,10.1201782227,0,noncoding
Shuf_NC_058368.1_189823176_189823285_Felis_catus_revComp,0.000340596,none,none,0.7549,9.62652587891,0,noncoding
Shuf_NC_058374.1_127185731_127185853_Felis_catus_revComp,0.00628627,none,none,0.5145,9.50006103516,0,noncoding
OffNeg_NC_058369.1_464225_464350_Felis_catus_revComp,0.102519,none,none,0.5144,10.6022338867,0,noncoding
NC_058384.1_25210592_25210455_Felis_catus_revComp,0.000125819,none,none,0.6461,7.95391845703,0,noncoding
OffNeg_NC_058377.1_108451100_108450994_Felis_catus_revComp,2.33213e-05,none,none,0.4221,9.10272216797,0,noncoding
NC_058377.1_114828324_114828568_Felis_catus_revComp,0.00610137,none,none,0.9666,12.2228393555,0,noncoding
OffNeg_NC_058368.1_5720500_5720605_Felis_catus_revComp,0.00336598,none,none,0.4922,6.49139404297,0,noncoding
NC_058373.1_69471007_69470913_Felis_catus_revComp,1.40468e-05,none,none,0.4871,9.99237060547,0,noncoding
NC_058381.1_54814073_54814297_Felis_catus_revComp,0.000349499,none,none,1.0989,9.05633544922,0,noncoding
OffNeg_NC_058375.1_187545158_187545064_Felis_catus_revComp,3.03509e-05,none,none,0.7721,8.34466552734,0,noncoding
Shuf_NC_058375.1_75432639_75432445_Felis_catus_revComp,0.000484272,none,none,0.6503,8.02374267578,0,noncoding
OffPos_NC_058381.1_34556762_34556881_Felis_catus_revComp,0.103056,none,none,0.6759,5.75054931641,0,noncoding
OffNeg_NC_058375.1_17300429_17300310_Felis_catus_revComp,0.000170024,none,none,0.6357,9.05645751953,0,noncoding
Shuf_NC_058386.1_109868967_109868833_Felis_catus_revComp,0.000560603,none,none,0.5487,8.18902587891,0,noncoding
OffNeg_NC_058372.1_3560608_3560260_Felis_catus_revComp,0.0148175,none,none,0.4523,10.3613891602,0,noncoding
OffPos_NC_058368.1_127209649_127209560_Felis_catus_revComp,0.00032595,none,none,0.8038,5.42633056641,0,noncoding
NC_058384.1_26404553_26404449_Felis_catus_revComp,0.000220585,none,none,0.7483,10.2890014648,0,noncoding
OffNeg_NC_058372.1_30817724_30817400_Felis_catus_revComp,0.00127245,none,none,0.5792,4.13690185547,0,noncoding
OffNeg_NC_058370.1_89968395_89968599_Felis_catus_revComp,0.0215323,none,none,0.5972,9.80950927734,0,noncoding
OffPos_NC_058381.1_35036295_35036168_Felis_catus_revComp,0.00760795,none,none,0.7268,3.66571044922,0,noncoding
Shuf_NC_058386.1_41667868_41667972_Felis_catus_revComp,0.00149987,none,none,0.7129,11.8291625977,0,noncoding
Shuf_NC_058374.1_103849969_103850470_Felis_catus_revComp,0.00204594,none,none,0.5988,9.50592041016,0,noncoding
Shuf_NC_058386.1_42907289_42907184_Felis_catus_revComp,0.000127875,none,none,0.7955,9.49468994141,0,noncoding
OffNeg_NC_058378.1_12989267_12989358_Felis_catus_revComp,9.28478e-05,none,none,0.5733,9.74652099609,0,noncoding
OffNeg_NC_058384.1_63170833_63170719_Felis_catus_revComp,2.47967e-05,none,none,0.768,5.27496337891,0,noncoding
OffNeg_NC_058369.1_153604150_153603933_Felis_catus_revComp,0.00185146,none,none,0.5962,10.8184204102,0,noncoding
OffPos_NC_058377.1_16008907_16009060_Felis_catus_revComp,3.05432e-05,none,none,0.5683,5.89544677734,0,noncoding
OffNeg_NC_058373.1_73627747_73627435_Felis_catus_revComp,0.000160076,none,none,0.7991,4.57403564453,0,noncoding
OffNeg_NC_058371.1_7836130_7836002_Felis_catus_revComp,0.0187896,none,none,0.7231,9.30572509766,0,noncoding
NC_058370.1_42879011_42878903_Felis_catus_revComp,0.000952207,none,none,0.8909,0.0,0,noncoding
Shuf_NC_058373.1_122037682_122037855_Felis_catus_revComp,0.00046922,none,none,0.803,3.91632080078,0,noncoding
OffNeg_NC_058369.1_13565318_13565126_Felis_catus_revComp,0.0073652,none,none,0.5548,11.5228881836,0,noncoding
OffNeg_NC_058370.1_21471564_21471762_Felis_catus_revComp,0.0158597,none,none,0.5736,8.00030517578,0,noncoding
NC_058374.1_141217715_141217558_Felis_catus_revComp,0.000546283,none,none,0.9231,8.49847412109,0,noncoding
OffNeg_NC_058384.1_35054100_35054014_Felis_catus_revComp,4.80039e-06,none,none,0.6001,4.50567626953,0,noncoding
Shuf_NC_058370.1_114319717_114319630_Felis_catus_revComp,0.000801596,none,none,0.6254,9.30389404297,0,noncoding
OffNeg_NC_058383.1_30682667_30683090_Felis_catus_revComp,0.000589152,none,none,0.5526,7.95416259766,0,noncoding
OffNeg_NC_058376.1_125886397_125886254_Felis_catus_revComp,6.89144e-07,none,none,0.7677,6.50115966797,0,noncoding
OffNeg_NC_058374.1_21877700_21877863_Felis_catus_revComp,0.00405242,none,none,0.4292,10.4662475586,0,noncoding
OffPos_NC_058380.1_69603687_69603563_Felis_catus_revComp,3.87274e-06,none,none,0.5169,8.51763916016,0,noncoding
NC_058380.1_26558506_26558418_Felis_catus_revComp,1.6717e-07,none,none,0.5828,8.85211181641,0,noncoding
Shuf_NC_058378.1_62483385_62483547_Felis_catus_revComp,0.000578403,none,none,0.7153,5.58294677734,0,noncoding
NC_058386.1_58419454_58419607_Felis_catus_revComp,4.02188e-05,none,none,0.9764,8.49615478516,0,noncoding
OffPos_NC_058381.1_50265305_50265185_Felis_catus_revComp,0.000386398,none,none,0.8015,11.4563598633,0,noncoding
NC_058375.1_814396_814294_Felis_catus_revComp,0.00152813,none,none,1.0733,7.99993896484,0,noncoding
NC_058377.1_74861504_74861321_Felis_catus_revComp,0.000476069,none,none,0.6908,5.23126220703,0,noncoding
NC_058377.1_108031328_108031228_Felis_catus_revComp,6.31263e-05,none,none,0.7516,4.74981689453,0,noncoding
Shuf_NC_058372.1_106809669_106809586_Felis_catus_revComp,0.00392086,none,none,0.8977,3.99884033203,0,noncoding
OffPos_NC_058374.1_72058723_72058549_Felis_catus_revComp,0.000261128,none,none,0.5839,9.83111572266,0,noncoding
OffNeg_NC_058369.1_7523720_7523607_Felis_catus_revComp,0.000803048,none,none,0.6355,7.95452880859,0,noncoding
NC_058381.1_2038146_2038288_Felis_catus_revComp,0.000793632,none,none,0.9946,11.8392944336,0,noncoding
NC_058382.1_33641455_33641584_Felis_catus_revComp,0.000223203,none,none,0.6731,6.37506103516,0,noncoding
Shuf_NC_058380.1_57495158_57495057_Felis_catus_revComp,0.000589333,none,none,0.5674,8.49639892578,0,noncoding
OffNeg_NC_058376.1_67536758_67536626_Felis_catus_revComp,0.00235504,none,none,0.5483,4.00164794922,0,noncoding
OffPos_NC_058369.1_162310556_162310710_Felis_catus_revComp,5.06982e-07,none,none,0.4492,5.44635009766,0,noncoding
OffNeg_NC_058381.1_55898449_55898347_Felis_catus_revComp,0.102986,none,none,1.1024,5.82330322266,0,noncoding
NC_058376.1_3165981_3166066_Felis_catus_revComp,0.00101711,none,none,1.2796,11.7064819336,0,noncoding
NC_058373.1_74005716_74005337_Felis_catus_revComp,0.000331793,none,none,1.2374,9.21282958984,0,noncoding
OffNeg_NC_058378.1_81449941_81449833_Felis_catus_revComp,0.103038,none,none,0.6677,4.86785888672,0,noncoding
NC_058372.1_136930159_136929950_Felis_catus_revComp,0.00051554,none,none,0.7526,5.50994873047,0,noncoding
Shuf_NC_058375.1_814396_814294_Felis_catus_revComp,0.000373059,none,none,0.8086,11.8291625977,0,noncoding
OffPos_NC_058375.1_53484070_53483982_Felis_catus_revComp,0.0758826,none,none,0.7033,9.37542724609,0,noncoding
OffPos_NC_058371.1_198862232_198862116_Felis_catus_revComp,0.000130429,none,none,0.7655,9.73712158203,0,noncoding
OffNeg_NC_058377.1_54676798_54677361_Felis_catus_revComp,0.000448315,none,none,0.4674,6.49798583984,0,noncoding
Shuf_NC_058382.1_55112690_55112796_Felis_catus_revComp,0.00198759,none,none,0.8898,11.4515991211,0,noncoding
NC_058376.1_124543579_124543408_Felis_catus_revComp,0.000884343,none,none,1.1209,5.46478271484,0,noncoding
OffPos_NC_058368.1_114540234_114540317_Felis_catus_revComp,1.22926e-05,none,none,0.9052,9.50006103516,0,noncoding
Shuf_NC_058373.1_37089767_37089878_Felis_catus_revComp,0.00026319,none,none,1.1118,9.47344970703,0,noncoding
Shuf_NC_058382.1_26751064_26750967_Felis_catus_revComp,0.00203304,none,none,0.4591,5.27496337891,0,noncoding
Shuf_NC_058382.1_7449942_7450146_Felis_catus_revComp,0.000782057,none,none,0.5244,11.604309082,0,noncoding
NC_058369.1_17903560_17903447_Felis_catus_revComp,4.53302e-05,none,none,0.7513,11.0001831055,0,noncoding
Shuf_NC_058384.1_42616687_42616557_Felis_catus_revComp,0.0147834,none,none,0.5217,11.7113647461,0,noncoding
OffPos_NC_058369.1_95565003_95565107_Felis_catus_revComp,2.61146e-05,none,none,0.6041,9.81976318359,0,noncoding
Shuf_NC_058372.1_113466424_113466550_Felis_catus_revComp,0.000449931,none,none,0.5997,10.2844848633,0,noncoding
OffPos_NC_058375.1_97235546_97235433_Felis_catus_revComp,9.56286e-05,none,none,0.6089,11.0003051758,0,noncoding
OffNeg_NC_058384.1_65826268_65825989_Felis_catus_revComp,3.19401e-06,none,none,0.5436,8.49420166016,0,noncoding
NC_058382.1_15087923_15088055_Felis_catus_revComp,0.073731,none,none,0.9418,11.5405883789,0,noncoding
NC_058382.1_47626018_47625890_Felis_catus_revComp,0.00261175,none,none,0.5198,9.38494873047,0,noncoding
Shuf_NC_058374.1_124981601_124981728_Felis_catus_revComp,0.000612166,none,none,0.6911,9.69708251953,0,noncoding
Shuf_NC_058381.1_17588598_17588450_Felis_catus_revComp,0.000184421,none,none,0.7199,10.9313354492,0,noncoding
OffPos_NC_058386.1_32984173_32983567_Felis_catus_revComp,1.72121e-06,none,none,0.5474,9.17132568359,0,noncoding
OffNeg_NC_058382.1_15407989_15407895_Felis_catus_revComp,0.000198717,none,none,0.6889,0.0,0,noncoding
NC_058375.1_28374024_28373766_Felis_catus_revComp,0.000418634,none,none,1.0643,6.03436279297,0,noncoding
NC_058373.1_103675279_103675567_Felis_catus_revComp,1.70872e-05,none,none,0.4403,9.30230712891,0,noncoding
Shuf_NC_058373.1_74272795_74272905_Felis_catus_revComp,6.60035e-05,none,none,0.7196,9.40228271484,0,noncoding
NC_058368.1_36138269_36138141_Felis_catus_revComp,4.65716e-06,none,none,0.5099,8.36358642578,0,noncoding
NC_058381.1_14555599_14555474_Felis_catus_revComp,0.00152139,none,none,1.023,10.1913452148,0,noncoding
NC_058381.1_36362743_36362882_Felis_catus_revComp,0.000247348,none,none,0.9278,8.05255126953,0,noncoding
OffPos_NC_058386.1_47827416_47827294_Felis_catus_revComp,0.00109478,none,none,0.5791,10.2890014648,0,noncoding
Shuf_NC_058378.1_51634792_51634918_Felis_catus_revComp,0.000184781,none,none,0.7065,7.97552490234,0,noncoding
OffNeg_NC_058368.1_1476164_1476058_Felis_catus_revComp,0.000469792,none,none,0.4584,8.34283447266,0,noncoding
NC_058384.1_49842_49985_Felis_catus_revComp,5.10808e-06,none,none,0.8726,0.0,0,noncoding
NC_058368.1_176376836_176376741_Felis_catus_revComp,0.000674776,none,none,0.9726,9.50006103516,0,noncoding
Shuf_NC_058380.1_94622902_94622818_Felis_catus_revComp,0.00011667,none,none,1.0519,5.27496337891,0,noncoding
OffNeg_NC_058379.1_17852371_17852176_Felis_catus_revComp,0.00359046,none,none,0.7903,9.39739990234,0,noncoding
NC_058375.1_214962237_214962372_Felis_catus_revComp,0.00130164,none,none,0.939,9.49310302734,0,noncoding
OffPos_NC_058371.1_87657076_87657226_Felis_catus_revComp,8.36486e-05,none,none,0.5799,9.69110107422,0,noncoding
Shuf_NC_058385.1_80911691_80911574_Felis_catus_revComp,0.000109749,none,none,0.8057,7.83404541016,0,noncoding
Shuf_NC_058380.1_80092204_80092074_Felis_catus_revComp,0.0017428,none,none,0.3884,11.3965454102,0,noncoding
Shuf_NC_058368.1_174607086_174606873_Felis_catus_revComp,0.00130994,none,none,0.6545,11.7172241211,0,noncoding
OffPos_NC_058371.1_49059489_49059621_Felis_catus_revComp,0.000354069,none,none,0.6102,7.72406005859,0,noncoding
OffPos_NC_058373.1_62422689_62422940_Felis_catus_revComp,0.000205811,none,none,0.4971,5.96832275391,0,noncoding
Shuf_NC_058377.1_109066324_109066555_Felis_catus_revComp,0.0149716,none,none,0.7408,0.0,0,noncoding
Shuf_NC_058381.1_56140975_56141185_Felis_catus_revComp,0.00151052,none,none,0.622,5.18743896484,0,noncoding
Shuf_NC_058381.1_56993263_56993428_Felis_catus_revComp,7.31073e-05,none,none,0.8243,7.66900634766,0,noncoding
OffPos_NC_058381.1_45159613_45159718_Felis_catus_revComp,2.18884e-06,none,none,0.6878,10.1323852539,0,noncoding
Shuf_NC_058370.1_118752914_118752797_Felis_catus_revComp,0.00242257,none,none,0.8444,12.2245483398,0,noncoding
Shuf_NC_058382.1_15294518_15294627_Felis_catus_revComp,0.00181469,none,none,0.7507,11.705871582,0,noncoding
OffPos_NC_058370.1_119454178_119453997_Felis_catus_revComp,0.0124684,none,none,0.7423,7.84881591797,0,noncoding
OffNeg_NC_058373.1_71258727_71258887_Felis_catus_revComp,0.00024676,none,none,0.503,6.68927001953,0,noncoding
Shuf_NC_058382.1_11643523_11643386_Felis_catus_revComp,0.000728659,none,none,0.5194,4.78350830078,0,noncoding
OffPos_NC_058369.1_34663773_34663657_Felis_catus_revComp,0.00090208,none,none,0.6199,10.2774047852,0,noncoding
OffPos_NC_058370.1_26938090_26937925_Felis_catus_revComp,0.0108667,none,none,0.6473,0.0,0,noncoding
OffNeg_NC_058369.1_146400821_146400912_Felis_catus_revComp,0.0944332,none,none,0.612,6.50201416016,0,noncoding
NC_058379.1_7372247_7372379_Felis_catus_revComp,0.00303111,none,none,0.767,9.52264404297,0,noncoding
OffPos_NC_058373.1_27545320_27545187_Felis_catus_revComp,9.83287e-05,none,none,0.6936,9.65093994141,0,noncoding
Shuf_NC_058374.1_62696715_62696633_Felis_catus_revComp,0.000270861,none,none,0.7736,7.89947509766,0,noncoding
OffPos_NC_058374.1_107858058_107858187_Felis_catus_revComp,0.00236472,none,none,0.5525,11.8297729492,0,noncoding
OffNeg_NC_058371.1_202039294_202039394_Felis_catus_revComp,0.000256672,none,none,1.0152,11.4353637695,0,noncoding
NC_058386.1_127236196_127236086_Felis_catus_revComp,0.00419114,none,none,0.4729,11.7240600586,0,noncoding
OffPos_NC_058381.1_42822507_42822676_Felis_catus_revComp,0.00191335,none,none,0.5934,10.2555541992,0,noncoding
OffNeg_NC_058373.1_52503278_52503161_Felis_catus_revComp,0.0166162,none,none,0.6537,5.27496337891,0,noncoding
OffPos_NC_058372.1_75468434_75468270_Felis_catus_revComp,0.000306919,none,none,0.3682,5.74822998047,0,noncoding
OffPos_NC_058374.1_141858160_141857991_Felis_catus_revComp,0.00154378,none,none,0.6605,5.37432861328,0,noncoding
OffPos_NC_058370.1_73888110_73887969_Felis_catus_revComp,0.00119607,none,none,0.6263,10.3469848633,0,noncoding
OffNeg_NC_058383.1_17774358_17774554_Felis_catus_revComp,1.65722e-06,none,none,0.699,5.74566650391,0,noncoding
Shuf_NC_058369.1_39892025_39891897_Felis_catus_revComp,0.00017455,none,none,0.6743,9.69085693359,0,noncoding
OffNeg_NC_058373.1_37018261_37018373_Felis_catus_revComp,6.67493e-06,none,none,0.5058,9.92315673828,0,noncoding
OffPos_NC_058383.1_21345190_21345595_Felis_catus_revComp,2.34311e-06,none,none,0.5064,9.78533935547,0,noncoding
OffNeg_NC_058378.1_46631075_46631237_Felis_catus_revComp,0.00253612,none,none,0.5066,4.50567626953,0,noncoding
Shuf_NC_058369.1_19071734_19071832_Felis_catus_revComp,0.000360077,none,none,0.8006,11.6301879883,0,noncoding
OffNeg_NC_058368.1_228160298_228160522_Felis_catus_revComp,1.47766e-05,none,none,0.6752,4.86822509766,0,noncoding
NC_058374.1_132103600_132103489_Felis_catus_revComp,1.56001e-05,none,none,0.5328,10.9313354492,0,noncoding
NC_058373.1_110818992_110819082_Felis_catus_revComp,0.00985557,none,none,0.6264,3.99884033203,0,noncoding
NC_058371.1_59992316_59992459_Felis_catus_revComp,0.000132397,none,none,0.5167,10.4370727539,0,noncoding
NC_058369.1_21289481_21289328_Felis_catus_revComp,0.00204709,none,none,0.7493,10.8344116211,0,noncoding
Shuf_NC_058375.1_131668312_131668218_Felis_catus_revComp,0.00240913,none,none,0.6137,9.18560791016,0,noncoding
Shuf_NC_058368.1_211831080_211831224_Felis_catus_revComp,0.000251443,none,none,0.6162,7.76959228516,0,noncoding
OffPos_NC_058372.1_11561122_11561251_Felis_catus_revComp,0.000117589,none,none,0.5391,9.10162353516,0,noncoding
Shuf_NC_058370.1_1849827_1849691_Felis_catus_revComp,0.000644803,none,none,0.7004,8.49383544922,0,noncoding
NC_058384.1_25203976_25203834_Felis_catus_revComp,0.00150467,none,none,0.6397,9.38262939453,0,noncoding
NC_058376.1_81817416_81817278_Felis_catus_revComp,0.000952394,none,none,0.5031,6.00921630859,0,noncoding
OffPos_NC_058369.1_125610264_125610164_Felis_catus_revComp,0.00144728,none,none,0.5896,9.69708251953,0,noncoding
NC_058374.1_103054699_103054577_Felis_catus_revComp,9.28688e-07,none,none,0.9351,5.06060791016,0,noncoding
OffPos_NC_058373.1_18607767_18607609_Felis_catus_revComp,0.0345831,none,none,0.6013,3.99884033203,0,noncoding
OffPos_NC_058371.1_35829383_35829258_Felis_catus_revComp,0.00141952,none,none,0.977,6.96331787109,0,noncoding
OffNeg_NC_058370.1_99433651_99433773_Felis_catus_revComp,0.0280255,none,none,0.938,10.4612426758,0,noncoding
NC_058369.1_160370390_160370534_Felis_catus_revComp,0.00355805,none,none,0.6554,9.82208251953,0,noncoding
OffPos_NC_058372.1_17015897_17016013_Felis_catus_revComp,1.9353e-06,none,none,0.6873,5.27069091797,0,noncoding
NC_058368.1_24429895_24429808_Felis_catus_revComp,0.000856013,none,none,0.7956,12.3010864258,0,noncoding
Shuf_NC_058374.1_129625125_129625246_Felis_catus_revComp,0.00529615,none,none,0.6998,11.3466186523,0,noncoding
Shuf_NC_058369.1_82002697_82002602_Felis_catus_revComp,0.000416816,none,none,0.5847,10.8341674805,0,noncoding
Shuf_NC_058378.1_73194709_73194844_Felis_catus_revComp,0.00122556,none,none,0.5336,10.5955200195,0,noncoding
OffNeg_NC_058373.1_62204049_62203927_Felis_catus_revComp,5.4135e-05,none,none,0.4654,7.78802490234,0,noncoding
OffNeg_NC_058369.1_12937217_12937025_Felis_catus_revComp,0.00409106,none,none,0.4885,5.22235107422,0,noncoding
OffNeg_NC_058376.1_82916715_82916634_Felis_catus_revComp,3.63517e-05,none,none,0.5994,8.88433837891,0,noncoding
OffPos_NC_058385.1_70071993_70072556_Felis_catus_revComp,0.00102514,none,none,0.5399,10.0682983398,0,noncoding
Shuf_NC_058369.1_56025990_56026086_Felis_catus_revComp,0.000351055,none,none,0.7191,11.7002563477,0,noncoding
Shuf_NW_025408510.1_130843_130705_Felis_catus_revComp,0.000465162,none,none,0.6945,11.8244018555,0,noncoding
OffPos_NC_058368.1_21920699_21920840_Felis_catus_revComp,0.000190009,none,none,0.4981,4.71197509766,0,noncoding
OffPos_NC_058370.1_89334434_89334625_Felis_catus_revComp,0.000182208,none,none,0.3488,10.2890014648,0,noncoding
OffNeg_NC_058376.1_46676592_46676679_Felis_catus_revComp,0.00036302,none,none,0.7446,7.99908447266,0,noncoding
OffNeg_NC_058379.1_75722758_75722863_Felis_catus_revComp,0.00166732,none,none,0.7221,11.4389038086,0,noncoding
OffNeg_NC_058383.1_37077557_37077704_Felis_catus_revComp,2.05737e-05,none,none,0.9953,4.88934326172,0,noncoding
OffNeg_NC_058371.1_112583843_112583688_Felis_catus_revComp,0.00114571,none,none,0.4031,8.36590576172,0,noncoding
OffPos_NC_058373.1_54646364_54646478_Felis_catus_revComp,0.000229265,none,none,0.6936,6.21343994141,0,noncoding
OffPos_NC_058368.1_139486900_139486810_Felis_catus_revComp,0.00170035,none,none,0.6709,0.0,0,noncoding
Shuf_NC_058368.1_178153059_178152976_Felis_catus_revComp,0.000234441,none,none,0.7298,5.89813232422,0,noncoding
Shuf_NC_058377.1_63324975_63324743_Felis_catus_revComp,0.0180919,none,none,0.6035,11.6325073242,0,noncoding
Shuf_NC_058375.1_187102399_187102553_Felis_catus_revComp,8.49642e-05,none,none,0.6202,6.69989013672,0,noncoding
NC_058374.1_53918415_53918540_Felis_catus_revComp,0.00242205,none,none,0.6521,9.77630615234,0,noncoding
NC_058385.1_62847300_62847075_Felis_catus_revComp,4.66716e-05,none,none,0.7938,10.171081543,0,noncoding
Shuf_NC_058380.1_29379811_29379646_Felis_catus_revComp,9.94727e-05,none,none,0.9008,10.0896606445,0,noncoding
Shuf_NC_058381.1_10773462_10773559_Felis_catus_revComp,0.0196048,none,none,0.7233,11.7350463867,0,noncoding
NC_058371.1_135629679_135629907_Felis_catus_revComp,0.00147366,none,none,0.6905,10.1775512695,0,noncoding
NC_058368.1_192327387_192327550_Felis_catus_revComp,0.000462283,none,none,0.7842,9.90155029297,0,noncoding
OffPos_NC_058376.1_59690478_59690303_Felis_catus_revComp,0.000864855,none,none,0.3752,10.291809082,0,noncoding
OffNeg_NC_058381.1_43230683_43230430_Felis_catus_revComp,0.000130674,none,none,0.7011,9.21343994141,0,noncoding
Shuf_NC_058372.1_74484371_74484561_Felis_catus_revComp,0.000107765,none,none,0.4522,10.7501831055,0,noncoding
OffNeg_NC_058370.1_110165162_110165291_Felis_catus_revComp,0.103657,none,none,0.4438,8.49322509766,0,noncoding
Shuf_NC_058375.1_1885316_1885470_Felis_catus_revComp,0.00187056,none,none,0.5722,5.36260986328,0,noncoding
Shuf_NC_058379.1_76893114_76893246_Felis_catus_revComp,0.000485409,none,none,0.5956,9.37579345703,0,noncoding
Shuf_NC_058377.1_110304630_110304730_Felis_catus_revComp,0.0031329,none,none,0.439,3.99884033203,0,noncoding
OffNeg_NC_058375.1_203443440_203443606_Felis_catus_revComp,3.22588e-05,none,none,0.5028,9.29974365234,0,noncoding
NC_058377.1_110318666_110318887_Felis_catus_revComp,0.00819444,none,none,1.1737,11.9038696289,0,noncoding
OffPos_NC_058381.1_56686547_56686446_Felis_catus_revComp,0.0889515,none,none,0.4702,4.36907958984,0,noncoding
NC_058374.1_138492231_138492600_Felis_catus_revComp,5.71415e-05,none,none,1.2718,6.90008544922,0,noncoding
OffNeg_NC_058371.1_163937295_163937392_Felis_catus_revComp,0.00112397,none,none,0.5585,7.97552490234,0,noncoding
OffNeg_NC_058373.1_118149716_118149800_Felis_catus_revComp,1.99251e-05,none,none,0.5842,9.98394775391,0,noncoding
NC_058377.1_1435958_1435824_Felis_catus_revComp,0.000305819,none,none,0.6989,4.67706298828,0,noncoding
OffNeg_NC_058379.1_35301409_35301292_Felis_catus_revComp,0.00312069,none,none,0.6952,12.178527832,0,noncoding
Shuf_NC_058381.1_40581657_40581522_Felis_catus_revComp,0.0010248,none,none,0.9314,9.50006103516,0,noncoding
Shuf_NC_058370.1_90791071_90791223_Felis_catus_revComp,0.00424826,none,none,0.5936,10.266418457,0,noncoding
NC_058379.1_23651782_23651650_Felis_catus_revComp,0.000222434,none,none,0.7587,7.93402099609,0,noncoding
NC_058384.1_53559661_53559534_Felis_catus_revComp,0.00142401,none,none,0.6923,6.48736572266,0,noncoding
NC_058384.1_23449656_23450783_Felis_catus_revComp,0.000846573,none,none,0.9669,9.79327392578,0,noncoding
OffNeg_NC_058383.1_18205979_18205787_Felis_catus_revComp,0.00081707,none,none,0.3648,11.2029418945,0,noncoding
Shuf_NC_058384.1_15851858_15851982_Felis_catus_revComp,0.00171482,none,none,0.7505,9.98785400391,0,noncoding
Shuf_NC_058369.1_4653246_4653153_Felis_catus_revComp,0.000203667,none,none,0.9624,11.8291625977,0,noncoding
