Name,Score,Label
OffPos_NC_058375.1_24241324_24241451_Felis_catus_revComp,0.04609,noncoding
NC_058369.1_26186686_26186572_Felis_catus_revComp,0.25899,noncoding
OffNeg_NC_058368.1_1149651_1149772_Felis_catus_revComp,0.03771,noncoding
Shuf_NC_058386.1_110781145_110781252_Felis_catus_revComp,0.09829,noncoding
OffPos_NC_058386.1_46816280_46816194_Felis_catus_revComp,0.06236,noncoding
NC_058368.1_235549112_235548974_Felis_catus_revComp,0.12321,noncoding
OffPos_NC_058375.1_24404646_24404778_Felis_catus_revComp,0.04153,noncoding
Shuf_NC_058370.1_118781350_118781186_Felis_catus_revComp,0.05357,noncoding
NC_058382.1_30977788_30977899_Felis_catus_revComp,0.04604,noncoding
NC_058381.1_47449271_47449141_Felis_catus_revComp,0.12207,noncoding
OffNeg_NC_058375.1_214962696_214962848_Felis_catus_revComp,0.50600,coding
OffPos_NC_058373.1_131439182_131439092_Felis_catus_revComp,0.06834,noncoding
NC_058386.1_126293644_126293838_Felis_catus_revComp,0.89375,coding
NC_058380.1_92432233_92432069_Felis_catus_revComp,0.33973,noncoding
Shuf_NC_058375.1_40593636_40593441_Felis_catus_revComp,0.10919,noncoding
Shuf_NC_058377.1_98700632_98700726_Felis_catus_revComp,0.74430,coding
Shuf_NC_058369.1_150665936_150665764_Felis_catus_revComp,0.15304,noncoding
OffNeg_NC_058373.1_45998632_45998782_Felis_catus_revComp,0.38635,noncoding
OffPos_NC_058377.1_14638705_14638572_Felis_catus_revComp,0.22880,noncoding
Shuf_NC_058370.1_5085464_5085606_Felis_catus_revComp,0.24229,noncoding
OffPos_NC_058382.1_28669766_28669872_Felis_catus_revComp,0.03715,noncoding
OffPos_NC_058379.1_44480851_44480738_Felis_catus_revComp,0.03471,noncoding
NC_058377.1_22901924_22901683_Felis_catus_revComp,0.06398,noncoding
Shuf_NC_058382.1_9026740_9026840_Felis_catus_revComp,0.17191,noncoding
OffPos_NC_058372.1_90348153_90348066_Felis_catus_revComp,0.05184,noncoding
OffNeg_NC_058375.1_158668190_158668277_Felis_catus_revComp,0.23767,noncoding
OffPos_NC_058371.1_72987563_72988285_Felis_catus_revComp,0.02518,noncoding
Shuf_NC_058372.1_63884242_63884093_Felis_catus_revComp,0.12108,noncoding
NC_058377.1_110233798_110233489_Felis_catus_revComp,0.05283,noncoding
NC_058374.1_18637896_18638025_Felis_catus_revComp,0.07506,noncoding
Shuf_NC_058375.1_33216654_33216780_Felis_catus_revComp,0.19592,noncoding
OffPos_NC_058375.1_189216258_189216159_Felis_catus_revComp,0.02057,noncoding
NC_058372.1_4027047_4026841_Felis_catus_revComp,0.06150,noncoding
OffNeg_NC_058374.1_123671017_123671151_Felis_catus_revComp,0.04356,noncoding
OffNeg_NC_058371.1_141223985_141223868_Felis_catus_revComp,0.02597,noncoding
OffNeg_NC_058368.1_187313362_187313448_Felis_catus_revComp,0.03759,noncoding
OffPos_NC_058375.1_96958771_96958866_Felis_catus_revComp,0.04195,noncoding
NC_058374.1_96065170_96065048_Felis_catus_revComp,0.10677,noncoding
OffNeg_NC_058380.1_73412695_73412846_Felis_catus_revComp,0.06752,noncoding
Shuf_NC_058372.1_136832351_136832174_Felis_catus_revComp,0.36870,noncoding
OffNeg_NC_058369.1_163324861_163324754_Felis_catus_revComp,0.04681,noncoding
OffNeg_NC_058368.1_6469301_6469419_Felis_catus_revComp,0.08118,noncoding
OffNeg_NC_058382.1_43118100_43118187_Felis_catus_revComp,0.17549,noncoding
NC_058384.1_36390184_36390313_Felis_catus_revComp,0.10152,noncoding
OffNeg_NC_058373.1_52639538_52639717_Felis_catus_revComp,0.04557,noncoding
Shuf_NC_058381.1_55942836_55942999_Felis_catus_revComp,0.02594,noncoding
OffNeg_NC_058386.1_18121607_18121711_Felis_catus_revComp,0.01857,noncoding
OffNeg_NC_058383.1_4913270_4913371_Felis_catus_revComp,0.03603,noncoding
NC_058375.1_29231429_29231313_Felis_catus_revComp,0.05464,noncoding
OffPos_NC_058375.1_42764229_42764316_Felis_catus_revComp,0.04186,noncoding
OffPos_NC_058375.1_44290530_44290647_Felis_catus_revComp,0.02976,noncoding
OffPos_NC_058379.1_9954488_9954282_Felis_catus_revComp,0.02679,noncoding
OffNeg_NC_058370.1_19085832_19085709_Felis_catus_revComp,0.07723,noncoding
Shuf_NC_058386.1_10542672_10542825_Felis_catus_revComp,0.56608,coding
Shuf_NC_058376.1_83254704_83254816_Felis_catus_revComp,0.26265,noncoding
Shuf_NC_058369.1_55439947_55439812_Felis_catus_revComp,0.10819,noncoding
Shuf_NC_058373.1_146599934_146600102_Felis_catus_revComp,0.04289,noncoding
OffPos_NC_058385.1_49967046_49966887_Felis_catus_revComp,0.03506,noncoding
OffNeg_NC_058373.1_74266697_74266812_Felis_catus_revComp,0.06267,noncoding
OffPos_NC_058368.1_114260154_114260058_Felis_catus_revComp,0.07400,noncoding
Shuf_NC_058382.1_7673049_7672953_Felis_catus_revComp,0.23607,noncoding
OffNeg_NC_058378.1_12194432_12194345_Felis_catus_revComp,0.03733,noncoding
OffPos_NC_058369.1_5784665_5784761_Felis_catus_revComp,0.03822,noncoding
NC_058375.1_35273817_35273934_Felis_catus_revComp,0.07749,noncoding
Shuf_NC_058368.1_189823176_189823285_Felis_catus_revComp,0.11304,noncoding
Shuf_NC_058374.1_127185731_127185853_Felis_catus_revComp,0.53235,coding
OffNeg_NC_058369.1_464225_464350_Felis_catus_revComp,0.03498,noncoding
NC_058384.1_25210592_25210455_Felis_catus_revComp,0.02631,noncoding
OffNeg_NC_058377.1_108451100_108450994_Felis_catus_revComp,0.04076,noncoding
NC_058377.1_114828324_114828568_Felis_catus_revComp,0.21193,noncoding
OffNeg_NC_058368.1_5720500_5720605_Felis_catus_revComp,0.07150,noncoding
NC_058373.1_69471007_69470913_Felis_catus_revComp,0.12789,noncoding
NC_058381.1_54814073_54814297_Felis_catus_revComp,0.04873,noncoding
OffNeg_NC_058375.1_187545158_187545064_Felis_catus_revComp,0.03687,noncoding
Shuf_NC_058375.1_75432639_75432445_Felis_catus_revComp,0.70695,coding
OffPos_NC_058381.1_34556762_34556881_Felis_catus_revComp,0.03698,noncoding
OffNeg_NC_058375.1_17300429_17300310_Felis_catus_revComp,0.04981,noncoding
Shuf_NC_058386.1_109868967_109868833_Felis_catus_revComp,0.11592,noncoding
OffNeg_NC_058372.1_3560608_3560260_Felis_catus_revComp,0.04567,noncoding
OffPos_NC_058368.1_127209649_127209560_Felis_catus_revComp,0.07870,noncoding
NC_058384.1_26404553_26404449_Felis_catus_revComp,0.82880,coding
OffNeg_NC_058372.1_30817724_30817400_Felis_catus_revComp,0.05718,noncoding
OffNeg_NC_058370.1_89968395_89968599_Felis_catus_revComp,0.05986,noncoding
OffPos_NC_058381.1_35036295_35036168_Felis_catus_revComp,0.06367,noncoding
Shuf_NC_058386.1_41667868_41667972_Felis_catus_revComp,0.05434,noncoding
Shuf_NC_058374.1_103849969_103850470_Felis_catus_revComp,0.76069,coding
Shuf_NC_058386.1_42907289_42907184_Felis_catus_revComp,0.82403,coding
OffNeg_NC_058378.1_12989267_12989358_Felis_catus_revComp,0.09519,noncoding
OffNeg_NC_058384.1_63170833_63170719_Felis_catus_revComp,0.09839,noncoding
OffNeg_NC_058369.1_153604150_153603933_Felis_catus_revComp,0.15170,noncoding
OffPos_NC_058377.1_16008907_16009060_Felis_catus_revComp,0.05500,noncoding
OffNeg_NC_058373.1_73627747_73627435_Felis_catus_revComp,0.07605,noncoding
OffNeg_NC_058371.1_7836130_7836002_Felis_catus_revComp,0.03214,noncoding
NC_058370.1_42879011_42878903_Felis_catus_revComp,0.04538,noncoding
Shuf_NC_058373.1_122037682_122037855_Felis_catus_revComp,0.24979,noncoding
OffNeg_NC_058369.1_13565318_13565126_Felis_catus_revComp,0.13464,noncoding
OffNeg_NC_058370.1_21471564_21471762_Felis_catus_revComp,0.12515,noncoding
NC_058374.1_141217715_141217558_Felis_catus_revComp,0.17137,noncoding
OffNeg_NC_058384.1_35054100_35054014_Felis_catus_revComp,0.05959,noncoding
Shuf_NC_058370.1_114319717_114319630_Felis_catus_revComp,0.20548,noncoding
OffNeg_NC_058383.1_30682667_30683090_Felis_catus_revComp,0.03580,noncoding
OffNeg_NC_058376.1_125886397_125886254_Felis_catus_revComp,0.04330,noncoding
OffNeg_NC_058374.1_21877700_21877863_Felis_catus_revComp,0.06869,noncoding
OffPos_NC_058380.1_69603687_69603563_Felis_catus_revComp,0.03881,noncoding
NC_058380.1_26558506_26558418_Felis_catus_revComp,0.62491,coding
Shuf_NC_058378.1_62483385_62483547_Felis_catus_revComp,0.19228,noncoding
NC_058386.1_58419454_58419607_Felis_catus_revComp,0.14998,noncoding
OffPos_NC_058381.1_50265305_50265185_Felis_catus_revComp,0.42910,noncoding
NC_058375.1_814396_814294_Felis_catus_revComp,0.65883,coding
NC_058377.1_74861504_74861321_Felis_catus_revComp,0.18278,noncoding
NC_058377.1_108031328_108031228_Felis_catus_revComp,0.03995,noncoding
Shuf_NC_058372.1_106809669_106809586_Felis_catus_revComp,0.58994,coding
OffPos_NC_058374.1_72058723_72058549_Felis_catus_revComp,0.05960,noncoding
OffNeg_NC_058369.1_7523720_7523607_Felis_catus_revComp,0.07283,noncoding
NC_058381.1_2038146_2038288_Felis_catus_revComp,0.03250,noncoding
NC_058382.1_33641455_33641584_Felis_catus_revComp,0.36372,noncoding
Shuf_NC_058380.1_57495158_57495057_Felis_catus_revComp,0.45078,noncoding
OffNeg_NC_058376.1_67536758_67536626_Felis_catus_revComp,0.05964,noncoding
OffPos_NC_058369.1_162310556_162310710_Felis_catus_revComp,0.01164,noncoding
OffNeg_NC_058381.1_55898449_55898347_Felis_catus_revComp,0.11426,noncoding
NC_058376.1_3165981_3166066_Felis_catus_revComp,0.06675,noncoding
NC_058373.1_74005716_74005337_Felis_catus_revComp,0.10560,noncoding
OffNeg_NC_058378.1_81449941_81449833_Felis_catus_revComp,0.05570,noncoding
NC_058372.1_136930159_136929950_Felis_catus_revComp,0.03048,noncoding
Shuf_NC_058375.1_814396_814294_Felis_catus_revComp,0.06295,noncoding
OffPos_NC_058375.1_53484070_53483982_Felis_catus_revComp,0.10853,noncoding
OffPos_NC_058371.1_198862232_198862116_Felis_catus_revComp,0.09133,noncoding
OffNeg_NC_058377.1_54676798_54677361_Felis_catus_revComp,0.02355,noncoding
Shuf_NC_058382.1_55112690_55112796_Felis_catus_revComp,0.07412,noncoding
NC_058376.1_124543579_124543408_Felis_catus_revComp,0.07327,noncoding
OffPos_NC_058368.1_114540234_114540317_Felis_catus_revComp,0.19302,noncoding
Shuf_NC_058373.1_37089767_37089878_Felis_catus_revComp,0.07102,noncoding
Shuf_NC_058382.1_26751064_26750967_Felis_catus_revComp,0.30400,noncoding
Shuf_NC_058382.1_7449942_7450146_Felis_catus_revComp,0.10690,noncoding
NC_058369.1_17903560_17903447_Felis_catus_revComp,0.07277,noncoding
Shuf_NC_058384.1_42616687_42616557_Felis_catus_revComp,0.06714,noncoding
OffPos_NC_058369.1_95565003_95565107_Felis_catus_revComp,0.01646,noncoding
Shuf_NC_058372.1_113466424_113466550_Felis_catus_revComp,0.60610,coding
OffPos_NC_058375.1_97235546_97235433_Felis_catus_revComp,0.03890,noncoding
OffNeg_NC_058384.1_65826268_65825989_Felis_catus_revComp,0.04598,noncoding
NC_058382.1_15087923_15088055_Felis_catus_revComp,0.04830,noncoding
NC_058382.1_47626018_47625890_Felis_catus_revComp,0.14676,noncoding
Shuf_NC_058374.1_124981601_124981728_Felis_catus_revComp,0.12550,noncoding
Shuf_NC_058381.1_17588598_17588450_Felis_catus_revComp,0.20610,noncoding
OffPos_NC_058386.1_32984173_32983567_Felis_catus_revComp,0.02254,noncoding
OffNeg_NC_058382.1_15407989_15407895_Felis_catus_revComp,0.05495,noncoding
NC_058375.1_28374024_28373766_Felis_catus_revComp,0.07719,noncoding
NC_058373.1_103675279_103675567_Felis_catus_revComp,0.04850,noncoding
Shuf_NC_058373.1_74272795_74272905_Felis_catus_revComp,0.11647,noncoding
NC_058368.1_36138269_36138141_Felis_catus_revComp,0.05479,noncoding
NC_058381.1_14555599_14555474_Felis_catus_revComp,0.01997,noncoding
NC_058381.1_36362743_36362882_Felis_catus_revComp,0.04571,noncoding
OffPos_NC_058386.1_47827416_47827294_Felis_catus_revComp,0.01936,noncoding
Shuf_NC_058378.1_51634792_51634918_Felis_catus_revComp,0.38499,noncoding
OffNeg_NC_058368.1_1476164_1476058_Felis_catus_revComp,0.02638,noncoding
NC_058384.1_49842_49985_Felis_catus_revComp,0.19933,noncoding
NC_058368.1_176376836_176376741_Felis_catus_revComp,0.04248,noncoding
Shuf_NC_058380.1_94622902_94622818_Felis_catus_revComp,0.13186,noncoding
OffNeg_NC_058379.1_17852371_17852176_Felis_catus_revComp,0.63763,coding
NC_058375.1_214962237_214962372_Felis_catus_revComp,0.06528,noncoding
OffPos_NC_058371.1_87657076_87657226_Felis_catus_revComp,0.05226,noncoding
Shuf_NC_058385.1_80911691_80911574_Felis_catus_revComp,0.09001,noncoding
Shuf_NC_058380.1_80092204_80092074_Felis_catus_revComp,0.40640,noncoding
Shuf_NC_058368.1_174607086_174606873_Felis_catus_revComp,0.12704,noncoding
OffPos_NC_058371.1_49059489_49059621_Felis_catus_revComp,0.06963,noncoding
OffPos_NC_058373.1_62422689_62422940_Felis_catus_revComp,0.03497,noncoding
Shuf_NC_058377.1_109066324_109066555_Felis_catus_revComp,0.19121,noncoding
Shuf_NC_058381.1_56140975_56141185_Felis_catus_revComp,0.63503,coding
Shuf_NC_058381.1_56993263_56993428_Felis_catus_revComp,0.20175,noncoding
OffPos_NC_058381.1_45159613_45159718_Felis_catus_revComp,0.40155,noncoding
Shuf_NC_058370.1_118752914_118752797_Felis_catus_revComp,0.10741,noncoding
Shuf_NC_058382.1_15294518_15294627_Felis_catus_revComp,0.06239,noncoding
OffPos_NC_058370.1_119454178_119453997_Felis_catus_revComp,0.86204,coding
OffNeg_NC_058373.1_71258727_71258887_Felis_catus_revComp,0.10404,noncoding
Shuf_NC_058382.1_11643523_11643386_Felis_catus_revComp,0.19319,noncoding
OffPos_NC_058369.1_34663773_34663657_Felis_catus_revComp,0.03202,noncoding
OffPos_NC_058370.1_26938090_26937925_Felis_catus_revComp,0.19935,noncoding
OffNeg_NC_058369.1_146400821_146400912_Felis_catus_revComp,0.07050,noncoding
NC_058379.1_7372247_7372379_Felis_catus_revComp,0.16820,noncoding
OffPos_NC_058373.1_27545320_27545187_Felis_catus_revComp,0.05337,noncoding
Shuf_NC_058374.1_62696715_62696633_Felis_catus_revComp,0.62152,coding
OffPos_NC_058374.1_107858058_107858187_Felis_catus_revComp,0.08907,noncoding
OffNeg_NC_058371.1_202039294_202039394_Felis_catus_revComp,0.03546,noncoding
NC_058386.1_127236196_127236086_Felis_catus_revComp,0.07372,noncoding
OffPos_NC_058381.1_42822507_42822676_Felis_catus_revComp,0.13419,noncoding
OffNeg_NC_058373.1_52503278_52503161_Felis_catus_revComp,0.01669,noncoding
OffPos_NC_058372.1_75468434_75468270_Felis_catus_revComp,0.05630,noncoding
OffPos_NC_058374.1_141858160_141857991_Felis_catus_revComp,0.23710,noncoding
OffPos_NC_058370.1_73888110_73887969_Felis_catus_revComp,0.06623,noncoding
OffNeg_NC_058383.1_17774358_17774554_Felis_catus_revComp,0.04061,noncoding
Shuf_NC_058369.1_39892025_39891897_Felis_catus_revComp,0.26593,noncoding
OffNeg_NC_058373.1_37018261_37018373_Felis_catus_revComp,0.03412,noncoding
OffPos_NC_058383.1_21345190_21345595_Felis_catus_revComp,0.05742,noncoding
OffNeg_NC_058378.1_46631075_46631237_Felis_catus_revComp,0.08566,noncoding
Shuf_NC_058369.1_19071734_19071832_Felis_catus_revComp,0.64303,coding
OffNeg_NC_058368.1_228160298_228160522_Felis_catus_revComp,0.06882,noncoding
NC_058374.1_132103600_132103489_Felis_catus_revComp,0.01834,noncoding
NC_058373.1_110818992_110819082_Felis_catus_revComp,0.10919,noncoding
NC_058371.1_59992316_59992459_Felis_catus_revComp,0.03867,noncoding
NC_058369.1_21289481_21289328_Felis_catus_revComp,0.04344,noncoding
Shuf_NC_058375.1_131668312_131668218_Felis_catus_revComp,0.18682,noncoding
Shuf_NC_058368.1_211831080_211831224_Felis_catus_revComp,0.07167,noncoding
OffPos_NC_058372.1_11561122_11561251_Felis_catus_revComp,0.12944,noncoding
Shuf_NC_058370.1_1849827_1849691_Felis_catus_revComp,0.85988,coding
NC_058384.1_25203976_25203834_Felis_catus_revComp,0.02820,noncoding
NC_058376.1_81817416_81817278_Felis_catus_revComp,0.04589,noncoding
OffPos_NC_058369.1_125610264_125610164_Felis_catus_revComp,0.19641,noncoding
NC_058374.1_103054699_103054577_Felis_catus_revComp,0.10110,noncoding
OffPos_NC_058373.1_18607767_18607609_Felis_catus_revComp,0.02817,noncoding
OffPos_NC_058371.1_35829383_35829258_Felis_catus_revComp,0.09265,noncoding
OffNeg_NC_058370.1_99433651_99433773_Felis_catus_revComp,0.06476,noncoding
NC_058369.1_160370390_160370534_Felis_catus_revComp,0.09379,noncoding
OffPos_NC_058372.1_17015897_17016013_Felis_catus_revComp,0.17157,noncoding
NC_058368.1_24429895_24429808_Felis_catus_revComp,0.52349,coding
Shuf_NC_058374.1_129625125_129625246_Felis_catus_revComp,0.16619,noncoding
Shuf_NC_058369.1_82002697_82002602_Felis_catus_revComp,0.43637,noncoding
Shuf_NC_058378.1_73194709_73194844_Felis_catus_revComp,0.40254,noncoding
OffNeg_NC_058373.1_62204049_62203927_Felis_catus_revComp,0.04310,noncoding
OffNeg_NC_058369.1_12937217_12937025_Felis_catus_revComp,0.07552,noncoding
OffNeg_NC_058376.1_82916715_82916634_Felis_catus_revComp,0.02319,noncoding
OffPos_NC_058385.1_70071993_70072556_Felis_catus_revComp,0.07045,noncoding
Shuf_NC_058369.1_56025990_56026086_Felis_catus_revComp,0.02673,noncoding
Shuf_NW_025408510.1_130843_130705_Felis_catus_revComp,0.28056,noncoding
OffPos_NC_058368.1_21920699_21920840_Felis_catus_revComp,0.16499,noncoding
OffPos_NC_058370.1_89334434_89334625_Felis_catus_revComp,0.03550,noncoding
OffNeg_NC_058376.1_46676592_46676679_Felis_catus_revComp,0.05271,noncoding
OffNeg_NC_058379.1_75722758_75722863_Felis_catus_revComp,0.04535,noncoding
OffNeg_NC_058383.1_37077557_37077704_Felis_catus_revComp,0.08590,noncoding
OffNeg_NC_058371.1_112583843_112583688_Felis_catus_revComp,0.03313,noncoding
OffPos_NC_058373.1_54646364_54646478_Felis_catus_revComp,0.18646,noncoding
OffPos_NC_058368.1_139486900_139486810_Felis_catus_revComp,0.03668,noncoding
Shuf_NC_058368.1_178153059_178152976_Felis_catus_revComp,0.21732,noncoding
Shuf_NC_058377.1_63324975_63324743_Felis_catus_revComp,0.09191,noncoding
Shuf_NC_058375.1_187102399_187102553_Felis_catus_revComp,0.74871,coding
NC_058374.1_53918415_53918540_Felis_catus_revComp,0.06484,noncoding
NC_058385.1_62847300_62847075_Felis_catus_revComp,0.15572,noncoding
Shuf_NC_058380.1_29379811_29379646_Felis_catus_revComp,0.15887,noncoding
Shuf_NC_058381.1_10773462_10773559_Felis_catus_revComp,0.11578,noncoding
NC_058371.1_135629679_135629907_Felis_catus_revComp,0.05791,noncoding
NC_058368.1_192327387_192327550_Felis_catus_revComp,0.03984,noncoding
OffPos_NC_058376.1_59690478_59690303_Felis_catus_revComp,0.29018,noncoding
OffNeg_NC_058381.1_43230683_43230430_Felis_catus_revComp,0.03946,noncoding
Shuf_NC_058372.1_74484371_74484561_Felis_catus_revComp,0.90753,coding
OffNeg_NC_058370.1_110165162_110165291_Felis_catus_revComp,0.04375,noncoding
Shuf_NC_058375.1_1885316_1885470_Felis_catus_revComp,0.06771,noncoding
Shuf_NC_058379.1_76893114_76893246_Felis_catus_revComp,0.21268,noncoding
Shuf_NC_058377.1_110304630_110304730_Felis_catus_revComp,0.19049,noncoding
OffNeg_NC_058375.1_203443440_203443606_Felis_catus_revComp,0.02655,noncoding
NC_058377.1_110318666_110318887_Felis_catus_revComp,0.08201,noncoding
OffPos_NC_058381.1_56686547_56686446_Felis_catus_revComp,0.03849,noncoding
NC_058374.1_138492231_138492600_Felis_catus_revComp,0.55888,coding
OffNeg_NC_058371.1_163937295_163937392_Felis_catus_revComp,0.02832,noncoding
OffNeg_NC_058373.1_118149716_118149800_Felis_catus_revComp,0.08480,noncoding
NC_058377.1_1435958_1435824_Felis_catus_revComp,0.62874,coding
OffNeg_NC_058379.1_35301409_35301292_Felis_catus_revComp,0.14713,noncoding
Shuf_NC_058381.1_40581657_40581522_Felis_catus_revComp,0.19007,noncoding
Shuf_NC_058370.1_90791071_90791223_Felis_catus_revComp,0.07058,noncoding
NC_058379.1_23651782_23651650_Felis_catus_revComp,0.14462,noncoding
NC_058384.1_53559661_53559534_Felis_catus_revComp,0.42254,noncoding
NC_058384.1_23449656_23450783_Felis_catus_revComp,0.30358,noncoding
OffNeg_NC_058383.1_18205979_18205787_Felis_catus_revComp,0.13242,noncoding
Shuf_NC_058384.1_15851858_15851982_Felis_catus_revComp,0.30971,noncoding
Shuf_NC_058369.1_4653246_4653153_Felis_catus_revComp,0.16523,noncoding
Shuf_NC_058383.1_17143805_17143675_Felis_catus_revComp,0.11213,noncoding
OffPos_NC_058373.1_74337630_74337896_Felis_catus_revComp,0.01791,noncoding
Shuf_NC_058371.1_58863239_58863323_Felis_catus_revComp,0.35379,noncoding
NC_058378.1_61880905_61880824_Felis_catus_revComp,0.30809,noncoding
Shuf_NC_058381.1_36377837_36377725_Felis_catus_revComp,0.22177,noncoding
OffNeg_NC_058379.1_43204562_43204662_Felis_catus_revComp,0.01894,noncoding
OffPos_NC_058370.1_89967209_89967330_Felis_catus_revComp,0.20012,noncoding
OffPos_NC_058382.1_9582691_9582596_Felis_catus_revComp,0.07437,noncoding
Shuf_NC_058382.1_5096202_5096068_Felis_catus_revComp,0.08701,noncoding
OffPos_NC_058380.1_62103468_62103694_Felis_catus_revComp,0.12849,noncoding
OffNeg_NC_058369.1_41294467_41294232_Felis_catus_revComp,0.11741,noncoding
OffNeg_NC_058368.1_144199406_144199290_Felis_catus_revComp,0.11840,noncoding
NC_058368.1_82070506_82070669_Felis_catus_revComp,0.31203,noncoding
OffPos_NC_058371.1_44512337_44512242_Felis_catus_revComp,0.05889,noncoding
OffPos_NC_058368.1_123601720_123601852_Felis_catus_revComp,0.12828,noncoding
Shuf_NC_058379.1_7488926_7488513_Felis_catus_revComp,0.08233,noncoding
OffPos_NC_058374.1_136067797_136067624_Felis_catus_revComp,0.09985,noncoding
OffPos_NC_058382.1_31108146_31108038_Felis_catus_revComp,0.00298,noncoding
OffNeg_NC_058370.1_133559841_133559688_Felis_catus_revComp,0.03679,noncoding
OffPos_NC_058384.1_42431894_42431717_Felis_catus_revComp,0.13941,noncoding
Shuf_NC_058375.1_53471731_53471623_Felis_catus_revComp,0.06002,noncoding
OffNeg_NC_058380.1_11669033_11669171_Felis_catus_revComp,0.04170,noncoding
OffPos_NC_058381.1_4082584_4082701_Felis_catus_revComp,0.15285,noncoding
OffPos_NC_058374.1_64986485_64986662_Felis_catus_revComp,0.02856,noncoding
OffNeg_NC_058368.1_24983098_24983259_Felis_catus_revComp,0.08489,noncoding
OffNeg_NC_058373.1_54660746_54660844_Felis_catus_revComp,0.10406,noncoding
NC_058373.1_73422927_73423262_Felis_catus_revComp,0.19465,noncoding
NC_058375.1_85598984_85599128_Felis_catus_revComp,0.02443,noncoding
OffPos_NC_058377.1_32156326_32155928_Felis_catus_revComp,0.08755,noncoding
Shuf_NC_058370.1_24672199_24672074_Felis_catus_revComp,0.06614,noncoding
Shuf_NC_058369.1_46429481_46429623_Felis_catus_revComp,0.42223,noncoding
Shuf_NC_058382.1_12855560_12855673_Felis_catus_revComp,0.06621,noncoding
OffNeg_NC_058373.1_116009589_116009772_Felis_catus_revComp,0.08380,noncoding
OffNeg_NC_058376.1_18814067_18814214_Felis_catus_revComp,0.20813,noncoding
Shuf_NC_058380.1_82444146_82444286_Felis_catus_revComp,0.03714,noncoding
Shuf_NC_058375.1_166688664_166688385_Felis_catus_revComp,0.04335,noncoding
OffNeg_NC_058368.1_211304612_211304762_Felis_catus_revComp,0.02863,noncoding
OffNeg_NC_058375.1_148198869_148199001_Felis_catus_revComp,0.08337,noncoding
NC_058375.1_131731292_131731163_Felis_catus_revComp,0.04196,noncoding
OffPos_NC_058369.1_101763682_101763769_Felis_catus_revComp,0.06953,noncoding
Shuf_NC_058380.1_92502454_92502661_Felis_catus_revComp,0.05551,noncoding
OffNeg_NC_058376.1_58398965_58399103_Felis_catus_revComp,0.03553,noncoding
OffPos_NC_058380.1_88312453_88312612_Felis_catus_revComp,0.31410,noncoding
NC_058373.1_102571516_102571424_Felis_catus_revComp,0.05198,noncoding
OffPos_NC_058371.1_202215790_202215976_Felis_catus_revComp,0.04010,noncoding
OffNeg_NC_058377.1_98808109_98807969_Felis_catus_revComp,0.04744,noncoding
NC_058375.1_166405294_166405199_Felis_catus_revComp,0.09176,noncoding
OffPos_NC_058373.1_31774232_31774364_Felis_catus_revComp,0.01556,noncoding
OffPos_NC_058382.1_17384661_17384774_Felis_catus_revComp,0.04438,noncoding
NC_058377.1_97974853_97975056_Felis_catus_revComp,0.53783,coding
NC_058369.1_15557252_15557380_Felis_catus_revComp,0.08268,noncoding
OffPos_NC_058381.1_42200320_42200595_Felis_catus_revComp,0.09972,noncoding
OffPos_NC_058368.1_218669458_218670340_Felis_catus_revComp,0.06111,noncoding
Shuf_NC_058377.1_65482105_65481995_Felis_catus_revComp,0.07905,noncoding
Shuf_NC_058380.1_92562266_92562158_Felis_catus_revComp,0.86101,coding
Shuf_NC_058372.1_3678041_3677660_Felis_catus_revComp,0.19652,noncoding
Shuf_NC_058384.1_67291833_67291727_Felis_catus_revComp,0.40560,noncoding
OffNeg_NC_058374.1_44442766_44442886_Felis_catus_revComp,0.07436,noncoding
OffNeg_NC_058370.1_126794413_126794550_Felis_catus_revComp,0.03508,noncoding
OffNeg_NC_058375.1_149338417_149338300_Felis_catus_revComp,0.25402,noncoding
Shuf_NC_058372.1_17717027_17716925_Felis_catus_revComp,0.27888,noncoding
NC_058372.1_30602636_30602516_Felis_catus_revComp,0.02715,noncoding
OffPos_NC_058381.1_18496477_18496347_Felis_catus_revComp,0.04485,noncoding
OffNeg_NC_058371.1_85240772_85240983_Felis_catus_revComp,0.02438,noncoding
OffNeg_NC_058372.1_99740643_99740980_Felis_catus_revComp,0.06342,noncoding
NC_058386.1_85507024_85507170_Felis_catus_revComp,0.06327,noncoding
Shuf_NC_058373.1_61339478_61339366_Felis_catus_revComp,0.06349,noncoding
NC_058384.1_66519548_66519409_Felis_catus_revComp,0.63960,coding
OffNeg_NC_058378.1_60892397_60892513_Felis_catus_revComp,0.05955,noncoding
OffNeg_NC_058379.1_10714578_10714800_Felis_catus_revComp,0.64198,coding
Shuf_NC_058382.1_61528883_61529005_Felis_catus_revComp,0.88560,coding
OffNeg_NC_058376.1_27641723_27641599_Felis_catus_revComp,0.04762,noncoding
Shuf_NC_058382.1_5097645_5097538_Felis_catus_revComp,0.09238,noncoding
OffPos_NC_058375.1_212233517_212233613_Felis_catus_revComp,0.07036,noncoding
OffPos_NC_058369.1_447851_448035_Felis_catus_revComp,0.05335,noncoding
Shuf_NC_058371.1_193668972_193668794_Felis_catus_revComp,0.09582,noncoding
NC_058377.1_108713942_108714053_Felis_catus_revComp,0.02057,noncoding
NC_058384.1_39694379_39694276_Felis_catus_revComp,0.53814,coding
NC_058386.1_46276817_46276683_Felis_catus_revComp,0.07058,noncoding
