Name,Score,Label
NC_058384.1_2106208_2106362_Felis_catus_revComp,-2.785580,Non-coding
Shuf_NC_058382.1_17444430_17444308_Felis_catus_revComp,-2.391310,Non-coding
OffPos_NC_058371.1_13696950_13697078_Felis_catus_revComp,-2.055880,Non-coding
OffNeg_NC_058378.1_60659674_60659880_Felis_catus_revComp,-2.429590,Non-coding
NC_058386.1_91942931_91942781_Felis_catus_revComp,-2.426860,Non-coding
Shuf_NC_058381.1_60359266_60359403_Felis_catus_revComp,-2.007850,Non-coding
OffNeg_NC_058368.1_113885875_113885734_Felis_catus_revComp,-2.330900,Non-coding
Shuf_NC_058378.1_37047484_37047353_Felis_catus_revComp,-2.336770,Non-coding
OffNeg_NC_058375.1_178161734_178161858_Felis_catus_revComp,-2.326110,Non-coding
OffPos_NC_058382.1_13257593_13257842_Felis_catus_revComp,-2.182130,Non-coding
OffNeg_NC_058375.1_188953496_188953613_Felis_catus_revComp,-1.989420,Non-coding
NC_058374.1_51928140_51928277_Felis_catus_revComp,-2.178760,Non-coding
Shuf_NC_058379.1_16450350_16450038_Felis_catus_revComp,-1.627940,Non-coding
Shuf_NC_058377.1_106317115_106317026_Felis_catus_revComp,-2.168930,Non-coding
NC_058372.1_106888716_106888596_Felis_catus_revComp,-2.691810,Non-coding
OffPos_NC_058373.1_61597376_61597274_Felis_catus_revComp,-1.418030,Non-coding
OffNeg_NC_058381.1_15930993_15931334_Felis_catus_revComp,-1.855090,Non-coding
OffPos_NC_058374.1_84054973_84055096_Felis_catus_revComp,-2.116820,Non-coding
Shuf_NC_058375.1_157996917_157996809_Felis_catus_revComp,-2.509770,Non-coding
Shuf_NC_058373.1_31353932_31353526_Felis_catus_revComp,-1.291870,Non-coding
OffPos_NC_058375.1_16929360_16929469_Felis_catus_revComp,-2.710730,Non-coding
Shuf_NC_058378.1_86496449_86496342_Felis_catus_revComp,-2.002060,Non-coding
OffPos_NC_058381.1_2471396_2471809_Felis_catus_revComp,-2.693530,Non-coding
NC_058373.1_62292761_62292669_Felis_catus_revComp,-1.877520,Non-coding
Shuf_NC_058380.1_70700848_70701074_Felis_catus_revComp,-2.305980,Non-coding
OffPos_NC_058369.1_61837124_61836977_Felis_catus_revComp,-1.704000,Non-coding
Shuf_NC_058369.1_25635943_25635773_Felis_catus_revComp,-2.150110,Non-coding
NC_058376.1_34613695_34613584_Felis_catus_revComp,-2.278070,Non-coding
Shuf_NC_058376.1_9264900_9264215_Felis_catus_revComp,-2.139920,Non-coding
OffNeg_NC_058382.1_61481165_61481022_Felis_catus_revComp,-2.021390,Non-coding
OffNeg_NC_058380.1_57732645_57732782_Felis_catus_revComp,-1.951890,Non-coding
OffPos_NC_058382.1_7720789_7720934_Felis_catus_revComp,-2.366870,Non-coding
OffPos_NC_058369.1_13576224_13576018_Felis_catus_revComp,-1.749630,Non-coding
OffPos_NC_058375.1_24241324_24241451_Felis_catus_revComp,-2.338980,Non-coding
NC_058369.1_26186686_26186572_Felis_catus_revComp,-1.574050,Non-coding
OffNeg_NC_058368.1_1149651_1149772_Felis_catus_revComp,-1.911560,Non-coding
Shuf_NC_058386.1_110781145_110781252_Felis_catus_revComp,-1.964800,Non-coding
OffPos_NC_058386.1_46816280_46816194_Felis_catus_revComp,-2.266350,Non-coding
NC_058368.1_235549112_235548974_Felis_catus_revComp,-1.637700,Non-coding
OffPos_NC_058375.1_24404646_24404778_Felis_catus_revComp,-2.374820,Non-coding
Shuf_NC_058370.1_118781350_118781186_Felis_catus_revComp,-1.910550,Non-coding
NC_058382.1_30977788_30977899_Felis_catus_revComp,-2.403700,Non-coding
NC_058381.1_47449271_47449141_Felis_catus_revComp,-2.161090,Non-coding
OffNeg_NC_058375.1_214962696_214962848_Felis_catus_revComp,-2.050340,Non-coding
OffPos_NC_058373.1_131439182_131439092_Felis_catus_revComp,-2.177840,Non-coding
NC_058386.1_126293644_126293838_Felis_catus_revComp,-1.287020,Non-coding
NC_058380.1_92432233_92432069_Felis_catus_revComp,-1.872060,Non-coding
Shuf_NC_058375.1_40593636_40593441_Felis_catus_revComp,-2.170820,Non-coding
Shuf_NC_058377.1_98700632_98700726_Felis_catus_revComp,-2.283020,Non-coding
Shuf_NC_058369.1_150665936_150665764_Felis_catus_revComp,-2.107330,Non-coding
OffNeg_NC_058373.1_45998632_45998782_Felis_catus_revComp,-2.370540,Non-coding
OffPos_NC_058377.1_14638705_14638572_Felis_catus_revComp,-2.326390,Non-coding
Shuf_NC_058370.1_5085464_5085606_Felis_catus_revComp,-2.243410,Non-coding
OffPos_NC_058382.1_28669766_28669872_Felis_catus_revComp,-2.516680,Non-coding
OffPos_NC_058379.1_44480851_44480738_Felis_catus_revComp,-2.601540,Non-coding
NC_058377.1_22901924_22901683_Felis_catus_revComp,-2.099230,Non-coding
Shuf_NC_058382.1_9026740_9026840_Felis_catus_revComp,-2.095540,Non-coding
OffPos_NC_058372.1_90348153_90348066_Felis_catus_revComp,-2.193580,Non-coding
OffNeg_NC_058375.1_158668190_158668277_Felis_catus_revComp,-1.852790,Non-coding
OffPos_NC_058371.1_72987563_72988285_Felis_catus_revComp,-2.706600,Non-coding
Shuf_NC_058372.1_63884242_63884093_Felis_catus_revComp,-2.236340,Non-coding
NC_058377.1_110233798_110233489_Felis_catus_revComp,-1.620450,Non-coding
NC_058374.1_18637896_18638025_Felis_catus_revComp,-2.017940,Non-coding
Shuf_NC_058375.1_33216654_33216780_Felis_catus_revComp,-2.388260,Non-coding
OffPos_NC_058375.1_189216258_189216159_Felis_catus_revComp,-2.485760,Non-coding
NC_058372.1_4027047_4026841_Felis_catus_revComp,-2.257260,Non-coding
OffNeg_NC_058374.1_123671017_123671151_Felis_catus_revComp,-2.390430,Non-coding
OffNeg_NC_058371.1_141223985_141223868_Felis_catus_revComp,-2.080350,Non-coding
OffNeg_NC_058368.1_187313362_187313448_Felis_catus_revComp,-2.314740,Non-coding
OffPos_NC_058375.1_96958771_96958866_Felis_catus_revComp,-2.449840,Non-coding
NC_058374.1_96065170_96065048_Felis_catus_revComp,-2.385000,Non-coding
OffNeg_NC_058380.1_73412695_73412846_Felis_catus_revComp,-2.347150,Non-coding
Shuf_NC_058372.1_136832351_136832174_Felis_catus_revComp,-2.330580,Non-coding
OffNeg_NC_058369.1_163324861_163324754_Felis_catus_revComp,-2.268330,Non-coding
OffNeg_NC_058368.1_6469301_6469419_Felis_catus_revComp,-2.415710,Non-coding
OffNeg_NC_058382.1_43118100_43118187_Felis_catus_revComp,-2.597880,Non-coding
NC_058384.1_36390184_36390313_Felis_catus_revComp,-2.376790,Non-coding
OffNeg_NC_058373.1_52639538_52639717_Felis_catus_revComp,-2.506640,Non-coding
Shuf_NC_058381.1_55942836_55942999_Felis_catus_revComp,-2.078740,Non-coding
OffNeg_NC_058386.1_18121607_18121711_Felis_catus_revComp,-2.724270,Non-coding
OffNeg_NC_058383.1_4913270_4913371_Felis_catus_revComp,-1.703350,Non-coding
NC_058375.1_29231429_29231313_Felis_catus_revComp,-2.437290,Non-coding
OffPos_NC_058375.1_42764229_42764316_Felis_catus_revComp,-2.208430,Non-coding
OffPos_NC_058375.1_44290530_44290647_Felis_catus_revComp,-2.305100,Non-coding
OffPos_NC_058379.1_9954488_9954282_Felis_catus_revComp,-2.106660,Non-coding
OffNeg_NC_058370.1_19085832_19085709_Felis_catus_revComp,-2.029000,Non-coding
Shuf_NC_058386.1_10542672_10542825_Felis_catus_revComp,-2.246050,Non-coding
Shuf_NC_058376.1_83254704_83254816_Felis_catus_revComp,-2.433940,Non-coding
Shuf_NC_058369.1_55439947_55439812_Felis_catus_revComp,-1.899420,Non-coding
Shuf_NC_058373.1_146599934_146600102_Felis_catus_revComp,-2.061060,Non-coding
OffPos_NC_058385.1_49967046_49966887_Felis_catus_revComp,-2.305470,Non-coding
OffNeg_NC_058373.1_74266697_74266812_Felis_catus_revComp,-2.407620,Non-coding
OffPos_NC_058368.1_114260154_114260058_Felis_catus_revComp,-2.409210,Non-coding
Shuf_NC_058382.1_7673049_7672953_Felis_catus_revComp,-2.226950,Non-coding
OffNeg_NC_058378.1_12194432_12194345_Felis_catus_revComp,-2.575170,Non-coding
OffPos_NC_058369.1_5784665_5784761_Felis_catus_revComp,-2.003350,Non-coding
NC_058375.1_35273817_35273934_Felis_catus_revComp,-2.193630,Non-coding
Shuf_NC_058368.1_189823176_189823285_Felis_catus_revComp,-2.244850,Non-coding
Shuf_NC_058374.1_127185731_127185853_Felis_catus_revComp,-1.954260,Non-coding
OffNeg_NC_058369.1_464225_464350_Felis_catus_revComp,-2.470950,Non-coding
NC_058384.1_25210592_25210455_Felis_catus_revComp,-2.725050,Non-coding
OffNeg_NC_058377.1_108451100_108450994_Felis_catus_revComp,-2.502310,Non-coding
NC_058377.1_114828324_114828568_Felis_catus_revComp,-1.311210,Non-coding
OffNeg_NC_058368.1_5720500_5720605_Felis_catus_revComp,-2.184440,Non-coding
NC_058373.1_69471007_69470913_Felis_catus_revComp,-2.280770,Non-coding
NC_058381.1_54814073_54814297_Felis_catus_revComp,-2.400760,Non-coding
OffNeg_NC_058375.1_187545158_187545064_Felis_catus_revComp,-1.828600,Non-coding
Shuf_NC_058375.1_75432639_75432445_Felis_catus_revComp,-2.215200,Non-coding
OffPos_NC_058381.1_34556762_34556881_Felis_catus_revComp,-2.073700,Non-coding
OffNeg_NC_058375.1_17300429_17300310_Felis_catus_revComp,-2.373780,Non-coding
Shuf_NC_058386.1_109868967_109868833_Felis_catus_revComp,-2.136110,Non-coding
OffNeg_NC_058372.1_3560608_3560260_Felis_catus_revComp,-1.475170,Non-coding
OffPos_NC_058368.1_127209649_127209560_Felis_catus_revComp,-2.330430,Non-coding
NC_058384.1_26404553_26404449_Felis_catus_revComp,-1.997240,Non-coding
OffNeg_NC_058372.1_30817724_30817400_Felis_catus_revComp,-2.495660,Non-coding
OffNeg_NC_058370.1_89968395_89968599_Felis_catus_revComp,-2.506800,Non-coding
OffPos_NC_058381.1_35036295_35036168_Felis_catus_revComp,-2.404200,Non-coding
Shuf_NC_058386.1_41667868_41667972_Felis_catus_revComp,-2.274870,Non-coding
Shuf_NC_058374.1_103849969_103850470_Felis_catus_revComp,-1.852850,Non-coding
Shuf_NC_058386.1_42907289_42907184_Felis_catus_revComp,-2.058030,Non-coding
OffNeg_NC_058378.1_12989267_12989358_Felis_catus_revComp,-2.556770,Non-coding
OffNeg_NC_058384.1_63170833_63170719_Felis_catus_revComp,-1.914210,Non-coding
OffNeg_NC_058369.1_153604150_153603933_Felis_catus_revComp,-2.535730,Non-coding
OffPos_NC_058377.1_16008907_16009060_Felis_catus_revComp,-1.875890,Non-coding
OffNeg_NC_058373.1_73627747_73627435_Felis_catus_revComp,-1.928350,Non-coding
OffNeg_NC_058371.1_7836130_7836002_Felis_catus_revComp,-2.480650,Non-coding
NC_058370.1_42879011_42878903_Felis_catus_revComp,-2.164720,Non-coding
Shuf_NC_058373.1_122037682_122037855_Felis_catus_revComp,-1.995620,Non-coding
OffNeg_NC_058369.1_13565318_13565126_Felis_catus_revComp,-2.066220,Non-coding
OffNeg_NC_058370.1_21471564_21471762_Felis_catus_revComp,-0.702918,Non-coding
NC_058374.1_141217715_141217558_Felis_catus_revComp,-2.015410,Non-coding
OffNeg_NC_058384.1_35054100_35054014_Felis_catus_revComp,-2.624470,Non-coding
Shuf_NC_058370.1_114319717_114319630_Felis_catus_revComp,-2.378190,Non-coding
OffNeg_NC_058383.1_30682667_30683090_Felis_catus_revComp,-3.335380,Non-coding
OffNeg_NC_058376.1_125886397_125886254_Felis_catus_revComp,-2.374390,Non-coding
OffNeg_NC_058374.1_21877700_21877863_Felis_catus_revComp,-2.579050,Non-coding
OffPos_NC_058380.1_69603687_69603563_Felis_catus_revComp,-2.330990,Non-coding
NC_058380.1_26558506_26558418_Felis_catus_revComp,-1.697330,Non-coding
Shuf_NC_058378.1_62483385_62483547_Felis_catus_revComp,-2.288450,Non-coding
NC_058386.1_58419454_58419607_Felis_catus_revComp,-2.404030,Non-coding
OffPos_NC_058381.1_50265305_50265185_Felis_catus_revComp,-1.998850,Non-coding
NC_058375.1_814396_814294_Felis_catus_revComp,-1.769100,Non-coding
NC_058377.1_74861504_74861321_Felis_catus_revComp,-1.646290,Non-coding
NC_058377.1_108031328_108031228_Felis_catus_revComp,-2.064750,Non-coding
Shuf_NC_058372.1_106809669_106809586_Felis_catus_revComp,-2.293430,Non-coding
OffPos_NC_058374.1_72058723_72058549_Felis_catus_revComp,-2.401400,Non-coding
OffNeg_NC_058369.1_7523720_7523607_Felis_catus_revComp,-2.357470,Non-coding
NC_058381.1_2038146_2038288_Felis_catus_revComp,-2.213600,Non-coding
NC_058382.1_33641455_33641584_Felis_catus_revComp,-2.131460,Non-coding
Shuf_NC_058380.1_57495158_57495057_Felis_catus_revComp,-2.317450,Non-coding
OffNeg_NC_058376.1_67536758_67536626_Felis_catus_revComp,-2.429160,Non-coding
OffPos_NC_058369.1_162310556_162310710_Felis_catus_revComp,-1.933130,Non-coding
OffNeg_NC_058381.1_55898449_55898347_Felis_catus_revComp,-2.267250,Non-coding
NC_058376.1_3165981_3166066_Felis_catus_revComp,-2.074160,Non-coding
NC_058373.1_74005716_74005337_Felis_catus_revComp,-1.627550,Non-coding
OffNeg_NC_058378.1_81449941_81449833_Felis_catus_revComp,-2.411210,Non-coding
NC_058372.1_136930159_136929950_Felis_catus_revComp,-2.572880,Non-coding
Shuf_NC_058375.1_814396_814294_Felis_catus_revComp,-2.020270,Non-coding
OffPos_NC_058375.1_53484070_53483982_Felis_catus_revComp,-2.225910,Non-coding
OffPos_NC_058371.1_198862232_198862116_Felis_catus_revComp,-2.262160,Non-coding
OffNeg_NC_058377.1_54676798_54677361_Felis_catus_revComp,-2.567160,Non-coding
Shuf_NC_058382.1_55112690_55112796_Felis_catus_revComp,-2.256380,Non-coding
NC_058376.1_124543579_124543408_Felis_catus_revComp,-2.011460,Non-coding
OffPos_NC_058368.1_114540234_114540317_Felis_catus_revComp,-2.096780,Non-coding
Shuf_NC_058373.1_37089767_37089878_Felis_catus_revComp,-2.220510,Non-coding
Shuf_NC_058382.1_26751064_26750967_Felis_catus_revComp,-2.229300,Non-coding
Shuf_NC_058382.1_7449942_7450146_Felis_catus_revComp,-1.989440,Non-coding
NC_058369.1_17903560_17903447_Felis_catus_revComp,-2.259520,Non-coding
Shuf_NC_058384.1_42616687_42616557_Felis_catus_revComp,-2.410890,Non-coding
OffPos_NC_058369.1_95565003_95565107_Felis_catus_revComp,-2.158280,Non-coding
Shuf_NC_058372.1_113466424_113466550_Felis_catus_revComp,-2.157730,Non-coding
OffPos_NC_058375.1_97235546_97235433_Felis_catus_revComp,-2.448030,Non-coding
OffNeg_NC_058384.1_65826268_65825989_Felis_catus_revComp,-2.031950,Non-coding
NC_058382.1_15087923_15088055_Felis_catus_revComp,-2.199210,Non-coding
NC_058382.1_47626018_47625890_Felis_catus_revComp,-2.240400,Non-coding
Shuf_NC_058374.1_124981601_124981728_Felis_catus_revComp,-2.311770,Non-coding
Shuf_NC_058381.1_17588598_17588450_Felis_catus_revComp,-2.168870,Non-coding
OffPos_NC_058386.1_32984173_32983567_Felis_catus_revComp,-0.886277,Non-coding
OffNeg_NC_058382.1_15407989_15407895_Felis_catus_revComp,-2.217210,Non-coding
NC_058375.1_28374024_28373766_Felis_catus_revComp,-1.758000,Non-coding
NC_058373.1_103675279_103675567_Felis_catus_revComp,-2.759080,Non-coding
Shuf_NC_058373.1_74272795_74272905_Felis_catus_revComp,-2.160690,Non-coding
NC_058368.1_36138269_36138141_Felis_catus_revComp,-2.109030,Non-coding
NC_058381.1_14555599_14555474_Felis_catus_revComp,-1.863650,Non-coding
NC_058381.1_36362743_36362882_Felis_catus_revComp,-1.939320,Non-coding
OffPos_NC_058386.1_47827416_47827294_Felis_catus_revComp,-2.067830,Non-coding
Shuf_NC_058378.1_51634792_51634918_Felis_catus_revComp,-2.287110,Non-coding
OffNeg_NC_058368.1_1476164_1476058_Felis_catus_revComp,-2.641870,Non-coding
NC_058384.1_49842_49985_Felis_catus_revComp,-2.326350,Non-coding
NC_058368.1_176376836_176376741_Felis_catus_revComp,-2.510320,Non-coding
Shuf_NC_058380.1_94622902_94622818_Felis_catus_revComp,-2.273500,Non-coding
OffNeg_NC_058379.1_17852371_17852176_Felis_catus_revComp,-1.737650,Non-coding
NC_058375.1_214962237_214962372_Felis_catus_revComp,-2.001210,Non-coding
OffPos_NC_058371.1_87657076_87657226_Felis_catus_revComp,-2.835070,Non-coding
Shuf_NC_058385.1_80911691_80911574_Felis_catus_revComp,-2.114520,Non-coding
Shuf_NC_058380.1_80092204_80092074_Felis_catus_revComp,-2.412210,Non-coding
Shuf_NC_058368.1_174607086_174606873_Felis_catus_revComp,-2.158870,Non-coding
OffPos_NC_058371.1_49059489_49059621_Felis_catus_revComp,-2.390480,Non-coding
OffPos_NC_058373.1_62422689_62422940_Felis_catus_revComp,-2.362010,Non-coding
Shuf_NC_058377.1_109066324_109066555_Felis_catus_revComp,-1.845690,Non-coding
Shuf_NC_058381.1_56140975_56141185_Felis_catus_revComp,-2.204050,Non-coding
Shuf_NC_058381.1_56993263_56993428_Felis_catus_revComp,-1.894850,Non-coding
OffPos_NC_058381.1_45159613_45159718_Felis_catus_revComp,-2.254650,Non-coding
Shuf_NC_058370.1_118752914_118752797_Felis_catus_revComp,-1.835840,Non-coding
Shuf_NC_058382.1_15294518_15294627_Felis_catus_revComp,-2.261610,Non-coding
OffPos_NC_058370.1_119454178_119453997_Felis_catus_revComp,-1.645450,Non-coding
OffNeg_NC_058373.1_71258727_71258887_Felis_catus_revComp,-2.206730,Non-coding
Shuf_NC_058382.1_11643523_11643386_Felis_catus_revComp,-2.037110,Non-coding
OffPos_NC_058369.1_34663773_34663657_Felis_catus_revComp,-2.551760,Non-coding
OffPos_NC_058370.1_26938090_26937925_Felis_catus_revComp,-1.639440,Non-coding
OffNeg_NC_058369.1_146400821_146400912_Felis_catus_revComp,-1.578770,Non-coding
NC_058379.1_7372247_7372379_Felis_catus_revComp,-2.264190,Non-coding
OffPos_NC_058373.1_27545320_27545187_Felis_catus_revComp,-2.535970,Non-coding
Shuf_NC_058374.1_62696715_62696633_Felis_catus_revComp,-2.103190,Non-coding
OffPos_NC_058374.1_107858058_107858187_Felis_catus_revComp,-2.194790,Non-coding
OffNeg_NC_058371.1_202039294_202039394_Felis_catus_revComp,-2.102980,Non-coding
NC_058386.1_127236196_127236086_Felis_catus_revComp,-2.445850,Non-coding
OffPos_NC_058381.1_42822507_42822676_Felis_catus_revComp,-2.087900,Non-coding
OffNeg_NC_058373.1_52503278_52503161_Felis_catus_revComp,-2.648160,Non-coding
OffPos_NC_058372.1_75468434_75468270_Felis_catus_revComp,-2.480860,Non-coding
OffPos_NC_058374.1_141858160_141857991_Felis_catus_revComp,-1.693500,Non-coding
OffPos_NC_058370.1_73888110_73887969_Felis_catus_revComp,-2.104360,Non-coding
OffNeg_NC_058383.1_17774358_17774554_Felis_catus_revComp,-2.253130,Non-coding
Shuf_NC_058369.1_39892025_39891897_Felis_catus_revComp,-2.384790,Non-coding
OffNeg_NC_058373.1_37018261_37018373_Felis_catus_revComp,-2.500230,Non-coding
OffPos_NC_058383.1_21345190_21345595_Felis_catus_revComp,-2.518430,Non-coding
OffNeg_NC_058378.1_46631075_46631237_Felis_catus_revComp,-2.450760,Non-coding
Shuf_NC_058369.1_19071734_19071832_Felis_catus_revComp,-2.249590,Non-coding
OffNeg_NC_058368.1_228160298_228160522_Felis_catus_revComp,-2.285370,Non-coding
NC_058374.1_132103600_132103489_Felis_catus_revComp,-2.262810,Non-coding
NC_058373.1_110818992_110819082_Felis_catus_revComp,-1.774530,Non-coding
NC_058371.1_59992316_59992459_Felis_catus_revComp,-2.223380,Non-coding
NC_058369.1_21289481_21289328_Felis_catus_revComp,-2.235670,Non-coding
Shuf_NC_058375.1_131668312_131668218_Felis_catus_revComp,-2.204650,Non-coding
Shuf_NC_058368.1_211831080_211831224_Felis_catus_revComp,-2.050340,Non-coding
OffPos_NC_058372.1_11561122_11561251_Felis_catus_revComp,-2.489770,Non-coding
Shuf_NC_058370.1_1849827_1849691_Felis_catus_revComp,-2.143660,Non-coding
NC_058384.1_25203976_25203834_Felis_catus_revComp,-2.412800,Non-coding
NC_058376.1_81817416_81817278_Felis_catus_revComp,-2.681580,Non-coding
OffPos_NC_058369.1_125610264_125610164_Felis_catus_revComp,-2.068260,Non-coding
NC_058374.1_103054699_103054577_Felis_catus_revComp,-2.395200,Non-coding
OffPos_NC_058373.1_18607767_18607609_Felis_catus_revComp,-2.306030,Non-coding
OffPos_NC_058371.1_35829383_35829258_Felis_catus_revComp,-2.148960,Non-coding
OffNeg_NC_058370.1_99433651_99433773_Felis_catus_revComp,-2.355690,Non-coding
NC_058369.1_160370390_160370534_Felis_catus_revComp,-2.140610,Non-coding
OffPos_NC_058372.1_17015897_17016013_Felis_catus_revComp,-2.465240,Non-coding
NC_058368.1_24429895_24429808_Felis_catus_revComp,-2.062010,Non-coding
Shuf_NC_058374.1_129625125_129625246_Felis_catus_revComp,-1.946420,Non-coding
Shuf_NC_058369.1_82002697_82002602_Felis_catus_revComp,-2.141270,Non-coding
Shuf_NC_058378.1_73194709_73194844_Felis_catus_revComp,-2.108310,Non-coding
OffNeg_NC_058373.1_62204049_62203927_Felis_catus_revComp,-2.387220,Non-coding
OffNeg_NC_058369.1_12937217_12937025_Felis_catus_revComp,-2.111030,Non-coding
OffNeg_NC_058376.1_82916715_82916634_Felis_catus_revComp,-2.397950,Non-coding
OffPos_NC_058385.1_70071993_70072556_Felis_catus_revComp,-1.179430,Non-coding
Shuf_NC_058369.1_56025990_56026086_Felis_catus_revComp,-2.110380,Non-coding
Shuf_NW_025408510.1_130843_130705_Felis_catus_revComp,-2.310570,Non-coding
OffPos_NC_058368.1_21920699_21920840_Felis_catus_revComp,-2.449330,Non-coding
OffPos_NC_058370.1_89334434_89334625_Felis_catus_revComp,-2.555230,Non-coding
OffNeg_NC_058376.1_46676592_46676679_Felis_catus_revComp,-2.412050,Non-coding
OffNeg_NC_058379.1_75722758_75722863_Felis_catus_revComp,-2.333680,Non-coding
OffNeg_NC_058383.1_37077557_37077704_Felis_catus_revComp,-1.606980,Non-coding
OffNeg_NC_058371.1_112583843_112583688_Felis_catus_revComp,-2.380400,Non-coding
OffPos_NC_058373.1_54646364_54646478_Felis_catus_revComp,-2.569920,Non-coding
OffPos_NC_058368.1_139486900_139486810_Felis_catus_revComp,-2.176640,Non-coding
Shuf_NC_058368.1_178153059_178152976_Felis_catus_revComp,-2.424170,Non-coding
Shuf_NC_058377.1_63324975_63324743_Felis_catus_revComp,-1.892570,Non-coding
Shuf_NC_058375.1_187102399_187102553_Felis_catus_revComp,-2.258620,Non-coding
NC_058374.1_53918415_53918540_Felis_catus_revComp,-2.416330,Non-coding
NC_058385.1_62847300_62847075_Felis_catus_revComp,-2.185910,Non-coding
Shuf_NC_058380.1_29379811_29379646_Felis_catus_revComp,-2.305040,Non-coding
Shuf_NC_058381.1_10773462_10773559_Felis_catus_revComp,-2.165020,Non-coding
NC_058371.1_135629679_135629907_Felis_catus_revComp,-2.652270,Non-coding
NC_058368.1_192327387_192327550_Felis_catus_revComp,-2.281960,Non-coding
OffPos_NC_058376.1_59690478_59690303_Felis_catus_revComp,-1.908840,Non-coding
OffNeg_NC_058381.1_43230683_43230430_Felis_catus_revComp,-1.262580,Non-coding
Shuf_NC_058372.1_74484371_74484561_Felis_catus_revComp,-2.125690,Non-coding
OffNeg_NC_058370.1_110165162_110165291_Felis_catus_revComp,-2.219500,Non-coding
Shuf_NC_058375.1_1885316_1885470_Felis_catus_revComp,-2.028390,Non-coding
Shuf_NC_058379.1_76893114_76893246_Felis_catus_revComp,-2.188160,Non-coding
Shuf_NC_058377.1_110304630_110304730_Felis_catus_revComp,-2.100190,Non-coding
OffNeg_NC_058375.1_203443440_203443606_Felis_catus_revComp,-2.455810,Non-coding
NC_058377.1_110318666_110318887_Felis_catus_revComp,-0.940232,Non-coding
OffPos_NC_058381.1_56686547_56686446_Felis_catus_revComp,-2.243030,Non-coding
NC_058374.1_138492231_138492600_Felis_catus_revComp,-0.978879,Non-coding
OffNeg_NC_058371.1_163937295_163937392_Felis_catus_revComp,-2.473280,Non-coding
OffNeg_NC_058373.1_118149716_118149800_Felis_catus_revComp,-2.063290,Non-coding
NC_058377.1_1435958_1435824_Felis_catus_revComp,-1.972880,Non-coding
OffNeg_NC_058379.1_35301409_35301292_Felis_catus_revComp,-2.060740,Non-coding
Shuf_NC_058381.1_40581657_40581522_Felis_catus_revComp,-1.908170,Non-coding
Shuf_NC_058370.1_90791071_90791223_Felis_catus_revComp,-2.180110,Non-coding
NC_058379.1_23651782_23651650_Felis_catus_revComp,-2.151180,Non-coding
NC_058384.1_53559661_53559534_Felis_catus_revComp,-2.200780,Non-coding
NC_058384.1_23449656_23450783_Felis_catus_revComp,-2.062720,Non-coding
OffNeg_NC_058383.1_18205979_18205787_Felis_catus_revComp,-2.105620,Non-coding
Shuf_NC_058384.1_15851858_15851982_Felis_catus_revComp,-2.305110,Non-coding
Shuf_NC_058369.1_4653246_4653153_Felis_catus_revComp,-2.120970,Non-coding
Shuf_NC_058383.1_17143805_17143675_Felis_catus_revComp,-2.370440,Non-coding
OffPos_NC_058373.1_74337630_74337896_Felis_catus_revComp,-3.114070,Non-coding
Shuf_NC_058371.1_58863239_58863323_Felis_catus_revComp,-2.307350,Non-coding
NC_058378.1_61880905_61880824_Felis_catus_revComp,-2.537330,Non-coding
Shuf_NC_058381.1_36377837_36377725_Felis_catus_revComp,-2.125840,Non-coding
OffNeg_NC_058379.1_43204562_43204662_Felis_catus_revComp,-2.900570,Non-coding
OffPos_NC_058370.1_89967209_89967330_Felis_catus_revComp,-1.998450,Non-coding
OffPos_NC_058382.1_9582691_9582596_Felis_catus_revComp,-1.985940,Non-coding
Shuf_NC_058382.1_5096202_5096068_Felis_catus_revComp,-2.203800,Non-coding
OffPos_NC_058380.1_62103468_62103694_Felis_catus_revComp,-1.767780,Non-coding
OffNeg_NC_058369.1_41294467_41294232_Felis_catus_revComp,-1.775140,Non-coding
OffNeg_NC_058368.1_144199406_144199290_Felis_catus_revComp,-2.080370,Non-coding
NC_058368.1_82070506_82070669_Felis_catus_revComp,-2.606440,Non-coding
OffPos_NC_058371.1_44512337_44512242_Felis_catus_revComp,-2.136400,Non-coding
OffPos_NC_058368.1_123601720_123601852_Felis_catus_revComp,-2.187750,Non-coding
Shuf_NC_058379.1_7488926_7488513_Felis_catus_revComp,-1.194400,Non-coding
OffPos_NC_058374.1_136067797_136067624_Felis_catus_revComp,-1.938060,Non-coding
OffPos_NC_058382.1_31108146_31108038_Felis_catus_revComp,-2.326380,Non-coding
OffNeg_NC_058370.1_133559841_133559688_Felis_catus_revComp,-2.147370,Non-coding
OffPos_NC_058384.1_42431894_42431717_Felis_catus_revComp,-1.741480,Non-coding
Shuf_NC_058375.1_53471731_53471623_Felis_catus_revComp,-2.371020,Non-coding
OffNeg_NC_058380.1_11669033_11669171_Felis_catus_revComp,-2.294600,Non-coding
OffPos_NC_058381.1_4082584_4082701_Felis_catus_revComp,-2.330410,Non-coding
OffPos_NC_058374.1_64986485_64986662_Felis_catus_revComp,-2.724380,Non-coding
OffNeg_NC_058368.1_24983098_24983259_Felis_catus_revComp,-2.072160,Non-coding
OffNeg_NC_058373.1_54660746_54660844_Felis_catus_revComp,-2.355590,Non-coding
NC_058373.1_73422927_73423262_Felis_catus_revComp,-0.987868,Non-coding
NC_058375.1_85598984_85599128_Felis_catus_revComp,-2.343450,Non-coding
